Block Id,BlockType,TextType,Confidence,Top,Left,Text
[f9ddd3bb-327a-423b-9faa-2f4681a4f713],WORD,HANDWRITING,99.584,0.35613,0.46744,[15]
[ebeca143-867b-4dd7-affb-d7c7a0d92211],WORD,HANDWRITING,58.338,0.35732,0.60187,[05]
[25c912c5-65f9-4fab-a2a8-a908e0e0e984],WORD,HANDWRITING,74.286,0.36324,0.67108,[1]
[18fdbb96-4678-4aaa-a0a9-072a69dea43c],WORD,HANDWRITING,74.137,0.36396,0.74677,[-]
[5b023382-6fd6-443c-af81-104502f4e499],WORD,HANDWRITING,99.919,0.35779,0.80933,[30]
[6892daa7-0bae-458b-8d65-f895ea42cb17],WORD,PRINTED,99.926,0.38213,0.14012,[8]
[f39ad591-d0b2-4c01-b2ca-97f6afcb3923],WORD,HANDWRITING,75.415,0.37779,0.17998,[58]
[593dc8f2-06dd-408d-8edd-31fbf546377d],WORD,HANDWRITING,82.818,0.36002,0.87970,[//]
[67041555-04cd-4ba7-a088-ba9e3313ae94],WORD,HANDWRITING,93.675,0.35793,0.94159,[01]
[b6bda827-88ed-455d-a8f3-3f60a9bf8976],WORD,HANDWRITING,75.006,0.38771,0.25080,[-]
[c134e6ca-f5fd-4bd7-9676-4cc9aa4ed6f9],WORD,HANDWRITING,55.284,0.37897,0.32057,[08]
[66cf9873-36cc-4a5c-acd1-24f20276f1cb],WORD,HANDWRITING,55.123,0.38561,0.52823,[-]
[f79c0453-83dd-4111-9d36-b4c6510dcd06],WORD,HANDWRITING,99.701,0.37980,0.60349,[24]
[fad5b6b4-2fa2-47a9-99c8-cf8ebd737b1d],WORD,HANDWRITING,99.769,0.38014,0.67379,[47]
[04870336-4646-4ee5-ae5a-26dd84b71ee1],WORD,HANDWRITING,78.444,0.38591,0.74576,[-]
[a3aaa0da-d126-4f3d-a1e2-5d3cc90dc1fd],WORD,HANDWRITING,99.929,0.38023,0.80989,[10]
[5799ffa1-c030-420c-ae69-aa5e30b564b8],WORD,HANDWRITING,56.817,0.38668,0.86988,[-]
[4a3e96a3-3375-4cd5-aae2-776001bf9d8f],WORD,HANDWRITING,99.872,0.39967,0.18275,[30]
[058a9abe-ac67-4b63-9d3b-a5cb3a6792bd],WORD,HANDWRITING,95.641,0.38215,0.93420,[01]
[0ee93e42-bfe2-4fca-92ab-1d02109c4b02],WORD,PRINTED,99.454,0.40644,0.13975,[9]
[0d033225-9e1c-499f-a135-f7776c0158ad],WORD,HANDWRITING,67.717,0.41118,0.24964,[-]
[64aaff92-5d47-4b74-a3b5-12c250b95ece],WORD,HANDWRITING,96.348,0.40183,0.31961,[33]
[029a92e2-50bb-41c5-a76e-f2ba9d04a9f5],WORD,HANDWRITING,76.762,0.40142,0.53836,[//]
[81bb050b-e3da-43e3-b611-60fe6b8984be],WORD,HANDWRITING,99.717,0.40330,0.60320,[30]
[c3b66d6b-06fc-4a45-b2a9-f1ad21efe790],WORD,HANDWRITING,91.288,0.40264,0.66897,[01]
[1aae7ef1-d6c9-4973-9112-050ddd0c1150],WORD,HANDWRITING,96.699,0.40238,0.74589,[58]
[01685dcf-b44f-458f-83e0-12e13aca9413],WORD,HANDWRITING,99.630,0.40286,0.80588,[34]
[9b7b8eea-81e8-46c1-88d6-1da5860a6c06],WORD,HANDWRITING,99.330,0.40346,0.87464,[01]
[84b83814-5ee2-468e-a645-63d9842c50a4],WORD,HANDWRITING,60.699,0.40935,0.93641,[-]
[f81bb828-f201-40b3-aca4-ba817248c1f9],WORD,PRINTED,99.913,0.42859,0.13298,[10]
[37495674-4e44-4fb8-8c41-9ed37102e468],WORD,HANDWRITING,99.000,0.42288,0.17568,[49]
[4ece73e1-38a1-4538-9274-56a3c94fe786],WORD,HANDWRITING,58.976,0.43380,0.25008,[-]
[6f4fc15f-22dd-44a7-bbcd-c68f4a6d22f8],WORD,HANDWRITING,99.370,0.42224,0.31707,[14]
[cc55be15-bd77-465d-9c54-c45d04e9ae13],WORD,HANDWRITING,99.802,0.42652,0.46197,[22]
[431300db-7720-4d58-b51e-ece5d34e89d0],WORD,HANDWRITING,66.401,0.42351,0.53342,[//]
[8c20ec2c-87f8-485c-8bc7-7b74ed59f576],WORD,HANDWRITING,88.183,0.43116,0.60050,[-]
[cc622c65-8f10-469a-b856-b5e2453e298b],WORD,HANDWRITING,62.212,0.42521,0.67267,[31]
[22ef4a68-430f-494f-8ae0-526eebec1b3e],WORD,HANDWRITING,47.876,0.43224,0.74429,[1]
[175a170b-89f1-4037-8c96-8f182441c5b1],WORD,HANDWRITING,94.902,0.43163,0.80636,[-]
[a6863850-c640-4fb7-83f8-fd6cfc767d90],WORD,HANDWRITING,69.778,0.43361,0.86935,[1]
[cca5135a-8478-4c99-97d1-fcd049b794ae],WORD,PRINTED,99.867,0.45252,0.13261,[11]
[7f35a31a-8f2d-4643-90e1-9bb7e6380915],WORD,HANDWRITING,90.337,0.44785,0.18472,[05]
[a3810c4d-a23d-4adb-940a-60d123891900],WORD,HANDWRITING,58.823,0.45627,0.24807,[-]
[b622c334-6fa9-49cd-807d-181c67ae7836],WORD,HANDWRITING,99.424,0.44650,0.31514,[04]
[f52bf700-065f-4da1-a9a4-0d0ae910a128],WORD,HANDWRITING,99.431,0.44985,0.46092,[01]
[113cbddc-84c5-43a1-87c7-4fe8f3c56bb3],WORD,HANDWRITING,99.696,0.44836,0.52970,[01]
[202553d5-76fd-4b06-aeaf-c86c0dbf6dda],WORD,HANDWRITING,63.540,0.45579,0.60011,[-]
[71519ce6-6fcc-4d03-ad34-4f86928a2a6d],WORD,HANDWRITING,88.922,0.45413,0.67335,[-]
[eeaea0bd-a377-4ea1-a378-a47a8c336c38],WORD,HANDWRITING,73.351,0.45585,0.73954,[-]
[94b4a74e-d865-4635-80da-c2a70ec5103c],WORD,HANDWRITING,95.325,0.46922,0.18291,[46]
[8b5e8925-2916-4aa4-89e9-62890c640c4f],WORD,HANDWRITING,97.977,0.46947,0.25154,[05]
[7b4623f7-7d79-4874-ad84-e88ac8118b8f],WORD,HANDWRITING,97.109,0.44850,0.80288,[44]
[99feca37-83b1-46a3-b77f-ab97cc53e682],WORD,PRINTED,99.945,0.47480,0.13267,[12]
[9b1e0983-be39-46d3-952d-898c8dcbed02],WORD,HANDWRITING,93.548,0.46768,0.31865,[of]
[892d5bd2-e86f-4be9-a4b1-e83f0e65f2ee],WORD,HANDWRITING,99.724,0.47083,0.52942,[01]
[e0be4457-63f9-4db3-8a3b-fba89239ab7e],WORD,HANDWRITING,79.243,0.48503,0.25053,[06]
[9bf35aed-4419-434c-8b5d-f82c5a4ad3b5],WORD,HANDWRITING,99.616,0.47341,0.59943,[02]
[71fa4204-1123-4d6f-b1db-5e498e7b8861],WORD,HANDWRITING,99.777,0.47140,0.67411,[13]
[a6dbf90c-6223-4c12-b7eb-1c6c288dac22],WORD,HANDWRITING,80.984,0.47762,0.73843,[-]
[b2fbad14-6d86-4eca-b3c6-baee8cba4500],WORD,HANDWRITING,96.851,0.47075,0.80852,[03]
[62bb2d48-5e30-456f-a189-e51a3cad09ee],WORD,PRINTED,99.886,0.49653,0.13316,[13]
[9169bd35-eb8c-4057-ae44-c837934f0601],WORD,HANDWRITING,99.829,0.49112,0.18380,[02]
[5576ab8c-3a86-49d7-855a-c27a57036ee4],WORD,HANDWRITING,99.896,0.49375,0.32647,[01]
[e1ef460f-927e-4453-9849-d3a29c25a582],WORD,HANDWRITING,75.894,0.49916,0.38984,[-]
[bb2b9c17-4ea5-4ffc-b48f-1c8ab768f01b],WORD,HANDWRITING,44.936,0.49761,0.52374,[-]
[8cddd35d-3481-472a-a530-6391af53e604],WORD,HANDWRITING,62.622,0.49919,0.59845,[-]
[3ede73d6-3e96-4874-96ad-86ee41eba80d],WORD,HANDWRITING,56.574,0.49713,0.67051,[-]
[e452a68a-c2b9-4914-97c6-a6a851fd8f31],WORD,HANDWRITING,51.399,0.49124,0.74668,[is]
[256e6fe6-edc3-4ea4-9631-ff0ad5c13818],WORD,PRINTED,99.967,0.51933,0.13268,[14]
[4535fa8f-f3a8-4089-ae61-c33010b3f588],WORD,HANDWRITING,97.120,0.51502,0.18881,[10]
[5af34a79-2224-43eb-ac61-67e1207dd1c0],WORD,HANDWRITING,97.220,0.51400,0.24533,[01]
[cb07ff5d-2654-452a-a1fe-cd70c6d1c7a0],WORD,HANDWRITING,99.409,0.51447,0.32229,[01]
[e99c6ff4-a56a-4852-a41f-1d5a33e214bc],WORD,HANDWRITING,99.896,0.49255,0.80786,[19]
[a5a11790-02ec-46d6-8148-f429a5f2e30c],WORD,HANDWRITING,62.653,0.52000,0.39028,[-]
[c2ef0404-44ca-4a1e-90f2-3c848babe5e6],WORD,HANDWRITING,96.653,0.51318,0.52769,[02]
[4da4240a-3431-41ee-8fdc-0cd6be76d628],WORD,HANDWRITING,78.679,0.51048,0.60115,[06]
[0fa5d7a2-c287-4054-95b2-b21443067408],WORD,HANDWRITING,52.885,0.52041,0.66584,[-]
[a44a4fdc-1fc2-4884-998b-0ab0bff087f8],WORD,HANDWRITING,94.569,0.51209,0.74344,[33]
[52afac2c-93a3-4b3c-9a54-d4eaa80ac32a],WORD,HANDWRITING,72.599,0.52012,0.80834,[-]
[39b1a07f-425c-41ff-a728-93d88e273ef7],WORD,PRINTED,99.959,0.54140,0.13259,[15]
[3884cf6f-cc87-49c5-acef-935dc649927e],WORD,HANDWRITING,94.029,0.53520,0.15984,[1:02]
[09c092fc-7019-406e-913d-05357ee181bc],WORD,HANDWRITING,76.225,0.54342,0.24572,[-]
[4614b41d-1f20-4fcf-bf82-0ca097bd372e],WORD,HANDWRITING,99.398,0.53999,0.32308,[02]
[d5f49723-2e58-48bb-a5ef-1d89a38112ab],WORD,HANDWRITING,98.692,0.53459,0.39857,[07]
[2aada8a6-e4c7-4f58-a790-310b3c08a71d],WORD,HANDWRITING,99.691,0.53618,0.45819,[02]
[06414582-3686-4ad2-8853-9062c6638c5c],WORD,HANDWRITING,99.776,0.53580,0.53086,[02]
[d9122fcf-1b45-445b-b552-52cc5a41f7b0],WORD,HANDWRITING,99.449,0.51686,0.94529,[09]
[365b11f9-6d07-4c0c-aae2-acb1129e01f0],WORD,HANDWRITING,85.641,0.54408,0.59352,[1]
[1d1a3760-5142-4bf3-9acd-d83055d324da],WORD,HANDWRITING,99.209,0.53668,0.67331,[02]
[b4ad6d63-41ec-4efb-8fb2-7a8dd41ee1b7],WORD,HANDWRITING,99.436,0.53548,0.73917,[43]
[824ff4c3-1798-42a3-bfe7-861ceac5fda6],WORD,HANDWRITING,63.442,0.53592,0.80859,[03]
[e1b85771-75a5-40c8-86cb-2cdcfc8ad7ea],WORD,PRINTED,99.886,0.56336,0.13217,[16]
[c683262e-026e-4527-a0b2-00f57612bc8b],WORD,HANDWRITING,99.721,0.55678,0.18234,[03]
[6d09edde-55f2-4f67-a9cc-93499d6d8917],WORD,HANDWRITING,63.054,0.56504,0.24732,[-]
[7283acbe-35d0-40d8-ab2a-1d83e1ae3df9],WORD,HANDWRITING,99.917,0.55883,0.32065,[43]
[09d709b0-127a-436b-96ba-783ba8ddd5a1],WORD,HANDWRITING,99.785,0.55902,0.39773,[01]
[c9fffb64-ae5a-4eab-b8c8-7b77e1e43f5e],WORD,HANDWRITING,98.859,0.53778,0.94434,[17]
[f0301a35-deae-46b5-83da-3fb9bc9ad738],WORD,HANDWRITING,81.440,0.56532,0.45956,[1]
[a0614875-e314-4acb-bdae-ff87b810f283],WORD,HANDWRITING,57.373,0.56512,0.52379,[1]
[ed3ad661-96b5-423f-85b0-8365de1e37dc],WORD,HANDWRITING,72.701,0.55744,0.59727,[16]
[5781295f-8b8a-4394-8359-0fa9e4c71183],WORD,HANDWRITING,97.979,0.55515,0.67253,[16]
[b631ac75-1191-4b7e-9ada-0f3ebf75e6a2],WORD,HANDWRITING,98.704,0.56005,0.74227,[07]
[4d26ed21-993f-4ea7-aa49-454ab5157421],WORD,HANDWRITING,98.489,0.55588,0.80895,[16]
[9cdf568c-1369-4299-9563-bfe6cc7e7652],WORD,PRINTED,99.961,0.58564,0.13183,[17]
[ad186ae4-d050-4546-ae65-9e537d620731],WORD,HANDWRITING,99.363,0.58069,0.18000,[21]
[e87b9b76-d729-4c56-87ac-01fbdc23ec6f],WORD,HANDWRITING,74.719,0.57889,0.39378,[36]
[fa725f75-00d3-45bc-b92d-5610c0d1b717],WORD,HANDWRITING,99.812,0.56150,0.94291,[02]
[a884495e-790c-403b-a871-6d34c84eb687],WORD,HANDWRITING,83.689,0.59051,0.24844,[-]
[09057913-5d56-4cfc-af26-74b9170c1798],WORD,HANDWRITING,98.921,0.58385,0.31936,[01]
[36b41e6a-2a14-4fb9-b264-2d78544e6bd8],WORD,HANDWRITING,99.091,0.58404,0.46130,[02]
[6c498295-700c-4246-acd2-e5435f0adaba],WORD,HANDWRITING,79.320,0.58933,0.52306,[-]
[37b2561c-af1e-4704-8d8a-2ba4d93d20d1],WORD,HANDWRITING,96.743,0.58289,0.59807,[07]
[f3f4d25d-9b15-4238-a0d4-951487037cdf],WORD,HANDWRITING,99.473,0.57816,0.66789,[60]
[5c54608d-0c70-43e6-9a4a-bab4807206d7],WORD,HANDWRITING,98.808,0.58404,0.74428,[01]
[882f4b89-172d-4a15-a9cc-77bdc8f8eafc],WORD,PRINTED,99.924,0.60973,0.13158,[18]
[bb57899b-2de1-43fc-9bdd-83a3f4a6bc83],WORD,HANDWRITING,93.775,0.60260,0.18258,[46]
[bde166d3-240d-45ed-bf57-5a6b39426657],WORD,HANDWRITING,99.130,0.58342,0.80789,[01]
[0c9a7850-0e28-4548-a2c4-4af72de49072],WORD,HANDWRITING,68.823,0.58927,0.87011,[-]
[3882e387-ea34-4a64-b668-be4945aae8f8],WORD,HANDWRITING,99.602,0.58449,0.94374,[01]
[9f10bc5f-4b1a-44e7-83b9-65aeb28069b2],WORD,HANDWRITING,99.388,0.60768,0.39610,[01]
[3059d77f-0391-43a6-92a9-d9d8571feed5],WORD,HANDWRITING,99.059,0.60549,0.45829,[08]
[1c693bf3-7bed-4b17-85e6-72f00b48b412],WORD,HANDWRITING,59.680,0.60626,0.53238,[05]
[d4df82be-78a3-4741-b5aa-2c7f80b07242],WORD,HANDWRITING,99.510,0.60679,0.59558,[02]
[21b12d12-2941-4a77-a6d7-2e35f2fbe0c5],WORD,HANDWRITING,86.598,0.60132,0.66894,[06]
[72cb3e28-3b83-4aee-909d-39ad48035734],WORD,HANDWRITING,80.224,0.61346,0.74017,[-]
[d1ffc2ea-e5ad-4ab0-8269-9c84d6f49129],WORD,HANDWRITING,99.538,0.60646,0.80813,[02]
[5e9d344f-a007-4187-a775-46622ad1f5bd],WORD,HANDWRITING,67.069,0.61253,0.87464,[1]
[0632cd5c-8877-4ed5-a871-32b47f968fd2],WORD,HANDWRITING,98.225,0.62740,0.18406,[03]
[50292672-18ab-492b-a8de-9a22767fd850],WORD,HANDWRITING,99.900,0.60289,0.94413,[16]
[30425171-679b-4800-8f64-df51873eeb3b],WORD,PRINTED,99.911,0.63225,0.13107,[19]
[2b4c46db-b2ee-477c-8720-eee86bbd5204],WORD,HANDWRITING,62.247,0.63634,0.39034,[-]
[e5381cd4-1941-4f70-a063-68b28d7d613d],WORD,HANDWRITING,64.730,0.63547,0.45929,[-]
[4c267f2b-6a5e-461d-b23f-412a8d881561],WORD,HANDWRITING,90.332,0.63534,0.52462,[-]
[5b77bc8b-8e7e-41aa-8775-a9f9d0265aba],WORD,HANDWRITING,45.996,0.63551,0.59372,[1]
[6eb1daa0-e0dd-4e6e-8baf-65256f2ef03a],WORD,HANDWRITING,98.916,0.63102,0.67144,[02]
[6866fc70-2a57-4dac-8591-15c5489b799d],WORD,HANDWRITING,99.894,0.62920,0.74196,[10]
[13622450-a1aa-4628-8ba3-0e87afa429bd],WORD,HANDWRITING,87.777,0.63047,0.80635,[21]
[ad007e39-7c6c-43bc-985c-1f74aa3fbdd6],WORD,HANDWRITING,91.806,0.63264,0.87451,[-]
[21652559-c33d-43d9-8022-b0efde1296fe],WORD,PRINTED,99.755,0.65480,0.13072,[20]
[22b88e10-2bfa-4236-af5d-4c8888e8c461],WORD,HANDWRITING,98.817,0.65132,0.18638,[05]
[f23057b2-1466-4241-9bc5-148ad456174a],WORD,HANDWRITING,99.966,0.63019,0.94397,[14]
[d3ed56a1-ef7b-4bb5-8274-44df26abe446],WORD,HANDWRITING,99.772,0.65380,0.46089,[30]
[e0c79683-b07c-45ea-bebb-b5d239005b50],WORD,HANDWRITING,75.867,0.65778,0.52547,[-]
[d3cf6eac-1ddc-48ca-a72e-8a5e648b4502],WORD,HANDWRITING,79.159,0.65796,0.59252,[-]
[09e0b581-18ea-42ca-9211-0a3abbfc89a3],WORD,HANDWRITING,97.993,0.65474,0.66824,[09]
[3979106f-1817-481a-a0fb-efce13156551],WORD,HANDWRITING,99.927,0.65210,0.73861,[12]
[fdcc41ac-434a-45ed-b2e0-809a11ab098b],WORD,HANDWRITING,99.949,0.65037,0.81269,[12]
[191b4ddd-7e61-43f6-a44f-463b82bc380e],WORD,HANDWRITING,94.774,0.65574,0.87342,[-]
[c76f49c9-fbdf-4cc3-9cde-1acfbddd0c93],WORD,PRINTED,99.774,0.67726,0.13019,[21]
[30a68bc1-5b1d-4d56-8011-dc0bf833e24a],WORD,HANDWRITING,97.009,0.67268,0.16006,[1.35]
[a58ed518-e07a-4161-a9d8-5e9cb31c2f4f],WORD,HANDWRITING,99.032,0.67349,0.24386,[05]
[2b3c0620-ae3c-4fc0-8a58-ad25cc8b3ce8],WORD,HANDWRITING,99.791,0.67372,0.31834,[10]
[e0fd8751-02f9-49a2-91b0-d799155e2175],WORD,HANDWRITING,99.525,0.65368,0.94753,[01]
[5e56bcb7-c815-4d68-b76d-9d04004632d3],WORD,HANDWRITING,99.703,0.67476,0.45993,[02]
[e005719d-89b3-4f29-aaa8-1360084b6798],WORD,HANDWRITING,99.934,0.67561,0.53345,[10]
[a4b56568-2d9e-4efa-a763-f5a698d4e5b1],WORD,HANDWRITING,56.888,0.68266,0.73496,[1]
[8a4a2b81-8e56-465a-bd2e-fb888ed2948f],WORD,PRINTED,99.972,0.70120,0.13032,[22]
[e4ece2b0-1aaf-42e8-978a-c3677d337dd1],WORD,HANDWRITING,96.781,0.69678,0.17775,[09]
[96623456-de8f-487b-b2bb-b54abfba90a5],WORD,HANDWRITING,98.530,0.67304,0.80425,[71]
[e38976fc-3750-48de-bbc8-f93491e576f2],WORD,HANDWRITING,80.515,0.67448,0.87241,[20]
[7cf700b0-2fc3-47c6-9991-00411da83a3d],WORD,HANDWRITING,79.695,0.67298,0.94723,[26]
[015d77e9-6708-472e-91c8-2896a83f0a3b],WORD,HANDWRITING,82.261,0.70310,0.24324,[-]
[552948c1-0b66-4e59-8a1d-afb6461b9173],WORD,HANDWRITING,65.298,0.70515,0.31477,[1]
[8838111b-2163-492a-a7f2-b822d417eb20],WORD,HANDWRITING,99.491,0.69692,0.45665,[24]
[cebe0bd0-1dba-4d4e-8a81-90a6c9ba2cc4],WORD,HANDWRITING,98.931,0.69889,0.53015,[03]
[f9141561-4855-4084-8f4b-b5ef68764ee4],WORD,HANDWRITING,97.554,0.69644,0.59787,[07]
[5efff0d1-20a6-4e68-87ac-d6d5491c5350],WORD,HANDWRITING,99.851,0.69916,0.66886,[12]
[394b107f-a880-49bb-a265-22eef4d6aac7],WORD,HANDWRITING,75.712,0.70571,0.73435,[1]
[29565d8e-88e8-4303-ba9a-85e0eb73da99],WORD,HANDWRITING,99.040,0.69839,0.80792,[10]
[69ca3978-3f7c-46a7-b007-e978452b96e5],WORD,HANDWRITING,98.818,0.69828,0.87260,[08]
[c5619f97-eaba-433f-b8ea-4de234a117e4],WORD,PRINTED,99.944,0.72437,0.12979,[23]
[861259ae-e4c5-4a3f-8d68-4f1ca23bbd20],WORD,HANDWRITING,99.182,0.71852,0.24673,[07]
[6c525475-6c95-4a1f-97fd-c764a508ae1e],WORD,HANDWRITING,87.785,0.69919,0.94479,[01]
[bd851b9b-222a-4c02-95ff-57ec5ca30237],WORD,HANDWRITING,99.814,0.72151,0.31809,[01]
[bb111723-565d-4bde-8634-8e162826202d],WORD,HANDWRITING,96.899,0.71930,0.45751,[03]
[b982d872-ce67-4084-8499-ea427178038d],WORD,HANDWRITING,92.022,0.71868,0.53369,[03]
[bebedb3b-f1d6-4d55-b120-3d81d1959ced],WORD,HANDWRITING,99.223,0.71952,0.59895,[04]
[e2055f90-3e60-480f-aee1-d4e5251e06cc],WORD,HANDWRITING,88.257,0.72012,0.65932,[01]
[d95d321d-9e89-45bf-851e-e1ebb33cb0de],WORD,HANDWRITING,46.060,0.72693,0.73506,[/]
[d2251e60-1640-4ffe-b305-a0f6cd2e0431],WORD,PRINTED,99.942,0.74708,0.12949,[24]
[a72e7a35-9e1c-4890-8292-660296cb3ac9],WORD,HANDWRITING,93.713,0.73850,0.17705,[07]
[043c2462-3ee0-4df5-ab06-503a61a511ec],WORD,HANDWRITING,89.946,0.73969,0.24600,[23]
[fc047e04-0c5c-4dfc-b629-92fbb482983a],WORD,HANDWRITING,99.577,0.71917,0.80799,[14]
[0f448a2e-076f-4189-8aa7-3d39e2d17ab5],WORD,HANDWRITING,99.403,0.72013,0.87003,[02]
[64ee9766-d3f3-41f8-8dce-8863fc977de7],WORD,HANDWRITING,98.969,0.74054,0.31594,[01]
[662eb0bd-e9ae-4b8d-95f3-0716f5a5dab8],WORD,HANDWRITING,99.273,0.72183,0.94328,[02]
[6bbbe86a-f432-4ddd-bd4a-955fe9d77474],WORD,HANDWRITING,99.578,0.74223,0.45438,[01]
[cb62d863-143b-43c0-badc-34edd962b887],WORD,HANDWRITING,78.087,0.74055,0.52720,[03]
[51746868-04ae-47f0-a44f-68ac0d5565a1],WORD,HANDWRITING,99.742,0.74150,0.59450,[02]
[8a131469-3e83-4bb9-b3ea-12fad9cb5639],WORD,HANDWRITING,99.423,0.74095,0.66500,[27]
[9d006341-e792-4ec4-bb5e-b3f0f392942e],WORD,HANDWRITING,83.084,0.74903,0.73435,[1]
[a3643ba2-e6e8-4f08-b030-b4ef84657901],WORD,HANDWRITING,89.984,0.76252,0.17878,[03]
[54dbe824-2954-4fb9-b236-991d21440842],WORD,HANDWRITING,94.538,0.74157,0.80516,[21]
[46bc2684-e549-440e-8cdb-2f6d21ec812e],WORD,HANDWRITING,97.191,0.73995,0.86784,[02]
[9cc7c462-6a0e-48d9-9543-60d58f22f91a],WORD,HANDWRITING,73.811,0.74610,0.94102,[1]
[49f9efa3-f5f7-4743-a9f0-37d495896819],WORD,PRINTED,99.946,0.76891,0.12926,[25]
[0b72ce09-d78d-45c8-96ae-13f474448bce],WORD,HANDWRITING,98.554,0.76120,0.24742,[33]
[de486174-b303-4f19-9710-55b2eba1514f],WORD,HANDWRITING,50.182,0.76832,0.32007,[-]
[eef3de19-ab1a-4f26-8223-5af4f751f2d5],WORD,HANDWRITING,76.006,0.76470,0.45881,[05]
[a52f520d-1b07-460b-8a0f-593e71ad67ca],WORD,HANDWRITING,45.480,0.76073,0.53162,[0b]
[46a23bcf-66a6-4145-a9b2-0f1a28739b97],WORD,HANDWRITING,98.874,0.78621,0.17985,[05]
[bee600ee-c536-4eaa-81f6-7e2d23e95433],WORD,HANDWRITING,99.869,0.76451,0.60436,[19]
[ca539c0a-6924-49b8-a2bc-5d0e92ea2614],WORD,HANDWRITING,99.923,0.76603,0.66924,[30]
[e8e01d08-91fd-4be3-ad43-7c50a305b49d],WORD,HANDWRITING,56.395,0.77111,0.73275,[-]
[df57f32c-d4f3-4e0f-a622-abaabba7e633],WORD,HANDWRITING,46.524,0.77071,0.80319,[1]
[7e588c37-974a-4d61-a625-978b4826aa81],WORD,PRINTED,99.956,0.79076,0.12882,[26]
[bd539318-474c-4b31-a25e-3130d720f87c],WORD,HANDWRITING,99.903,0.76311,0.87000,[20]
[ed22fee0-4241-4171-a619-b617b141439d],WORD,HANDWRITING,99.895,0.78619,0.24717,[19]
[8c42d2ce-0c3b-447a-a4c0-72dde2ec6d89],WORD,HANDWRITING,97.402,0.76512,0.94881,[13]
[13d9549e-fa7a-429d-b6d0-7bd329daecca],WORD,HANDWRITING,70.952,0.79251,0.32167,[1]
[0c24591e-5630-4df1-aae7-6b563f8d6398],WORD,HANDWRITING,98.581,0.78667,0.45824,[08]
[893ff0fb-62cb-43a2-8cf1-1fd47f8ec658],WORD,HANDWRITING,99.896,0.78912,0.53345,[04]
[569c94dd-c56e-4ade-8876-b9781de5b7e9],WORD,HANDWRITING,99.627,0.78738,0.60241,[01]
[ad234281-e06a-4d7e-9a6d-4027f028c579],WORD,HANDWRITING,99.832,0.80749,0.24153,[01]
[00bf0fb1-cb58-433c-bbef-6718c35d045a],WORD,HANDWRITING,98.837,0.78708,0.67153,[27]
[7a970e96-d156-4ba4-a033-a35310f66860],WORD,HANDWRITING,67.523,0.78827,0.80601,[33]
[b8e3f482-0fc7-4420-8e6b-bb749e21cc14],WORD,HANDWRITING,99.960,0.78678,0.86910,[20]
[58a84c64-ac69-4425-af55-dc5002af6496],WORD,PRINTED,99.971,0.81475,0.12894,[27]
[4797a7ab-f9b9-4c3f-bbd0-8c20b9356d6e],WORD,HANDWRITING,99.952,0.78714,0.94652,[28]
[e4597816-be7c-4ed6-a0e4-635deacb5424],WORD,HANDWRITING,54.993,0.81722,0.18184,[-]
[2891b75e-8bdd-4b2f-8770-c9188e282617],WORD,HANDWRITING,99.750,0.81142,0.46122,[04]
[41397ad6-c1fd-450b-ac8c-e8b19a76f653],WORD,HANDWRITING,91.617,0.81041,0.53308,[05]
[c31c85da-d545-49db-9e28-626514739056],WORD,HANDWRITING,64.840,0.81712,0.59944,[1]
[8552fed4-fefc-4c2b-a1bf-494cde7c92ca],WORD,HANDWRITING,99.964,0.81109,0.67499,[34]
[1575e5a0-a8c9-4e20-befc-99b19dd983b6],WORD,HANDWRITING,97.161,0.81162,0.73664,[04]
[f23127b3-9049-47e3-aadf-7d2b9ecfe044],WORD,HANDWRITING,62.278,0.81756,0.80412,[1]
[ec61af3c-8691-41a3-8e72-7ee97d3ee08e],WORD,HANDWRITING,99.747,0.80908,0.86974,[01]
[eacfaa2c-b436-463e-a52a-2eee05e3efa5],WORD,PRINTED,99.936,0.83705,0.12809,[28]
[3b19d888-74a4-444e-ba69-a82b999071d8],WORD,HANDWRITING,75.351,0.83973,0.18037,[-]
[b270914f-e29c-46d4-8dca-2f5d6f3f07a4],WORD,HANDWRITING,99.478,0.83248,0.23810,[03]
[93692710-42a6-47c1-af96-58019694fc98],WORD,HANDWRITING,99.298,0.83277,0.38950,[02]
[7d273e43-ce15-45e5-bab3-6da4a9dabfa0],WORD,HANDWRITING,97.216,0.81049,0.94865,[07]
[7ff55372-51f9-4596-9ef3-392716f7af02],WORD,HANDWRITING,53.183,0.83879,0.45329,[-]
[a730ba96-613e-467b-9585-099da635c9d2],WORD,HANDWRITING,99.785,0.83310,0.52880,[02]
[139db109-2c74-49aa-b9ca-0d9737f8372a],WORD,HANDWRITING,83.597,0.83977,0.59701,[1]
[60c09475-6d07-4615-adf4-7653301fa4bb],WORD,HANDWRITING,98.515,0.83360,0.66900,[08]
[185edde4-b1a3-4257-8110-382fa56172a3],WORD,HANDWRITING,81.873,0.83882,0.73286,[1]
[c338874a-9e37-43a5-a999-519635b06165],WORD,HANDWRITING,64.148,0.84097,0.80696,[1]
[a751bb07-60db-423c-a5a8-ded3367a6be8],WORD,HANDWRITING,65.389,0.82755,0.86886,[06]
[e3f5d550-6c79-4469-99d1-8f383f9dfaf4],WORD,PRINTED,99.857,0.86163,0.12764,[29]
[0283dcb2-e9a6-4145-a158-889bf508c2d7],WORD,HANDWRITING,99.823,0.83456,0.94976,[14]
