Block Id,BlockType,TextType,Confidence,Top,Left,Text
[0496aa43-bfdc-4dc9-8fb7-56fda74ea1d7],WORD,HANDWRITING,98.342,0.41166,0.37300,[42.5]
[02d3d288-d78a-48ee-8e7b-2dbe88fea784],WORD,HANDWRITING,98.028,0.41190,0.42975,[NE]
[965bb859-c89b-4beb-beda-d8c6d0e87018],WORD,HANDWRITING,53.601,0.41003,0.50440,[0]
[0ada5e61-8b0d-4cee-b3a6-e8b3223b0da6],WORD,HANDWRITING,43.970,0.41021,0.57402,[0]
[4f8f5875-c650-4852-8eda-07ad5ddfeee0],WORD,HANDWRITING,85.204,0.40947,0.61795,[I]
[aa6417fa-ec52-45c3-9bac-6e244fb11f8e],WORD,HANDWRITING,72.172,0.40726,0.66630,[Cum]
[e3b66890-4020-4b22-946a-e9566f81abcd],WORD,HANDWRITING,99.324,0.41397,0.45773,[4]
[99334914-d566-4177-8341-c7dbde11c53c],WORD,HANDWRITING,93.714,0.41109,0.64956,[8]
[40d513fa-e8fe-48cb-bcd0-c651a72adc47],WORD,HANDWRITING,35.532,0.41458,0.66578,[new]
[4a3bd1aa-11a5-454d-891b-eda03c0d33d1],WORD,HANDWRITING,83.196,0.41217,0.68987,[NE]
[c7e4acbb-7bd0-4a3e-ae89-18315b3aeb72],WORD,HANDWRITING,79.073,0.41241,0.77098,[-]
[976fb5ce-f558-4831-a63e-d118ff9ca08b],WORD,HANDWRITING,88.613,0.41378,0.73122,[-]
[ce726229-c20e-4412-a129-25c3c4640418],WORD,HANDWRITING,96.101,0.41119,0.79313,[Cold]
[62ef81a9-8fbd-4ae9-87ce-0d779ac643fb],WORD,HANDWRITING,76.286,0.40922,0.81494,[Slight]
[221bbae8-ff84-46cd-80d4-17257a9d2f99],WORD,HANDWRITING,97.962,0.41376,0.85001,[snow]
[d1cb7d93-415b-4e95-a789-2283d7c542f2],WORD,HANDWRITING,98.831,0.41443,0.87693,[on]
[6f9cadcd-c22a-4170-ad05-558af17fa8e9],WORD,HANDWRITING,10.515,0.40996,0.89088,[tafes Cold]
[033769ff-81ba-4749-bc31-3da935572311],WORD,PRINTED,99.872,0.42355,0.13231,[13]
[c68b1f3d-0939-4d6b-940c-c1fb5cdc6bc6],WORD,HANDWRITING,98.415,0.42610,0.15143,[1005.8]
[776ec55a-1ec6-492e-a7d8-e42e1e2c0f0c],WORD,HANDWRITING,55.481,0.42592,0.20089,[34.032037]
[ff684100-b51b-4bb1-aff8-237795aea8c4],WORD,HANDWRITING,99.893,0.42695,0.28292,[34]
[4efbb9ea-f7a0-4da0-8460-6c8266072d65],WORD,HANDWRITING,99.894,0.42669,0.30764,[32]
[1d3497f7-596d-4cd2-b4a4-8b5a4ef739f5],WORD,HANDWRITING,87.414,0.42802,0.43298,[E]
[952c7738-8c9d-43b4-8686-6585ad962899],WORD,HANDWRITING,95.979,0.42884,0.45933,[5]
[04227a31-0aac-4e7c-b9c0-83879eecb945],WORD,HANDWRITING,98.479,0.42223,0.56944,[be]
[edd8b6ee-c8cb-45cc-be75-8983adc3b8d6],WORD,HANDWRITING,95.132,0.42520,0.73106,[-]
[9d702fcb-c4e6-4c47-ae6c-bb0fec009d7a],WORD,HANDWRITING,87.151,0.42773,0.32899,[92]
[24873ff7-28ac-4a17-ae80-cc772eaff394],WORD,HANDWRITING,85.972,0.42795,0.34960,[39.8]
[41e7b4ae-c0e0-4e1e-8b0b-974d08926a07],WORD,HANDWRITING,98.991,0.42756,0.37197,[42.4]
[861c9140-ccdc-46df-9281-49f498d57831],WORD,HANDWRITING,49.507,0.42627,0.50559,[O]
[4696db4e-8e7d-4bf2-baab-b2d079f0282d],WORD,HANDWRITING,63.218,0.42657,0.53691,[0]
[a73d9bed-9b22-4edf-a989-234ace5f6955],WORD,HANDWRITING,99.884,0.42510,0.61990,[H]
[0b5544d6-9fc9-4b74-8698-5d8cd64f19fe],WORD,HANDWRITING,98.259,0.42942,0.64527,[10]
[42872eba-3779-4b45-afd4-b44ce8a67155],WORD,HANDWRITING,58.108,0.42635,0.66269,[Nim]
[ab7bf34b-824d-4e6c-b3ff-1018a351dcae],WORD,HANDWRITING,99.645,0.42695,0.69217,[E]
[5269c760-5ef0-438a-a30d-608d7fdf3e01],WORD,HANDWRITING,96.701,0.42440,0.76237,[4.1]
[b8bc53a6-17e1-476b-ad0f-c489596c2ba5],WORD,HANDWRITING,85.871,0.42624,0.79333,[Bitterly]
[1391ee6d-d104-4d53-8795-7573f17aeb51],WORD,HANDWRITING,97.795,0.42647,0.82913,[cold]
[b32d4a73-eb01-4ec3-93eb-0f0c45ab7268],WORD,HANDWRITING,44.965,0.42661,0.84907,[E wind]
[a1ac9136-839a-40c0-9268-fc22eca293df],WORD,HANDWRITING,67.926,0.42718,0.88036,[very]
[fa8591ae-62c0-40af-b691-3380ecb43085],WORD,HANDWRITING,89.351,0.42621,0.89724,[cold]
[8cabf759-12e0-4de1-806c-b675a6a96f8b],WORD,HANDWRITING,90.097,0.42685,0.91547,[but]
[1384c6a7-b63b-4725-b473-932fa0820703],WORD,PRINTED,99.908,0.43987,0.13248,[14]
[6fe5b315-2d3d-4e52-a3fe-034f7fad86b8],WORD,HANDWRITING,98.992,0.44153,0.15122,[1023.4]
[1dd514df-9ebf-415e-8456-4e6d4dbb5fb1],WORD,HANDWRITING,35.406,0.44014,0.20338,[24524038]
[58fb24cc-9ec6-498c-9f4a-54824ce7c609],WORD,HANDWRITING,98.944,0.44024,0.28210,[26]
[b6353166-7deb-43dc-84c2-82e0ec23e544],WORD,HANDWRITING,97.758,0.44274,0.30568,[21]
[a5f5b839-7e64-4144-8028-1f963359f99c],WORD,HANDWRITING,99.884,0.44235,0.32934,[85]
[38730354-bd70-4e09-bd38-4ac66b1ff400],WORD,HANDWRITING,52.202,0.44312,0.34893,[38.]
[93055f3c-2f16-477e-a48f-e5aec160fed1],WORD,HANDWRITING,77.717,0.44244,0.37337,[424]
[8eed79a7-095f-48b7-889c-250938a348e2],WORD,HANDWRITING,95.936,0.44107,0.43702,[S]
[50072667-e40b-4f00-9b0f-76f247e09a45],WORD,HANDWRITING,96.467,0.44111,0.45814,[/]
[4342aaf4-8322-49c7-90f7-b8149aff05b0],WORD,HANDWRITING,76.843,0.43839,0.49942,[be]
[37b6f9ef-184b-4313-abab-810982528e5b],WORD,HANDWRITING,44.320,0.43795,0.53415,[be]
[f02c0d97-3d57-4781-9c9e-957f5e73aca2],WORD,HANDWRITING,75.289,0.43636,0.56931,[f]
[fbb54e14-2ba4-4c89-bbea-e8b66eec2882],WORD,HANDWRITING,99.911,0.43951,0.61765,[I]
[c48f9751-e6d0-4c96-91e3-2cab5728e03d],WORD,HANDWRITING,15.022,0.43728,0.64163,[Ye]
[20ff75df-85e6-480f-962c-fdd4fd736bb1],WORD,HANDWRITING,88.732,0.44051,0.66235,[DC]
[40c5ec81-f0a0-434f-ab9d-2cddbb431253],WORD,HANDWRITING,99.554,0.44093,0.69068,[SE]
[5db24b66-a718-4724-a523-c5745f89f9be],WORD,HANDWRITING,86.503,0.44144,0.72892,[-]
[4eb53aa3-f247-4217-ad7b-3d2cbdeee5cd],WORD,HANDWRITING,99.212,0.44023,0.76209,[4.2]
[063d686c-6702-4cc9-849d-b251e57bfe08],WORD,HANDWRITING,71.244,0.44127,0.79392,[Fine]
[6b595b02-77ee-4307-8b72-d23d63c4b4e2],WORD,HANDWRITING,98.514,0.44002,0.82668,[Bright]
[a563bfe0-3080-4188-88ba-10d8687d3cb9],WORD,HANDWRITING,97.981,0.44088,0.86709,[and]
[b910eaf7-e123-48bd-ba9a-ab8ea12a2d30],WORD,HANDWRITING,69.839,0.44434,0.89349,[sunny.]
[037a18df-4340-4b41-affb-23d68a6a9a02],WORD,PRINTED,99.902,0.45435,0.13235,[15]
[40c48ca9-7087-4bd1-87c7-e1479111bd35],WORD,HANDWRITING,99.022,0.45744,0.15487,[1023.9]
[9ebd37fe-c03d-4d1c-a2e1-d0fd2f175c80],WORD,HANDWRITING,58.999,0.45305,0.20116,[37536043]
[09a8e572-6ebb-4f18-a266-17d609f97178],WORD,HANDWRITING,96.896,0.45606,0.28093,[27]
[b09894c9-0b49-4923-a8e0-e54dea7f7d89],WORD,HANDWRITING,99.933,0.45699,0.30536,[25]
[5de4a88f-2f8e-4da4-a12d-5b03e44dc880],WORD,HANDWRITING,82.277,0.45795,0.32953,[9']
[a914e007-056d-45fa-b9c8-4c1ccf74afa7],WORD,HANDWRITING,79.401,0.45742,0.34856,[37.8]
[1c96cb89-ac24-4335-ae58-d2787914cbaf],WORD,HANDWRITING,96.427,0.45723,0.37374,[42.3]
[41a72610-7d0a-4605-8ee0-a8ba1f044a4c],WORD,HANDWRITING,65.557,0.45551,0.43497,[W]
[5269cf1c-f1c9-4eaa-b7c3-4ef914ae93cc],WORD,HANDWRITING,97.911,0.45683,0.45584,[2]
[1954d36a-3d32-42d9-b12a-edad0476c241],WORD,HANDWRITING,62.885,0.45837,0.49950,[0]
[790fc862-3dc1-4c91-b6e2-0b275be96cff],WORD,HANDWRITING,97.599,0.45252,0.53336,[be]
[8c633553-5050-4228-86ec-e4700bb5160e],WORD,HANDWRITING,56.055,0.45550,0.57220,[0]
[1fa8753f-940b-4ff7-9b6a-7956eb7649fb],WORD,HANDWRITING,99.774,0.45568,0.61761,[H]
[22403aab-a792-4290-b7f9-a964c2ec6133],WORD,HANDWRITING,63.656,0.45540,0.64574,[y]
[96a0a83a-3955-434a-ada4-15ad5fdbce2c],WORD,HANDWRITING,94.911,0.45588,0.65951,[Cum]
[a0aabec2-ecce-4852-9344-590584352049],WORD,HANDWRITING,68.740,0.45564,0.69326,[w]
[f21d8813-92fd-4032-b1c1-9e95f0520a18],WORD,HANDWRITING,59.917,0.45651,0.72363,[103]
[78e7f802-2500-4f49-8ba5-aff9c7b0ab41],WORD,HANDWRITING,99.362,0.45552,0.76491,[3.8]
[e20da030-f8f0-4af0-b070-07a4fe24a4bb],WORD,PRINTED,99.873,0.47034,0.13259,[16]
[44dc32e8-a2ae-4552-b348-f8c90ab4049d],WORD,HANDWRITING,72.116,0.47176,0.15294,[1034'0]
[f1053e0c-c4cd-4ae8-b511-9b1bd1bc5a76],WORD,HANDWRITING,41.579,0.46965,0.20008,[40-037-545]
[0f3d6298-7c75-4d8b-8c39-62aa1d4a62e8],WORD,HANDWRITING,99.888,0.47251,0.28414,[30]
[186223ae-7cec-4cdc-a73d-3d22c2c83c4a],WORD,HANDWRITING,99.758,0.47221,0.30480,[25]
[255f3067-f285-4462-b6bc-2044cc96011a],WORD,HANDWRITING,99.198,0.47156,0.43093,[SE]
[6b2f1661-15e9-4ff9-92a6-e03ccbe6548e],WORD,HANDWRITING,98.452,0.46853,0.49647,[be]
[73018245-979c-4ddc-b27f-02f52dd84cc6],WORD,HANDWRITING,53.356,0.46615,0.53764,[b]
[79273ddc-d4c7-459f-bbf1-1b0f6d0ffe64],WORD,HANDWRITING,69.411,0.46483,0.56921,[Z]
[6dac4a2f-6ced-4060-9a97-0e7715a65c52],WORD,HANDWRITING,75.233,0.45612,0.79160,[Fine]
[a7ad9933-371e-498a-a74b-e147a5ee1918],WORD,HANDWRITING,96.064,0.45974,0.82148,[sunny]
[d6c61fc2-0e4e-4775-99f7-7c43b9b2a93f],WORD,HANDWRITING,70.224,0.45517,0.86170,[Slight]
[49cb6b30-bfb8-4a37-a596-a3d8293f0a3e],WORD,HANDWRITING,81.609,0.45699,0.89361,[sleet]
[e6fe5b2d-e36b-4862-aae7-f9903e2fa010],WORD,HANDWRITING,87.322,0.46028,0.91607,[in]
[520fe46e-1e46-4de5-ae24-c971a7665122],WORD,HANDWRITING,75.825,0.45934,0.92623,[evening]
[0d1f4084-34e2-4a49-930c-252fb3300c42],WORD,HANDWRITING,99.115,0.47325,0.32939,[95]
[b222d889-cdea-4a2e-903b-4a40e3b3e7ff],WORD,HANDWRITING,84.381,0.47347,0.34826,[38.0]
[8f38bd14-d460-45f3-afea-b9337de2aa96],WORD,HANDWRITING,98.184,0.47292,0.37311,[42.3]
[39d42929-8277-420c-81d4-09acec6837e9],WORD,HANDWRITING,84.347,0.47311,0.46113,[/]
[42f13b5a-dd69-4663-992c-e17f9cae0922],WORD,HANDWRITING,99.718,0.47049,0.61849,[I]
[cd14f8c6-b479-4997-af6d-d0894aed13da],WORD,HANDWRITING,94.560,0.47201,0.64840,[3]
[2fd5f7fa-177a-47ed-be90-d9f3d2c4c60e],WORD,HANDWRITING,94.433,0.47139,0.66087,[Dc]
[4f581a38-1d00-431c-9db5-0dafd0f5fd81],WORD,HANDWRITING,99.798,0.46976,0.69448,[E]
[8eec831f-60cc-41a5-bcfd-eff34b18088c],WORD,HANDWRITING,60.951,0.47393,0.72244,[-]
[fd31353b-498a-418c-92fc-306102293990],WORD,HANDWRITING,99.294,0.46858,0.76270,[3.6]
[b1c69745-ba7f-490e-a2cf-580343222bef],WORD,HANDWRITING,15.933,0.47087,0.79445,[Fine.summy]
[e2199f9d-0eec-42c3-8e5e-fa8103b0ec5d],WORD,HANDWRITING,86.793,0.47469,0.85186,[warm.]
[a5a34365-eca9-4552-951d-7151336e2c20],WORD,HANDWRITING,95.393,0.47069,0.89531,[Bright]
[f92d6c69-9bd4-4036-b118-84582487f5a9],WORD,HANDWRITING,49.698,0.46828,0.95555,[b]
[6effd81f-6c7e-4cec-98e1-8ccd17b06468],WORD,PRINTED,99.888,0.48609,0.13214,[17]
[5039d613-cb67-4003-9c03-0d75f2203ac3],WORD,HANDWRITING,97.773,0.48546,0.15555,[1034.0]
[fc81a5a9-881d-48fa-a47a-a376724831f5],WORD,HANDWRITING,43.555,0.48643,0.20089,[39.537044]
[428bd1f6-3cf4-48ec-8775-8271d551ab5b],WORD,HANDWRITING,77.259,0.48461,0.28004,[27]
[0f59448f-3302-4960-bef8-277da8a2e500],WORD,HANDWRITING,99.867,0.48765,0.30510,[28]
[2efb70c8-0156-4d7b-bc8c-b245e3c01b91],WORD,HANDWRITING,99.331,0.48843,0.32924,[61]
[2909470d-0f09-4c74-b38b-bf045e70efc9],WORD,HANDWRITING,88.236,0.48865,0.34907,[37.5]
[4041a6e6-5883-42a9-8639-b414bc42e55a],WORD,HANDWRITING,94.845,0.48875,0.37355,[42.0]
[11b8e8af-3908-462e-a949-a56f526fb02b],WORD,PRINTED,95.203,0.48626,0.43572,[S]
[8724d923-f77c-4f95-aba3-3950656f58f3],WORD,HANDWRITING,54.267,0.48792,0.45878,[/]
[624e873e-ebc1-43bb-ab03-b2ee4801360c],WORD,HANDWRITING,56.718,0.48826,0.50095,[0]
[a403b26e-67f8-4b41-b32b-9b8371ca65de],WORD,HANDWRITING,50.235,0.48783,0.54027,[0]
[c2e18517-14ca-4a5a-86eb-26ff7846ac98],WORD,HANDWRITING,59.348,0.48716,0.57216,[0]
[92295911-3162-4584-9608-ade90c9be876],WORD,HANDWRITING,98.551,0.48645,0.62006,[I]
[590e7381-96d8-4226-8325-3179aa5b522c],WORD,HANDWRITING,39.003,0.48652,0.66079,[new]
[5d1c7d10-e8ad-4e58-9137-861f6884ff4b],WORD,HANDWRITING,85.272,0.48783,0.68961,[SW]
[4497b167-6006-479b-bb57-26d2f3c8c9da],WORD,HANDWRITING,90.862,0.48463,0.72431,[.14]
[839cf94d-3d97-49d7-b4ea-39534259d40d],WORD,HANDWRITING,99.401,0.48963,0.64226,[10]
[470c2626-f564-4f06-8cbe-3daf9b593b05],WORD,HANDWRITING,92.470,0.48965,0.76958,[-]
[6717d9cb-5f72-4bb4-827b-f4ac9e9a0542],WORD,HANDWRITING,99.044,0.48749,0.79345,[Dull]
[a09a5eae-453b-47e8-b3ea-4a3105bbc9df],WORD,HANDWRITING,32.872,0.48655,0.82963,[Frine]
[f8a2f613-4c08-4239-b132-a713d79bf1c2],WORD,HANDWRITING,88.707,0.48869,0.86184,[and]
[4256b489-7480-482b-9885-50f329a13cdc],WORD,HANDWRITING,98.428,0.48697,0.88821,[pleasant]
[6c911d79-4158-4b8a-a933-8c58a53e189e],WORD,HANDWRITING,37.614,0.48762,0.96089,[0]
[afde3f30-01bb-4b4e-8bb0-83fa36e0cd01],WORD,HANDWRITING,87.245,0.49447,0.66029,[Cum]
[adf9e993-3ae9-4b0d-8dc8-9ae97c480910],WORD,PRINTED,99.928,0.50167,0.13249,[18]
[efa854ee-2163-4b60-9591-0c33da83db08],WORD,HANDWRITING,97.128,0.50141,0.15402,[1017.8]
[d75405b5-4766-4b52-845c-d0c830d131ad],WORD,HANDWRITING,32.242,0.50111,0.20073,[40543046]
[00a65689-ad74-4655-a1ea-65b9a1945e97],WORD,HANDWRITING,99.318,0.50299,0.28036,[39]
[321d1751-959f-4de8-8483-cd10ba30bcc6],WORD,HANDWRITING,99.410,0.50234,0.30680,[36]
[86dab16a-fa2c-4da3-af37-547af6078920],WORD,HANDWRITING,99.642,0.50456,0.32862,[92]
[5dcac6e9-9284-488e-aefb-490f2d00d041],WORD,HANDWRITING,47.417,0.50428,0.34969,[082]
[6cf8c692-368a-4cc3-8d3e-c287ab7875cc],WORD,HANDWRITING,93.811,0.50499,0.37344,[42.0]
[301cda91-7144-48fd-98be-1e51de3a4fbf],WORD,PRINTED,83.530,0.50316,0.43512,[w]
[7a70d5f6-f3f8-401f-b7dc-a914ca8ac506],WORD,PRINTED,99.506,0.50356,0.45562,[2]
[8c7cfabb-cf0a-44c4-a569-8c50fd97d0b4],WORD,HANDWRITING,64.579,0.50305,0.50172,[0]
[19e824b1-8f04-41d9-900f-1e446fb74ff3],WORD,HANDWRITING,50.901,0.50157,0.53342,[V.]
[99e25cc9-6eeb-4480-98e1-f69937d392df],WORD,HANDWRITING,98.687,0.49774,0.56833,[be]
[5999fcd2-9087-4cb4-9f27-5e716ddd7365],WORD,HANDWRITING,98.979,0.50039,0.61936,[H]
[c2cd8eba-0c6c-49a4-823c-1573cb973192],WORD,HANDWRITING,99.222,0.50533,0.64428,[10]
[251c74f2-cac7-4f00-9cd0-7d7b333eb188],WORD,HANDWRITING,42.305,0.50407,0.66125,[num]
[a3869c7b-15e1-4e35-976c-0219ffee1916],WORD,HANDWRITING,85.976,0.50423,0.69429,[w]
[e2fb2336-e8e1-4c70-9666-e2acabfdf754],WORD,HANDWRITING,96.866,0.50321,0.72415,[.01]
[fc5165e9-e372-4cda-a334-d2fdea7b8679],WORD,HANDWRITING,99.635,0.50147,0.76371,[2.1]
[18d6ba96-0936-4d53-9eaa-27e25f0c9e49],WORD,HANDWRITING,64.989,0.50168,0.79328,[Damk]
[854cd6dc-eb41-4917-8a9b-12bd4c02ddf3],WORD,HANDWRITING,56.675,0.50122,0.86711,[Fine]
[5c663fef-8d9f-4231-bf1c-93d14e298eb5],WORD,HANDWRITING,90.584,0.50207,0.88788,[pleasant]
[40ef489b-95d7-424d-b88c-eeed2b37a554],WORD,HANDWRITING,91.952,0.50326,0.92484,[later]
[9fa3a274-cf5f-4df3-90ef-e94374a85247],WORD,HANDWRITING,81.587,0.49829,0.95599,[be]
[8d0654e7-d75f-4564-8a9e-3be7bab57a2a],WORD,PRINTED,99.871,0.51778,0.13271,[19]
[a1d0e508-9287-47cb-8fbf-941d1c0c126b],WORD,HANDWRITING,77.070,0.51801,0.15566,[1025.0]
[f7566ed6-bc9e-4c64-9b3b-f5b140429bbc],WORD,HANDWRITING,32.574,0.51823,0.20755,[3-533-039]
[d2c5568b-1d13-4a18-aa05-23dea5002f94],WORD,HANDWRITING,94.149,0.51898,0.28135,[33]
[2de3948a-6304-404b-9bde-656227123543],WORD,HANDWRITING,98.147,0.51950,0.30464,[29]
[1a45bece-dbe9-4fae-826e-56adc8af3541],WORD,HANDWRITING,99.848,0.51978,0.32915,[64]
[ab001a25-4506-4d9f-b1cc-04175d3fb177],WORD,HANDWRITING,78.898,0.52039,0.34927,[38.]
[01fc26e7-046f-4de0-aa56-1fcf67be7f39],WORD,HANDWRITING,78.010,0.51979,0.37240,[41.8]
[e578e829-e3af-44e8-b3f2-3a2ccf5220ff],WORD,HANDWRITING,87.718,0.51874,0.43090,[SW]
[3516b6af-716c-476a-9eff-e66cc2507682],WORD,PRINTED,57.916,0.51980,0.46136,[/]
[86774ead-f4d5-4146-8b54-31d7c2f0adc4],WORD,HANDWRITING,99.297,0.51453,0.49733,[be]
[7792eb1f-bf72-44fd-bdf3-c8567a34d542],WORD,HANDWRITING,57.286,0.51880,0.53934,[0]
[cd797f57-9ff3-4af1-9938-d74258af7217],WORD,HANDWRITING,60.320,0.51954,0.57175,[0]
[427f1c1c-f5fb-418e-9a61-026ea3519730],WORD,HANDWRITING,97.830,0.51499,0.61902,[I]
[610c5de2-91b5-41c9-9122-8195a42dbc75],WORD,HANDWRITING,85.624,0.51783,0.64636,[y]
[f271d892-2e3d-4a4c-b42e-07ddd91a42af],WORD,HANDWRITING,54.381,0.51819,0.66036,[him]
[f14dcd08-3fe5-42e4-a8c7-d86711f44e07],WORD,HANDWRITING,90.471,0.51869,0.68777,[SW]
[9e5d8188-d011-464b-aa47-35464ed352a4],WORD,HANDWRITING,99.356,0.51691,0.76230,[0.3]
[54fb8234-a698-476b-9138-418868c97604],WORD,HANDWRITING,84.755,0.51832,0.81997,[cold]
[3d7fb350-4746-468d-ae74-430bc3356bf1],WORD,HANDWRITING,84.969,0.51783,0.86056,[Fine]
[ec1e52ea-0ab0-4c00-a786-7e4b54e055a7],WORD,HANDWRITING,93.272,0.51893,0.89039,[pleasant]
[14a04e08-4528-49ee-846e-c785da6c0b52],WORD,HANDWRITING,70.985,0.51707,0.95998,[0]
[7b238715-80ab-4dd9-8713-d1441854677c],WORD,PRINTED,99.890,0.53348,0.13220,[20]
[a67937cd-d735-49b3-b635-ca1b7f1f6122],WORD,HANDWRITING,98.961,0.53476,0.15383,[1025.9]
[0367e639-4d71-4b22-a1b0-d91c92219cf0],WORD,HANDWRITING,57.487,0.53514,0.20022,[35-035044]
[ebb77241-98c4-4519-a774-6e14e9fa967d],WORD,HANDWRITING,99.900,0.53639,0.28234,[32]
[203d0152-61b3-4981-9ef7-a27554e95733],WORD,HANDWRITING,99.831,0.53660,0.30295,[28]
[47dcd1a4-a5b8-4996-b8a2-3c97f796df3f],WORD,HANDWRITING,99.868,0.53671,0.32880,[58]
[22854a22-24e3-4833-b5c5-c08bbb94461c],WORD,HANDWRITING,78.596,0.53663,0.34972,[38.]
[d790e793-b66a-4509-b02b-cffe2ae3c0c2],WORD,HANDWRITING,52.080,0.53708,0.36449,[0417]
[3b07f783-e418-413d-9476-52055b91210e],WORD,HANDWRITING,91.199,0.53724,0.43587,[-]
[dac31f5a-68bb-4d12-a8af-9c0105de0fef],WORD,PRINTED,90.154,0.53709,0.45875,[-]
[4ac1f024-a619-4b8b-a806-6ddea0c310a6],WORD,HANDWRITING,63.806,0.53386,0.50351,[0]
[ce1af4bb-9cef-411d-80f3-3b687302bdee],WORD,HANDWRITING,97.426,0.53548,0.53577,[m]
[7b5d7c38-1691-489d-8081-603ebf233f8f],WORD,HANDWRITING,46.797,0.53680,0.57584,[0]
[47f220de-37ac-43bd-8b32-1421e0e871a5],WORD,HANDWRITING,99.734,0.53375,0.61639,[D]
[11173788-ebe2-4b26-beed-7a0824efb4cb],WORD,HANDWRITING,90.867,0.53513,0.64167,[10]
[d6c45454-4f6e-4f55-8fa4-562d3e7e75e9],WORD,HANDWRITING,31.140,0.53471,0.66016,[nim]
[6027577b-652d-4163-a1e1-c0991915904d],WORD,HANDWRITING,77.847,0.53529,0.71955,[.01]
[84f7cbe5-65a7-4fe8-abab-0205536cdd91],WORD,HANDWRITING,88.039,0.53538,0.76521,[-]
[c99a93ec-aa0b-4dbf-ac3a-d6615983d4c9],WORD,HANDWRITING,69.091,0.53702,0.79534,[misty]
[b1e05a53-ab55-4743-bc6f-fb9fdd2ee6fa],WORD,HANDWRITING,94.103,0.53760,0.82560,[damp]
[ab3177aa-cd23-49af-9133-474f9c332ed3],WORD,HANDWRITING,71.306,0.53818,0.85806,[an]
[7d06923e-4b54-40f8-8f94-2b00e7749cf8],WORD,HANDWRITING,69.234,0.53522,0.88676,[Fine]
[5f31c00e-8d4a-4089-b9d0-61860c24291f],WORD,HANDWRITING,86.229,0.53487,0.95669,[m]
[58afab2b-4b35-4293-a516-572ba164d42a],WORD,PRINTED,99.894,0.54949,0.13211,[21]
[a16651b1-cdb4-41e9-ad96-4bd043ae04f0],WORD,HANDWRITING,99.372,0.55206,0.15354,[1023.3]
[ceed6eda-7389-432a-9b72-e3fd801c69d3],WORD,HANDWRITING,57.032,0.55173,0.20105,[44043.550]
[5cdf6527-3999-4da7-a906-0b297aa779a7],WORD,HANDWRITING,99.898,0.55167,0.28269,[35]
[07a6bb03-b0b0-402c-8ca8-d810e17adafa],WORD,HANDWRITING,98.055,0.55273,0.30590,[35]
[7be27aef-0af6-480f-bc45-431fe9c1a839],WORD,HANDWRITING,98.077,0.55392,0.32898,[89]
[87585c00-788a-4401-abd4-fea899ffab6b],WORD,HANDWRITING,62.765,0.55160,0.34830,[38.541.6]
[98befe85-d63a-48c3-9f58-851c2f0ff356],WORD,PRINTED,63.178,0.55335,0.43466,[W]
[064f3a04-074c-4660-82fd-e1f36c31068a],WORD,PRINTED,73.600,0.55394,0.45973,[/]
[eeb14542-20d9-4621-b589-ac6796cc43a3],WORD,HANDWRITING,57.432,0.55297,0.50470,[0]
[e78fd7a5-b430-4747-bdda-b3e4ac6527a1],WORD,HANDWRITING,38.786,0.55286,0.53895,[O]
[c3dc8f36-13cf-46f1-97c5-37fcf25da538],WORD,HANDWRITING,53.641,0.54894,0.57158,[b]
[e27db713-7591-4d56-93e8-0b37125fc8df],WORD,HANDWRITING,99.708,0.55211,0.61844,[H]
[71c94efb-1b4f-4036-919c-af53cbc7cfb4],WORD,HANDWRITING,93.870,0.55468,0.64172,[10]
[8d10c32b-7418-4976-9f77-c895de07a1cf],WORD,HANDWRITING,54.899,0.55118,0.66119,[cum]
[b8e66b10-8bd0-46b2-8bb0-5a76834d7a9e],WORD,HANDWRITING,58.063,0.55409,0.69385,[W]
[5a4bb682-37c0-4ed5-908b-09b4ba5f1d78],WORD,HANDWRITING,91.388,0.55588,0.72620,[-]
[557d3153-82de-48e3-b377-1aa30b0f0030],WORD,HANDWRITING,98.265,0.55214,0.76004,[0.9]
[6befb025-a3fc-4ad8-9e5b-784e89c30312],WORD,HANDWRITING,19.241,0.55213,0.79280,[D - amp]
[9cdd4cf6-952d-4836-81d6-4c32d9169a25],WORD,HANDWRITING,40.407,0.55504,0.82359,[all]
[e776e40e-08f9-42df-8b43-e820f94ca7cf],WORD,HANDWRITING,97.079,0.55288,0.84415,[mild]
[c5bd7407-ef1e-4aa8-b50d-891c4ef3582a],WORD,HANDWRITING,82.112,0.55114,0.87279,[Fine]
[4f1a6d2d-dba2-4cf0-a7b6-61098c8e8a0b],WORD,HANDWRITING,96.043,0.55317,0.89499,[and]
[9edffb16-7f36-43f7-b3a9-72c55684d3a2],WORD,HANDWRITING,17.231,0.55641,0.91775,[cunny.]
[bb075545-d7d9-4fbd-8240-36fead61eb17],WORD,HANDWRITING,41.050,0.54806,0.95903,[of]
[2a7943c0-5ebe-4857-987d-32fcb2b588b4],WORD,HANDWRITING,40.167,0.55766,0.66374,[nom]
[c8c3b298-e8c4-45ba-933c-74f2dd98545f],WORD,PRINTED,99.863,0.56563,0.13244,[22]
[54cced7f-4d22-4655-a06d-617046603462],WORD,HANDWRITING,99.523,0.56765,0.15343,[1029.8]
[8960b4c2-bbed-4779-8537-c9a90aaa87b7],WORD,HANDWRITING,83.295,0.56680,0.20183,[32.031.040]
[b6336c55-4ad8-4127-87a3-6c31c3d5d64d],WORD,HANDWRITING,99.613,0.56770,0.28389,[30]
