Block Id,BlockType,TextType,Confidence,Top,Left,Text
[8988e61b-2024-4e13-a540-cc0f98a3fdbf],WORD,HANDWRITING,99.455,0.35681,0.66111,[23]
[a6f4b9a5-8ea0-46a3-8f9a-154c5696a02f],WORD,HANDWRITING,99.807,0.35314,0.72582,[06]
[0ea9c4b8-384b-4314-bf3c-303d3f30b8b3],WORD,HANDWRITING,55.061,0.36487,0.78415,[-]
[e3f4ddbf-f0cc-4816-ad2a-a44c9c9ad0ba],WORD,HANDWRITING,99.756,0.35953,0.86220,[20]
[fc8874cd-6b26-499b-8091-2bfdd742ab63],WORD,HANDWRITING,71.305,0.36606,0.92847,[1]
[d9155d0b-c782-4a1c-b6d2-e8f27445df68],WORD,PRINTED,99.741,0.38531,0.14493,[8]
[1c5bc9f0-3c88-4b76-9cc8-e44c97b8d585],WORD,HANDWRITING,99.728,0.38118,0.17628,[02]
[64c5e14c-ad78-4981-a63a-d119874ff773],WORD,HANDWRITING,37.944,0.38810,0.24337,[1]
[a06e1786-6258-4427-b158-2b97edeaa789],WORD,HANDWRITING,97.616,0.38182,0.31163,[21]
[b41f97b5-1bc3-4e25-b6a8-e8c3dc9b730b],WORD,HANDWRITING,66.651,0.38653,0.38147,[-]
[9e31e2a3-baa2-4766-bc10-9c3b3e531f8c],WORD,HANDWRITING,96.426,0.38032,0.45092,[08]
[fc59220c-f3de-4bc0-ba60-dfbb4bfa651a],WORD,HANDWRITING,83.687,0.37928,0.52334,[is]
[51925e39-84b7-4786-8a29-020dd8e0166c],WORD,HANDWRITING,99.918,0.37462,0.58843,[16]
[2a2d77b0-0b5c-4656-ad66-663bb4189b17],WORD,HANDWRITING,98.255,0.38075,0.65711,[43]
[1304413f-0f3a-46b2-852e-14e4bac3456b],WORD,HANDWRITING,98.647,0.37872,0.72320,[17]
[394c8c5a-3d87-45a2-99ec-cfb78e239483],WORD,HANDWRITING,97.889,0.37986,0.79327,[12]
[67567af5-cc56-4c13-8180-a33f7a65232e],WORD,HANDWRITING,96.520,0.37928,0.86408,[09]
[9e113b7e-5d3e-4bbd-ae64-9f296ed66581],WORD,HANDWRITING,99.781,0.37870,0.92912,[02]
[48690073-f7cd-4b3a-b257-c08648fbbd68],WORD,PRINTED,99.919,0.40760,0.14501,[9]
[aa509d06-2a49-4f57-b79a-cf76de29022b],WORD,HANDWRITING,99.799,0.40234,0.18037,[12]
[e5a356cb-3335-4e8f-a9ea-e3fc4c83bdd7],WORD,HANDWRITING,73.207,0.41074,0.23938,[-]
[6e421ba3-7562-4481-9725-090e6d123da4],WORD,HANDWRITING,99.667,0.40268,0.45657,[10]
[3325dfdc-ef69-4d43-a34e-d0d972c02922],WORD,HANDWRITING,99.961,0.40258,0.52689,[04]
[35ac68b8-cf8d-4d18-8521-fe650e4cc42c],WORD,HANDWRITING,99.936,0.40144,0.58755,[34]
[16dba66f-f42f-42c6-a7d0-57026a9f546d],WORD,HANDWRITING,90.513,0.40248,0.66193,[03]
[45d87a54-6a71-4ec1-a47a-504560840663],WORD,HANDWRITING,92.185,0.40291,0.72751,[05]
[d0548d4a-7926-4a10-b61f-1530b1a0df9a],WORD,HANDWRITING,99.333,0.40184,0.79496,[03]
[4df9b1ce-6629-41f6-a590-c7f3b3b4505e],WORD,HANDWRITING,99.757,0.40336,0.85852,[12]
[8fbf5294-5c7e-4fa1-91e2-00fbdb1b2299],WORD,PRINTED,99.903,0.43021,0.13700,[10]
[bc10144f-cd0a-4f62-a9ac-685bf08c5fbe],WORD,HANDWRITING,99.078,0.42634,0.17915,[37]
[c4b93305-4f08-448c-ab58-a49386bce8a1],WORD,HANDWRITING,86.382,0.43188,0.24061,[-]
[a3d56d87-63fd-4a5c-bea4-546a5dd92607],WORD,HANDWRITING,96.049,0.42516,0.45637,[08]
[76f97cdc-8085-4fa3-9433-481f18a43287],WORD,HANDWRITING,97.809,0.42085,0.52065,[06]
[2701d52d-3cbe-4ee7-908c-e4965938919c],WORD,HANDWRITING,61.708,0.42413,0.58819,[28]
[42eb8507-b551-470f-84d7-38e978cb1ca2],WORD,HANDWRITING,54.738,0.42380,0.66239,[53]
[e58368a4-cda0-4832-8814-6ea9288c5041],WORD,HANDWRITING,69.393,0.43137,0.72308,[-]
[002134fd-7d8f-4404-96bb-75e25c75748a],WORD,HANDWRITING,63.222,0.42349,0.79232,[35]
[8e51585f-efa2-451f-a0b8-77c296be78e1],WORD,HANDWRITING,99.763,0.42553,0.86374,[02]
[51facb59-0fbc-412f-b3df-b0e365aab61c],WORD,PRINTED,99.922,0.45271,0.13728,[11]
[8bb097b7-64d3-4a51-93ec-3589713d4920],WORD,HANDWRITING,97.854,0.45136,0.17828,[0.3]
[98e28461-c69c-40fa-9a10-1730f9856d92],WORD,HANDWRITING,99.783,0.44885,0.24228,[42]
[dba2efa5-14e7-4071-98c5-b7a513fdbd24],WORD,HANDWRITING,90.042,0.44729,0.45440,[02]
[20d257de-99b4-4f9c-9f76-e797bf3e4edc],WORD,HANDWRITING,99.446,0.44851,0.52241,[01]
[f4dbe4cf-21b7-48b3-9b6b-650206ce3be4],WORD,HANDWRITING,99.513,0.44681,0.59128,[01]
[117abb3a-4758-4e9f-a708-573279355351],WORD,HANDWRITING,68.789,0.44694,0.66030,[11]
[4cf16d75-6939-40e4-b04b-d622374e80ae],WORD,HANDWRITING,98.716,0.44664,0.72080,[01]
[1f17291d-d48e-4d21-a7af-c79e424be199],WORD,HANDWRITING,99.671,0.44681,0.79024,[42]
[e1914237-8f6b-4b8b-a914-40e3307a9d54],WORD,HANDWRITING,92.940,0.45536,0.86132,[-]
[cd8ea1af-221f-47fc-88a8-faf1c50f5f75],WORD,PRINTED,99.853,0.47540,0.13738,[12]
[c1a64ebb-142d-485d-95e8-ce96931d916b],WORD,HANDWRITING,70.450,0.47265,0.17950,[05]
[0f3304b7-585b-423a-bd3b-18876a827552],WORD,HANDWRITING,99.957,0.47251,0.24585,[04]
[b91653fe-5bd3-4c1b-aaad-b35f2c941fd6],WORD,HANDWRITING,99.611,0.47205,0.31353,[02]
[de22388a-6662-45bf-825f-81ab64e7007f],WORD,HANDWRITING,99.314,0.47268,0.45317,[01]
[fa5496a9-0086-40f5-ad33-0d683dcf407e],WORD,HANDWRITING,99.652,0.47197,0.51890,[01]
[30594b07-0001-434a-b55f-dab5c64e47b2],WORD,HANDWRITING,56.144,0.47830,0.58543,[-]
[52bfbeeb-0a64-4907-9886-4a511d1ac7a3],WORD,HANDWRITING,99.695,0.47148,0.65786,[27]
[8d08d849-66fa-4c4e-a585-81aba45530f7],WORD,HANDWRITING,62.035,0.47705,0.72260,[-]
[74968f43-cb8e-4013-9205-63ffc7c5f0ca],WORD,HANDWRITING,77.626,0.47764,0.78988,[-]
[db985b0a-e3ba-4e8f-bd9d-e549ffa4339f],WORD,HANDWRITING,99.295,0.47333,0.86164,[09]
[8a8cfd1d-a5d7-4a49-9cb4-b855337380b6],WORD,HANDWRITING,99.761,0.47239,0.92642,[01]
[a943b489-9cbe-4a92-895e-66f246fab697],WORD,PRINTED,99.894,0.49653,0.13700,[13]
[454d26d3-16c6-47ea-aa2a-7af5b8ecfd86],WORD,HANDWRITING,98.873,0.49228,0.18216,[16]
[c0d9e9b8-1a1d-4014-923f-5d95ce000669],WORD,HANDWRITING,97.125,0.49458,0.24701,[20]
[47315593-c5e8-4921-8471-cacd1259a71a],WORD,HANDWRITING,99.508,0.49368,0.31387,[01]
[57023a9c-c312-46ea-a679-341b21307f23],WORD,HANDWRITING,99.345,0.49362,0.45153,[01]
[a03ff9aa-c13c-4cf0-b1e6-d651c69c29bb],WORD,HANDWRITING,96.231,0.49374,0.52177,[18]
[8c88a668-4228-415d-9bab-a4513cc67ffd],WORD,HANDWRITING,51.620,0.49896,0.59083,[-]
[bc4c396f-342c-4b39-a277-3af4dc5ccad9],WORD,HANDWRITING,99.905,0.49473,0.65891,[04]
[6db5cbc6-3b42-40ab-82b8-c44a1ca1d48f],WORD,HANDWRITING,66.506,0.49983,0.71991,[1]
[2f5efbb1-5198-4638-a8c4-942732073eed],WORD,HANDWRITING,99.357,0.49367,0.79140,[30]
[60f5103a-1d10-4b81-8f38-1ddc6ac19c24],WORD,HANDWRITING,99.462,0.49462,0.84182,[1.34]
[7b892143-622e-43ba-9315-9faab4fcffb4],WORD,HANDWRITING,78.213,0.50037,0.92129,[1]
[7cbf096d-0114-4e7d-9c15-ca4f3686ece9],WORD,PRINTED,99.959,0.51905,0.13736,[14]
[d78a6cef-c15c-47bc-a46d-2dae099ee9b1],WORD,HANDWRITING,99.347,0.51648,0.18022,[22]
[dbc029e7-c437-47cc-bcef-0dcb1318f0d4],WORD,HANDWRITING,99.471,0.51565,0.24565,[02]
[8f3888e6-2646-4406-a5b5-8164971a870c],WORD,HANDWRITING,94.714,0.51652,0.44930,[10]
[e56c65fc-18d0-4a3a-ae3b-604a1af85cb6],WORD,HANDWRITING,99.859,0.51347,0.52104,[26]
[ba8a28ca-b266-4f70-97bb-207ca0fbe166],WORD,HANDWRITING,97.586,0.51246,0.59381,[65]
[55cc9290-bbfb-43b7-a3fa-1b73e0560cb8],WORD,HANDWRITING,99.768,0.51620,0.66026,[03]
[eac2d991-3610-453e-8d07-fb9b46dfbef4],WORD,HANDWRITING,61.178,0.52303,0.72203,[-]
[ec260070-5b40-42cd-bb98-7c9df908158b],WORD,HANDWRITING,99.859,0.51694,0.86417,[49]
[985b770b-43d2-4c57-a77c-c188287fc8d1],WORD,PRINTED,99.960,0.54110,0.13675,[15]
[5863be59-9921-4354-a4ae-b3e98653f329],WORD,HANDWRITING,99.399,0.53542,0.17674,[26]
[c6cd3041-5de8-44e3-9da6-73f5e840dc34],WORD,HANDWRITING,60.325,0.54552,0.24234,[1]
[d42f4486-6d93-4e59-9c96-00ae3ab1890c],WORD,HANDWRITING,99.447,0.53851,0.45839,[01]
[8b00b021-e0f6-4c36-9c48-01c31fe78d59],WORD,HANDWRITING,96.623,0.53805,0.52925,[17]
[73bab7ab-42e4-444b-8a27-bc301212f843],WORD,HANDWRITING,98.494,0.53743,0.59534,[02]
[56894ed6-d5ed-45bc-8394-59c6f7854fa3],WORD,HANDWRITING,99.467,0.53671,0.66054,[01]
[61db4845-ad14-4ce8-8480-ee17614e80bc],WORD,HANDWRITING,99.899,0.53749,0.80334,[30]
[a81ced6b-f261-4aa8-876f-d2e6e3563c18],WORD,PRINTED,99.963,0.56140,0.13666,[16]
[dfd6259a-d488-492f-ad44-981c7bf21563],WORD,HANDWRITING,99.430,0.55816,0.17950,[09]
[6d81a873-764a-423e-bb52-61d0750bc188],WORD,HANDWRITING,96.882,0.55897,0.30880,[01]
[3352d136-8c08-4d63-a131-716cd4f3ff11],WORD,HANDWRITING,64.943,0.56616,0.45383,[-]
[1ec9ac5f-62e1-4d0f-b7d0-11620c82258a],WORD,HANDWRITING,64.789,0.55709,0.52792,[06]
[724f9d82-9157-4fd7-bcc0-74464bd9237e],WORD,HANDWRITING,49.052,0.56573,0.58896,[/]
[bd86237d-97fc-4cbb-bebe-d5da308faf26],WORD,HANDWRITING,94.944,0.55762,0.66097,[07]
[b5c4c5ea-0ae4-4df5-a22a-14863db7f020],WORD,HANDWRITING,95.331,0.56144,0.86575,[15]
[74de3c38-f728-4235-b4b2-14383a5dd80e],WORD,PRINTED,99.975,0.58359,0.13665,[17]
[d218ea10-ae0d-4b2d-9e77-a807061a0677],WORD,HANDWRITING,67.846,0.58165,0.17827,[33]
[b0022f53-b53e-4512-9cd0-a0a2c49d4639],WORD,HANDWRITING,80.104,0.58833,0.24037,[-]
[f47d1333-d646-4208-9cf3-073fabfbdd97],WORD,HANDWRITING,99.731,0.58199,0.45369,[20]
[333a67f5-b1d9-4b22-9c95-733f6377b7f1],WORD,HANDWRITING,99.033,0.58068,0.51974,[01]
[f168341c-6dcf-415b-8352-d6a3b23ce4ff],WORD,HANDWRITING,80.388,0.57930,0.58833,[05.]
[4c57f883-d2de-4a15-bfa8-65e54180d91c],WORD,HANDWRITING,70.689,0.57863,0.65730,[35]
[513d043c-06dc-4bf2-bfa2-5e5bbf47f60e],WORD,HANDWRITING,99.541,0.57882,0.72644,[13]
[809799dd-dfc4-4959-ad9b-3b97d309a8df],WORD,HANDWRITING,99.816,0.57823,0.79720,[17]
[1bb13c9f-fcb0-40e6-b599-eebd6f03f95e],WORD,HANDWRITING,98.350,0.57990,0.86199,[3.3]
[612ca600-e469-4d0a-aa74-e3203da2fc9e],WORD,HANDWRITING,99.487,0.58051,0.92534,[03]
[e87485a8-c0e3-44c9-ba18-b3374006c5db],WORD,PRINTED,99.941,0.60620,0.13711,[18]
[965620a3-d57e-4d82-a37c-1e64f36b1f7d],WORD,HANDWRITING,88.382,0.60178,0.17843,[25]
[0c13851c-2851-44eb-9458-e8bfa3157f36],WORD,HANDWRITING,96.187,0.60254,0.31868,[07]
[88418852-e4a6-473a-8a8d-246e767ef58a],WORD,HANDWRITING,99.415,0.60304,0.45384,[08]
[73b408f6-f4a2-4f07-baf8-677936520413],WORD,HANDWRITING,76.818,0.61075,0.51853,[-]
[a051186e-932a-4282-ab5e-86ebaad5b478],WORD,HANDWRITING,99.690,0.60208,0.58786,[08]
[20faace4-38ec-4dc1-8d93-b730f0c130e6],WORD,HANDWRITING,76.337,0.60997,0.65585,[-]
[f7909a55-81b9-48dd-bd92-a35c2c46864a],WORD,HANDWRITING,99.504,0.60344,0.72692,[01]
[c78862c9-1975-49ec-9bfb-bc40e3682ef3],WORD,HANDWRITING,97.052,0.60356,0.79350,[18]
[b6214b40-9b92-491d-9528-50d8aa56b19b],WORD,HANDWRITING,96.228,0.60281,0.86375,[05]
[3523e962-9d52-4ae3-b9b1-ac4782432d7a],WORD,HANDWRITING,99.861,0.60264,0.92695,[49]
[7b20be34-9c2f-4dda-92f5-a60813feee5a],WORD,PRINTED,99.879,0.62846,0.13641,[19]
[0a11b683-1f29-481c-bc34-7a62e374c4fd],WORD,HANDWRITING,99.907,0.62439,0.17632,[20]
[4a1d6c17-8c7e-4a59-b0a8-6e96139fe01a],WORD,HANDWRITING,96.394,0.62398,0.24874,[17]
[7313d521-ce3b-4f92-b792-a853ece19fb8],WORD,HANDWRITING,98.867,0.62651,0.31238,[02]
[7aa28237-e7df-434d-8cb7-e1f242b39325],WORD,HANDWRITING,68.090,0.63194,0.37880,[1]
[da0f90e0-0433-430f-a3dd-8a7b3b863645],WORD,HANDWRITING,99.823,0.62598,0.45127,[30]
[07293de3-76ac-4c9e-967b-615f58ce7625],WORD,HANDWRITING,95.959,0.62494,0.51489,[39]
[2a07778d-edef-4a3a-8cc9-6cd315ec46c9],WORD,HANDWRITING,99.883,0.62556,0.58888,[19]
[aa2219ff-be84-406f-b848-979d22952401],WORD,HANDWRITING,61.959,0.63212,0.65702,[1]
[359e5dd8-73f7-4c37-bbca-f590c15e7b51],WORD,HANDWRITING,97.923,0.62628,0.72682,[59]
[eb54bc11-86f1-4188-bca1-df7f18339a32],WORD,HANDWRITING,60.880,0.62299,0.79260,[62]
[6f4581f4-f214-424e-82eb-4d74842db57f],WORD,HANDWRITING,98.742,0.62797,0.86051,[01]
[a03222fc-7c13-4c69-ae4c-34a03425e762],WORD,HANDWRITING,85.150,0.62764,0.92522,[51]
[c54271fb-9d52-41f4-badb-686532e0b551],WORD,PRINTED,99.963,0.65083,0.13627,[20]
[9f1884b0-cbfa-4f8a-9bba-e91f1de5fda9],WORD,HANDWRITING,78.690,0.64719,0.17457,[91]
[73a7e3c5-c701-472c-8223-fddf231e775d],WORD,HANDWRITING,99.898,0.64735,0.24412,[27]
[330e1e7f-1198-4a23-a5f1-1f982e92bd5f],WORD,HANDWRITING,98.435,0.64641,0.31431,[02]
[81753e23-84e5-4360-b7b3-075fd1cbcb7a],WORD,HANDWRITING,54.915,0.65403,0.37947,[-]
[2d16000a-9fc4-48c8-a483-d36c7f57e97d],WORD,HANDWRITING,53.072,0.64800,0.45167,[00]
[1f1e8225-18b6-4f14-9d6d-74b886a40f74],WORD,HANDWRITING,91.041,0.64863,0.52221,[01]
[1fc379a4-0a3a-4021-9969-a2729810fd82],WORD,HANDWRITING,99.544,0.64877,0.58556,[12]
[adf65e43-6dd8-458e-8d22-deeb53dbde1c],WORD,HANDWRITING,45.942,0.65538,0.65486,[1]
[4e3637a3-bbc2-4b1e-a70e-ea147e328dd1],WORD,HANDWRITING,52.432,0.65600,0.72202,[1]
[3549edb7-adb1-4b03-9394-5ff35f621e20],WORD,HANDWRITING,81.290,0.64589,0.79570,[06]
[9eca9218-1ede-4541-a3fd-3b9e84006fbd],WORD,HANDWRITING,78.276,0.65557,0.85669,[1]
[d0af5356-8389-4211-92af-81820534fdf7],WORD,HANDWRITING,99.923,0.64392,0.93091,[16]
[9d1cc48f-ef6d-4542-9490-84f11b91dfa3],WORD,PRINTED,99.946,0.67348,0.13618,[21]
[d724aae1-46c9-49ab-a1dc-6bf415de13a6],WORD,HANDWRITING,99.271,0.66963,0.17641,[01]
[e1ca26c1-f784-4c20-a6ec-4fb0d0ac411a],WORD,HANDWRITING,68.926,0.67646,0.24032,[1]
[a14634fd-6db8-4623-b950-ed03b9f7a137],WORD,HANDWRITING,99.688,0.67016,0.31492,[03]
[2f70b82b-d139-4f98-b827-74c86e6ace21],WORD,HANDWRITING,99.882,0.66749,0.37492,[46]
[38129458-4e90-4ca4-83ae-8e910295fe46],WORD,HANDWRITING,91.893,0.66968,0.45590,[22]
[ed4b6fe3-29da-4b9d-9f3b-edfb881c0fdd],WORD,HANDWRITING,41.776,0.67808,0.52354,[1]
[ee8d17bd-a344-4338-9388-729413e3e1b6],WORD,HANDWRITING,99.035,0.67103,0.59176,[01]
[5ab87cfa-cdd4-47b0-b884-f630709e578d],WORD,HANDWRITING,99.190,0.66892,0.65690,[01]
[340f83fb-1bdb-418a-a749-ebab9f78cbae],WORD,HANDWRITING,99.933,0.66894,0.72574,[29]
[c53d4908-6ff6-4fe7-a499-020b6b986739],WORD,HANDWRITING,87.957,0.67026,0.80048,[3/]
[8b0f9e5c-79ad-43ef-a9c7-8235a6fa614a],WORD,HANDWRITING,69.794,0.67728,0.85516,[1]
[05d0587a-8b37-4942-8994-b78a70b01353],WORD,HANDWRITING,73.712,0.66653,0.93331,[64]
[418fca8e-4402-4421-b095-e459d8632cd7],WORD,PRINTED,99.899,0.69609,0.13641,[22]
[f9b198a9-a048-4d19-b597-8f64b7d33cde],WORD,HANDWRITING,99.752,0.69177,0.17709,[20]
[5b8acc2c-2fe9-40a4-a54d-4c2d227ea23a],WORD,HANDWRITING,50.820,0.69403,0.23980,[1]
[4e6460a2-a25b-4e5a-8573-2b5263b66552],WORD,HANDWRITING,80.934,0.69947,0.45015,[-]
[60285ad5-a901-48a2-b23b-77bd7c0d0d90],WORD,HANDWRITING,99.920,0.69316,0.59628,[10]
[189c2775-cd27-456e-a636-031fdb6ccdf0],WORD,HANDWRITING,48.377,0.69930,0.65843,[1]
[32bbf723-44f6-4f5a-a3b7-d1f9c0501715],WORD,HANDWRITING,49.457,0.70047,0.72501,[-]
[6d267637-dffd-4594-b188-6725ec74a9bf],WORD,HANDWRITING,70.979,0.69291,0.80111,[15]
[a153a4b3-6038-4184-81a8-041159d3827e],WORD,HANDWRITING,99.390,0.69325,0.93405,[01]
[d0383279-fa35-40cb-862a-4e7784f6b052],WORD,HANDWRITING,93.146,0.70800,0.23090,[*]
[b3f83065-b960-4273-959c-fce1518012e2],WORD,PRINTED,99.895,0.71828,0.13632,[23]
[592acf93-e000-46c8-9c76-c072bb4696fe],WORD,HANDWRITING,61.936,0.71398,0.17877,[31]
[5ed375ec-d508-4aad-9cd4-6927b0e3af28],WORD,HANDWRITING,99.745,0.71515,0.25631,[12]
[afd6bde7-eff0-42a0-bfef-f92ea4ff5660],WORD,HANDWRITING,99.660,0.71514,0.59561,[27]
[6cc69676-6672-4fd5-9bdd-0e8dc4ced2ff],WORD,HANDWRITING,99.345,0.71512,0.65806,[50]
[84d5e62f-1219-4ad7-9244-9d174ca566cc],WORD,HANDWRITING,98.885,0.71536,0.72593,[23]
[a1cc0cbe-1e10-475b-aeed-d032dc7c30bd],WORD,HANDWRITING,99.768,0.71455,0.79650,[01]
[13bee030-c076-4834-9998-7558647ecdc8],WORD,HANDWRITING,98.535,0.71538,0.85768,[01]
[20d8c96f-2afd-4a1c-b97b-f93a5d80bbdb],WORD,HANDWRITING,98.654,0.71578,0.93218,[01]
[c803ef27-e0ae-43fa-ad84-e8242f12a179],WORD,PRINTED,99.971,0.74124,0.13637,[24]
[6c9948f8-806f-4b4b-bc75-127369421c03],WORD,HANDWRITING,98.146,0.73599,0.17748,[45]
[51471057-02b4-49b7-a2df-37193dc12afc],WORD,HANDWRITING,99.325,0.73750,0.25048,[31]
[8e806e5e-220a-44a6-bdc0-d38a01d31d13],WORD,HANDWRITING,98.443,0.73679,0.38091,[01]
[2a39b668-1aa1-438b-a62f-5975d8c9bdbc],WORD,HANDWRITING,99.573,0.73635,0.44908,[01]
[15558658-12b2-4afd-b549-2d309ce02ba2],WORD,HANDWRITING,65.736,0.74280,0.52006,[1]
[d1f7478f-39df-4deb-9d86-6d67189e5729],WORD,HANDWRITING,95.554,0.73883,0.58449,[01]
[d1a93a78-1594-4c72-ae7c-f8298c4a9e57],WORD,HANDWRITING,73.803,0.73728,0.66083,[13]
[2beef0a0-9a39-4261-a047-f7724889ba77],WORD,HANDWRITING,98.510,0.73697,0.73037,[50]
[0249e7aa-b669-4fd5-a571-c1d8a6f98df0],WORD,HANDWRITING,44.571,0.74274,0.79476,[-]
[ddf04498-845c-411c-be95-b8e903bff1b8],WORD,HANDWRITING,74.914,0.74303,0.85902,[1]
[e37009da-b363-4b2f-a4ef-580ee61443de],WORD,HANDWRITING,96.711,0.73665,0.93767,[07]
[9e72d08d-f3e7-4416-87c7-fb31e518db3a],WORD,PRINTED,99.925,0.76354,0.13640,[25]
[8762ba53-46a6-4394-b206-041e9c78c63c],WORD,HANDWRITING,72.238,0.76574,0.17740,[1]
[364f381d-b5a9-43db-a1bd-6751f5cbedb7],WORD,HANDWRITING,99.525,0.76009,0.25057,[03]
[58098e4f-0d47-476f-9fa7-680c94187cf8],WORD,HANDWRITING,99.959,0.75873,0.31199,[44]
[72fba9f0-e949-4639-9ffa-b889dc8f52d6],WORD,HANDWRITING,72.885,0.76644,0.44985,[-]
[0b91a475-0898-4e8d-bd37-138780454942],WORD,HANDWRITING,99.806,0.75847,0.51940,[17]
[0b2dc64f-c66e-43d6-b954-cf87765bcc8d],WORD,HANDWRITING,64.066,0.76516,0.58364,[-]
[c83c5741-ba60-4403-a2f1-50d97929c7e0],WORD,HANDWRITING,99.457,0.75883,0.66050,[02]
[facb5cc8-a69d-4cf6-94a6-0429351d7dcd],WORD,HANDWRITING,98.428,0.75951,0.72919,[07]
[7bb09b0a-80e0-48ec-ba2c-0fea70e93f86],WORD,HANDWRITING,99.664,0.76113,0.93475,[02]
[b79d80c1-3621-47b8-a938-c825fbcdc6ce],WORD,PRINTED,99.925,0.78633,0.13617,[26]
[2a6ad5f3-b484-4e5f-8b7e-9b8032eb329b],WORD,HANDWRITING,98.177,0.78056,0.17716,[03]
[5a4e9c82-21f6-4557-a84a-d5f96e777262],WORD,HANDWRITING,97.619,0.78068,0.24517,[20]
[9497a818-a18b-4937-be4e-ce7db40342fe],WORD,HANDWRITING,92.654,0.78096,0.31372,[03]
[0c27f3a3-cefd-4e3f-9a61-1e7cbfe3f9c3],WORD,HANDWRITING,99.744,0.77967,0.38706,[13]
[4b1c195c-4932-4ecd-b2e2-d6b3bccc7c21],WORD,HANDWRITING,98.625,0.78102,0.52310,[01]
[4e30f52e-bd1f-4837-94fa-7cdf5d61b1a3],WORD,HANDWRITING,83.544,0.78692,0.65655,[-]
[99e701cd-6fcd-4a12-8b96-a885739aefc4],WORD,HANDWRITING,99.049,0.78265,0.72775,[41]
[26d485c0-4cad-47f6-adee-650686abc025],WORD,HANDWRITING,88.750,0.77853,0.78712,[56]
[5889f12f-30c9-4839-ad4e-1900a0f626ed],WORD,HANDWRITING,98.450,0.78324,0.85761,[03]
[82089a66-c67d-4c06-b8e4-d83821b130e6],WORD,HANDWRITING,77.661,0.78262,0.93293,[0.5]
[11507770-6db0-4cb5-8e1d-f8a44cfe849a],WORD,HANDWRITING,98.732,0.79519,0.39999,[01]
[75a155b3-80b7-4907-a192-c2d5d6501e22],WORD,PRINTED,99.980,0.80865,0.13609,[27]
[1a3291b0-c76f-4b4c-bbe9-f773628bd6e3],WORD,HANDWRITING,99.808,0.80460,0.17311,[02]
[751da430-427d-4939-b918-653847849384],WORD,HANDWRITING,67.796,0.80358,0.24539,[05]
[b1f76b60-8685-4655-8181-90109e53d3b2],WORD,HANDWRITING,81.598,0.81167,0.31287,[1]
[0c10a486-e8f0-482b-91b5-b660c47a2962],WORD,HANDWRITING,14.274,0.80200,0.38393,[SH]
[616dbe1c-6727-455f-bc5e-4f59e3046afa],WORD,HANDWRITING,99.917,0.80356,0.45454,[19]
[bca9fffe-ff01-463a-98b4-e75f9fa35625],WORD,HANDWRITING,82.688,0.80285,0.52005,[03]
[3dd03f6d-6efc-4d1a-a4be-32d6f4092626],WORD,HANDWRITING,71.319,0.81104,0.65771,[1]
[b41cbbea-e0ec-4263-9c13-1ed235666bb0],WORD,HANDWRITING,96.014,0.80517,0.73232,[13]
[e1c9ed66-59c6-4b16-b674-a1ae9b06cbfc],WORD,HANDWRITING,99.857,0.80329,0.79305,[49]
[31b9a413-cbdf-45f7-875c-d5d4fef2d484],WORD,HANDWRITING,75.484,0.81132,0.86018,[1]
[965042e7-df4f-499b-8e1b-c12ae5369c4b],WORD,HANDWRITING,62.077,0.80468,0.93090,[20]
[eb0a0c40-2c36-4444-85d9-336238d960f1],WORD,PRINTED,99.945,0.83102,0.13638,[28]
[b2b74d8d-ad8b-441b-8d80-616f3cbcf68f],WORD,HANDWRITING,99.938,0.82253,0.17386,[26]
[03210c3c-51a6-4ef3-aa28-f12f3c693c51],WORD,HANDWRITING,99.974,0.82560,0.24807,[04]
[b003d208-60bd-4faa-ae28-70071b382d90],WORD,HANDWRITING,99.320,0.82687,0.45292,[03]
[fa8ceee5-377e-44b2-b544-1f95b87f894a],WORD,HANDWRITING,99.646,0.82057,0.52247,[06]
[2801bffe-1f0d-4c75-a075-f42c712beda2],WORD,HANDWRITING,98.900,0.82418,0.65960,[17]
[48eff2c8-3d1b-432f-9b43-760b3011e9a9],WORD,HANDWRITING,62.956,0.82619,0.73075,[05]
[b03ee8b1-a656-4536-8133-6a868600b58b],WORD,HANDWRITING,99.706,0.82671,0.79357,[41]
[ae4f7c70-9b62-4da0-b5ef-40c86378124b],WORD,HANDWRITING,77.140,0.83436,0.85846,[-]
[23fa3a10-e4f4-48d3-82e2-a5a6db8baba7],WORD,HANDWRITING,99.761,0.82630,0.93149,[10]
[180bad46-699c-4b44-a308-5c9d3c828fd7],WORD,PRINTED,99.953,0.85364,0.13621,[29]
[41e23efa-522d-4d32-a095-947e2a1717d6],WORD,HANDWRITING,96.479,0.85062,0.17778,[22]
[88219521-c1c2-42df-a7a1-c276257e3d60],WORD,HANDWRITING,97.358,0.84907,0.31054,[01]
[d9d94cca-9c32-4f2a-9cac-ad0b49addc52],WORD,HANDWRITING,69.753,0.85483,0.45158,[-]
[97a796c1-9f39-4ef5-9b9c-7e6e477d0669],WORD,HANDWRITING,99.133,0.84873,0.52309,[03]
[5a09c629-da52-446f-a1cb-e7146f6fb2d4],WORD,HANDWRITING,99.938,0.84660,0.58666,[20]
[d3984ad0-b3ba-4863-8da1-52e6e69f7e8e],WORD,HANDWRITING,99.758,0.84862,0.65633,[01]
