Block Id,BlockType,TextType,Confidence,Top,Left,Text
[edb276af-406d-492e-88cc-e8c7ee32afb7],WORD,HANDWRITING,97.347,0.45044,0.50804,[08]
[37bb4ad8-55ee-497e-a068-0f0d4cc1b89c],WORD,HANDWRITING,74.332,0.45684,0.57730,[-]
[83688e1c-2229-4d74-be5e-d0e43cbcd88d],WORD,HANDWRITING,93.818,0.45564,0.71697,[-]
[6ad7675d-d703-4b6e-ad75-e74ef02414f1],WORD,HANDWRITING,99.686,0.45000,0.78436,[16]
[77fd3cec-3f85-4556-8eea-41caa4a75aa3],WORD,HANDWRITING,91.909,0.45677,0.85338,[-]
[b00ac295-fff3-4864-9197-588d3e451add],WORD,HANDWRITING,56.438,0.46075,0.44302,[-]
[7d5c6f61-cd05-45ce-a80e-1d190ab8b4a2],WORD,HANDWRITING,91.518,0.45027,0.92022,[04]
[21ef294b-ab47-4271-9f73-623b622e1c62],WORD,PRINTED,99.937,0.48026,0.12458,[12]
[9631a994-c6e0-4e74-8ca2-3afab1d5d3f5],WORD,HANDWRITING,99.103,0.47513,0.30177,[12]
[9ec805f6-1b2e-488a-92f2-077d71ad0097],WORD,HANDWRITING,78.142,0.48023,0.37126,[-]
[959ef75b-d80a-48ff-84a3-c7fabdbc5e55],WORD,HANDWRITING,99.836,0.47593,0.44500,[22]
[5e348a5b-9cfa-4a0d-b5fd-3fcd41fbff32],WORD,HANDWRITING,65.276,0.47906,0.50747,[-]
[ceb77ac4-b8df-446d-ae55-787596c4f017],WORD,HANDWRITING,55.459,0.47817,0.57636,[-]
[1b1edfbb-5c0b-4199-ac67-1400838f4a7f],WORD,HANDWRITING,61.420,0.47925,0.71296,[-]
[73c3900f-ddab-4aec-9a8f-f75ff2116c94],WORD,HANDWRITING,79.099,0.47558,0.78288,[25]
[9c2f6b6e-30df-4a79-92f4-302530b28a68],WORD,HANDWRITING,69.604,0.47856,0.84959,[-]
[9d1bd013-63ff-4865-bd5a-388cf69b5d73],WORD,HANDWRITING,97.402,0.47250,0.91716,[38]
[55a0ce70-77c1-4ff0-b28e-1fee427b9ac1],WORD,PRINTED,99.909,0.50156,0.12458,[13]
[9d48e370-da02-456e-abc3-8fe4d808dcc2],WORD,HANDWRITING,99.628,0.49659,0.30257,[15]
[4c1042ee-db8b-49b7-8b78-f75eb0a1a9d3],WORD,HANDWRITING,99.309,0.49839,0.44316,[02]
[588762e9-2dc1-4f5b-b576-8f05ba68c47c],WORD,HANDWRITING,97.539,0.49624,0.57052,[09]
[391f0bf9-bfb8-4173-8dc2-634a437716df],WORD,HANDWRITING,70.991,0.49977,0.64218,[-]
[46e74b7e-fa08-4e1f-a412-72658e2621ac],WORD,HANDWRITING,93.862,0.50262,0.37132,[-]
[7f0b6ac4-28c7-4886-9dc7-fdc1e97e3ee4],WORD,HANDWRITING,99.329,0.49630,0.71062,[18]
[4044be2d-f637-4600-bdd9-fcc27ae9a4d6],WORD,HANDWRITING,97.942,0.49785,0.78008,[12]
[7bd542e6-1685-4f35-9958-b5f4cb6a2bf7],WORD,HANDWRITING,87.723,0.50098,0.84765,[-]
[0759eb8d-7a1a-427b-ae73-51a3a562de65],WORD,HANDWRITING,88.192,0.50299,0.50766,[-]
[055a19a8-01ba-45b6-b15e-c2b4cc780983],WORD,HANDWRITING,89.595,0.49476,0.91766,[01]
[defafcef-5df0-4e28-a29f-bd60af060d9f],WORD,PRINTED,99.955,0.52379,0.12421,[14]
[65a339b5-8242-490f-92ec-56e43a335fcf],WORD,HANDWRITING,99.220,0.51859,0.30292,[01]
[2c26f63d-1f05-460b-bc97-1fa2d3b4467b],WORD,HANDWRITING,79.006,0.52060,0.43791,[0.5]
[70efbc89-3de4-4629-ad80-da0b703451a9],WORD,HANDWRITING,93.178,0.52230,0.71170,[-]
[3a9d29e7-1b7e-4bbd-9125-4ee538996592],WORD,HANDWRITING,84.594,0.52341,0.78401,[-]
[08304b8f-e04c-4492-8df7-004caf5bab57],WORD,HANDWRITING,99.614,0.51915,0.84864,[02]
[605c8990-a099-4eb0-93fe-54e4de833225],WORD,HANDWRITING,99.893,0.51622,0.91838,[20]
[dd11d65c-3628-4f55-b762-ff41bdf7a72b],WORD,PRINTED,99.909,0.54531,0.12432,[15]
[9932eda8-599b-41b1-9378-2d2eef178014],WORD,HANDWRITING,99.427,0.54191,0.30273,[18]
[3ef028b0-fae8-411f-bb08-fa39b958a1d0],WORD,HANDWRITING,88.886,0.54515,0.36960,[-]
[53722b2c-76f7-4e59-9527-34e4c2ee08ee],WORD,HANDWRITING,95.362,0.54134,0.43933,[03]
[08d1ebf3-538f-4261-829d-0d88badfcae1],WORD,HANDWRITING,96.034,0.54059,0.51420,[07]
[4c9348dc-4366-4d35-a016-3b51e0c0c4b0],WORD,HANDWRITING,51.296,0.54445,0.57538,[-]
[c089c0fb-0a6c-46f1-911b-4cdd469448e8],WORD,HANDWRITING,99.926,0.53853,0.64528,[10]
[fb82a92e-08e6-40ed-b0fb-ec37b6b3ca31],WORD,HANDWRITING,93.081,0.54260,0.71257,[-]
[cde41587-894e-4b90-9eda-88683d9007f7],WORD,HANDWRITING,92.099,0.53966,0.78071,[52]
[7149d109-4ae1-4e36-ab74-6dd7194ecc64],WORD,HANDWRITING,99.882,0.54148,0.85045,[28]
[f3bc0c14-0013-4c62-a21c-c5cc6daad703],WORD,HANDWRITING,98.937,0.54037,0.91726,[01]
[aeb672e1-0c64-4ade-b699-d5897e355bb2],WORD,PRINTED,99.892,0.56564,0.12335,[16]
[51ff60b0-423b-41f4-a72a-9d14d41cc1ad],WORD,HANDWRITING,99.904,0.56259,0.30319,[10]
[9437f7ab-06b2-4b2f-bbbe-85c0f852eaa2],WORD,HANDWRITING,99.559,0.56209,0.44110,[17]
[8dbd8311-8d4b-4727-a7b5-909d878e7332],WORD,HANDWRITING,99.752,0.56209,0.51525,[12]
[77a4235a-f0d0-4ee9-b579-d820c3d054d6],WORD,HANDWRITING,92.674,0.56612,0.57461,[-]
[75236124-1ba8-430e-99ba-f843c91156c0],WORD,HANDWRITING,99.332,0.56248,0.64270,[09]
[b9725c0e-a16e-4cb2-92a4-f940fe027263],WORD,HANDWRITING,99.427,0.55801,0.71039,[01]
[901ae511-14f7-40c1-96c9-790e9e5d5bf6],WORD,HANDWRITING,77.763,0.56092,0.77885,[75]
[d36c586c-4370-4b8b-a102-83aea2296f4e],WORD,HANDWRITING,98.053,0.56170,0.85141,[21]
[49eb639d-5933-4851-88b5-6dae7b8f6995],WORD,HANDWRITING,81.684,0.56006,0.91508,[93]
[244bafcb-7e17-4107-80ed-51b0f0674f59],WORD,PRINTED,99.944,0.58777,0.12359,[17]
[7a3e24c6-d57b-41df-a309-3390bb853a0d],WORD,HANDWRITING,99.726,0.58459,0.30095,[43]
[e7a833ec-b985-4865-94c3-55ca77e9f099],WORD,HANDWRITING,97.640,0.57640,0.37118,[06]
[16e317ac-a2fd-4606-b8cd-23031b9da930],WORD,HANDWRITING,85.087,0.59129,0.44109,[-]
[9e948f74-91ca-47ee-94d7-62fe661e425a],WORD,HANDWRITING,98.165,0.58316,0.51255,[25]
[9cdd751e-938c-4a83-bc6e-8161d001d518],WORD,HANDWRITING,93.805,0.58655,0.57333,[-]
[cab258df-a325-49d8-abe9-a49f83288930],WORD,HANDWRITING,95.367,0.58338,0.71108,[12]
[cc869493-ee4d-471d-ad20-fed309dffd96],WORD,HANDWRITING,99.499,0.58338,0.78072,[01]
[c8c6d69a-e9a6-4c64-8388-87c49255df0a],WORD,HANDWRITING,98.838,0.58400,0.85269,[03]
[cc91386d-7aed-4f89-8dd5-125119d296e4],WORD,HANDWRITING,99.400,0.58110,0.92310,[33]
[cd713fe9-ae7f-423a-9ad4-562ec6cf715b],WORD,PRINTED,99.930,0.61017,0.12305,[18]
[cb4b5280-b9fe-4f42-be63-e27d1693e6ab],WORD,HANDWRITING,98.393,0.60724,0.30445,[01]
[3f53c115-6bbc-4dc4-b231-e722d0dd7878],WORD,HANDWRITING,59.061,0.61201,0.37064,[-]
[834c62f6-acb8-4c48-a9ef-03c7401cbe30],WORD,HANDWRITING,98.154,0.60732,0.43921,[01]
[3a1d9165-7f9f-4f50-b526-d8e36d3d1305],WORD,HANDWRITING,93.760,0.60407,0.50797,[68]
[0ae4b54b-ec7b-4794-a630-4e3a37727810],WORD,HANDWRITING,54.412,0.61124,0.57340,[-]
[ee4e20dd-f7ce-4d99-bd09-e66e0ce97358],WORD,HANDWRITING,99.388,0.60558,0.71217,[01]
[6f6a0b1a-57fe-4741-9499-ac1bb9020323],WORD,HANDWRITING,91.223,0.60363,0.78219,[74]
[fe39529c-beee-431a-bf98-e1391058afd4],WORD,HANDWRITING,99.494,0.60425,0.85184,[37]
[32ee593c-d7a8-4060-b8b6-e010db3d6d37],WORD,HANDWRITING,63.061,0.59782,0.91719,[08]
[208908e3-bb32-4e9b-a8c5-1fb38ac96585],WORD,PRINTED,99.806,0.63243,0.12253,[19]
[a0134915-bd20-4110-a0b5-ccdd736e4875],WORD,HANDWRITING,96.393,0.62641,0.50924,[59]
[cf8d0409-7c89-4156-85d5-e7f57b920aaa],WORD,HANDWRITING,93.539,0.62806,0.71000,[40]
[8668f74a-d6b8-484e-a26f-1ab146f4624e],WORD,HANDWRITING,74.564,0.63113,0.78204,[-]
[62828b6d-d68c-4953-af21-697c8a412b4a],WORD,HANDWRITING,92.128,0.62143,0.92284,[ob]
[34eaaeec-ffb4-4a7a-82f7-4e9796abe099],WORD,HANDWRITING,70.406,0.63523,0.30065,[-]
[649ac4b9-0364-4460-8842-d1a5073d2941],WORD,HANDWRITING,83.013,0.63555,0.43801,[-]
[53c232d6-191d-42a2-b9e1-4d207dba4028],WORD,HANDWRITING,96.220,0.62822,0.84960,[08]
[b18571d2-62f4-42cd-902e-1de591a50358],WORD,PRINTED,99.608,0.65505,0.12129,[20]
[97d1f4e8-d1e3-4b61-8d0a-b682d6761a49],WORD,HANDWRITING,99.105,0.65158,0.30205,[01]
[1acab0e9-325d-49fb-8727-7c78e233f587],WORD,HANDWRITING,95.594,0.65060,0.50705,[01]
[22f03bce-0ee8-45a1-906f-9cf8d3141075],WORD,HANDWRITING,68.671,0.65410,0.57598,[-]
[f2ab5a85-b86f-4c1e-9acb-fa95b5567e77],WORD,HANDWRITING,99.955,0.65024,0.71641,[14]
[16d77d19-3779-48dc-81ba-4abd1dee3887],WORD,HANDWRITING,88.406,0.64425,0.78209,[bo]
[216329e4-7455-414f-ac30-d699a4d085e7],WORD,HANDWRITING,98.884,0.64994,0.84887,[50]
[7cd2b841-0101-424b-9952-79dc54e2bab2],WORD,HANDWRITING,84.015,0.64951,0.91777,[15]
[8cbf5430-cbe1-45dc-84bb-b76c422a7c78],WORD,PRINTED,99.861,0.67669,0.11999,[21]
[e453d6ac-bbd5-4a82-84b4-31e7c38ebd79],WORD,HANDWRITING,99.515,0.67504,0.30289,[02]
[74346b28-5f72-4151-8c47-af2cb85912ed],WORD,HANDWRITING,78.174,0.66976,0.36912,[76]
[a054050a-de02-48d5-87fd-a17fa92feea2],WORD,HANDWRITING,93.929,0.67585,0.44096,[04]
[00193546-a363-4754-8267-414767ca92c3],WORD,HANDWRITING,98.469,0.67233,0.50367,[04]
[2b02c260-b441-4b1e-81df-207c8b847e35],WORD,HANDWRITING,98.808,0.67179,0.71330,[23]
[9a4d8faa-acd5-44eb-bbec-2e997dcbc605],WORD,HANDWRITING,85.081,0.67177,0.76204,[1.04]
[a20a0c1f-5fbc-43e4-a545-01f8c8e37e48],WORD,HANDWRITING,99.148,0.67409,0.84897,[40]
[b2d57b8f-63af-4467-98e4-e2a753823e90],WORD,HANDWRITING,99.044,0.67158,0.91647,[20]
[aae3eef8-eaf5-49c1-aab6-0aa410a2f8bc],WORD,PRINTED,99.886,0.70035,0.12006,[22]
[26d40033-7cd5-4f73-9b00-b4e7296e3e91],WORD,HANDWRITING,55.439,0.69422,0.30478,[ob]
[e180e29c-23a6-4645-82fc-6f3d497b7980],WORD,HANDWRITING,98.213,0.69071,0.37253,[06]
[596d0870-02de-4d8d-803b-8cc5753140e4],WORD,HANDWRITING,97.876,0.69258,0.43683,[06]
[f4b42daf-1852-4aea-8456-ced6a7795b6e],WORD,HANDWRITING,95.235,0.69696,0.51266,[01]
[1c41bf46-2a2e-4f06-b653-c544be7bb502],WORD,HANDWRITING,92.505,0.69247,0.71549,[sb]
[12f464b1-18c8-4513-aeb8-51d0e1c448e0],WORD,HANDWRITING,99.754,0.69706,0.78182,[01]
[e8ec54ea-dae3-4d0e-b14e-b9a85293bb90],WORD,HANDWRITING,99.229,0.69605,0.85288,[34]
[dc00895a-ebbd-4839-b8a9-6a515d43cece],WORD,HANDWRITING,85.485,0.69241,0.91783,[31]
[7e95d27e-3277-4f21-a4fb-640c52803869],WORD,PRINTED,99.874,0.72226,0.11996,[23]
[6c07620d-48f3-410a-a3df-cb48113602a6],WORD,HANDWRITING,99.233,0.71970,0.30263,[01]
[67ed43b5-b044-4cee-bb86-14d92235769b],WORD,HANDWRITING,99.549,0.71666,0.37198,[20]
[faabafed-db38-4b5c-ac40-9ac282a327f0],WORD,HANDWRITING,67.495,0.72275,0.51248,[-]
[c77158aa-289f-4735-b1ad-a2047479a27d],WORD,HANDWRITING,87.591,0.72495,0.43405,[-]
[575cdf34-fcaf-43e7-97f8-9208ec13d16b],WORD,HANDWRITING,47.508,0.72253,0.57447,[-]
[83f4d393-4bb6-4bd5-b980-393209591bba],WORD,HANDWRITING,99.893,0.71778,0.71422,[10]
[4a114e77-ccb5-4ad5-b583-01e14c43f582],WORD,HANDWRITING,98.178,0.71801,0.77752,[23]
[c15ba3d9-78f7-4816-b7bb-aaef03f88596],WORD,HANDWRITING,67.816,0.71879,0.83025,[1:01]
[650d17be-b90a-4668-bdac-638bac1a1a01],WORD,HANDWRITING,99.496,0.71606,0.91834,[30]
[93320cad-78e9-4267-9688-e1c1d9998e65],WORD,PRINTED,99.776,0.74376,0.11893,[24]
[6dbf6327-d2cb-4fa4-b56b-671b0471d328],WORD,HANDWRITING,91.914,0.74047,0.30100,[03]
[4da91a1c-b6de-4747-b2d1-e556583553f0],WORD,HANDWRITING,67.825,0.73959,0.37250,[.15]
[7fd8e50d-8e87-48bc-bccf-b53b82ae0a84],WORD,HANDWRITING,50.508,0.74078,0.51382,[13]
[f25fe827-70b5-4a07-b064-cdfddeba7dae],WORD,HANDWRITING,88.006,0.74265,0.56951,[-]
[15d614b0-047c-46dc-b835-2ffe69d8c752],WORD,HANDWRITING,82.234,0.74597,0.43623,[-]
[5a61c0e1-bebb-49d2-bc01-f0829be96f75],WORD,HANDWRITING,99.957,0.74130,0.64622,[30]
[c6cffe7b-bd82-47c5-8659-65f43b5ce568],WORD,HANDWRITING,99.945,0.73834,0.71348,[20]
[cfb00ad5-a5e8-401d-9510-dbc13712c975],WORD,HANDWRITING,37.615,0.74087,0.78054,[08]
[1a0f8d65-353f-4b35-a4b7-a515ca32bed8],WORD,HANDWRITING,98.502,0.74123,0.84778,[02]
[8d23cc89-0d1b-44e6-ad64-52e4ebb8988d],WORD,HANDWRITING,99.959,0.73846,0.92265,[34]
[56a587af-7be5-4654-8a12-419f1946262f],WORD,PRINTED,99.857,0.76683,0.11826,[25]
[ccd3353c-82b4-408f-b077-afbfd17e9513],WORD,HANDWRITING,99.060,0.75867,0.30177,[08]
[be720337-4005-413a-a741-5bb88ef54a9e],WORD,HANDWRITING,80.939,0.76083,0.37263,[21]
[670b8b37-de00-46de-b207-dbed222fc157],WORD,HANDWRITING,66.304,0.76604,0.43348,[-]
[4d279155-5e2b-46f9-a662-6c25f0101fe9],WORD,HANDWRITING,99.732,0.76266,0.51328,[10]
[1a68b031-3a49-4792-989b-eb49a727acb7],WORD,HANDWRITING,92.912,0.76160,0.57223,[59]
[fdeb8f79-014a-422b-b187-e04c9ace5316],WORD,HANDWRITING,99.853,0.76108,0.64133,[30]
[82382f8e-c39f-4fb4-baf7-96280d7e70a1],WORD,HANDWRITING,97.134,0.76657,0.71390,[-]
[66475573-b024-43ed-96a5-d528cb61a196],WORD,HANDWRITING,74.931,0.76748,0.77565,[-]
[94f0c2f2-73fb-4be8-95d6-b4cfd4d9f53d],WORD,HANDWRITING,98.985,0.76058,0.84997,[26]
[1f0d9374-9fcf-4310-b140-d10846e2b276],WORD,HANDWRITING,99.642,0.76095,0.92375,[19]
[86eb3e5c-5785-45b4-ae4d-cabc6cbe1718],WORD,PRINTED,99.781,0.79025,0.11802,[26]
[021807ef-6ca9-46c1-a0a2-211fbf16abd3],WORD,HANDWRITING,82.492,0.78612,0.29948,[03]
[d7456cd4-ad68-455a-a438-feaa61dc6e20],WORD,HANDWRITING,88.010,0.78128,0.37034,[0.3]
[33a78a4e-53ae-45fe-a32a-605e5d9cee82],WORD,HANDWRITING,81.730,0.78461,0.50896,[11]
[533129de-0daa-46bd-a7e0-ffbe0aab3bbb],WORD,HANDWRITING,97.499,0.78403,0.57238,[as]
[ffc1d582-ddd2-4e08-a8cd-be4a9d6309e6],WORD,HANDWRITING,99.541,0.78484,0.63872,[02]
[8e83069d-3a1c-47f3-bee0-1a67c7297dd3],WORD,HANDWRITING,97.978,0.78121,0.71695,[62]
[0dadb2b7-ac0e-4a02-9179-56e51dbd390f],WORD,HANDWRITING,52.787,0.78827,0.77686,[-]
[3c82e2bc-ee04-4824-9621-af09906d9335],WORD,HANDWRITING,92.553,0.78590,0.85292,[//]
[d660842a-3f2d-49dd-913f-e273f4a7b402],WORD,HANDWRITING,98.479,0.78347,0.91853,[03]
[96ee2ff9-60eb-48f4-8e00-4914c332ffb8],WORD,PRINTED,99.957,0.81169,0.11734,[27]
[bd1e83c4-166b-4ca6-9671-91936e7765dc],WORD,HANDWRITING,98.296,0.80754,0.28680,[1.13]
[aab48884-c399-4eee-85e0-85601beec3d2],WORD,HANDWRITING,47.230,0.80471,0.37488,[06]
[12ba4231-316c-4c16-be82-1e5bd36bc56a],WORD,HANDWRITING,98.357,0.80979,0.43436,[01]
[6c3bd96a-9c2b-421f-a516-24d40af3e4e2],WORD,HANDWRITING,98.220,0.80620,0.50708,[39]
[68f8312c-2779-437b-82b8-729d5d66f261],WORD,HANDWRITING,91.168,0.81088,0.57038,[-]
[fb5bb493-5279-4607-a498-b3c0b3235493],WORD,HANDWRITING,62.056,0.81307,0.64027,[-]
[7e8a0b2d-805a-4f77-9bda-48ff7f041ada],WORD,HANDWRITING,99.641,0.80829,0.71563,[18]
[bbb992e7-a615-4dfc-b96e-f6e893891fd8],WORD,HANDWRITING,63.144,0.80857,0.78956,[as]
[a75527b0-d807-48b1-80b9-db4297769871],WORD,HANDWRITING,99.010,0.80710,0.84734,[02]
[796bf61d-bee1-4fc8-90c2-d5912bb78633],WORD,HANDWRITING,70.505,0.80693,0.92323,[33]
[585e31c8-a6cc-4d61-a8f2-3bbe163e0469],WORD,PRINTED,99.897,0.83522,0.11734,[28]
[3f0a0e2b-1ebb-474c-b416-92f6e849e924],WORD,HANDWRITING,45.373,0.82949,0.30410,[5%]
[98dce4ca-d9c7-40ed-99de-0ff56e132818],WORD,HANDWRITING,29.652,0.82837,0.36990,[4+]
[4910158e-24d2-484c-b101-be99f429b720],WORD,HANDWRITING,91.208,0.83400,0.50890,[-]
[50619721-2178-4045-8420-7f6527380189],WORD,HANDWRITING,76.442,0.83668,0.43358,[-]
[b7ffc1f9-e42d-48a1-b370-eb4cacc5138d],WORD,HANDWRITING,81.342,0.83069,0.57558,[11]
[c5754dae-8b65-48d6-91ea-bec8f801fbb0],WORD,HANDWRITING,99.767,0.83211,0.64694,[04]
[476a3aa5-f47d-45e7-bad5-6b90dbbf4f13],WORD,HANDWRITING,99.708,0.83150,0.71437,[01]
[f49c166d-9f63-4089-af48-95b10553a2c8],WORD,HANDWRITING,99.733,0.83279,0.78910,[02]
[19a60c79-4886-49f0-ab5e-b3ee9d67caef],WORD,HANDWRITING,99.517,0.83132,0.84751,[02]
[716ba502-a1c2-48b8-8509-757083c93afb],WORD,HANDWRITING,99.892,0.82969,0.91649,[22]
[0b8567ee-7a6a-40e7-b17e-42193db53f43],WORD,PRINTED,99.930,0.85857,0.11661,[29]
[6a709e9c-5782-4b84-8fcb-d9e79444b668],WORD,HANDWRITING,98.307,0.85367,0.30234,[28]
[b721105f-d2eb-4056-8dc2-10c6c5e06429],WORD,HANDWRITING,94.215,0.85705,0.37409,[-]
[eb41e81c-a0fc-45ab-8ce2-f4f499d66b97],WORD,HANDWRITING,97.337,0.85340,0.43396,[03]
[f66b2a2a-6e29-4c64-9b4c-eb85e0e6fd27],WORD,HANDWRITING,80.209,0.85806,0.50892,[-]
[68c83821-e23b-4fc6-b8c7-6d6d0d3a69dc],WORD,HANDWRITING,99.581,0.85257,0.57210,[15]
[251b80de-f6bd-4d52-a681-1e79c669eb80],WORD,HANDWRITING,73.188,0.85178,0.64542,[62]
[1db4c843-535e-4474-93f4-371897677747],WORD,HANDWRITING,99.960,0.85240,0.71165,[04]
[d61fc400-b3e4-4ab5-adcc-97342fe77507],WORD,HANDWRITING,78.349,0.85269,0.76214,[1.11]
[52e7a27e-66f8-4022-9cf0-c121c542a15b],WORD,HANDWRITING,99.970,0.85325,0.84778,[22]
[797bbef2-5e55-415b-a7e9-318496105a14],WORD,HANDWRITING,96.364,0.85736,0.92073,[-]
[f508de17-9251-44a1-a312-d5b570e724d0],WORD,HANDWRITING,99.760,0.87510,0.30126,[05]
[c7d4fb59-9c69-4326-b93c-88f21cbed09d],WORD,HANDWRITING,65.467,0.87939,0.36928,[-]
[8949d6be-0349-46e3-bf23-828dd0e6b411],WORD,PRINTED,99.878,0.88218,0.11513,[30]
[1700063a-5b40-4a1e-aba8-026724c390e7],WORD,HANDWRITING,99.661,0.87508,0.43654,[20]
[7cb6e9e0-3b52-48ca-b88a-74b86eaf05c5],WORD,HANDWRITING,39.039,0.87444,0.49921,[11]
[9e1fd27c-2754-4558-927a-a80c5d2430ec],WORD,HANDWRITING,97.589,0.88080,0.56945,[-]
[10dba7bd-66ea-41bd-b38a-4769e7a9f2a0],WORD,HANDWRITING,99.413,0.87611,0.63453,[04]
[23f85664-cac8-49fb-a1ac-3411f1df950c],WORD,HANDWRITING,98.203,0.87698,0.71206,[23]
[017f6eaa-f2b9-4a9e-b124-37e2c81768b6],WORD,HANDWRITING,98.308,0.87616,0.78437,[03]
[5c7f8e95-40ff-49b1-92b3-d3a14ef64479],WORD,HANDWRITING,67.947,0.87661,0.84857,[15]
[39f946ab-df57-4c43-8b9b-3ac39768503b],WORD,HANDWRITING,99.062,0.87644,0.92564,[07]
[2da9a901-36a6-4d37-a0dc-2a414503fe72],WORD,HANDWRITING,47.066,0.90400,0.56769,[1]
[fff30ada-2785-4d83-acad-3dc2e9022e6f],WORD,HANDWRITING,77.685,0.90372,0.63733,[-]
[7c675565-9f4d-4860-aaa6-9be1d15c679b],WORD,PRINTED,99.921,0.90592,0.11545,[31]
[43781523-282c-47ed-b80b-a36f72b94186],WORD,HANDWRITING,65.079,0.89848,0.78537,[11]
[c4aa9c42-37e6-41c8-86c2-33fd3236a5cb],WORD,HANDWRITING,99.872,0.90027,0.92519,[18]
[68934428-6b3f-4536-9c1a-b03eee2356d5],WORD,PRINTED,99.921,0.92757,0.05145,[Totals]
[7c6448de-5096-48e1-a550-885e554b7feb],WORD,HANDWRITING,58.978,0.92113,0.28296,[4:35]
[76ab3db2-272c-4a4f-91b6-2a0a17a644c5],WORD,HANDWRITING,49.895,0.92079,0.35839,[2.22]
[0fa3c1bb-8b82-4d50-9c53-0d652d20635e],WORD,HANDWRITING,73.534,0.91696,0.44447,[63]
[1a81402d-a91f-47bc-b545-da2e405e682b],WORD,HANDWRITING,64.516,0.92151,0.49009,[5.14]
[25b83b5d-06dc-4a0f-a9ff-02bcbb62dc64],WORD,HANDWRITING,99.398,0.92162,0.55749,[2.90]
[25e00173-05ab-4455-8d9f-d97c446b69b9],WORD,HANDWRITING,99.292,0.92082,0.62459,[2.24]
[5be03362-7eca-443d-a285-8f2a2d5177f5],WORD,HANDWRITING,97.706,0.92140,0.69077,[7.49]
[aa704345-c32b-401e-8f43-d9820151fa24],WORD,HANDWRITING,50.006,0.92106,0.75461,[12.05]
[3c57bd55-36fc-4f14-898e-4770ebadc99e],WORD,HANDWRITING,95.428,0.91823,0.82743,[561]
[5f1e0ff1-3a7c-4565-8cb3-696e95073aa2],WORD,HANDWRITING,96.432,0.92016,0.89557,[6.31]
[fd4cc289-ba24-4c12-8f53-7897d3c5aaff],WORD,HANDWRITING,40.289,0.94116,0.09198,[march]
[439dc26f-6207-4615-bb77-71df102256d0],WORD,PRINTED,99.742,0.95051,0.04104,[Total]
[c26f23ec-60d0-45d2-a75e-5dc6f2d7ef4d],WORD,PRINTED,99.569,0.95113,0.06981,[from]
[c54f0c67-bec1-4479-ac52-36a7af029a8f],WORD,PRINTED,21.656,0.95108,0.09578,[Jane]
[53915108-f8e0-447a-b556-b974a50d6fc6],WORD,HANDWRITING,99.821,0.95789,0.08789,[49.94]
[32e34d8a-b635-4a4e-88f3-a4eefbc52689],WORD,PRINTED,91.739,0.97649,0.04210,[K/1000/9/72.]
