Block Id,BlockType,TextType,Confidence,Top,Left,Text
[24c7e6d6-3f6c-4311-9fd4-3c0a9083f51c],WORD,PRINTED,99.791,0.85615,0.51616,[light]
[1ecdb20a-88d7-4bc6-8f87-1e190ab4f110],WORD,PRINTED,99.789,0.85611,0.54607,[and]
[0f5750cc-2c7a-4d5b-849b-fb46b5af28ea],WORD,PRINTED,95.382,0.85613,0.57094,[heavy.]
[b93ebb0b-1a82-4f70-936a-46b9e0f92a24],WORD,PRINTED,99.841,0.85579,0.61637,[Capital]
[46eb61b7-2a94-4817-ada2-735a52c52bab],WORD,PRINTED,99.879,0.85585,0.65791,[letters]
[01649b00-867b-4ac1-8f40-54b972f1850e],WORD,PRINTED,99.957,0.85845,0.69402,[are]
[703346ec-ea4b-4fc0-b820-29e828eca8be],WORD,PRINTED,99.869,0.85630,0.71462,[used]
[0fe23d5b-27da-4245-b6a0-4ccba06970f0],WORD,PRINTED,99.616,0.85787,0.74226,[to]
[3155d45b-7325-444b-a547-289b1c8787e5],WORD,PRINTED,74.677,0.85624,0.76621,"[enote-intensity,]"
[573f0400-9b36-4eb8-8aae-65de040d9b33],WORD,PRINTED,99.891,0.85610,0.84637,[and]
[3bbf8ee3-97e2-4a77-a7cc-33661e3479cf],WORD,PRINTED,98.752,0.86628,0.11676,[repetition]
[4e0f26dd-d034-465b-bc80-e029e38418af],WORD,PRINTED,99.873,0.86643,0.16929,[of]
[eadbd7d2-b101-4c25-945b-e176ed4058c5],WORD,PRINTED,99.854,0.86632,0.18350,[letters]
[159b4551-9b09-43db-bf72-c30676fa122e],WORD,PRINTED,99.913,0.86741,0.21875,[to]
[b1f27172-e1e8-4f94-b916-a217b3c6b723],WORD,PRINTED,99.740,0.86633,0.23245,[denote]
[8591bc12-0149-4311-a878-d681aa62bcaa],WORD,PRINTED,98.888,0.86674,0.26962,"[continuity,]"
[599c0ba5-8407-42de-8e46-12645ecac7b5],WORD,PRINTED,99.472,0.86629,0.32818,[thus]
[65898f9f-4b18-43f6-a847-ae09f319fde8],WORD,PRINTED,65.081,0.86617,0.35424,[:-H]
[69dad210-6787-4040-ac3b-5327085a8eee],WORD,PRINTED,97.647,0.86844,0.38357,[or]
[7ccc454f-f21d-482b-99b4-0ceaf9d57aaa],WORD,PRINTED,86.383,0.86639,0.41084,[2]
[ccf58b6d-740b-4f90-b03e-a308746a157b],WORD,PRINTED,99.442,0.86632,0.41887,[indicates]
[7d56e0dd-be16-4015-b494-b92bafe77161],WORD,PRINTED,99.556,0.86719,0.46606,[heavy]
[b852e42f-25d9-4d8a-899d-04b0d4464c9e],WORD,PRINTED,97.871,0.86613,0.50003,"[hail,]"
[fcaffa87-d417-4616-a350-f8d610da12b5],WORD,PRINTED,99.822,0.86613,0.54421,[light]
[2d5fc3a7-2590-4d65-8ecc-4c1c5fe00a93],WORD,PRINTED,98.987,0.86658,0.57296,"[rain,]"
[f1133aca-fee8-4896-8b79-502dca5e3b04],WORD,PRINTED,99.843,0.86585,0.61936,[slight]
[6c03dfe6-9ec7-40ca-bd97-7c316afa8a8a],WORD,PRINTED,99.181,0.86610,0.65294,[fog]
[601d7eb7-f9e8-40e1-8d65-d3000f85e777],WORD,PRINTED,99.360,0.86803,0.67514,[or]
[e7eeeaba-a2dc-41f5-b547-9357a4aa74a8],WORD,PRINTED,99.230,0.86654,0.69035,"[mist,]"
[0b298ea0-ca36-484d-b06b-453e96ef8ad1],WORD,PRINTED,95.409,0.86574,0.72067,[RR=continuous]
[0e87427b-80a5-49ed-8d4f-e343169fcefe],WORD,PRINTED,99.138,0.86598,0.80729,[heavy]
[ea7f1d21-0569-4fbe-8847-0d752efa7c4b],WORD,PRINTED,98.987,0.86640,0.84298,[rain.]
[d4f0e5e5-91d4-4d2b-b40f-2f7ce7b92d3b],WORD,PRINTED,95.771,0.88060,0.11675,[Temperature.]
[dc598d40-880c-410f-9158-3a9f6facbde4],WORD,PRINTED,98.969,0.88085,0.18011,[Max.]
[b3dcf342-a26c-4442-adba-9eccb2a20f2a],WORD,PRINTED,99.985,0.88088,0.20522,[and]
[bcd8fcf6-41cf-411c-a834-0afccd1f7157],WORD,PRINTED,99.772,0.88061,0.22519,[Min.]
[bbb44f94-e2cb-45f3-af49-4d852f5253ec],WORD,PRINTED,99.387,0.88130,0.25001,[temperatures]
[0642148b-b0cb-43b6-a65c-aa13deeb49ca],WORD,PRINTED,99.843,0.88261,0.31191,[are]
[9a3abe53-0c7b-4c85-9df6-7f8fa123dbe9],WORD,PRINTED,99.908,0.88172,0.32892,[to]
[fb0c1822-1d07-451a-b13c-7fedf0f96ee4],WORD,PRINTED,99.885,0.88097,0.34273,[be]
[90f4df32-fe9e-4845-bd1f-b943cffd345d],WORD,PRINTED,99.761,0.88091,0.35814,[given]
[c4ff71a6-d72e-48a1-8c2e-361e3081482d],WORD,PRINTED,99.864,0.88172,0.38804,[to]
[9379e5ad-ca4e-4e19-be44-8b405febabc5],WORD,PRINTED,99.968,0.88090,0.40147,[the]
[6c895d96-c416-4594-9e5e-166974ccca9e],WORD,PRINTED,99.877,0.88218,0.42088,[nearest]
[25637df1-8998-45c0-a270-51e1bf60d62a],WORD,PRINTED,99.912,0.88090,0.45819,[whole]
[ca285807-c921-454b-a379-98965b28d845],WORD,PRINTED,98.857,0.88121,0.48793,[degree.]
[c07c42f0-3703-433c-8c49-8bcc065cd802],WORD,PRINTED,98.997,0.88040,0.52992,[When]
[90b2415b-899c-4a17-9d5f-c19e811ee829],WORD,PRINTED,99.957,0.88088,0.56065,[the]
[5a1020a6-fd5a-4811-b1d0-c175ac890e74],WORD,PRINTED,68.924,0.88089,0.57856,[maximum]
[5da42fa3-55b2-411b-9996-6c1c19174d6e],WORD,PRINTED,99.950,0.88064,0.62647,[and]
[e3301b94-552e-4cd8-a6e4-21768609a04d],WORD,PRINTED,99.807,0.88056,0.64824,[minimum]
[047e7e4c-ffca-462e-8cb6-93a1f2008d23],WORD,PRINTED,99.595,0.88065,0.69713,[thermometers]
[dfce946f-8c58-4d29-b89a-1e7f18330bc9],WORD,PRINTED,99.904,0.88245,0.76253,[are]
[eb171bf9-0db3-4f71-9ca9-d22024b3708f],WORD,PRINTED,99.663,0.88075,0.78038,[read]
[f879bf5e-d747-4339-97df-3276b549021c],WORD,PRINTED,99.953,0.88085,0.80266,[and]
[82fd4bbe-352a-4d2d-be7f-cce560970a16],WORD,PRINTED,99.622,0.88164,0.82209,[set]
[b5c103a1-7f87-41ed-9411-8bc7929e05c4],WORD,PRINTED,99.894,0.88085,0.83842,[in]
[b808f8ed-d39b-4d1c-be65-6ff57716a9fe],WORD,PRINTED,99.963,0.88071,0.85067,[the]
[d169200a-a721-4f5f-a51a-3e8799130c71],WORD,PRINTED,97.921,0.88922,0.19036,"[morning,]"
[e4e1b6e9-b577-48de-b1ce-79939e0463c9],WORD,PRINTED,99.891,0.88907,0.23453,[the]
[d2f87e09-fc9d-41de-b86a-2d136118fc3e],WORD,PRINTED,99.633,0.88925,0.25089,[reading]
[c3b4373a-d3e1-41e9-a8e4-18be405678ff],WORD,PRINTED,99.327,0.88893,0.28928,[of]
[1e50f8c5-6cf0-4424-86cd-907ccf9b2ef9],WORD,PRINTED,99.971,0.88901,0.30164,[the]
[66daadab-25c5-4e4d-829a-ced943587ea7],WORD,PRINTED,99.627,0.88923,0.32063,[maximum]
[47ad895b-e634-49d5-9012-bbe9130d1113],WORD,PRINTED,99.826,0.88909,0.36857,[thermometer]
[c7e34978-cd37-495b-8202-f8a06ec88d71],WORD,PRINTED,99.959,0.88987,0.43081,[must]
[e14caca0-81a7-4d44-8c6e-e83b8e2dd13d],WORD,PRINTED,99.856,0.88924,0.45586,[be]
[d9ea229a-f44b-4f5b-93e7-3e4aa243c8fe],WORD,PRINTED,99.935,0.88929,0.46930,[entered]
[57f53862-c72a-410e-88b0-a0c9a457e57d],WORD,PRINTED,99.907,0.88963,0.50610,[to]
[695d1fb4-0384-4f92-a9d6-119677729fb1],WORD,PRINTED,99.977,0.88916,0.51808,[the]
[240161f5-0023-437b-bfbb-822aef6aa1e4],WORD,PRINTED,99.932,0.88903,0.53601,[previous]
[e7155a53-f411-4213-9d1c-b01808ccdeef],WORD,PRINTED,99.234,0.88878,0.57749,"[day,]"
[b1c00234-0507-4bc8-9805-726cbccf8564],WORD,PRINTED,99.940,0.88914,0.60011,[that]
[4e4d8fb5-a0ef-410e-85c7-523ddc450b56],WORD,PRINTED,99.633,0.88899,0.62170,[of]
[9661c137-9425-40ea-a174-be4602be9ee4],WORD,PRINTED,99.955,0.88875,0.63395,[the]
[a93066c0-1ab0-4374-961c-c32b7fb596dc],WORD,PRINTED,99.847,0.88875,0.65169,[minimum]
[e8cbac92-6519-4830-8cae-7cd20beb4193],WORD,PRINTED,99.937,0.88897,0.69967,[to]
[0cd22788-f9fb-4d1e-b530-46f13c140084],WORD,PRINTED,99.941,0.88882,0.71218,[the]
[f21d476c-433b-41fa-9a43-e299105c7a81],WORD,PRINTED,99.855,0.88876,0.72982,[day]
[14475782-8729-413d-897d-35da96f280d0],WORD,PRINTED,99.776,0.88892,0.74952,[of]
[5fbd44af-48bf-48e7-a499-254ce044e1bf],WORD,PRINTED,99.488,0.88898,0.76199,[reading.]
[9a04edae-0e0c-40b6-a5f1-34b9690f74cf],WORD,PRINTED,99.867,0.88862,0.81199,[The]
[13553e0a-9e69-4ba7-9b49-92c1258a817f],WORD,PRINTED,99.933,0.88874,0.83291,[highest]
[83f78595-db4d-4d84-8b73-38d9d58a8a89],WORD,PRINTED,99.966,0.89715,0.18988,[and]
[661a6d49-c22e-4ee1-81d6-3e89fc43fdbe],WORD,PRINTED,99.894,0.89717,0.21036,[lowest]
[96c47132-209e-4914-800c-6a9140241945],WORD,PRINTED,99.786,0.89718,0.24271,[maximum]
[e236ce87-af93-4ef5-b843-fb9d9e4c4be5],WORD,PRINTED,99.972,0.89724,0.29134,[and]
[645f9421-6b1c-47f9-861c-4f4c87a563ac],WORD,PRINTED,99.974,0.89715,0.31150,[the]
[0bd9f8c2-5f16-4a98-b6fb-0b39c86ba125],WORD,PRINTED,99.932,0.89709,0.32932,[highest]
[95424eaf-6502-4715-bf1c-34d325142f08],WORD,PRINTED,99.947,0.89733,0.36511,[and]
[fd01b303-c3de-4be5-9ba5-9236a0b15dc4],WORD,PRINTED,99.915,0.89738,0.38485,[lowest]
[2c4c101f-125c-44b4-817c-829331506d5f],WORD,PRINTED,99.871,0.89742,0.41664,[minimum]
[ecece88d-2e91-424b-b85e-5bd358545ad9],WORD,PRINTED,99.958,0.89687,0.46429,[should]
[9217b528-08e8-47b1-a435-6f9dd426b43e],WORD,PRINTED,99.791,0.89689,0.49754,[be]
[430a3a58-8872-4bf4-9791-6b0a9f084846],WORD,PRINTED,97.427,0.89707,0.51196,[underlined.]
[61fa843b-3413-4960-a338-3378f3023c03],WORD,PRINTED,99.937,0.89717,0.57364,[The]
[1888c6a6-78a7-4720-b81e-a5a550cc5064],WORD,PRINTED,99.904,0.89859,0.59474,[grass]
[4b471697-481d-4a65-a4ee-b78603ff51d8],WORD,PRINTED,99.631,0.89718,0.62042,[minimum]
[2a265a6e-1c7b-4c07-8af5-cd4bf63cf015],WORD,PRINTED,99.956,0.89675,0.66751,[should]
[f6f9b98f-5878-4452-b193-dceb6ada9a03],WORD,PRINTED,99.467,0.89694,0.70078,[be]
[0918e469-a5f8-485a-a227-8bd9e25c4e1f],WORD,PRINTED,99.837,0.89710,0.71476,[read]
[9662ad1c-fe52-4260-99d6-56679eea9ce9],WORD,PRINTED,99.672,0.89786,0.73608,[at]
[1b95ab72-ed15-4256-8f6c-637d59ecdc27],WORD,PRINTED,92.451,0.89739,0.74736,[9]
[b5f81825-4894-40ae-b4b8-d3a511892db6],WORD,PRINTED,97.108,0.89850,0.75436,[a.m.]
[a2f5a827-aae6-4824-b678-d5c1c4837b25],WORD,PRINTED,99.487,0.89705,0.78410,[It]
[3a43189f-f767-4479-abb3-1d076d9a1f94],WORD,PRINTED,99.944,0.89684,0.79403,[should]
[1a937101-01ab-4701-9338-37b7562c8bde],WORD,PRINTED,98.510,0.89710,0.82643,[be]
[236fca4b-f5ca-4cfe-98db-a01bbb6393c6],WORD,PRINTED,99.819,0.89727,0.83902,[taken]
[f12d44b7-228e-4220-a9dd-20fcbd97203e],WORD,PRINTED,99.928,0.90531,0.19048,[in]
[721e1647-0c7f-409a-9fff-30bc7d3da9de],WORD,PRINTED,99.984,0.90518,0.20283,[during]
[9216c2d7-1917-49a7-904f-b42ee61f024a],WORD,PRINTED,99.953,0.90537,0.23667,[the]
[17defab8-fad3-4f1b-b9d8-d386f04506ea],WORD,PRINTED,99.925,0.90529,0.25419,[day]
[c650deff-0d78-4742-8d07-25623d302672],WORD,PRINTED,99.973,0.90529,0.27356,[and]
[5ce44244-1d5f-45c9-9ff9-176da07d2c06],WORD,PRINTED,99.856,0.90595,0.29371,[put]
[01728181-41e8-407f-aaef-4b68203b155f],WORD,PRINTED,99.916,0.90637,0.31257,[out]
[90abd2c9-db2d-4890-a614-3e7857cfb8ed],WORD,PRINTED,99.920,0.90560,0.33069,[in]
[073a6ff8-d575-4839-a7ba-356c6bb52c4f],WORD,PRINTED,99.969,0.90558,0.34295,[the]
[60157af1-1c78-4ba5-afb4-e7aafe7a5f32],WORD,PRINTED,99.838,0.90552,0.36082,[late]
[122d62db-b213-477f-ad90-cf1b7424e946],WORD,PRINTED,99.633,0.90560,0.37995,[afternoon.]
[aeba1857-2a97-42b5-98c1-6ab9d11ffe19],WORD,PRINTED,96.411,0.91753,0.11820,[Rainfall.]
[1e579d9a-0e05-4b9c-866c-2e907d7c672c],WORD,PRINTED,99.511,0.91791,0.18179,[If]
[8e59e099-7f4d-4d36-96d9-9902a4f43f73],WORD,PRINTED,99.961,0.91791,0.19515,[measured]
[340c46bf-fbbc-457f-8ea6-da05848cbd69],WORD,PRINTED,99.903,0.91816,0.24271,[in]
[5c98801a-9ee8-4fc0-9edd-ad6de9eef032],WORD,PRINTED,99.970,0.91816,0.25729,[the]
[e8b4736d-adb1-4c6b-afcd-bb802c4caae3],WORD,PRINTED,99.898,0.91870,0.27715,[morning]
[49ac4f89-f095-4ed0-b0b3-f08a98563b73],WORD,PRINTED,99.879,0.91928,0.32067,[enter]
[b4d577fc-2967-48eb-a02b-2100b24e8cb5],WORD,PRINTED,99.939,0.91920,0.34899,[to]
[486e8a94-7f73-40e5-a67b-261d0d0e962e],WORD,PRINTED,99.947,0.91832,0.36284,[the]
[82192792-fd81-454d-ac76-8010512fbb03],WORD,PRINTED,99.879,0.91868,0.38198,[previous]
[2d15a0dc-39bf-4b87-b24a-e733b94b368b],WORD,PRINTED,99.896,0.91851,0.42563,[day]
[7b4c9505-ce5e-480d-9d42-274a605ecd92],WORD,PRINTED,99.945,0.91850,0.44667,[in]
[05c698d3-4c27-40bf-b9c8-b053327915f1],WORD,PRINTED,99.878,0.91816,0.46112,[column]
[23c49aa6-5e15-40d4-a9fc-8249141c6001],WORD,PRINTED,99.675,0.91817,0.49944,[22.]
[349e88cc-7b5b-4879-aeab-a4afcd977b2c],WORD,PRINTED,98.715,0.91799,0.52306,[If]
[6735e4e7-7e06-4ea3-80a1-3b4b49b75cb3],WORD,PRINTED,97.953,0.91809,0.53648,[millimetres]
[fbb9652b-9ee3-4f80-93be-40776faa97b8],WORD,PRINTED,99.911,0.92010,0.59141,[are]
[5eb45d98-1f70-49f4-9471-9ae4f1167dd1],WORD,PRINTED,99.905,0.91807,0.60870,[used]
[9e3debd9-e439-4b75-aa7b-28e0c8959fb9],WORD,PRINTED,99.757,0.91835,0.63207,[give]
[e5151d7c-8ecf-44f7-a22e-7a8e6d85284d],WORD,PRINTED,99.860,0.91804,0.65424,[the]
[688dddcc-17fb-481a-a095-9d255748c458],WORD,PRINTED,99.901,0.91861,0.67164,[amounts]
[6f50a0aa-241e-48e8-96b4-d6e96ac41ecf],WORD,PRINTED,99.888,0.91825,0.71325,[in]
[59f1abc1-710f-4b00-8475-1bf84d21f112],WORD,PRINTED,99.940,0.91799,0.72652,[whole]
[9febf0bb-70ad-4c0b-b6b3-43c7c523ffd6],WORD,PRINTED,97.947,0.91794,0.75672,[millimetres]
[0389b107-be31-4018-9aba-95b5e1e145fb],WORD,PRINTED,99.964,0.91817,0.81260,[and]
[58001d1a-14fd-4473-af5a-44650f329ab6],WORD,PRINTED,98.993,0.91802,0.83416,[tenths.]
[a73090af-014e-4808-81c3-24ac6c59d125],WORD,PRINTED,99.946,0.92640,0.19080,[The]
[d520821a-0b29-46e4-a995-e06b16423c17],WORD,PRINTED,99.698,0.92659,0.21210,[numerals]
[49bca49a-a59d-48e0-9f23-ce671d18d178],WORD,PRINTED,99.866,0.92640,0.25724,[engraved]
[dcb18205-a81b-465b-8b74-5c8c24af226f],WORD,PRINTED,99.867,0.92801,0.30132,[on]
[5380a81f-01e9-4fbc-9985-20abcf19e0e8],WORD,PRINTED,99.938,0.92683,0.31580,[the]
[6cb642dd-1abe-41f7-b44b-fbc1691b4ab7],WORD,PRINTED,99.340,0.92680,0.33376,[measuring]
[7ff7ae85-7e23-460f-807d-69e90e6b4000],WORD,PRINTED,99.710,0.92667,0.38356,[glass]
[564da9ff-70c2-4a34-82d3-b580facf0ce0],WORD,PRINTED,99.904,0.92723,0.40809,[represent]
[c1bad343-daba-48d4-bdfc-881a7d3c1e84],WORD,PRINTED,99.944,0.92669,0.45334,[whole]
[cd5487da-a609-4224-ad0f-247eabc7f5d0],WORD,PRINTED,94.914,0.92669,0.48350,[millimetres.]
[773e1d36-e5fa-4b1b-97ca-0b4a18cf555d],WORD,PRINTED,99.900,0.92659,0.54713,[The]
[d7eb1a4a-581f-42de-90cb-659d52acb16f],WORD,PRINTED,99.762,0.92658,0.56895,[figures]
[8905a823-1984-44a7-8c7b-5629a5fb7c24],WORD,PRINTED,99.935,0.92646,0.60191,[before]
[3045c43d-4b45-4cc6-b78d-ef886a4b3a23],WORD,PRINTED,99.960,0.92665,0.63301,[and]
[1181b70a-dda8-4050-9bbb-7b6e9898a2c6],WORD,PRINTED,99.947,0.92663,0.65280,[after]
[c15635fc-db31-4394-8983-a0e4141c9029],WORD,PRINTED,99.936,0.92652,0.67759,[the]
[d56cb8c2-ae87-48d9-b060-4eac49f3e7f3],WORD,PRINTED,99.784,0.92621,0.69483,[decimal]
[4f9f5e1d-f2b7-4d76-92d8-50edbb294d3e],WORD,PRINTED,99.476,0.92652,0.73326,[point]
[7289fd51-c10c-4e68-89b8-baf15950d6d0],WORD,PRINTED,99.938,0.92619,0.75953,[should]
[2eaa2151-e9d9-40b3-9878-b344c3ec45ee],WORD,PRINTED,99.953,0.92640,0.79372,[both]
[35841e2c-24eb-4045-9ad1-d0b7d08634d5],WORD,PRINTED,99.650,0.92632,0.81728,[be]
[83152e40-556c-4082-b8f0-a3b33c55d4df],WORD,PRINTED,99.947,0.92644,0.83079,[entered]
[c9dfd7f6-0dfe-430f-96ee-36227912c594],WORD,PRINTED,99.872,0.93619,0.19060,[even]
[749eceea-1ee3-4593-b618-57b26fb8ef21],WORD,PRINTED,99.772,0.93468,0.21481,[if]
[1b92b90e-1523-4c50-a52a-af777c9f4e30],WORD,PRINTED,99.828,0.93625,0.22499,[one]
[75064f6d-5a09-4302-8f3d-26577ea07ac6],WORD,PRINTED,99.521,0.93620,0.24365,[or]
[7f9a0895-c8ea-4995-aa5a-216e6c250d47],WORD,PRINTED,99.889,0.93483,0.25621,[other]
[8c60ef81-3fad-467f-bd44-422f73c63d07],WORD,PRINTED,99.546,0.93494,0.28322,[is]
[7a454674-a7d4-454b-820a-5b2cd1b83ee4],WORD,PRINTED,98.872,0.93682,0.29336,[a]
[e45c4a5f-2163-45a2-8eec-3ae2a39fa8ed],WORD,PRINTED,94.503,0.93444,0.30184,"[""0,""]"
[96d4d683-8db3-415f-8f86-0db50585bfdc],WORD,PRINTED,99.187,0.93486,0.32571,[thus]
[36fc9cad-6b50-4c2e-be98-5218fc5133ad],WORD,PRINTED,41.846,0.93450,0.34885,"[6.0,]"
[8e2f5faa-874b-4719-ae80-bccf7f14a19f],WORD,PRINTED,74.788,0.93488,0.36831,"[0.6,]"
[4ec95fc1-486e-43e3-9b0b-c81b1cbe5c11],WORD,PRINTED,62.989,0.93469,0.38706,"[0.1,]"
[aef83827-c949-4b26-ab19-8b0d8a0cb021],WORD,PRINTED,64.984,0.93479,0.40631,[26-0.]
[2ce6d048-4da3-43ac-b407-774f0a81abc4],WORD,PRINTED,99.649,0.93472,0.43757,[If]
[03043045-430b-4e4c-bc3d-b9134ac1b647],WORD,PRINTED,99.864,0.93477,0.45066,[inches]
[3772ec86-b4f3-4040-8e4f-247667d59c0a],WORD,PRINTED,99.920,0.93660,0.48397,[are]
[7c9717dd-c97f-455d-8a80-8c0698ebc62d],WORD,PRINTED,99.706,0.93491,0.50296,[used]
[6edb41fa-5b5d-40a5-8fab-9148ea2b89ae],WORD,PRINTED,99.973,0.93490,0.52786,[and]
[51ea1ba9-7b1e-4c8a-8505-77fa257d8003],WORD,PRINTED,99.973,0.93497,0.54981,[the]
[9d322ff5-7702-4b8a-bbc5-784ee529ac6a],WORD,PRINTED,99.942,0.93570,0.56877,[amount]
[a94cde38-b58a-4617-a979-cf33e847ed03],WORD,PRINTED,99.882,0.93475,0.60786,[collected]
[839192b9-36d7-40bc-807f-fe2a9fa96558],WORD,PRINTED,99.870,0.93499,0.65163,[is]
[d8893a38-2e7a-4569-a6c7-dfe7635d9f93],WORD,PRINTED,99.862,0.93471,0.66320,[less]
[4389d8a1-48a6-4675-b6e5-dde537a8f00e],WORD,PRINTED,99.688,0.93467,0.68260,[than]
[75071650-e9d3-452a-94d4-04851dc86056],WORD,PRINTED,80.899,0.93445,0.70744,[10]
[9d66bc13-c628-49d3-bfe3-812ac53e9846],WORD,PRINTED,99.889,0.93444,0.72448,[inch]
[498476c9-229b-4cec-a753-d627d8afd49a],WORD,PRINTED,99.741,0.93453,0.74778,[always]
[c73418e1-b8fc-411f-a839-06ffce4f2fe5],WORD,PRINTED,99.858,0.93469,0.78304,[insert]
[e01b9196-6853-4cbb-a903-d3cfad07705e],WORD,PRINTED,99.944,0.93459,0.81196,[the]
[45d1c1a5-8bd9-4e1e-ad3a-0acc15a842dd],WORD,PRINTED,99.791,0.93380,0.82917,[decimal]
[91ed7c22-7135-453d-b5d7-efe55109657d],WORD,PRINTED,99.718,0.94241,0.18986,[point]
[db99e3aa-6261-4ac6-a279-38628fa72393],WORD,PRINTED,99.975,0.94272,0.21711,[and]
[e59e8514-9d99-4669-a5f0-c752287140c8],WORD,PRINTED,99.977,0.94269,0.23701,[the]
[efab399c-9ae6-42f1-8115-3ca2c6211955],WORD,PRINTED,99.884,0.94255,0.25505,[first]
[5598b334-699f-4a38-8139-f66fb1be0928],WORD,PRINTED,98.757,0.94202,0.27579,"[""0""]"
[8d3785ee-fe3e-4bc6-b3cb-8d72862c32f3],WORD,PRINTED,99.859,0.94368,0.29904,[to]
[9e5d7d08-3fdf-4b68-b9e5-8d9bf74d3b9e],WORD,PRINTED,99.877,0.94278,0.31096,[avoid]
[7617ead3-9578-4a91-a65d-c15b1eb333fa],WORD,PRINTED,96.184,0.94293,0.33825,"[ambiguity,]"
[a68ad3ee-2edb-47c9-954c-c07e8c8a29c0],WORD,PRINTED,99.630,0.94298,0.39025,[thus]
[0616037d-2a31-4166-9d02-098dd01a011b],WORD,PRINTED,50.347,0.94262,0.41672,"['07,""]"
[70b5c7bd-696f-4664-95c7-035676051a8b],WORD,PRINTED,99.096,0.94358,0.44460,[etc.]
[7c5d46c7-bfdc-4fa5-9c65-878708ad280b],WORD,PRINTED,99.291,0.94263,0.47037,[If]
[627a6d68-4581-4687-abd6-4e880e25d630],WORD,PRINTED,99.967,0.94318,0.48223,[the]
[f0cea029-1427-4996-b08b-b2b085151d1c],WORD,PRINTED,99.091,0.94479,0.49961,[gauge]
[3c7177ec-1fc5-46f0-8b58-8ecf1bf6be0d],WORD,PRINTED,99.867,0.94332,0.52891,[is]
[35927f5c-2e33-468e-bfc1-e49d2db2ae78],WORD,PRINTED,99.949,0.94298,0.53926,[dry]
[25576c2a-2bc3-4037-a2a3-9bbee6be2f3b],WORD,PRINTED,99.450,0.94369,0.55839,[enter]
[319a6a01-832d-462d-bd85-09d9467592ed],WORD,PRINTED,99.609,0.94476,0.58468,[a]
[ad7720e2-5052-4ea5-a45f-45db0e2e81d3],WORD,PRINTED,99.147,0.94276,0.59270,"[dash,]"
[bc128a7d-14e1-4b0a-918b-7691ba11e8c1],WORD,PRINTED,99.908,0.94290,0.61919,[thus]
[0ae9c71c-4b52-4af8-98a8-0d78bf72012d],WORD,PRINTED,99.627,0.94250,0.67987,[If]
[4dadca90-9e20-46e6-914f-1eb5957c4391],WORD,PRINTED,99.945,0.94271,0.69132,[rain]
[7c783669-2d5c-4210-afc9-71202c2b6fa7],WORD,PRINTED,99.180,0.94438,0.71207,[or]
[46209fdd-90b8-49dc-9d37-fdc4cd1abd4f],WORD,PRINTED,99.650,0.94263,0.72494,[dew]
[30b63130-a3f2-4eb7-b18f-877097299ab1],WORD,PRINTED,99.937,0.94297,0.74659,[has]
[65077b7e-4480-4040-a604-300698fa4c30],WORD,PRINTED,99.935,0.94269,0.76431,[been]
[008b0651-a260-48ab-bb97-7f654d7b3504],WORD,PRINTED,99.943,0.94247,0.78850,[collected]
[2809ac7c-b007-4f90-a123-d8d3a3779001],WORD,PRINTED,99.932,0.94247,0.83198,[but]
[4d28bcb2-5d38-4d74-8085-3f8555f996e9],WORD,PRINTED,99.882,0.94261,0.85066,[the]
[8bb0d751-10fa-4c3f-ac10-22f6ca05a933],WORD,PRINTED,99.977,0.95161,0.19036,[amount]
[3e1995e0-3ec3-4794-9cd7-c116370c5375],WORD,PRINTED,99.919,0.95101,0.22816,[is]
[57b3c898-f301-4bd1-9d28-e56c2ed86f90],WORD,PRINTED,99.928,0.95144,0.23864,[not]
[270dcf1c-3443-43ad-bab3-94348745062c],WORD,PRINTED,99.815,0.95083,0.25672,[measurable]
[52dde8f8-28d1-46a0-8924-8683e774e6ba],WORD,PRINTED,99.827,0.95162,0.31068,[enter]
[a6034e29-6e02-4d9f-9de6-3080a41815ea],WORD,PRINTED,99.957,0.95107,0.33711,[the]
[9c7437d2-dcc3-4b71-846e-d5fecbd357fb],WORD,PRINTED,99.481,0.95110,0.35500,[word]
[c2ab6d4f-ad3f-4c07-9349-4f61ecb3abe6],WORD,PRINTED,92.007,0.95089,0.38156,"[""trace.""]"
[bd7712a4-8bce-4517-9199-04a8a5906de8],WORD,PRINTED,97.357,0.96361,0.14244,[(*253)]
[306fa032-b5a0-43bd-a9f4-a90714affb90],WORD,PRINTED,96.298,0.96331,0.17374,[Wt.]
[bf6c90af-ba9c-4103-a29b-62f3e6fe5398],WORD,PRINTED,92.843,0.96304,0.19066,[17415-8068.]
[2c7fc2e9-afb8-4099-9494-4b307a212907],WORD,PRINTED,96.523,0.96378,0.24626,"[3,250.]"
[86c0ec0a-c3c6-4c3b-9468-813f66680d58],WORD,PRINTED,97.583,0.96350,0.27605,[10/22.]
[6d7d8feb-a29e-4ade-b312-f10dc8cc0735],WORD,PRINTED,81.493,0.96369,0.30551,[T.]
[c502b903-6752-4207-a56c-0db7eeebc7af],WORD,PRINTED,87.993,0.96380,0.31520,[S.]
[9f215f54-70f9-4b85-8b30-68cc28dd8656],WORD,PRINTED,99.367,0.96376,0.33040,[128.]
