Block Id,BlockType,TextType,Confidence,Top,Left,Text
[b7a3abdb-d924-4212-adeb-4646b95e4d5d],WORD,HANDWRITING,99.819,0.43374,0.52110,[43]
[e43bac7b-b901-458a-845d-e23b1002839a],WORD,HANDWRITING,85.914,0.43282,0.58688,[02]
[ef32ade9-4f18-4a8d-88c7-d9775255e0e4],WORD,HANDWRITING,76.900,0.43856,0.65822,[1]
[5da6e124-729b-4f73-9086-d9265be99167],WORD,HANDWRITING,99.552,0.43297,0.73391,[31]
[7ae16778-a88c-4a82-b1ed-650340c7678c],WORD,HANDWRITING,99.673,0.43311,0.80108,[91]
[e0cf6889-3d88-4e40-97ba-c0498f18a062],WORD,HANDWRITING,90.748,0.43546,0.86823,[02]
[17bb6bfa-3dc2-4c62-891a-8407de230a87],WORD,HANDWRITING,98.365,0.43319,0.94403,[80]
[b794edf5-d91b-4f74-b91b-f28e4f5954eb],WORD,PRINTED,97.264,0.46173,0.14083,[9]
[b2fce1bd-6ff7-4cbf-aece-bd10caa1ab7d],WORD,HANDWRITING,41.077,0.45464,0.31512,[20]
[1d4d0a81-0222-4e0d-ad16-f78d4597dc7c],WORD,HANDWRITING,96.098,0.45889,0.38635,[-]
[e4e29336-d665-4661-85f3-bced06ed937e],WORD,HANDWRITING,89.374,0.45528,0.45602,[16]
[2cf1b0bd-5a71-4dd0-bafc-c26cadb13c03],WORD,HANDWRITING,99.017,0.45283,0.52374,[48]
[409717bf-185d-4804-86a4-cd585683b9b7],WORD,HANDWRITING,71.849,0.45859,0.59309,[-]
[b7c90eae-dab6-4456-be5e-a876cb0387e3],WORD,HANDWRITING,54.464,0.45879,0.65990,[-]
[093a0134-ffda-45b1-8ad2-e5f935991a70],WORD,HANDWRITING,99.831,0.45333,0.72936,[76]
[325829d1-2c6c-4d3f-93bb-0d8c0ba132b6],WORD,HANDWRITING,84.983,0.45494,0.80287,[//]
[033c90f4-9786-42d5-b01c-2f4d5ea3c6b4],WORD,HANDWRITING,99.478,0.45479,0.87060,[12]
[825dd9cb-2e50-43f8-9adb-9b6aae4ddd47],WORD,HANDWRITING,99.789,0.45308,0.94260,[10]
[cfe82e65-63bd-4ede-ad67-4df84257ada5],WORD,PRINTED,99.886,0.48211,0.13336,[10]
[6eec4087-d00f-4d0a-b15b-2e1b8f00551c],WORD,HANDWRITING,48.307,0.48119,0.31849,[1]
[6f8b72f6-acf0-4384-af14-0861ef4762dd],WORD,HANDWRITING,99.599,0.47664,0.38586,[02]
[0931d4b9-fd55-4d50-b7d3-10ad3f86e94e],WORD,HANDWRITING,67.230,0.48344,0.45575,[-]
[2b8f014d-7d81-4eda-bfa9-8879736c08b0],WORD,HANDWRITING,98.025,0.47559,0.52530,[07]
[0ab434c2-ae38-41d5-bed3-63f601e182a6],WORD,HANDWRITING,99.887,0.47724,0.59409,[10]
[6f540078-6b18-409f-b303-46c9c96640ba],WORD,HANDWRITING,74.739,0.47578,0.66703,[31]
[fb551f05-bbd8-4337-94b9-54ade7c5724e],WORD,HANDWRITING,99.928,0.47557,0.72794,[20]
[3e1d6503-c568-42f3-92b5-5ec49e3b30ba],WORD,HANDWRITING,99.251,0.47562,0.80640,[99]
[234bc754-3082-432a-97bb-0dbd2338f386],WORD,HANDWRITING,99.500,0.47666,0.86534,[01]
[81962537-2c22-4e0b-9377-1643bb24ecf7],WORD,HANDWRITING,58.817,0.47540,0.93712,[21]
[4367918e-9491-4cb0-a933-9104baa3978c],WORD,PRINTED,99.582,0.50381,0.13452,[11]
[7f6f9d12-58e3-4088-b003-99f93f9ee6f4],WORD,HANDWRITING,90.030,0.49538,0.31320,[66]
[911c5143-27a3-46a6-b2cd-92356a3a02f7],WORD,HANDWRITING,99.647,0.49628,0.52508,[08]
[f02dcc91-2a67-4d0d-b52f-0c0a1fac0d70],WORD,HANDWRITING,60.058,0.50172,0.59213,[-]
[5329917e-d175-4cb8-8c1c-549d92f6ff27],WORD,HANDWRITING,87.073,0.50094,0.73306,[-]
[6a33bbbb-fdaf-40fa-80c7-f8ed0894c503],WORD,HANDWRITING,98.785,0.49611,0.80019,[16]
[da46ef40-3302-4c67-b3c0-463af2b6b7ff],WORD,HANDWRITING,90.700,0.50217,0.87098,[-]
[23a16504-9b97-42c4-9954-84a746ed087d],WORD,HANDWRITING,99.824,0.49672,0.94238,[04]
[a107d4b3-890d-4c17-8059-16c665de5b78],WORD,PRINTED,99.908,0.52471,0.13460,[12]
[7267e4a6-ac1b-4490-9c2f-1a287a16749d],WORD,HANDWRITING,91.997,0.51932,0.31273,[12]
[a155c356-d09d-489c-8f94-cc2951ab4e26],WORD,HANDWRITING,99.465,0.52012,0.45786,[22]
[1904ac43-1fc1-4777-bf06-81042b5c2be5],WORD,HANDWRITING,61.502,0.52313,0.72966,[-]
[912fa454-778d-4ac8-bf19-463384d3bfd8],WORD,HANDWRITING,80.739,0.51915,0.79986,[23]
[90af75d9-0c13-4e4b-a069-caf5e1b10737],WORD,HANDWRITING,96.321,0.52227,0.86741,[-]
[f14c2f4e-784e-4bbe-916a-b1167a51a859],WORD,HANDWRITING,94.555,0.51698,0.93484,[-38]
[7ac9e9fb-7592-4af5-ab6a-6dddd97b84c0],WORD,PRINTED,99.904,0.54459,0.13480,[13]
[c71bb8d0-bcec-47cd-933d-0e3d2c369424],WORD,HANDWRITING,99.396,0.53936,0.31564,[15]
[33e52351-396d-4304-902f-8bc120d80ff6],WORD,HANDWRITING,99.418,0.54082,0.45621,[02]
[90323f63-d63a-4d31-aca4-94ada7ef28fe],WORD,HANDWRITING,82.954,0.54529,0.52277,[-]
[c278a38d-7b52-495f-aa45-d0ed8d05e6a0],WORD,HANDWRITING,96.112,0.53840,0.58604,[09]
[8b6cde0f-7779-46cb-800b-e796401dcb32],WORD,HANDWRITING,97.069,0.53903,0.72697,[18]
[2d68b55f-0b35-4138-8406-3ec7d8c300bb],WORD,HANDWRITING,95.242,0.54034,0.79719,[12]
[fad18077-fba2-41a5-8c58-53202a910854],WORD,HANDWRITING,73.852,0.54323,0.86650,[-]
[b8190815-e8d4-4396-bf44-fc17575d3c29],WORD,HANDWRITING,90.209,0.53770,0.93689,[0.1]
[6761532a-1863-4a8b-803d-fdaedd220612],WORD,PRINTED,99.978,0.56507,0.13437,[14]
[db7b648f-4e79-4b74-9ea5-d336f52f8511],WORD,HANDWRITING,98.761,0.55992,0.31454,[01]
[b923c90c-cca2-4a2a-b9fc-467e81225fcb],WORD,HANDWRITING,80.938,0.56086,0.45226,[0.5]
[ee2e84ee-53ae-4030-8449-6b244824c063],WORD,HANDWRITING,83.924,0.56315,0.72908,[-]
[cec56f4b-2547-459b-9591-92bb06f11497],WORD,HANDWRITING,90.276,0.56399,0.80158,[-]
[eb91ddf5-6cdb-4d3a-beba-27aa25203f99],WORD,HANDWRITING,99.659,0.56025,0.86711,[02]
[7733627a-d4af-4cd2-b4a4-9d0c67214699],WORD,HANDWRITING,99.805,0.55770,0.93654,[20]
[e2924382-79f3-4549-a495-63f38e204ae6],WORD,PRINTED,99.942,0.58538,0.13500,[15]
[cf28aa68-2b27-4ab7-aed0-5f0439a79749],WORD,HANDWRITING,98.558,0.58146,0.31370,[18]
[175b0fe5-a2f1-41ec-95aa-21c829f3b4ff],WORD,HANDWRITING,83.205,0.58441,0.38247,[-]
[4be12566-f947-49a4-a01a-aeb9a53d5228],WORD,HANDWRITING,98.126,0.58128,0.45481,[03]
[0404af51-8ff8-4027-a364-2cc6a02e062f],WORD,HANDWRITING,89.197,0.58002,0.52937,[07]
[c8827906-f514-4c19-9ed8-106d961dda3c],WORD,HANDWRITING,99.927,0.57817,0.66296,[10]
[a4877a42-cdc9-4818-9b0d-4a668151af93],WORD,HANDWRITING,92.138,0.58203,0.73063,[-]
[72069c41-b4e1-4c08-a3e5-34be0777e648],WORD,HANDWRITING,70.693,0.57932,0.79839,[52]
[433e7697-eddd-4700-8ed3-31ab7716673f],WORD,HANDWRITING,99.886,0.58101,0.86956,[28]
[921ae86a-5732-4f10-be82-ef8b9c38871a],WORD,HANDWRITING,98.578,0.57992,0.93503,[01]
[2504fc63-4ab8-4550-86e2-eac9c9b98795],WORD,PRINTED,99.734,0.60423,0.13487,[16]
[ed6ce108-a91c-4db2-8c42-0846a341f79e],WORD,HANDWRITING,99.907,0.60073,0.31554,[10]
[a924ac81-db14-40c5-b681-7c68fbc73fe8],WORD,HANDWRITING,99.605,0.60022,0.45602,[17]
[ae0bbc4a-4ffa-4ed0-bf4f-9d14398c6bd3],WORD,HANDWRITING,99.833,0.60067,0.53213,[12]
[81506338-2c8a-47a5-9958-6c60baa1c88b],WORD,HANDWRITING,82.222,0.60412,0.59115,[-]
[d3a24ec4-969b-4400-b62a-60ade4446372],WORD,HANDWRITING,99.145,0.60048,0.66014,[09]
[7e30e1e8-da0d-47a3-a901-45b9315326b1],WORD,HANDWRITING,99.023,0.59643,0.72878,[01]
[d570d58d-d031-4829-8d74-28d8996344fb],WORD,HANDWRITING,93.844,0.59892,0.79707,[75]
[37e5ff3d-9b50-47a9-9135-ab64dc4fd860],WORD,HANDWRITING,97.875,0.59957,0.86935,[21]
[a2929e99-ba9c-45bc-a92a-f9b5ed935464],WORD,HANDWRITING,99.693,0.62109,0.31330,[43]
[17e62faf-d97e-455d-afc1-d3de656a92b3],WORD,HANDWRITING,97.608,0.61381,0.38481,[06]
[e726237a-f1f1-4b36-b6de-0046fbf92190],WORD,HANDWRITING,81.472,0.59802,0.93392,[93]
[40ba4cb2-2afa-4ef4-bd07-80094960a7e0],WORD,PRINTED,99.887,0.62483,0.13450,[17]
[b5aec029-f922-4b55-8f28-3b05f99ffdd6],WORD,HANDWRITING,98.476,0.62056,0.52824,[25]
[ac7d4a39-0ee7-4ff9-84ad-770636dffa6c],WORD,HANDWRITING,81.757,0.62349,0.58929,[-]
[5a96a2f9-dbc3-437c-9b98-a72a42bf254c],WORD,HANDWRITING,78.767,0.62748,0.45553,[-]
[75b112da-6e41-4905-a5d8-dd7af50694aa],WORD,HANDWRITING,96.956,0.61964,0.72952,[12]
[247869ab-ee97-4f6d-95e4-e1ad08e851fa],WORD,HANDWRITING,99.686,0.61951,0.79881,[01]
[29f3b629-2203-44da-9a17-bf0aff4a0da6],WORD,HANDWRITING,99.396,0.61998,0.86891,[03]
[a51b1ff1-b5c6-4083-862c-8718f6d7865c],WORD,HANDWRITING,99.373,0.61805,0.94288,[33]
[d29e0ca8-6891-42ea-8758-df8386ce68dd],WORD,PRINTED,99.921,0.64556,0.13450,[18]
[db57f3b4-d40a-444d-8f57-32804c3f5137],WORD,HANDWRITING,98.618,0.64237,0.31954,[01]
[ff861255-24ed-4bc9-896b-5ae2fa994566],WORD,HANDWRITING,96.614,0.64221,0.45447,[01]
[94248201-7fe3-4462-be67-8ce0cad77d87],WORD,HANDWRITING,96.225,0.63884,0.52473,[68]
[713da7e3-2144-4ccd-a7d6-0728654eae85],WORD,HANDWRITING,46.843,0.64570,0.58985,[1]
[a82784f0-d026-45d1-97de-21a5449caaeb],WORD,HANDWRITING,98.825,0.64030,0.73050,[01]
[f298ab10-a80a-4374-b342-f23a0fcfa1e9],WORD,HANDWRITING,86.783,0.63828,0.80090,[74]
[97feebe7-bc82-4aca-b134-081bcee7994b],WORD,HANDWRITING,99.565,0.63900,0.87179,[37]
[2d17cb0a-6366-450b-98f3-6a02135b74c3],WORD,HANDWRITING,58.940,0.63407,0.93752,[06]
[346e6cb5-8f42-487c-9fc8-3283eb1ead45],WORD,PRINTED,99.683,0.66640,0.13485,[19]
[3cd340e5-0d2e-4c1c-928e-4e43d0bec693],WORD,HANDWRITING,73.981,0.66811,0.31436,[-]
[0e77ed8e-654f-493a-b56d-72a105c032ea],WORD,HANDWRITING,73.427,0.66641,0.38479,[-]
[c1648c51-029f-423c-a1e8-df740e4086cf],WORD,HANDWRITING,84.548,0.66845,0.45402,[-]
[7f7eb58a-1f29-4422-8754-619fe53db1cd],WORD,HANDWRITING,94.259,0.66043,0.52735,[59]
[652f7b6e-8756-442a-913d-39475deaf24d],WORD,HANDWRITING,69.646,0.66141,0.72734,[.40]
[1c21eb53-1402-4968-9a83-ebaf5279f680],WORD,HANDWRITING,55.375,0.66367,0.80183,[1]
[884e465a-b011-456e-ba5d-1396d240247f],WORD,HANDWRITING,97.396,0.66142,0.86930,[08]
[6309147e-c37e-4194-8239-1423d3aabf92],WORD,HANDWRITING,92.847,0.65484,0.94396,[ob]
[2b459d6d-878f-4fb7-be7a-29ad04a2a7d2],WORD,PRINTED,99.833,0.68743,0.13341,[20]
[6638d0a0-64f5-4ad7-bd4d-468abc5daab9],WORD,HANDWRITING,99.108,0.68358,0.31572,[01]
[33fb665e-da34-4524-8679-b0c2faad5349],WORD,HANDWRITING,99.324,0.68208,0.52372,[01]
[32c05e8b-04b1-41e7-9dfd-f21f07f1104c],WORD,HANDWRITING,99.955,0.68190,0.73480,[14]
[2c4a81aa-2b76-41de-82ca-048b85774845],WORD,HANDWRITING,91.514,0.67604,0.80107,[bo]
[82a52937-48ae-44d2-8ebf-8c0ef6cf326c],WORD,HANDWRITING,96.006,0.68223,0.86855,[50]
[d83d7ba2-3e9c-4881-a592-3ce0c50dc153],WORD,HANDWRITING,90.743,0.68056,0.94303,[15]
[f3854184-f2ce-4491-8492-1f13a13580cf],WORD,PRINTED,99.938,0.70770,0.13255,[21]
[fcbc1bdd-24e6-438a-a2e3-42e7471824bd],WORD,HANDWRITING,99.605,0.70521,0.31655,[02]
[1966efcb-82a9-40ce-bf3c-4a62596d9516],WORD,HANDWRITING,76.041,0.69975,0.38547,[76]
[b4f35a8e-13e2-4c96-9d22-bba284d06b40],WORD,HANDWRITING,99.383,0.70580,0.45556,[04]
[83efc22e-e21d-4711-a7c3-933a0440bd57],WORD,HANDWRITING,99.962,0.70287,0.52594,[04]
[e470e4f5-63fc-4e58-8d91-1a5f5d457371],WORD,HANDWRITING,99.072,0.70193,0.73152,[23]
[b51f0008-5865-4245-8a16-88bd0da6bd26],WORD,HANDWRITING,86.901,0.70140,0.78104,[1.04]
[5e73ac07-67ae-4c55-ad55-ce0e08bcb66b],WORD,HANDWRITING,99.549,0.70386,0.86992,[40]
[436cbcaf-b496-4c2d-a4b2-0bfec893d859],WORD,HANDWRITING,99.373,0.70200,0.93831,[20]
[60bb19d7-e78b-4252-ba11-710898b4e64a],WORD,PRINTED,99.944,0.72938,0.13288,[22]
[6169fde3-223c-4f08-9797-04b3f0871f1c],WORD,HANDWRITING,70.715,0.72305,0.32070,[06]
[dca43bdd-acb0-429c-98fe-72af940efaec],WORD,HANDWRITING,95.413,0.72040,0.38811,[06]
[38df0cd6-2da7-4c29-90b4-7e58e5f89838],WORD,HANDWRITING,97.807,0.72120,0.45337,[06]
[ca34dbbc-6112-4d32-8c74-c8dc1c0adad8],WORD,HANDWRITING,97.451,0.72571,0.52736,[01]
[872acc9b-3ed8-4650-8df3-9b1f6c1373f1],WORD,HANDWRITING,86.008,0.72126,0.73549,[sb]
[544714a9-1efc-46c9-b230-74d02def35b1],WORD,HANDWRITING,99.826,0.72555,0.80163,[01]
[b68defc0-0810-4b68-b17f-0c13c05fd757],WORD,HANDWRITING,89.612,0.72430,0.87143,[34]
[c797a41b-41d0-4dc2-a249-b85cd22f9287],WORD,HANDWRITING,94.185,0.72144,0.93901,[31]
[c2b7e2a2-e387-4509-bd2d-d1433963d8c6],WORD,PRINTED,99.908,0.74994,0.13293,[23]
[034ede1c-cf53-4394-9d15-337bdd863ebd],WORD,HANDWRITING,99.078,0.74662,0.31783,[01]
[f6ff753d-f56b-44cc-8a2a-87ca9c88ea6a],WORD,HANDWRITING,99.720,0.74372,0.38819,[20]
[ef67b62f-2ddf-4b81-ad2e-bce61d017323],WORD,HANDWRITING,76.057,0.75148,0.45069,[-]
[52227679-2992-4b0c-9983-e4fcbeb57526],WORD,HANDWRITING,50.984,0.74929,0.52899,[/]
[11a60ac0-a51d-4dfc-933e-5ef094abf0c1],WORD,HANDWRITING,99.883,0.74479,0.73280,[10]
[fa12bc70-1a18-4a3e-b53b-a30fd09c028a],WORD,HANDWRITING,98.608,0.74427,0.79771,[23]
[4fad7a6e-2c80-4069-9095-4c1c8ed3568f],WORD,HANDWRITING,83.943,0.74533,0.85063,[1.01]
[2a914e93-f20c-4dd4-8759-d9d6f59350d1],WORD,HANDWRITING,99.074,0.74321,0.94022,[30]
[2e509392-5e3d-4f7d-a900-1656c6375b05],WORD,PRINTED,99.882,0.76999,0.13215,[24]
[0727815f-b87e-4859-a5de-1d3a633dbb5a],WORD,HANDWRITING,92.756,0.76642,0.31575,[03]
[734afb04-5761-4af7-a7e4-387b10aa1b9f],WORD,HANDWRITING,98.235,0.76506,0.39090,[15]
[d272d60f-a272-4410-8b5a-08878d369b40],WORD,HANDWRITING,98.643,0.76637,0.53104,[15]
[229b59b9-eb45-4b17-9a21-e6ea7aacd643],WORD,HANDWRITING,82.759,0.76820,0.58765,[-]
[a2b8adfe-61dd-4313-8974-71f23a1fd653],WORD,HANDWRITING,99.953,0.76652,0.66473,[30]
[5a6977cf-c7dc-4795-9377-aa349f2c44b0],WORD,HANDWRITING,99.953,0.76384,0.73315,[20]
[cf2c409a-07b8-4ac2-8d64-79eaf99959bb],WORD,HANDWRITING,38.559,0.76586,0.80084,[08]
[9a642596-4700-40da-a9df-37c748e439d7],WORD,HANDWRITING,99.055,0.76630,0.86876,[02]
[20ad8ebd-f486-4222-a7b5-8b0c9f5cfbcd],WORD,HANDWRITING,99.942,0.76416,0.94427,[34]
[330ca656-5402-4fe6-b8eb-d6d7113624c7],WORD,PRINTED,99.910,0.79124,0.13204,[25]
[3001a446-aa86-43f0-8dc0-c25645a5fcce],WORD,HANDWRITING,97.841,0.78279,0.31679,[08]
[1ebf3b6f-867f-4681-88c0-2a5f28bb4fec],WORD,HANDWRITING,85.704,0.78481,0.38925,[21]
[a3b3a849-72e4-4ca2-84c7-f757182bf2ac],WORD,HANDWRITING,99.827,0.78650,0.53531,[10]
[1efa8e50-fdf3-4628-b117-f41bbcf58c11],WORD,HANDWRITING,98.787,0.78545,0.59437,[59]
[883294bc-0d30-469a-8152-3aea9b1ef246],WORD,HANDWRITING,99.786,0.78464,0.66040,[30]
[8ae0f8e5-0586-4d9f-8031-2c11691c2cf7],WORD,HANDWRITING,96.992,0.78972,0.73377,[-]
[68d1712b-f473-4deb-919b-dbd20483a2d6],WORD,HANDWRITING,48.370,0.79042,0.79631,[/]
[12d3e938-9822-4b46-884f-b10d9ec20704],WORD,HANDWRITING,99.504,0.78370,0.87165,[26]
[97cbaa18-5b87-4ecb-b8ec-22e182e63408],WORD,HANDWRITING,99.524,0.78511,0.94651,[19]
[e95ae41b-1f03-461e-85ac-001879c93675],WORD,PRINTED,99.756,0.81273,0.13204,[26]
[ce807886-7054-4c89-8f0d-652bb67419d3],WORD,HANDWRITING,99.267,0.80644,0.31531,[03]
[8ab00003-7ec2-45da-a495-583bc2e5b10d],WORD,HANDWRITING,89.732,0.80361,0.38635,[0.3]
[05793b3d-b50a-4956-8e18-b58af6162abe],WORD,HANDWRITING,63.456,0.80642,0.52635,[11]
[f2db2d30-20dd-4b00-b1ad-7d666a5ad59c],WORD,HANDWRITING,99.366,0.80620,0.59108,[as]
[6e74be11-ec27-47fc-b209-8c48141408af],WORD,HANDWRITING,99.740,0.80673,0.65788,[02]
[fe64a94d-94a4-4f96-b596-7fba05dff584],WORD,HANDWRITING,95.199,0.80348,0.73819,[62]
[630bfd77-12e1-4c36-9f9d-cb0a49f8f9ce],WORD,HANDWRITING,55.878,0.80967,0.79785,[-]
[985a8c30-13fa-47ca-9663-2bbda1d8084a],WORD,HANDWRITING,77.175,0.80746,0.87449,[//]
[32e6efae-9ff5-4aae-9be9-a05cd6fd34aa],WORD,HANDWRITING,96.140,0.80568,0.93969,[03]
[cc6fd4c9-9ac3-4d19-9188-c7bbba8a404f],WORD,PRINTED,99.940,0.83274,0.13124,[27]
[a5537119-5fa2-44c2-a395-ff1b41bcd801],WORD,HANDWRITING,97.130,0.82824,0.30196,[1.13]
[5d5a7106-3612-45e2-8eb2-7240ba9957b5],WORD,HANDWRITING,53.123,0.82539,0.39197,[0$]
[af51ade5-a78c-4332-b318-f6a282a248b2],WORD,HANDWRITING,93.625,0.83013,0.45266,[01]
[073b59a0-5a22-4053-ad42-02deba3b1bad],WORD,HANDWRITING,99.027,0.82702,0.52571,[39]
[9447f5de-f2c7-4861-9132-ead5217b95fa],WORD,HANDWRITING,78.469,0.83114,0.58932,[-]
[f1123a3e-38c5-4345-b746-6ea40e060c20],WORD,HANDWRITING,68.280,0.83330,0.66006,[-]
[c210ea65-e50e-4e4c-a632-6e074d19eade],WORD,HANDWRITING,99.491,0.82852,0.73491,[18]
[75a58d38-a5b1-406e-8d0c-980c7de3810e],WORD,HANDWRITING,57.967,0.82854,0.81054,[as]
[f1fe32f1-cb1f-42e1-9b9b-38dfb664a176],WORD,HANDWRITING,99.625,0.82746,0.86834,[02]
[9cb46ab9-4297-4df1-b1ed-7b9abefb077d],WORD,HANDWRITING,81.597,0.82799,0.94836,[33]
[3628178d-e054-4e6b-a556-1c97ad83057c],WORD,PRINTED,99.877,0.85418,0.13108,[28]
[bb996b57-ff11-47ed-803a-b0298a795797],WORD,HANDWRITING,55.753,0.84846,0.32064,[5%]
[fd397277-69c3-4bb3-b6a1-0d1a63f62a87],WORD,HANDWRITING,34.837,0.84717,0.38632,[4+]
[cf3e22a0-073b-4df7-8afe-e756392aa10b],WORD,HANDWRITING,67.674,0.85507,0.45167,[-]
[b12614ba-ad72-491e-b795-ea6755550dda],WORD,HANDWRITING,69.769,0.85300,0.52701,[-]
[16a30ba0-a707-46ed-807d-317a11075faa],WORD,HANDWRITING,67.177,0.84910,0.59490,[11]
[94f904dd-ed4f-400c-a3eb-8281f5019c31],WORD,HANDWRITING,99.758,0.85117,0.66637,[04]
[163882e7-33ea-4864-9c4c-725a7e7c8c5b],WORD,HANDWRITING,99.633,0.85012,0.73434,[01]
[afeb2e1a-5e4b-4896-b4a1-7a3a09c765bb],WORD,HANDWRITING,99.730,0.85124,0.81004,[02]
[15f6fa11-8b0d-42e6-8958-ce9b109f5a06],WORD,HANDWRITING,99.504,0.84990,0.86895,[02]
[e37ec27f-42c4-4088-a8c5-21fb63afe219],WORD,HANDWRITING,97.094,0.84841,0.93552,[22]
[436cef56-8360-4cc9-9c5d-f7afca127621],WORD,PRINTED,99.887,0.87611,0.13108,[29]
[43525289-0889-4493-ba20-78bce1563055],WORD,HANDWRITING,89.675,0.87057,0.31925,[28]
[86266f42-430e-4934-908e-f4e2a01cf19e],WORD,HANDWRITING,83.777,0.87368,0.39031,[-]
[a718dba4-a796-41f1-9185-ec8d5c8a6e92],WORD,HANDWRITING,83.941,0.87063,0.45186,[03]
[34f0e9a8-b957-4e22-8996-338975c6f3a2],WORD,HANDWRITING,71.763,0.87466,0.52778,[-]
[cc9bac31-9a4a-4d6e-b57a-8ab363769039],WORD,HANDWRITING,99.627,0.86982,0.59226,[15]
[165155bf-c213-4d54-a2bf-3831b2ecf784],WORD,HANDWRITING,78.024,0.86904,0.66667,[62]
[47bbfca2-5455-41da-9fc1-daa34b5da5ed],WORD,HANDWRITING,99.906,0.86989,0.73242,[04]
[c9f8d698-6a35-47f9-a1ee-4c443802e1b0],WORD,HANDWRITING,59.267,0.86946,0.78462,[I'll]
[eb08143b-9cc9-41d1-af25-8228db6fd090],WORD,HANDWRITING,99.971,0.86996,0.87050,[22]
[9b702f2f-dca2-4710-ae44-1ce124e98445],WORD,HANDWRITING,54.186,0.87440,0.94469,[-]
[f6b02f48-c51f-430d-bafb-646a27becea3],WORD,PRINTED,99.862,0.89816,0.13042,[30]
[578d8a39-c950-4555-996d-81f2f7268281],WORD,HANDWRITING,99.787,0.89031,0.31848,[05]
[00d7b71d-7746-4cba-ad60-4f51cf062b76],WORD,HANDWRITING,74.438,0.89412,0.38628,[-]
[a54dd00a-39dc-43c4-92e7-1f9611def7a3],WORD,HANDWRITING,99.646,0.89034,0.45455,[20]
[bd969913-7471-406f-81c1-0780a98bbe62],WORD,HANDWRITING,38.512,0.89021,0.51891,[11]
[d48fc848-0a4a-4c32-84c3-ce657e0d6324],WORD,HANDWRITING,85.862,0.89571,0.58878,[-]
[abfdd48e-b51d-494e-b596-1f9831e980d2],WORD,HANDWRITING,99.587,0.89140,0.65529,[04]
[c266f2a6-48da-4cf1-9d0c-751e7cae8fa6],WORD,HANDWRITING,97.706,0.89229,0.72964,[23]
[10325e1a-5356-4603-bbf4-6537845fe014],WORD,HANDWRITING,98.180,0.89124,0.80499,[03]
[52764f91-a043-4468-91a7-33715b3d29de],WORD,HANDWRITING,86.980,0.89144,0.87072,[15]
[17a094a6-f4f8-4285-b658-0096a23ba67d],WORD,HANDWRITING,98.648,0.89234,0.94981,[07]
[8aa1c210-f947-4550-baf8-8f53f7f67ca5],WORD,PRINTED,99.900,0.92011,0.13077,[31]
[10e3f5c8-d118-4cb0-afa9-3333fc0f471c],WORD,HANDWRITING,59.867,0.91750,0.58700,[/]
[423a2dd9-8cf9-4408-b19d-ebd2d8aec95c],WORD,HANDWRITING,85.855,0.91757,0.65758,[-]
[c519fcd5-7a8e-4af8-8d4c-07acb78189aa],WORD,HANDWRITING,71.447,0.91238,0.80739,[11]
[d57456d4-7f94-4d85-87f4-124f8d75febf],WORD,HANDWRITING,99.840,0.91425,0.94978,[18]
[f54c5213-1cbd-46e9-a409-0a6620d239e7],WORD,PRINTED,99.915,0.94062,0.06633,[Totals]
[41d25c85-d61d-49f7-91a4-0327b488d518],WORD,HANDWRITING,78.522,0.93329,0.30010,[4:35]
[44618d28-8b45-4741-9a7c-c3ead1283081],WORD,HANDWRITING,97.799,0.93286,0.37585,[2.221]
[e2a277e3-0f3e-4710-a38b-6e0057621d25],WORD,HANDWRITING,88.713,0.93248,0.46226,[63]
[71d74434-b999-4ada-becf-36483c7ad01e],WORD,HANDWRITING,83.747,0.93324,0.50867,[5.142]
[20aa2bc7-4c45-4444-bb90-59a0e3ed7607],WORD,HANDWRITING,98.023,0.93361,0.57660,[2.90]
[3f978e93-f316-4268-9852-d27dd9d97409],WORD,HANDWRITING,99.365,0.93327,0.64600,[2.24]
[62e94ee4-c3e3-4c92-9715-0483a82137ef],WORD,HANDWRITING,90.745,0.93335,0.71200,[7.49]
[a436f17f-db67-4ec0-8f66-a7bd842788dc],WORD,HANDWRITING,58.370,0.93276,0.77749,[12.03]
[04130f8b-9c0f-4368-8483-55ab40783cfe],WORD,HANDWRITING,93.995,0.93035,0.85013,[561]
[c946fc3a-0e93-4a9e-abe3-1d0e5fc8ab73],WORD,HANDWRITING,95.950,0.93211,0.91878,[6.31]
[700abcdf-8ab4-4436-8e0d-7fa63bad1186],WORD,HANDWRITING,39.128,0.95250,0.10752,[march]
[24635082-e9b6-406f-b828-a971c7eace72],WORD,PRINTED,99.687,0.96171,0.05673,[Total]
[6c5f0ec7-94da-4fc5-aaee-5631de3e7edb],WORD,PRINTED,99.657,0.96233,0.08509,[from]
[2ef9388d-be53-4f03-ab9a-4aad909c6f98],WORD,PRINTED,21.948,0.96196,0.11136,[tast f]
[6dcf4e08-dbb4-4a04-9b92-a2b58e1cb659],WORD,HANDWRITING,99.855,0.96826,0.10341,[49.94]
[de1582b5-951f-4a58-8f92-cb75302263f1],WORD,PRINTED,86.799,0.98539,0.05693,[K/1000/9/72.]
