Block Id,BlockType,TextType,Confidence,Top,Left,Text
[f5c23451-f60e-4e2a-b896-2b6fa05ecfbe],WORD,HANDWRITING,99.115,0.89966,0.56730,[2.57]
[0a04ff2b-b84b-4c6e-89fd-4def547a75be],WORD,HANDWRITING,67.157,0.90171,0.63545,[2.4]
[930af2d2-eea9-4f11-ba2f-33e6a6f9e691],WORD,HANDWRITING,94.707,0.89946,0.70225,[2.18]
[aa3a4360-a1be-4b77-aac3-5769426fd55b],WORD,HANDWRITING,87.998,0.90105,0.77204,[1.02]
[cb6788de-d2cb-479b-a027-3cfed5cc0215],WORD,HANDWRITING,58.114,0.89814,0.84084,[178]
[b5eeedc3-7948-456b-bd6d-2ed45fe7467b],WORD,PRINTED,99.860,0.91649,0.01636,[Days]
[8d605940-1ac7-4a39-9f7e-d1cdff2e7b58],WORD,PRINTED,99.935,0.91650,0.05231,[with]
[fdbc5e63-5add-4f40-8467-2fd6f5cc57e8],WORD,HANDWRITING,97.864,0.90773,0.92474,[29.70]
[aeb108a2-9fe4-4056-a9d6-290461527dde],WORD,PRINTED,82.914,0.92377,0.02714,[*OI]
[ee787b22-bca6-4875-a69e-3885b1f152fb],WORD,PRINTED,98.584,0.92364,0.05219,[in.]
[134b1ff2-a458-41e4-be08-7e8375468746],WORD,PRINTED,99.637,0.92993,0.02443,[or]
[58401f4b-9051-4c9a-bf06-4bb6bf5c0749],WORD,PRINTED,98.104,0.92988,0.04125,[more.]
[19c6351c-fdf7-45a1-a3d9-1fc899c58fea],WORD,HANDWRITING,95.761,0.92456,0.11467,[14]
[6f565918-a910-4edc-92c0-03e2639975e5],WORD,PRINTED,87.631,0.92907,0.18418,[16]
[ef47d4a2-2e64-4b8d-a25a-2400f2ecb690],WORD,HANDWRITING,99.576,0.92759,0.25326,[14]
[1edc42dd-978a-4790-9dc0-b2bb05005153],WORD,HANDWRITING,95.832,0.92414,0.32635,[8]
[3fcb6e5a-1fd9-4b18-8d00-14f6dc0cfaf2],WORD,HANDWRITING,58.089,0.92068,0.38389,[16]
[d5793f99-d13b-460a-9a6d-cb763b1ebccd],WORD,HANDWRITING,94.428,0.92211,0.45873,[15]
[25f5e2e4-8353-42d3-896f-a73320c0c6c8],WORD,HANDWRITING,96.143,0.92753,0.52718,[12]
[5ffc603f-a656-4326-ae33-563848b9f40a],WORD,HANDWRITING,98.349,0.92784,0.58599,[7]
[bdecc712-9820-452c-b797-7fea29d91a35],WORD,PRINTED,82.029,0.92758,0.66082,[11]
[a7e7b219-d90d-49a1-9a0d-da2844f2d535],WORD,HANDWRITING,57.416,0.92706,0.79592,[H]
[8bd048ce-c4ce-4c86-bb0b-571212718dd0],WORD,HANDWRITING,99.293,0.92420,0.86565,[8]
[15de13c3-d3cb-4950-a61b-39fcb5786174],WORD,HANDWRITING,96.821,0.92637,0.93049,[148]
[8b157c28-5fb7-41a9-9a04-4d9bde9f8867],WORD,PRINTED,99.783,0.93682,0.01673,[Days]
[aa0bac77-900d-4bbe-a357-41564af3fe62],WORD,PRINTED,99.938,0.93672,0.05238,[with]
[feb34832-d54a-40d6-b895-08f0659928bd],WORD,PRINTED,99.504,0.94432,0.03013,[.04]
[a52c5a77-5b40-4214-9b39-59f81eaadd6b],WORD,PRINTED,98.976,0.94341,0.05271,[in.]
[aefb90ad-a1f7-45e8-9aff-b037e7981ab6],WORD,PRINTED,99.684,0.95010,0.02645,[or]
[0cb01c9a-80af-43c0-8ac5-0f3f91ad3fad],WORD,PRINTED,97.544,0.95006,0.04366,[more.]
[331f6211-a362-49cd-89b4-5512ce893a80],WORD,PRINTED,26.307,0.94531,0.11276,[II]
[e58be927-1471-46df-93c2-4a928fb485ca],WORD,HANDWRITING,98.542,0.94689,0.18516,[13]
[c4f3b6f7-9ebb-4d22-b9a0-de12d7c11ade],WORD,HANDWRITING,98.712,0.94744,0.25881,[12]
[ae8202b8-a5f0-43d8-b5a2-27c10d8913e6],WORD,HANDWRITING,51.365,0.94482,0.33147,[of]
[4e956573-cd9d-4a2c-8023-6d6e03bda896],WORD,HANDWRITING,67.402,0.94642,0.39601,[9]
[c41110c5-0997-49e8-ae1a-40184fbeb3ff],WORD,HANDWRITING,99.145,0.94368,0.46153,[12]
[ad009d3f-5809-4c58-ac08-558200f7279b],WORD,HANDWRITING,99.922,0.94473,0.53391,[10]
[55ffac76-4cbc-4c27-8fde-642890e2c804],WORD,HANDWRITING,97.741,0.94370,0.59258,[5]
[1eb42158-d357-4611-8a10-3b96f4a6aef0],WORD,HANDWRITING,88.885,0.94034,0.66427,[of]
[28f14761-66ce-43f7-b61b-742a81b92b7d],WORD,HANDWRITING,96.830,0.94464,0.72857,[13]
[6b3dab21-3380-40dd-b072-5cecf224bef8],WORD,HANDWRITING,96.905,0.94524,0.79937,[4]
[ed4aeea7-0f8b-4528-bce1-43a604229703],WORD,PRINTED,98.129,0.94912,0.92980,[112]
[f6adb89f-a9d6-4e74-b7e6-186696b75525],WORD,PRINTED,97.921,0.96257,0.03372,[40-9999]
[ad86f008-50b6-4d68-b05b-f37f93479200],WORD,PRINTED,99.414,0.97454,0.01661,[*See]
[9a6c30f8-4808-4fea-8599-571dcfe609c4],WORD,PRINTED,99.682,0.97426,0.04945,[Instruction]
[81c1bb4d-1915-41cf-8dfc-a3557ffc05a1],WORD,PRINTED,99.294,0.97540,0.12742,[2]
[ba843c18-7a17-4f9c-9fe1-b029bab6b2ca],WORD,PRINTED,99.408,0.97494,0.14364,[(f)]
[17a6b0cf-adfc-47b4-9b81-87b79d41f67b],WORD,PRINTED,99.932,0.97722,0.17123,[on]
[f84350ad-a08e-4b90-b967-da3a5f45f4a7],WORD,PRINTED,99.937,0.97559,0.19329,[other]
[1d63e3c3-f385-4b84-bbed-4a504218e727],WORD,PRINTED,86.621,0.97563,0.23322,"[side,]"
[2d2c5dfd-dd16-4790-a76c-bd23272ca126],WORD,HANDWRITING,82.165,0.97593,0.29749,[D]
[415ecc31-89d4-420c-b018-bf419011ad15],WORD,HANDWRITING,86.315,0.96516,0.38192,[N]
[066509a3-6fa9-489c-8d7c-9c59095ed87c],WORD,PRINTED,99.639,0.97198,0.52909,[(Signed)]
[515a7009-3763-40fb-b8ff-a22f6cdc1cb2],WORD,HANDWRITING,19.307,0.95977,0.58787,[X]
[b513985b-e66d-4cd0-b7bb-da1cb091d499],WORD,PRINTED,51.174,0.97699,0.59087,[X]
[45210022-3e42-4464-8b7f-3d19e2871b99],WORD,PRINTED,48.184,0.97902,0.61671,[D]
[83bf83d0-3644-4658-8036-26359b78006b],WORD,HANDWRITING,85.469,0.97963,0.66203,[R.H.]
[b68ecb33-3463-4561-b35a-89eb3eb573dd],WORD,HANDWRITING,93.803,0.98010,0.71543,[NORMAN]
[058615b7-708b-40f4-be14-dabcb52324ce],WORD,PRINTED,80.594,0.97432,0.93116,[P.T.O.]
