Block Id,BlockType,TextType,Confidence,Top,Left,Text
[62e2b3aa-3d63-49f0-89bb-863ad97804bd],WORD,PRINTED,99.023,0.38506,0.90794,[8]
[87cd31c7-bacb-48ad-a838-156fadbb4777],WORD,PRINTED,97.756,0.40870,0.11034,[9]
[e0dae6ce-4f79-4773-b970-e2cf4a80bbca],WORD,HANDWRITING,98.246,0.41046,0.21125,[.04]
[e0758179-994e-4d1b-a7ae-a84ff0efebe1],WORD,HANDWRITING,70.367,0.40943,0.27790,"[,05]"
[668641d3-eb1e-41ee-8fad-5f720c8b5d38],WORD,HANDWRITING,56.610,0.40977,0.40274,"[,07]"
[91dc6e54-ccc6-4d79-aa19-8091811e3b31],WORD,HANDWRITING,77.167,0.40892,0.47074,[.07]
[23483b81-0aae-4830-b917-b6540dbdf520],WORD,HANDWRITING,91.713,0.40895,0.53099,[.07]
[ded75787-0282-402b-be47-d3851215c42c],WORD,HANDWRITING,94.381,0.40765,0.66100,[03]
[d94eecc6-e89b-45ae-ab31-7f336e83d1b2],WORD,PRINTED,97.611,0.40613,0.90791,[9]
[56aa51ef-c19c-4524-a3bf-8a33b9d66607],WORD,PRINTED,99.882,0.43046,0.10237,[10]
[fd8970f1-5bad-466d-9f44-cf090ea39abb],WORD,HANDWRITING,43.698,0.42871,0.65871,[.33]
[eb8ab09d-9661-4aa8-b530-4aba951c05fd],WORD,HANDWRITING,59.796,0.42953,0.79312,[.19]
[dbe96b30-b4f9-4528-b58a-9c402b663d80],WORD,PRINTED,99.880,0.42923,0.90080,[10]
[ab098181-95f8-4563-ba62-7422a58b1756],WORD,PRINTED,99.305,0.45218,0.10272,[11]
[a1ea28a0-f9d8-4732-9ad0-a22610538510],WORD,HANDWRITING,73.354,0.45660,0.21014,"[,14]"
[0c4d090f-f922-49b5-b053-99aa50fa5b54],WORD,HANDWRITING,97.743,0.45290,0.27557,"[,13]"
[f52028f6-b749-4725-991a-d4433fa2930a],WORD,HANDWRITING,59.932,0.45206,0.79651,"[,08]"
[7afa9191-1b95-499e-80d6-cf4b42967d10],WORD,PRINTED,99.852,0.45224,0.90107,[11]
[26f7f170-837a-4cbe-a49d-8bee9f9dbcb0],WORD,PRINTED,99.953,0.47418,0.10237,[12]
[d48cd3d4-e3b8-4710-b382-09776c409339],WORD,HANDWRITING,98.378,0.47778,0.20922,"[,02]"
[1f29619e-8588-447a-a8b4-64d56d87c66f],WORD,HANDWRITING,66.800,0.47441,0.27498,[.36]
[7303d825-9cd6-4407-acaa-0fdc744b0e8f],WORD,HANDWRITING,91.433,0.47685,0.53384,[24]
[91e81632-a4e6-4d11-97a4-60031bd9b11b],WORD,HANDWRITING,99.319,0.47594,0.65995,"[,05]"
[a9700f8e-83b3-4d65-8d19-41ad1806309d],WORD,HANDWRITING,99.809,0.47352,0.79988,[65]
[7ad6d620-6423-4085-a79f-ee9a227f793a],WORD,PRINTED,99.922,0.47482,0.90114,[12]
[006b701a-167d-47c1-98f2-6027e1f4682d],WORD,PRINTED,99.924,0.49630,0.10186,[13]
[daee196d-9cb9-4bc1-99be-5f6e1760f205],WORD,HANDWRITING,96.416,0.49769,0.20884,"[,03]"
[bb225d74-79d9-4ddd-b893-8842cbdd17ac],WORD,HANDWRITING,91.772,0.49636,0.41884,[5]
[1bcf4e55-52dd-4f58-aeac-40c4bdcff3c8],WORD,HANDWRITING,47.415,0.49520,0.47480,"[,15]"
[8933d2b8-7929-4462-8506-9895c71feb15],WORD,HANDWRITING,94.563,0.49793,0.66103,"[,07]"
[da3e7dd6-818e-431d-8bdc-13979fd50c25],WORD,HANDWRITING,99.604,0.49500,0.79389,"[,81]"
[c010105d-0f88-4729-8c3a-1ef215a898ca],WORD,HANDWRITING,97.783,0.49682,0.85319,"[,40]"
[5bf70131-60a2-4da4-83fd-4c3661b5fd95],WORD,PRINTED,99.924,0.49671,0.90078,[13]
[83b58e15-8668-4bb9-8487-5fec45bec87b],WORD,PRINTED,99.951,0.51872,0.10210,[14]
[5a32eb50-a534-40a4-96d7-d33362cd4fa5],WORD,HANDWRITING,61.443,0.51974,0.21008,"[,02]"
[9304b517-8bff-45c0-932f-3c02fe376840],WORD,HANDWRITING,99.848,0.51809,0.52050,[1.25]
[b684524b-4e5b-4d47-819a-655ad99ac0f6],WORD,HANDWRITING,65.961,0.51875,0.66461,[73]
[aad491ad-40ef-423f-91af-8cc6f4d79a15],WORD,HANDWRITING,94.479,0.52086,0.79478,"[,04]"
[82fb9163-4bac-41ad-bd9b-80bab9297e08],WORD,HANDWRITING,90.559,0.51833,0.85887,[62]
[e42a8c36-978e-41be-a17f-54663d49c5bb],WORD,PRINTED,99.950,0.51879,0.90116,[14]
[76e25711-9b5a-4c75-a150-5b04e0252533],WORD,PRINTED,99.936,0.54078,0.10153,[15]
[7bf4576f-53af-4d38-bf29-2523bffe03ea],WORD,HANDWRITING,79.920,0.54193,0.14768,"[,50]"
[234771f7-7944-443a-9b78-fdb1cbb0c41d],WORD,HANDWRITING,93.322,0.54298,0.21173,[12]
[ec91ec87-8197-493d-9d0c-1245c4a3da27],WORD,HANDWRITING,91.831,0.54263,0.33550,"[,02]"
[543759e1-6918-4c4a-9222-932a122c5b69],WORD,HANDWRITING,83.184,0.54181,0.41742,[3]
[e3e85b0b-ec5f-4a0d-bebb-7139cc45baa7],WORD,HANDWRITING,95.857,0.53910,0.47582,[03]
[21dcdb2f-4b07-438b-8471-49f476fef314],WORD,HANDWRITING,74.219,0.54108,0.66159,"[,37]"
[b40c8c3e-aabe-4271-afb3-98944c8129d3],WORD,HANDWRITING,77.158,0.54036,0.79394,[.30]
[8ffe70d3-580e-427f-994b-8966cfa36cde],WORD,HANDWRITING,57.318,0.54194,0.85773,"[,20]"
[ba85d797-129d-4a7c-95d9-83799cf5795d],WORD,PRINTED,99.912,0.54234,0.90130,[15]
[aa60f61d-8f0a-4e0e-800d-e79eb4493193],WORD,PRINTED,99.945,0.56419,0.10125,[16]
[0ec52d8d-21c4-45fb-af75-b3c01b10df78],WORD,HANDWRITING,99.951,0.56537,0.15254,[44]
[e73eaba5-44b9-4b82-ad65-8fc5cb9e8a2f],WORD,HANDWRITING,63.618,0.56636,0.21065,"[,11]"
[1f067d6f-3623-4c26-8e3e-d6948207fe56],WORD,HANDWRITING,74.115,0.56522,0.27340,[.15]
[8ef34017-3812-4c68-8f97-9e3d8e72b26d],WORD,HANDWRITING,63.016,0.56727,0.72458,[or]
[cc50197a-368a-487b-9fbc-98ba0538ae7a],WORD,HANDWRITING,57.432,0.56566,0.79641,[24]
[778145c3-60a6-4c5d-94ea-f70b73324064],WORD,PRINTED,99.824,0.56621,0.90133,[16]
[4d72ce04-2b4d-4d4b-855d-299e784e9797],WORD,PRINTED,99.939,0.58655,0.10101,[17]
[2aa4dd8c-9a53-4868-908c-9c304ac60418],WORD,HANDWRITING,89.076,0.58665,0.14818,"[,16]"
[a84f89f7-2fda-47cf-883f-7f9eb55856f9],WORD,HANDWRITING,87.549,0.58617,0.21234,[.18]
[a9a7f2ba-bebd-4c4c-af90-adf67ea1ca4c],WORD,HANDWRITING,94.583,0.58593,0.27218,"[,08]"
[43a789e5-2950-46ee-9f61-062b42c602dc],WORD,HANDWRITING,69.699,0.58497,0.53026,[.60]
[81b70391-179b-4b22-8ea4-47286158f041],WORD,HANDWRITING,59.467,0.58478,0.66007,"[,18]"
[ef3cd58c-03be-44a7-82a7-467a3e5dc6e0],WORD,HANDWRITING,39.432,0.58890,0.72779,"[,11]"
[87edac56-c3f6-4238-9bec-c34a43e84af9],WORD,HANDWRITING,99.309,0.58782,0.79449,"[,03]"
[79b9ec86-12ce-4b0a-9a6d-9c75aa8db681],WORD,PRINTED,99.893,0.58847,0.90111,[17]
[df1b6489-d83d-4f0d-9157-859842b355b0],WORD,PRINTED,99.956,0.60837,0.10092,[18]
[4b246c83-d41d-4433-91b6-3e968352aaa5],WORD,HANDWRITING,85.107,0.61192,0.15031,"[,02]"
[406b1f1c-ca80-4b39-aca0-05c867205cf5],WORD,HANDWRITING,84.055,0.60932,0.20945,"[,15]"
[3c11579f-e3a8-4113-b398-91c78d358f08],WORD,HANDWRITING,56.998,0.60854,0.33952,"[,50]"
[3505553c-6c8b-4ff7-b472-e190653fc2cd],WORD,HANDWRITING,86.278,0.60926,0.41214,[03]
[8df8527f-f95f-4c98-874e-3c5570204bc2],WORD,HANDWRITING,95.089,0.60856,0.47034,[.03]
[aa6e0605-43a1-41a4-8e25-a130ea760684],WORD,HANDWRITING,99.592,0.61079,0.53038,"[,22]"
[95730a22-d99e-4e28-ae6e-512b86fb6f25],WORD,HANDWRITING,50.412,0.60794,0.66078,[.1b]
[70d3db78-f5f3-4eba-b51a-862a00401054],WORD,HANDWRITING,99.456,0.60788,0.72966,[08]
[a8a23fb8-d6e0-4dad-ac5f-1e475b1517df],WORD,HANDWRITING,63.373,0.61037,0.79511,"[,10]"
[a745666a-b5c6-4924-9010-39878a9ffc4f],WORD,HANDWRITING,78.211,0.60834,0.85396,[.13]
[6cd772b8-2b4b-4b7e-8d1b-f667d9ea01f0],WORD,PRINTED,99.920,0.61062,0.90132,[18]
[dec9a1a0-b7dd-41f7-9a46-bd18e5b3ee76],WORD,PRINTED,99.890,0.63044,0.10092,[19]
[cf1c0b26-da82-4dba-995e-94a8c27a7888],WORD,HANDWRITING,45.995,0.63130,0.21292,[14]
[ef780765-e5db-476a-a342-60434e0dad95],WORD,HANDWRITING,97.436,0.62817,0.47385,[61]
[0bf7d058-f81a-439e-b3b5-e91e4213aedf],WORD,HANDWRITING,60.205,0.63019,0.53532,"[,05]"
[27b8931b-9915-4321-bb7a-8dcdce1a83bd],WORD,HANDWRITING,89.933,0.63091,0.65881,"[,04]"
[b031c048-3059-4144-8bb4-314eefe09105],WORD,HANDWRITING,76.235,0.63207,0.72597,[04]
[c1a08333-1628-43fd-a02b-eacbdb36e728],WORD,HANDWRITING,94.351,0.63119,0.85330,"[,04]"
[c032352b-3453-4ec2-8841-bde83b72c2dc],WORD,PRINTED,99.419,0.63215,0.90158,[19]
[ff89de05-1f7c-4fc9-ba75-a6fd9a31387f],WORD,PRINTED,99.879,0.65213,0.09971,[20]
[5bd26a66-e928-4d92-a6e9-74a95c124826],WORD,HANDWRITING,35.650,0.65071,0.21030,"[,05]"
[1f4f3d76-db54-4c8e-9e2b-b37c2bfc330f],WORD,HANDWRITING,80.041,0.65222,0.33894,"[,14]"
[e9d75eef-9c91-4dcf-a0a5-f5df86bcb260],WORD,HANDWRITING,99.869,0.65043,0.47684,[49]
[93df005b-8f3d-4a81-9814-68f7532a5bd2],WORD,HANDWRITING,86.318,0.64977,0.65948,"[,08]"
[87eddae6-c7a2-4840-90f2-83337b751e35],WORD,HANDWRITING,83.784,0.65159,0.73106,[03.]
[16c87829-58a2-4f12-b951-76324dfd4e77],WORD,HANDWRITING,36.453,0.65229,0.85385,"[,or]"
[0d8fe492-97f7-4137-994a-776270fcd6fe],WORD,PRINTED,99.766,0.65452,0.90167,[20]
[d6d7a2cc-f9ae-44ae-93b6-99aa36756258],WORD,PRINTED,99.941,0.67428,0.09990,[21]
[aff8eabf-858c-4912-ad4b-08315077c02d],WORD,HANDWRITING,95.964,0.67246,0.34364,[15]
[859bcc08-ea65-4ad6-bd81-b7e460c31599],WORD,HANDWRITING,64.911,0.67212,0.65790,"[,US]"
[60f41626-62ed-4cc9-accb-bf4e1540a2e2],WORD,HANDWRITING,95.998,0.67326,0.85486,"[,29]"
[14d52c3d-7e7c-499e-8479-852e2bb36ed6],WORD,PRINTED,99.930,0.67687,0.90182,[21]
[7ed016ed-2fc0-43e7-95e8-d7a1b3429e28],WORD,PRINTED,99.863,0.69667,0.09972,[22]
[d6141eb7-0cec-4e67-85b4-c5a75f1c5d30],WORD,HANDWRITING,98.664,0.69790,0.20371,[.04]
[7e74870d-53d5-4595-85d9-5c90930d0d35],WORD,HANDWRITING,80.916,0.69700,0.65945,"[,24]"
[bf7e0faf-8154-49ed-b75e-11c5eea5bddf],WORD,HANDWRITING,52.805,0.69423,0.79442,"[,16]"
[51793999-2d3a-475f-b35e-7bcb9e9a638a],WORD,HANDWRITING,76.008,0.69538,0.85868,[96]
[2282dd7e-0886-4b08-b4e3-169d7a6f76bc],WORD,PRINTED,99.322,0.69942,0.90241,[22]
[5cde035d-14b6-443b-bb2a-b602fd584ff0],WORD,PRINTED,99.942,0.71816,0.10006,[23]
[55976cb9-a73a-4e98-a6ca-3ac670e3021a],WORD,HANDWRITING,29.410,0.71774,0.34036,"[,16]"
[10dc983c-9ab1-4916-b6a7-dd8fa6e50dfd],WORD,HANDWRITING,85.228,0.71843,0.40075,"[,10]"
[8f564c0e-55fd-4d41-a8c8-d27951e3bc35],WORD,HANDWRITING,96.109,0.71810,0.79628,[15]
[8f52c427-2a59-4693-a16b-5d33fb5511af],WORD,HANDWRITING,98.713,0.71932,0.86073,[44]
[c505be15-8ce0-40c6-8f05-da19f77c2522],WORD,PRINTED,99.910,0.72130,0.90284,[23]
[79889203-3193-4ce5-9a40-0e4a3e79d2b7],WORD,PRINTED,99.947,0.74313,0.09975,[24]
[342775df-ed2d-4527-b797-2984c5868ae2],WORD,HANDWRITING,96.791,0.74261,0.34107,[.04]
[b507d768-845f-4651-b727-d9623e2ef6d2],WORD,HANDWRITING,91.400,0.73822,0.52920,[.bb]
[ce20ee28-b54e-4a91-a315-c421e3c2d8f2],WORD,HANDWRITING,29.308,0.74209,0.65784,"[, 04]"
[9db64645-2c99-471b-aad9-7c560b3bebfa],WORD,HANDWRITING,99.446,0.74048,0.79711,[38]
[9c980309-8255-4e19-99ee-0ad00634aa0b],WORD,PRINTED,99.855,0.74309,0.90359,[24]
[01bc6265-0a5d-4b8d-b2b6-403fe8101294],WORD,PRINTED,99.955,0.76469,0.10027,[25]
[7eba29de-effd-4285-a6fa-2c244847ee60],WORD,HANDWRITING,93.680,0.76729,0.20761,[.09]
[e01cdffe-3458-46a9-9d39-777444de07cc],WORD,HANDWRITING,97.580,0.76553,0.34078,"[,01]"
[a039086a-169d-4529-9181-488d119e7ace],WORD,HANDWRITING,93.855,0.76319,0.53472,[60]
[415f2aff-f24b-4b48-a894-409a2dbb91b0],WORD,HANDWRITING,77.269,0.76573,0.65660,[.07]
[2dc844ea-036c-499c-98c5-edaaf45512e8],WORD,HANDWRITING,75.840,0.76459,0.79901,[.12]
[672cc012-da6a-4f45-93d9-cd7e3cb36337],WORD,HANDWRITING,81.784,0.76600,0.85361,[02]
[6c45ed5e-f468-4ce5-800f-05257339fa98],WORD,PRINTED,99.939,0.76636,0.90375,[25]
[8ad701ca-4089-4880-8345-03c175fa7085],WORD,PRINTED,99.872,0.78624,0.10042,[26]
[ffbe5819-c478-419f-a1db-78c7c10dbff2],WORD,HANDWRITING,91.636,0.79007,0.20982,[.07]
[c0dda1f8-156a-4501-b59a-c7478ab2fe46],WORD,HANDWRITING,84.721,0.78512,0.40037,"[,58]"
[ab873d9e-9f1a-4c0c-b960-63fbc57717d9],WORD,HANDWRITING,61.536,0.78793,0.53391,[.10]
[750f7885-7129-4dde-bfe5-c1defad8be01],WORD,HANDWRITING,59.020,0.78699,0.73213,[.43]
[02905571-8881-4136-9de7-f1248b7a9425],WORD,PRINTED,99.946,0.78858,0.90384,[26]
[86aca2a3-150f-4b97-8923-a689062f37a2],WORD,PRINTED,99.906,0.81023,0.10059,[27]
[51524f04-cefd-4259-9a75-853c062ca4dc],WORD,HANDWRITING,67.523,0.81142,0.20452,"[,06]"
[05670488-0679-4750-af59-535463e978d4],WORD,HANDWRITING,98.597,0.80991,0.40139,"[,03]"
[e9a7303f-7166-4179-a339-4bb42ad99d4e],WORD,HANDWRITING,99.873,0.80883,0.47391,[35]
[4027180d-1346-42c6-8a1a-fd8fe9143833],WORD,HANDWRITING,88.262,0.81065,0.53359,[.42]
[c8533ded-9999-40c2-add2-da194a70c17a],WORD,HANDWRITING,96.838,0.80972,0.70943,[3.]
[e9afefa4-389c-4a0f-a543-035eb8a70761],WORD,HANDWRITING,99.744,0.80915,0.85886,[32.]
[102c7a86-be6f-4fca-9090-98b38be3b613],WORD,PRINTED,99.914,0.81039,0.90482,[27]
[f08ba9bf-688a-470a-ba2b-f1d738f13837],WORD,PRINTED,99.870,0.83203,0.10104,[28]
[de345eb1-d4d7-4114-90e4-a1fbf829760c],WORD,HANDWRITING,55.814,0.83284,0.40133,"[,07]"
[751bde16-734c-403b-a11a-32854a5f6a44],WORD,HANDWRITING,65.352,0.83060,0.47145,"[,08]"
[6af8bac7-22d7-431d-a5db-fa32ba2805f3],WORD,HANDWRITING,95.947,0.83168,0.53105,[.03]
[58c98431-486b-41da-89e6-3a48bac9d28c],WORD,HANDWRITING,95.939,0.83230,0.72649,[.22]
[de2d38ad-7682-4f6a-9ac2-f7aec30c2568],WORD,HANDWRITING,98.193,0.83157,0.78912,[25]
[b86b43f7-609e-49e2-874b-111cc6dfd4f4],WORD,HANDWRITING,94.538,0.83352,0.85680,[.14]
[e3068579-38e3-4537-bcaf-906a75a5bead],WORD,PRINTED,99.852,0.83498,0.90498,[28]
[8be28bb0-6919-406a-8e72-3d61dff5c962],WORD,PRINTED,99.613,0.85404,0.10118,[29]
[64c5b90d-1b4f-4887-be31-55cc37200152],WORD,HANDWRITING,65.407,0.85303,0.20912,[.03]
[d8eab951-5fa6-4a59-8058-40a44fa3d5e9],WORD,HANDWRITING,79.451,0.85380,0.47016,"[,13]"
[a5e4ba2b-4f94-47fd-9208-ea6d9acc8080],WORD,HANDWRITING,87.609,0.85364,0.79217,[.47]
[38bb3e0e-1529-41a7-aed7-95631ffe5eed],WORD,HANDWRITING,98.994,0.85236,0.85517,"[,81]"
[b7d8624f-aaa2-4db1-acd8-1e84ffe269f8],WORD,PRINTED,99.802,0.85697,0.90500,[29]
[31f5fca0-3048-474d-9ab3-36d3f22c272c],WORD,PRINTED,99.793,0.87761,0.10162,[30]
[227fdb66-16f2-4a38-ada2-6484c4505355],WORD,HANDWRITING,96.504,0.87576,0.14230,"[,03]"
[0d346943-900a-4102-aaac-7d5738f6df2b],WORD,HANDWRITING,89.385,0.87590,0.26931,[.15]
[0bd5b485-993a-40ff-bdbd-d6a28fb5d280],WORD,HANDWRITING,78.589,0.87291,0.39883,[.38]
[35187e5a-f2f3-419e-8534-9e5d2b3f1218],WORD,HANDWRITING,47.476,0.87586,0.47190,[04]
[7226fd92-1fa1-413a-86b5-8d1e19343036],WORD,HANDWRITING,91.067,0.87481,0.53583,[02]
[70ce631d-68f7-4443-a4b6-0d693c270617],WORD,HANDWRITING,54.882,0.87607,0.85606,[.1h]
[6b48d72e-7c78-430c-8c5a-7fcb5e94b0a1],WORD,PRINTED,99.888,0.87920,0.90514,[30]
[c46bee7a-df54-4da1-aeeb-b756ab8753ce],WORD,PRINTED,99.952,0.89953,0.10134,[31]
[07b06db4-2f71-4f09-a6a5-80accb740498],WORD,HANDWRITING,58.470,0.90009,0.27060,[39]
[27a4f7f9-7afb-4ae8-ae97-28afc0ea4893],WORD,HANDWRITING,94.681,0.89870,0.40591,"[,37]"
[32e35bd3-f145-4f66-9ff5-233c44d12af0],WORD,HANDWRITING,90.997,0.89855,0.72492,[.05]
[6b7f5507-d2de-4866-9e48-c141cb065944],WORD,HANDWRITING,99.780,0.90244,0.85525,[.04]
[875964e9-b7e6-4634-b31a-d7f28fd4ef23],WORD,PRINTED,99.945,0.90179,0.90544,[31]
[a968d0a8-a3b9-47da-b9c5-ea87240dfc8b],WORD,PRINTED,99.870,0.92518,0.07723,[Totals]
[dec046c9-7151-477c-954c-bff8ba74991d],WORD,HANDWRITING,85.642,0.92173,0.12968,[1.28]
[39c7e496-80b7-4d93-b840-29bddec10d5a],WORD,HANDWRITING,98.472,0.92225,0.19800,[204]
[d9a8eae8-bada-44a5-a2ba-6e8e1a287507],WORD,HANDWRITING,99.683,0.92113,0.26231,[2.48]
[18e6ebed-bc2a-4772-b060-3e763952a851],WORD,HANDWRITING,96.407,0.91931,0.32614,[1.58]
[c054e31d-0ab8-4a0a-95ac-66546a48dff1],WORD,HANDWRITING,98.959,0.92166,0.39310,[1.47]
[11534cee-fc25-461e-a5fe-968e5b0ad9a0],WORD,HANDWRITING,99.669,0.92122,0.45809,[3.11]
[9df80d88-a7a8-45ba-a018-72dd994d727d],WORD,HANDWRITING,99.276,0.92071,0.51789,[5.06]
[9f7e2dd1-7872-41d5-9b4b-979715870ab3],WORD,HANDWRITING,91.726,0.92135,0.57964,[2.21]
[b77a5c09-44e5-4e95-b5be-b1b32a9355eb],WORD,HANDWRITING,88.935,0.92270,0.64583,[292]
[c1c72d63-ac23-4e34-a7f3-d9457b91a51d],WORD,HANDWRITING,76.202,0.92133,0.70747,[5.21]
[5a638fec-dbb8-4c80-8763-75edb96ed68d],WORD,HANDWRITING,98.352,0.92200,0.77940,[4.42]
[fdada668-036b-46b2-9c26-b3e8127147bf],WORD,HANDWRITING,97.735,0.92202,0.84777,[5.29]
[73ed2032-ba0d-4a17-b74a-0215c33e242c],WORD,PRINTED,99.810,0.94849,0.03576,[Total]
[8f6a255c-d043-477e-9f7e-302ad1da200a],WORD,PRINTED,66.475,0.94857,0.06858,[fromJan.]
[05f13afb-6fcf-4373-9798-bf6652b60b1f],WORD,HANDWRITING,76.568,0.94250,0.12806,[128]
[2f05fd41-a38e-4179-8c62-043a36ab449e],WORD,HANDWRITING,97.385,0.94113,0.19504,[3.32]
[b9ca333b-0f3a-4fa1-be7c-8b79b7525089],WORD,HANDWRITING,90.406,0.94123,0.25921,[5.80]
[2d2c51f8-17cb-4a6e-ae6b-587c74bc77e3],WORD,HANDWRITING,90.151,0.94100,0.32638,[738]
[d4d8f758-9629-4baf-84e5-b547534ef143],WORD,HANDWRITING,98.880,0.94090,0.39225,[8.85]
[27e65308-6b9d-4c57-823a-83f2d8bda017],WORD,HANDWRITING,89.304,0.94130,0.45049,[11.96]
[5db72960-15d1-4c32-aa10-04538077cb82],WORD,HANDWRITING,92.789,0.94170,0.51668,[17.02]
[e9692ae2-09c9-44d0-a381-7c13b6a68ee8],WORD,HANDWRITING,89.197,0.94142,0.58329,[19.23]
[76b43b2b-3b1c-4e5a-979b-ec094b1c678d],WORD,HANDWRITING,94.971,0.94180,0.64623,[22.15]
[a1201eb1-0951-4e8a-b6fd-8b4215cefc04],WORD,HANDWRITING,99.212,0.94122,0.70916,[27.36]
[c11f67eb-a8ec-4081-82c4-04ddba50c2a5],WORD,HANDWRITING,97.571,0.94183,0.77162,[31.78]
[92a8acae-6657-4392-9b4a-08d6b72ec295],WORD,HANDWRITING,91.912,0.94194,0.83584,[37.0%]
[cd928088-69b6-4215-8afb-8e996298615d],WORD,PRINTED,92.542,0.96979,0.03612,"[K/3,000/12/78.]"
