Block Id,BlockType,TextType,Confidence,Top,Left,Text
[609fe0d0-1e6d-45fd-a18c-2dadfb6e2946],WORD,HANDWRITING,91.011,0.86852,0.14551,[2.25]
[134e7f51-3cc3-466b-98c5-1496db3f1416],WORD,HANDWRITING,97.563,0.86853,0.21432,[4.29]
[55a881ef-ccbf-49dd-b77f-c6b7a77b8f4a],WORD,HANDWRITING,95.192,0.86987,0.29094,[2.35]
[bc85434c-c516-4aab-8063-ecfaff7fc6e3],WORD,HANDWRITING,99.631,0.86625,0.36411,[2.60]
[bf64cb91-154f-4bc7-bd30-90f684cb0ffa],WORD,HANDWRITING,94.671,0.87013,0.45068,[.45]
[ac76f267-fe50-403e-9106-678609fc3a79],WORD,HANDWRITING,99.782,0.87196,0.51054,[2.09]
[44de9442-89cf-4b0e-83c6-3a94dde8b97e],WORD,HANDWRITING,95.458,0.87079,0.57785,[3.29]
[5651861d-7b1f-4974-bcd1-ce361f382104],WORD,HANDWRITING,99.916,0.87203,0.65325,[3.44]
[e2b45a83-0625-4633-bbf8-5bb59977b688],WORD,HANDWRITING,99.832,0.86954,0.72523,[2.79]
[92cc3aba-17cd-443c-a996-8c5c3c920f99],WORD,HANDWRITING,98.550,0.87119,0.78758,[4.77]
[6fb81aea-83b7-4bb4-9043-7e78b85102a5],WORD,HANDWRITING,99.181,0.87185,0.86095,[4.71]
[4be6cd79-f849-4fd3-8d5c-d8e6e2535542],WORD,HANDWRITING,99.793,0.87052,0.92939,[7.06]
[90353d09-4939-421c-b616-847a0b81db65],WORD,PRINTED,99.595,0.89803,0.03793,[Total]
[86d72137-8fb3-448a-9a8b-c442e2af118b],WORD,PRINTED,99.684,0.89843,0.07379,[from]
[8b281708-05f5-40c2-a6d4-f24a24e0e880],WORD,PRINTED,51.295,0.89762,0.10451,[Jan]
[95aa9e3b-fe86-450e-99d8-89d0485f9324],WORD,HANDWRITING,86.554,0.89809,0.13686,[1]
[18eaedb5-c478-48b0-8c72-941e130b2905],WORD,HANDWRITING,99.524,0.89480,0.14320,[40.00]
[893130b4-2e7f-4f3f-945e-9090f3e2002f],WORD,HANDWRITING,63.788,0.89638,0.93299,[X]
[e6b2c606-88a4-4367-a103-f83ff181bd5c],WORD,HANDWRITING,58.039,0.92543,0.59446,[Prain]
[9ade1e45-10a1-47ec-a0ac-7789c3d97c4a],WORD,HANDWRITING,92.738,0.93153,0.67617,[or]
[9913b337-ac5a-4c6c-bbff-76d054d4a0b7],WORD,HANDWRITING,66.315,0.91440,0.85336,[Ram]
[184beb24-2e4f-4482-8479-0e562ed925f2],WORD,HANDWRITING,98.505,0.94454,0.61613,[date]
[c13baa6e-75bd-47d0-8bdc-2756ac84c714],WORD,HANDWRITING,97.045,0.94494,0.66876,[of]
[cb1d07eb-6c89-4f11-9880-531165513233],WORD,HANDWRITING,96.758,0.93867,0.69613,[the]
[f5655b99-abd4-43fe-920b-bd92d8993492],WORD,HANDWRITING,96.703,0.92448,0.73399,[month]
