Block Id,BlockType,TextType,Confidence,Top,Left,Text
[dccb3b3d-b959-45ed-b543-553908b8c0d2],WORD,HANDWRITING,98.829,0.83064,0.66405,[69]
[f5967bf3-6257-4820-b33a-14ae2637f329],WORD,HANDWRITING,84.218,0.83194,0.73069,[32]
[38ecf85a-99d4-4ddd-a588-ceb7bc4d18f5],WORD,HANDWRITING,99.683,0.83177,0.80027,[03]
[1c9400db-6888-46fb-b529-094c7fe7d429],WORD,HANDWRITING,99.981,0.83379,0.87218,[24]
[0cff55a8-3e48-400d-aaa2-694fe4683614],WORD,HANDWRITING,52.173,0.83909,0.93445,[-]
[61fd8bb3-f890-4e09-b109-35bc5cdb4a62],WORD,PRINTED,99.848,0.85732,0.10919,[29]
[fc53920e-d6b5-4ee1-b51e-da32a3a4267b],WORD,HANDWRITING,97.928,0.85204,0.31151,[13]
[17b2b691-9069-43dd-a3bb-754aeaefc528],WORD,HANDWRITING,99.404,0.85402,0.46002,[02]
[b23709c5-1eda-4202-b1ff-89f97dfdf5ef],WORD,HANDWRITING,95.427,0.85362,0.52394,[07]
[95ea7626-339c-4181-a6de-a7f1db853296],WORD,HANDWRITING,63.545,0.85387,0.66414,[03]
[e1a93e85-252b-4133-8497-2ee2606d2142],WORD,HANDWRITING,99.918,0.85418,0.72996,[49]
[576cf300-7be7-4585-b623-a0b51b30f519],WORD,HANDWRITING,58.739,0.86067,0.79684,[-]
[b2040a9c-8c7c-4927-89d2-e2fcdde58ab8],WORD,HANDWRITING,91.505,0.85463,0.87223,[15]
[976097d2-0a0e-4a14-9742-3f59a865058d],WORD,HANDWRITING,99.978,0.85404,0.93894,[04]
[c1c394c5-26d1-4e82-b7a2-1fcf0b324f1d],WORD,PRINTED,99.922,0.88037,0.10948,[30]
[a1cb673d-e0fc-4efe-9a23-a6a475e85808],WORD,HANDWRITING,99.803,0.86832,0.30657,[26]
[b3ee7814-5a55-40e9-8df9-af25a814cd20],WORD,HANDWRITING,88.522,0.88251,0.37516,[-]
[d07859c4-2455-427e-af6c-63845c672e69],WORD,HANDWRITING,99.646,0.87300,0.45844,[01]
[37b0e639-bafa-4da2-903a-be8c0295aa77],WORD,HANDWRITING,99.769,0.87418,0.52008,[19]
[54aadf9c-b88a-4ef2-9643-c08b27f3544b],WORD,HANDWRITING,99.822,0.87101,0.58737,[08]
[0e445dd4-d443-4464-a75a-69ed8fb79e4d],WORD,HANDWRITING,99.490,0.87114,0.65859,[76]
[1ba38bcf-f087-4f7a-a22a-93d243d3660f],WORD,HANDWRITING,99.819,0.87503,0.72991,[13]
[b60603ce-28e5-4443-9dc1-e967bc4ce6aa],WORD,HANDWRITING,54.663,0.88242,0.86995,[1]
[78286e4a-1aa6-4c2c-9d0c-bdb0915c2ee8],WORD,HANDWRITING,62.925,0.88196,0.93605,[-]
[2bd5ebfd-826e-41e2-8cf3-49a44209780f],WORD,PRINTED,99.945,0.90265,0.10889,[31]
[71b8f9c5-f4fb-4b4c-823f-dc1dc30d99dc],WORD,HANDWRITING,99.456,0.89519,0.17537,[02]
[627e95b4-d0d6-4913-818e-7a12162e49db],WORD,HANDWRITING,99.556,0.89728,0.30842,[03]
[c8ff899a-1cd4-469f-8145-fc93b1aaab66],WORD,HANDWRITING,99.614,0.89649,0.45676,[02]
[20236c0f-2327-450f-afde-5fb02f61c4b9],WORD,HANDWRITING,98.694,0.89596,0.58753,[03]
[0bd8d320-571f-456f-88a3-48fa5c533062],WORD,HANDWRITING,99.895,0.89444,0.66293,[26]
[4e060571-5441-4841-a688-060e981edf9c],WORD,HANDWRITING,99.838,0.89348,0.79673,[26]
[0208860d-869c-48d7-87a2-8ab2b221d4ed],WORD,HANDWRITING,93.743,0.90275,0.87770,[01]
[59f1c3cc-42f8-4026-a275-ecf67daf4069],WORD,HANDWRITING,99.693,0.89833,0.93948,[02]
[02d94eb0-da0b-4f2c-a96b-e1d60a0ffe33],WORD,PRINTED,99.936,0.91975,0.03485,[Totals]
[7de2b46c-e300-4d7f-b8fe-5ee9b062d85e],WORD,HANDWRITING,57.513,0.91981,0.14782,[4.89]
[642fc72c-d445-436a-ac3f-333d5e9f5889],WORD,HANDWRITING,99.808,0.92027,0.22118,[2.84]
[7b351445-88fa-4018-8c32-b8306971781a],WORD,HANDWRITING,98.764,0.91658,0.29529,[1.76]
[1edf479a-6614-40fc-a028-001f0fd49f3f],WORD,HANDWRITING,99.608,0.91815,0.36062,[1.92]
[2ebd0765-a82c-4076-bdf1-7fd7ca9e7166],WORD,HANDWRITING,73.832,0.91907,0.43237,[2:02]
[9795d993-664c-4869-8444-cde2d18360a7],WORD,HANDWRITING,67.508,0.91902,0.51492,[42]
[f6d298c3-5ea7-473d-a88f-3812701c8211],WORD,HANDWRITING,90.015,0.91983,0.58100,[1.75]
[93cc504a-0386-498a-92ea-edbd18905889],WORD,HANDWRITING,94.954,0.92098,0.64276,[4.93]
[e3e083af-a01c-4f66-ba0b-ca016f54d9c1],WORD,HANDWRITING,81.560,0.91715,0.71514,[3.46]
[91973ada-ee88-4d79-8e29-bf65965c05f0],WORD,HANDWRITING,98.008,0.91655,0.77935,[6.82]
[7264f5b3-06e9-43c8-a585-85379705831a],WORD,HANDWRITING,99.705,0.91760,0.85369,[3.96]
[4f89c0f2-5946-4b34-bc63-93fa0c053643],WORD,HANDWRITING,95.065,0.91784,0.92121,[461]
[f8f1ffb9-5e57-4fda-90a9-dd2122ae6494],WORD,PRINTED,98.483,0.94271,0.02702,[Total]
[215d498d-d2bf-4c79-952f-d13d33d34b2a],WORD,PRINTED,99.911,0.94268,0.06178,[from]
[b15120e6-d238-4a4b-84d6-d196b696b3f1],WORD,PRINTED,98.850,0.94258,0.09255,[Jan.]
[ce7d1cc3-0cb7-4bdb-9b7e-e2fc062350a4],WORD,HANDWRITING,94.171,0.94599,0.14824,[39.38]
[ddff2989-16a5-4aeb-9a63-6bde3a76dd8c],WORD,PRINTED,42.700,0.96558,0.03529,[/3000/11/74.]
[f34dd53b-89e2-4e57-85c6-eefbda61f4e4],WORD,HANDWRITING,71.891,0.96343,0.20003,[39.37]
[7aedf697-17c3-4828-a4fd-d8b3881e350d],WORD,HANDWRITING,24.403,0.94340,0.85027,[4]
