Block Id,BlockType,TextType,Confidence,Top,Left,Text
[e94e9370-dbce-4b94-8f37-cf387ce9a6e4],WORD,PRINTED,98.255,0.33383,0.10881,[6]
[e65b954e-0bb3-415b-a6fb-a2afd7a80036],WORD,HANDWRITING,77.002,0.33674,0.16322,[51]
[38d66104-e92a-494f-8668-6b5a8f9092c6],WORD,HANDWRITING,96.522,0.33456,0.22668,[06]
[a8d6bc75-8984-48d4-9fae-0c5206e30cb0],WORD,HANDWRITING,99.535,0.33573,0.29011,[08]
[191f8bcd-c6c1-4b68-b30b-4f5d4cb6fdc4],WORD,HANDWRITING,98.705,0.33605,0.35433,[01]
[e736ff53-e2c7-4672-81f9-8554ea6b6f0a],WORD,HANDWRITING,51.939,0.34161,0.41660,[-]
[dc12090a-ca7f-4ceb-b436-7870d3a0dfcf],WORD,HANDWRITING,92.781,0.33582,0.48974,[31]
[0ace5577-ffc0-461f-af58-912cf255061e],WORD,HANDWRITING,87.617,0.34294,0.55314,[-]
[123baf4e-4cf9-4913-aa14-bd6ffafe1e10],WORD,HANDWRITING,96.787,0.34216,0.62062,[-]
[663eb9d3-92a4-4abd-99e1-a6a2895b4a80],WORD,HANDWRITING,54.218,0.34321,0.68140,[-]
[e0ba6d65-5928-4fe8-bb00-2a4170cec0a2],WORD,HANDWRITING,68.713,0.34220,0.74257,[-]
[a4a40f9a-e146-452c-ab10-b626d8b41078],WORD,HANDWRITING,99.067,0.33658,0.81908,[40]
[f2f00bb9-1910-4792-a6f7-d01d7ea6e686],WORD,HANDWRITING,99.624,0.33773,0.87612,[10]
[72bf6684-4dd2-424c-93de-ad787a1eec6c],WORD,PRINTED,94.650,0.33626,0.94350,[6]
[37151c90-19c9-46d0-a5be-de9a141fed96],WORD,PRINTED,93.138,0.35629,0.10866,[7]
[4d986b67-6d03-4f7a-a696-b550549c3224],WORD,HANDWRITING,94.382,0.35887,0.16300,[15]
[2844865a-2e90-44c3-a04b-3367506feeaa],WORD,HANDWRITING,99.725,0.36018,0.22464,[04]
[00dfaa84-ffa4-4dc4-84d6-21eb002381fb],WORD,HANDWRITING,89.698,0.36261,0.28869,[-]
[5bbf305f-137f-4164-8d49-7ab48ce1bd46],WORD,HANDWRITING,90.711,0.35644,0.35645,[4.2]
[cec2940f-4dff-4362-8322-b31759c651e1],WORD,HANDWRITING,56.066,0.36329,0.41578,[-]
[b94767d9-832f-4a9b-a99a-c09dedfb8811],WORD,HANDWRITING,83.140,0.36362,0.55645,[-]
[8c9398e1-d658-4f91-a2e2-d531b1d9d8fe],WORD,HANDWRITING,98.858,0.35735,0.62158,[07]
[26662b3a-a8ed-4021-a518-faefd0d4338f],WORD,HANDWRITING,99.727,0.35783,0.68347,[23]
[e3745156-505f-4d2b-aab2-037aa7fc7347],WORD,HANDWRITING,96.023,0.35950,0.73643,[.01]
[2f88d882-854c-4c2b-899a-e4d1501597c9],WORD,HANDWRITING,97.475,0.35876,0.81429,[01]
[828284c8-23a8-4537-8ffc-877d8d0d2461],WORD,HANDWRITING,86.478,0.36502,0.87666,[-]
[5b8b2581-8d5f-4c91-95c9-0d4acac42372],WORD,PRINTED,99.617,0.37905,0.10860,[8]
[8e9512e7-de63-42c9-ad1d-6a82c1aac81a],WORD,HANDWRITING,77.488,0.38491,0.22277,[-]
[3ac7715a-4256-4810-a8a7-a0e942933511],WORD,HANDWRITING,82.779,0.38577,0.28736,[-]
[544c723f-266b-425d-974b-5c2e67b0a9c9],WORD,HANDWRITING,99.761,0.38074,0.36081,[37]
[fbaff6dd-ff89-40ff-994f-9344715fd8f8],WORD,HANDWRITING,98.794,0.38102,0.48897,[28]
[8cbc41b4-9cf5-44a7-89e0-3d77858153b7],WORD,HANDWRITING,99.821,0.38250,0.61900,[40]
[c40b3564-a3df-4c10-8e8b-6c442e5e3de2],WORD,HANDWRITING,97.998,0.38094,0.68007,[01]
[a678cad5-8b5b-4876-bc8d-2598a9828249],WORD,HANDWRITING,62.091,0.38736,0.74478,[-]
[8f2adfba-cf22-4fb5-a332-fa60058342d4],WORD,HANDWRITING,97.486,0.38222,0.81083,[35]
[df430c9a-57a9-4b43-8626-6a72f6e51d08],WORD,HANDWRITING,99.623,0.38249,0.88011,[02]
[470761af-7c65-49c8-b3f3-a97311b2d08f],WORD,PRINTED,97.943,0.38215,0.94354,[8]
[8cecdade-7247-49da-8322-f1dc8a2eecf2],WORD,PRINTED,97.784,0.40154,0.10676,[9]
[a41c5271-f943-4668-812e-5167ab59d0b8],WORD,HANDWRITING,99.433,0.40302,0.22304,[14]
[1fbbcfa1-c964-4d4f-844a-0516c0c48913],WORD,HANDWRITING,96.873,0.40341,0.28397,[45]
[3a94e1e6-2405-42d9-b4f4-6b66ef4ea2fe],WORD,HANDWRITING,71.894,0.40410,0.35527,[as]
[d7534322-f4e8-453a-88c2-5279c802287a],WORD,HANDWRITING,99.943,0.40440,0.42223,[29]
[25f6d9c0-5b4b-4b39-b0cc-a79cf9f6d335],WORD,HANDWRITING,99.506,0.40283,0.48931,[01]
[5e086ed2-9f25-4796-a3df-0a412f56d2de],WORD,HANDWRITING,76.822,0.40428,0.54326,[-13]
[39d18991-5f6a-4838-ad72-e8dcbd25a5b0],WORD,HANDWRITING,38.486,0.40461,0.62706,[38]
[3f17e1bf-5679-4416-8629-cea4fe8bdd73],WORD,HANDWRITING,71.015,0.40934,0.68250,[-]
[8ac4b62e-c5ca-4327-8416-6df6c017a6f0],WORD,HANDWRITING,59.255,0.40963,0.74406,[-]
[5dc901c6-54ef-4f6b-a45f-b86ca4c1d10d],WORD,HANDWRITING,75.424,0.40456,0.81195,[70]
[bca4e8cc-7425-4ca7-ab78-78750db01df6],WORD,HANDWRITING,99.594,0.40547,0.88284,[17]
[a3aa77b0-ce8c-49af-8a2f-d6ebe6fe1930],WORD,HANDWRITING,98.900,0.40436,0.94240,[9]
[38af9727-484d-44ba-8f0b-a679cabc7f0b],WORD,PRINTED,99.738,0.42462,0.09919,[10]
[d87903cb-278f-4eb1-9025-7e7af06d26e6],WORD,HANDWRITING,51.835,0.43056,0.16166,[-]
[9513cdea-8478-434f-8904-86b4d6be9fc9],WORD,HANDWRITING,77.268,0.42635,0.22153,[.19]
[51933c95-3b02-4354-ba75-de44b38f108a],WORD,HANDWRITING,80.341,0.42524,0.28893,[03]
[fa40c7bc-5a55-463a-b06d-3432ebe7ec90],WORD,HANDWRITING,88.492,0.43153,0.35357,[-]
[1375c3aa-d9d4-43ef-b737-e46570da5a3b],WORD,HANDWRITING,98.400,0.42631,0.41953,[77]
[3cd913e5-3787-49b4-864a-136da985798d],WORD,HANDWRITING,83.060,0.43123,0.48511,[-]
[e1193e10-4f05-4fca-8843-2cbc42f673b0],WORD,HANDWRITING,69.540,0.42513,0.54851,[03]
[8d99a9fd-547f-4419-90c0-b1f6c4e75418],WORD,HANDWRITING,98.328,0.42675,0.62555,[23]
[04f90cc6-3d08-4a62-a5b2-19d6b62ba82f],WORD,HANDWRITING,80.042,0.43133,0.67833,[-]
[fe84c947-8597-427b-a275-31d387e78432],WORD,HANDWRITING,72.990,0.42701,0.74147,[.12]
[8ed46c3b-8c10-4b27-beab-f3d9e8ea67fe],WORD,HANDWRITING,92.839,0.42629,0.82036,[43]
[cd14ef9a-d795-425c-ab82-a1b13306b24a],WORD,HANDWRITING,95.241,0.42751,0.87617,[73]
[d5e0a3ff-2698-44d9-b0bc-231f4f5edf94],WORD,PRINTED,99.636,0.42708,0.93617,[10]
[4ed235bb-0287-40bc-b31a-4edc924fd895],WORD,PRINTED,99.789,0.44718,0.09845,[11]
[2bef91df-1d3d-4c14-8b2c-30a65ef7de73],WORD,HANDWRITING,99.627,0.44845,0.16006,[10]
[70e29523-d10f-44c3-b099-515cbf6fd7b3],WORD,HANDWRITING,97.312,0.44555,0.22412,[36]
[2aabed4f-42c7-4fc1-8e67-71a7cdc07fdc],WORD,HANDWRITING,99.718,0.44750,0.28859,[38]
[50354a5e-88db-4140-942f-914475e293c2],WORD,HANDWRITING,64.471,0.45476,0.35364,[-]
[8086a8ef-b5ee-47a3-86e3-429212d1e506],WORD,HANDWRITING,99.280,0.44916,0.41681,[02]
[e1adea2b-68cc-43aa-8580-5b73a55219b8],WORD,HANDWRITING,98.430,0.44892,0.48725,[05]
[dff3106e-26a3-411f-b03c-d0d16aab95c1],WORD,HANDWRITING,90.955,0.45290,0.55116,[-]
[3165c15d-f47d-4e32-bd45-1e790be19a80],WORD,HANDWRITING,81.672,0.45418,0.61825,[-]
[32fcfb5f-a5ad-46c4-b2eb-bf946e1424f5],WORD,HANDWRITING,99.939,0.44864,0.67966,[04]
[9d16d5da-21e2-4de7-9e32-3e6b3e94f410],WORD,HANDWRITING,53.581,0.45598,0.74749,[-]
[5d9c9b30-01f4-4e92-b0f9-18f6d577ea30],WORD,HANDWRITING,97.672,0.44931,0.81395,[73]
[7451c736-7b3b-4c4d-b4fe-e706e12d89ed],WORD,HANDWRITING,77.025,0.44992,0.87234,[22]
[75464510-b176-4f79-ba4f-f6f3fe1ccb24],WORD,PRINTED,99.865,0.45002,0.93526,[11]
[1988e710-f223-4794-9329-042ef528cf87],WORD,PRINTED,99.896,0.46997,0.09724,[12]
[6729c596-b8f1-4ea7-a7a1-da6eed556e76],WORD,HANDWRITING,94.843,0.47187,0.16164,[04]
[5070221d-35d8-4ab3-bd98-57a848657847],WORD,HANDWRITING,66.523,0.47096,0.22648,[as]
[36110ce0-acd2-4ae0-8a9a-b2a17cc68b4d],WORD,HANDWRITING,96.944,0.47197,0.28741,[05]
[6a9a4600-8448-4efd-85b8-7caeb6895953],WORD,HANDWRITING,92.482,0.47142,0.35131,[12]
[a28d7c31-89c8-42c2-aa70-15b2ceb2ecd9],WORD,HANDWRITING,76.775,0.47113,0.41745,[11]
[23fa97fd-af13-45f3-a9fb-fece97d57727],WORD,HANDWRITING,63.184,0.47746,0.48554,[-]
[5c132f3b-fa6b-419a-96eb-a85eb77c1c77],WORD,HANDWRITING,53.764,0.47752,0.61486,[-]
[3b95cce3-0ca4-4608-8a46-4e1994d254bf],WORD,HANDWRITING,99.893,0.47142,0.68239,[12]
[872b3bf8-5c70-47b6-b945-59d71d6ce2c6],WORD,HANDWRITING,40.831,0.47169,0.74299,[25]
[cfd4e36f-e5b1-4823-979c-7215cabd3570],WORD,HANDWRITING,99.937,0.47135,0.81654,[44]
[548b37c2-c79c-4f74-b867-3fea103b8762],WORD,HANDWRITING,98.214,0.47252,0.87251,[14]
[5c3d5d30-3fd4-475d-9ce1-9737790db446],WORD,PRINTED,99.926,0.47283,0.93420,[12]
[4a5ecc31-026e-4632-83a8-d9d1ef34dc4e],WORD,PRINTED,99.874,0.49249,0.09682,[13]
[9f61d6ca-83c0-4af7-bbd1-045a6d4a38b7],WORD,HANDWRITING,69.406,0.49000,0.16354,[06]
[7b2f337b-0eaf-4f5f-bb36-c6991c8f6ea3],WORD,HANDWRITING,91.308,0.49258,0.22106,[33]
[7356cac1-4d9e-4f94-8c5a-d10680170299],WORD,HANDWRITING,91.003,0.49445,0.28646,[02]
[6cd9359b-23ee-4f80-9475-ca09da96b860],WORD,HANDWRITING,99.169,0.49443,0.35206,[32]
[4526f9c4-0393-4221-a443-c85bcc4ec541],WORD,HANDWRITING,85.256,0.49729,0.41681,[-]
[d7c429ee-6a5a-4df6-b16c-15aff12f177b],WORD,HANDWRITING,99.769,0.49358,0.55050,[20]
[5baf2af2-1e8f-4d17-bc46-34837d18e5a0],WORD,HANDWRITING,99.445,0.49302,0.61362,[01]
[0aabe02f-d345-4d6c-a95a-f7c38261ab4f],WORD,HANDWRITING,99.818,0.49439,0.68680,[19]
[ce12c775-c510-4a12-ae89-6fa87ca1633f],WORD,HANDWRITING,65.658,0.49251,0.75072,[05]
[404b5219-e687-480c-9795-0f7cbb71afd0],WORD,HANDWRITING,99.904,0.49484,0.81238,[30]
[32ea7335-c53c-41ae-8ead-ef7f664787ec],WORD,HANDWRITING,53.359,0.49397,0.86726,[02]
[a720eb94-1f9d-4e15-a88a-4cd6ca17c167],WORD,PRINTED,99.601,0.49572,0.93396,[13]
[1fafd798-a372-41a6-be8e-a8b67b14d4b3],WORD,PRINTED,99.780,0.51592,0.09685,[14]
[df8069cb-6007-4a1c-b244-95aaabc64cbd],WORD,HANDWRITING,99.829,0.51552,0.16390,[35]
[0f3121f8-8e69-483b-9f0f-07b17c6ef583],WORD,HANDWRITING,99.579,0.51610,0.22403,[01]
[d02d98d3-f7ce-4dc9-a93d-97522f751c24],WORD,HANDWRITING,80.630,0.51519,0.28744,[07]
[ed5e4279-18cb-4841-abdc-8feafa4e3a65],WORD,HANDWRITING,91.564,0.51666,0.35256,[09]
[df495628-d87b-474e-a0e7-d2923a0f0619],WORD,HANDWRITING,99.944,0.51491,0.41987,[10]
[6106e8fc-cc65-4a85-97cb-923aff535233],WORD,HANDWRITING,74.404,0.51416,0.53197,[203]
[bbeff30e-eddf-4ee3-87ea-01b0eb99b6b5],WORD,HANDWRITING,57.952,0.52126,0.61459,[-]
[8664d687-cdc1-4c1b-b3de-70152f83e69b],WORD,HANDWRITING,94.160,0.51582,0.68359,[5-9]
[6ad03e92-21d2-4390-afa6-1fc3cff99275],WORD,HANDWRITING,94.760,0.51626,0.75210,[45]
[7cd77fb8-35e0-464a-9f70-9318c83aa263],WORD,HANDWRITING,78.835,0.51597,0.81457,[34]
[518b7765-5df6-4166-b285-0038fff0fd58],WORD,HANDWRITING,57.246,0.52265,0.87281,[/]
[ff77ac72-19ef-402c-a674-0ee1c4204c4b],WORD,PRINTED,99.958,0.51870,0.93371,[14]
[1de4f81f-59eb-410b-b8ac-ddc73fe7b425],WORD,PRINTED,99.934,0.53812,0.09593,[15]
[a315ecc8-73f6-474c-aad1-32d2a0944409],WORD,HANDWRITING,99.382,0.53688,0.15912,[36]
[fd28fa53-f590-4d05-ab74-72e0b790adef],WORD,HANDWRITING,65.546,0.53934,0.21619,[-04]
[c6218775-5b6e-4f3e-b8ab-fdc2a45c7127],WORD,HANDWRITING,48.772,0.54370,0.28301,[1]
[f433724d-e532-4167-86d7-92a69632c344],WORD,HANDWRITING,77.427,0.53727,0.35565,[16]
[28d2591f-c3a2-4040-a4cb-66c8c99f1d7c],WORD,HANDWRITING,37.959,0.54422,0.41421,[-]
[496c69dc-36b1-4cfb-9fad-1205f16a4675],WORD,HANDWRITING,98.108,0.53931,0.55134,[77]
[295b5f0c-94a6-4b37-a012-725fd862ef83],WORD,HANDWRITING,98.730,0.53904,0.62027,[08]
[953e2424-b5c0-40e0-a194-ae8936feca0a],WORD,HANDWRITING,98.317,0.53824,0.66718,[1.87]
[43999497-93ec-489c-a266-fedd1627f9c3],WORD,HANDWRITING,99.905,0.54025,0.75072,[30]
[a3410299-9c1a-445a-a642-c8a6c8594975],WORD,HANDWRITING,52.373,0.53567,0.81192,[of]
[e411031e-3b94-4047-9614-f69720a6835f],WORD,HANDWRITING,75.665,0.53718,0.87219,[26]
[88966b20-a251-4ad6-aa35-a4258c5b0edc],WORD,PRINTED,99.805,0.54188,0.93323,[15]
[fbb863a9-7dbb-4714-a7a0-7db868467c7f],WORD,PRINTED,99.858,0.56069,0.09497,[16]
[991650c9-0526-478d-9356-f8b330c9d720],WORD,HANDWRITING,94.414,0.56188,0.15724,[90]
[354d12e4-1c57-4f00-bb2d-ee5ad7f0b8c0],WORD,HANDWRITING,92.387,0.56208,0.21376,[.01]
[6d8885a8-85be-499e-8820-b95dc089731e],WORD,HANDWRITING,99.457,0.56206,0.28457,[18]
[a219f149-360c-4111-be09-8b2230ab4dad],WORD,HANDWRITING,85.659,0.56229,0.35658,[03]
[d88db90a-5814-44e4-be6b-9ff33985e957],WORD,HANDWRITING,99.898,0.56154,0.42064,[18]
[9d1fa61c-f3c6-4e06-a869-5917bf46700d],WORD,HANDWRITING,42.286,0.56833,0.48356,[-]
[b96c8f9b-6721-46e6-b44e-69dc92a73e15],WORD,HANDWRITING,76.842,0.56148,0.55365,[05]
[66a568dd-0866-4cb0-9787-bfd2ca094b1b],WORD,HANDWRITING,98.066,0.56138,0.62038,[03]
[c9fe3506-6461-45d6-a415-d3bdb2816f64],WORD,HANDWRITING,98.797,0.56156,0.68353,[01]
[2567a695-3c29-4244-9521-738457f7a95b],WORD,HANDWRITING,59.795,0.56906,0.74289,[-]
[3b0c070e-bc0b-4f0d-9403-f605ae388d3f],WORD,HANDWRITING,46.105,0.56151,0.80192,[01]
[c5893b98-e518-4d41-899e-f78327d1d2a0],WORD,HANDWRITING,64.962,0.56346,0.86882,[01]
[d55311fe-9763-4399-9dbb-6c6a5e18d163],WORD,PRINTED,99.839,0.56522,0.93333,[16]
[989ebf93-401f-403d-ae0d-42224f278889],WORD,PRINTED,99.620,0.58406,0.09531,[17]
[c2a8ee72-02c5-4185-9642-cbd6121e8b02],WORD,HANDWRITING,99.715,0.58094,0.16124,[16]
[d99e7508-caf0-4c6b-a8d7-5c88566a2efb],WORD,HANDWRITING,99.019,0.58363,0.22141,[03]
[495768e5-8901-491e-9418-859fd8aa6b44],WORD,HANDWRITING,55.161,0.58506,0.27862,[.03]
[54f9d432-f037-4f56-bf11-a9397124f532],WORD,HANDWRITING,61.648,0.59134,0.35075,[/]
[835b3e6f-99be-4a6e-b715-36b0d798abba],WORD,HANDWRITING,99.751,0.58522,0.41748,[10]
[1a54e9d0-3a07-4a02-bf0e-ec6d5422f0fb],WORD,HANDWRITING,41.877,0.59039,0.47935,[/]
[7e796dc9-1bd4-4e6b-b8ce-b35d1eed5e13],WORD,HANDWRITING,99.504,0.58526,0.62762,[12]
[a2c7f52d-29e5-45d9-9fdc-7e75015ec177],WORD,HANDWRITING,55.371,0.59132,0.68190,[/]
[ca06d29c-dc92-43c0-a212-176761aeabf8],WORD,HANDWRITING,99.190,0.58443,0.74261,[01]
[088191b8-b096-4da9-9e90-34855ac7fd5c],WORD,HANDWRITING,99.909,0.58339,0.80817,[42]
[87eec20c-31cf-41f5-85d2-ef983cceeb86],WORD,HANDWRITING,95.748,0.58666,0.87378,[03]
[b79b0672-2c6c-413a-aed0-54982c635a13],WORD,PRINTED,99.918,0.58679,0.93407,[17]
[72e4c797-da98-4729-94d9-e0eb77aabdf3],WORD,PRINTED,99.927,0.60689,0.09470,[18]
[92e496a9-69a1-412d-ac82-f39e9c0a73f2],WORD,HANDWRITING,99.694,0.60615,0.13868,[1.02]
[fb41eac4-e371-44bc-be81-e61f12353112],WORD,HANDWRITING,99.024,0.60574,0.22686,[12]
[1cb35b37-ca00-4f37-9f76-7b344354a0d1],WORD,HANDWRITING,50.776,0.61187,0.28479,[1]
[18985dbd-887e-4dbb-8cf2-2d2f9515bdee],WORD,HANDWRITING,52.441,0.61318,0.35179,[-]
[555e03df-9b9b-4994-bf95-def56b303d58],WORD,HANDWRITING,99.618,0.60153,0.41967,[16]
[7a4d36a0-9de8-4600-b87f-98b451b8adf3],WORD,HANDWRITING,91.458,0.60469,0.47603,[41]
[25f3b68d-d472-4b2b-b17c-e38b531fd45e],WORD,HANDWRITING,99.297,0.60667,0.55203,[01]
[64aee71c-2bd1-40f9-87a1-156d5bf7de1a],WORD,HANDWRITING,99.737,0.60854,0.62117,[02]
[e67083f5-99ab-40b5-9c35-f60ac435c600],WORD,HANDWRITING,46.733,0.61464,0.67832,[-]
[82952627-d1b4-4689-ba94-732e7286d290],WORD,HANDWRITING,99.943,0.60755,0.74650,[04]
[d3588d0e-71a7-4cfd-9ed6-655710a750b2],WORD,HANDWRITING,99.888,0.60610,0.80974,[30]
[a302100b-c750-48fa-8366-ee2da9c41e94],WORD,HANDWRITING,99.766,0.60777,0.87625,[19]
[70d237ee-c7fb-47f9-b70b-74a00b0f7f04],WORD,PRINTED,99.900,0.61020,0.93376,[18]
[d6c9288a-4bbc-4fa7-947d-b30968984f82],WORD,PRINTED,99.928,0.62984,0.09466,[19]
[7ed57b93-c546-4d04-8e89-8360dde4c28e],WORD,HANDWRITING,76.966,0.62919,0.16046,[15]
[9176f7d0-f478-4acc-8c76-cdd41ac0037f],WORD,HANDWRITING,99.352,0.62687,0.22339,[37]
[d93635c5-6003-4ce6-9b03-584b7fd014dc],WORD,HANDWRITING,79.942,0.63593,0.35387,[-]
[6bee6aa5-d096-4e1f-a239-495bf5ada449],WORD,HANDWRITING,98.859,0.62944,0.42216,[01]
[522ae64a-833d-4e73-8a74-6253565bed76],WORD,HANDWRITING,99.749,0.62909,0.48145,[02]
[a7a33d97-c040-42f0-b4bf-37712169f67c],WORD,HANDWRITING,99.904,0.62928,0.55253,[14]
[44530e97-aa50-4efb-94ef-e690fa8a30af],WORD,HANDWRITING,99.464,0.62993,0.62088,[23]
[27e669cb-e6b6-4dc2-8efb-ff7aa5e41d94],WORD,HANDWRITING,67.023,0.63668,0.67902,[-]
[17d5e79f-bf07-45a0-8883-6ae504b2c064],WORD,HANDWRITING,99.899,0.63037,0.74857,[14]
[118e7d70-3631-4a2a-bbbc-11940a998baf],WORD,HANDWRITING,99.467,0.62779,0.81226,[10]
[556331bd-0248-4dda-9b19-a8bae001f54f],WORD,HANDWRITING,63.380,0.63615,0.87118,[-]
[48b1e75d-24be-4850-9502-c51b84aa795f],WORD,PRINTED,99.784,0.63296,0.93316,[19]
[89ddc3d9-d50d-4461-a307-886097e3ded4],WORD,PRINTED,99.692,0.65214,0.09477,[20]
[b75be222-07b1-4949-aaa4-e47eb52236ff],WORD,HANDWRITING,99.938,0.65198,0.16265,[04]
[8e2a86fc-2302-46e0-b750-61b6449bb7fd],WORD,HANDWRITING,55.906,0.65593,0.22241,[-]
[fbea572d-79f9-4d37-aff5-7039bf424228],WORD,HANDWRITING,99.947,0.65308,0.35204,[34]
[fd9af79c-4e3b-4083-b01a-b3950db8ab3b],WORD,HANDWRITING,47.138,0.65793,0.41694,[1]
[88614298-6146-4f93-b55d-0ee6490e829b],WORD,HANDWRITING,46.491,0.65739,0.47986,[/]
[76afdad3-ff23-4b4b-8ab8-931710546b55],WORD,HANDWRITING,99.692,0.65178,0.55224,[01]
[86b3efae-297f-4992-87ca-b2190f3a166d],WORD,HANDWRITING,99.777,0.65239,0.62297,[28]
[10be6cef-992b-4242-ab5c-a45d18f9bd54],WORD,HANDWRITING,99.290,0.65269,0.68037,[01]
[9a6ac00c-6c9d-4429-84de-b802607dbf0b],WORD,HANDWRITING,69.598,0.65084,0.74413,[.34]
[6ac606f7-0d54-4412-b6b6-a4762d1845eb],WORD,HANDWRITING,99.132,0.65093,0.81182,[08]
[48043e30-a053-425b-ad6a-3f1478d39054],WORD,HANDWRITING,99.802,0.65241,0.87751,[12]
[578c4409-0930-45ed-9ce6-7a069940a258],WORD,PRINTED,99.886,0.65641,0.93324,[20]
[5d0759a8-a015-4345-8fd9-75e445a41560],WORD,PRINTED,99.880,0.67554,0.09400,[21]
[1393f6cf-cbf8-412c-9f5c-38fa4f560bbf],WORD,HANDWRITING,99.872,0.67438,0.16027,[48]
[8178cbcf-0684-45fd-a1e4-e351ffe5a687],WORD,HANDWRITING,91.501,0.67903,0.22191,[-]
[5478104f-ec9e-4a0c-b0a9-1cb34cc5d56c],WORD,HANDWRITING,47.063,0.67475,0.35482,[05]
[3ca0f92f-2daa-4c31-a049-c18c8f7122ae],WORD,HANDWRITING,96.024,0.67018,0.48245,[oh]
[69e15f66-8c56-4fb7-bae4-23b05e9906fe],WORD,HANDWRITING,71.691,0.67486,0.54529,[.21]
[e00877a2-f8ac-4ea9-b1e3-784c4abd0f58],WORD,HANDWRITING,51.721,0.67395,0.62188,[5h]
[34470242-30ce-4fc8-83c1-8062b4e7f97a],WORD,HANDWRITING,52.407,0.68124,0.67852,[/]
[c98c3e8e-ce11-4771-843a-2a641c0feb2e],WORD,HANDWRITING,99.193,0.67645,0.74844,[33]
[d542d5bc-f26a-48cd-84f9-4c5a42360e85],WORD,HANDWRITING,99.579,0.67365,0.80857,[03]
[1562a011-23eb-4d96-bb62-d4df85f40f95],WORD,HANDWRITING,99.841,0.67567,0.87782,[04]
[a17b73d7-d6e4-436d-8e2c-6a5ec435d41e],WORD,PRINTED,99.929,0.67983,0.93341,[21]
[3eeed317-5625-410f-b252-f4c16286b41e],WORD,PRINTED,99.928,0.69684,0.09461,[22]
[1f516f8f-6836-4627-af3e-52afc0c17a00],WORD,HANDWRITING,99.642,0.69705,0.16079,[01]
[306954a0-c93c-4eef-9ae4-db69f2e4398c],WORD,HANDWRITING,92.990,0.69695,0.21927,[07]
[5a76110d-e8d0-4a34-9d7c-47e6f0ba5d3b],WORD,HANDWRITING,53.430,0.69269,0.28492,[06]
[d199d3dd-9f29-4def-a3d0-333a44197b3b],WORD,HANDWRITING,99.963,0.69768,0.35592,[24]
[820f7f3c-9ef8-44be-8d58-bb344ad7f9ca],WORD,HANDWRITING,69.003,0.70269,0.41337,[-]
[a7e49826-309d-4aef-b1b5-efa4ca558770],WORD,HANDWRITING,50.673,0.69332,0.48183,[6b]
[85d656f6-f3c9-4a63-a613-b0d67fd06e67],WORD,HANDWRITING,99.782,0.69749,0.53969,[1.24]
[8af2c459-48dd-4217-9a81-a0a95aa823fb],WORD,HANDWRITING,99.894,0.69839,0.62479,[30]
[776e8cce-3ded-49d8-8491-3f0b03f954a4],WORD,HANDWRITING,44.625,0.70475,0.67901,[-]
[b80d8fa5-f24d-4359-bd6d-c549da243d26],WORD,HANDWRITING,98.420,0.69835,0.74843,[92]
[8a9cfe61-b706-492f-a5d3-f7fb003222af],WORD,HANDWRITING,96.812,0.69757,0.80453,[02]
[306e548d-4882-44bc-a8c3-40ff6a816d18],WORD,HANDWRITING,95.287,0.69949,0.87107,[21]
[488562fc-fa30-4acd-b09b-bbf35c65db5f],WORD,PRINTED,99.915,0.70086,0.93301,[22]
[256ef1a1-db57-4640-91f0-7aab409da032],WORD,PRINTED,99.821,0.72045,0.09428,[23]
[0a8b8e32-84b6-44f1-8948-f1563c592a00],WORD,HANDWRITING,99.738,0.71974,0.16048,[22]
[4fe1c58d-1194-485e-b248-feaa246fb662],WORD,HANDWRITING,91.224,0.71954,0.21608,[.02]
[fc3144bd-bbaf-482a-bb73-6861e534f264],WORD,HANDWRITING,99.542,0.71950,0.29098,[13]
[5d5bbcbc-b2a6-4b65-9e06-06bebd5bed03],WORD,HANDWRITING,85.755,0.71931,0.35466,[10]
[7451a6fe-a82e-45ee-86bd-e300d538a1a6],WORD,HANDWRITING,72.100,0.72508,0.41349,[-]
[d30544ea-86e1-453e-9db3-475c3e1f565f],WORD,HANDWRITING,99.372,0.72003,0.48551,[01]
[4229efd2-ae45-4ae0-9b52-7095e19daf68],WORD,HANDWRITING,58.268,0.72009,0.55427,[05]
[bbfa05d7-4d13-447d-a02d-06ac7e4c3efb],WORD,HANDWRITING,99.969,0.72072,0.62064,[24]
[ead2090b-b28d-4120-93fe-0a599178bb3b],WORD,HANDWRITING,92.854,0.72054,0.67241,[.05]
[c0306887-3cb6-41b4-9063-864204a7a811],WORD,HANDWRITING,98.979,0.72149,0.75035,[45]
[e62c4467-8a02-4fd7-8e47-f68e6fd68780],WORD,HANDWRITING,57.738,0.72803,0.80931,[-]
[e6100553-bc6f-466f-a939-ccd564700bb9],WORD,HANDWRITING,99.878,0.72113,0.87978,[10]
[7c4d4987-dd53-4265-987a-ff120a3c53dd],WORD,PRINTED,99.879,0.72337,0.93299,[23]
[90fcd3e3-2acd-4249-8e3e-f79c887bea6b],WORD,PRINTED,99.726,0.74374,0.09484,[24]
[ee726b19-bcf7-4a4a-be5e-1b1b6824ee2c],WORD,HANDWRITING,99.922,0.74250,0.15892,[40]
[55ea0afd-7291-4f46-b0ab-70166aa39623],WORD,HANDWRITING,81.579,0.74346,0.22306,[11]
