Block Id,BlockType,TextType,Confidence,Top,Left,Text
[fd910c84-c162-4d95-9726-8e4ad150a844],WORD,PRINTED,99.942,0.55882,0.60954,[filled]
[d75f0f89-461a-4bd8-925d-c5e2a5a64c54],WORD,PRINTED,99.922,0.55928,0.63859,[in]
[d7a3e82d-2f91-47f5-9e41-2c4af6ab9b9a],WORD,PRINTED,99.925,0.55891,0.65276,[each]
[d7206aed-086f-44ac-8abd-507e0a9b655c],WORD,PRINTED,99.124,0.55890,0.67881,[month.]
[00243711-709c-491c-bd26-72e82aaf0176],WORD,PRINTED,99.893,0.55839,0.72748,[They]
[e703faca-84f8-414a-b767-7309c6db2856],WORD,PRINTED,99.904,0.55851,0.75746,[should]
[e64e1203-19fe-4860-bf82-6751ed905868],WORD,PRINTED,99.885,0.55867,0.79371,[all]
[7bb3a934-7ddd-41dc-af09-1a86f8050e4b],WORD,PRINTED,99.911,0.56075,0.80993,[appear]
[b7e01c3f-c4d2-4873-a222-127cc8c5186b],WORD,PRINTED,99.900,0.55919,0.84732,[in]
[1adc073b-3f88-4bfd-b57e-ec181d0d28d3],WORD,PRINTED,99.911,0.56803,0.11996,[the]
[d0a7a838-df63-4880-a396-ca06351715e3],WORD,PRINTED,99.929,0.56754,0.13966,[January]
[b4ab5461-dc9c-4335-8197-ea9224303164],WORD,PRINTED,98.952,0.56760,0.18509,[Return.]
[5657dd8d-6ea2-47bf-8160-4153c7faece3],WORD,PRINTED,99.937,0.56766,0.23625,[The]
[751b8b6d-3b94-4ae0-a581-8a897e50c36a],WORD,PRINTED,99.842,0.56770,0.26232,[letter]
[3bf2cc86-ab85-4665-bf56-fb6082301a23],WORD,PRINTED,99.674,0.56767,0.29475,[corresponding]
[0c0632fc-57a0-40f5-8b3d-1dc71ce79028],WORD,PRINTED,99.967,0.56758,0.37360,[with]
[5a35b5ae-4d1f-474c-a501-751ab5c2b327],WORD,PRINTED,99.972,0.56801,0.40223,[the]
[6e69b51e-76ba-4904-8b86-5e0f509f216d],WORD,PRINTED,99.964,0.56926,0.42371,[most]
[fbb50b9a-10d5-4a84-acf6-95fbb8790f3d],WORD,PRINTED,99.765,0.56785,0.45207,[distant]
[cc0bf5d0-f041-46aa-a462-391dd431b205],WORD,PRINTED,99.735,0.56844,0.48998,[of]
[858a8df6-8690-452c-b38f-8cbe66e2e518],WORD,PRINTED,99.965,0.56853,0.50618,[the]
[c3abee54-b985-4868-b42f-d146315e1589],WORD,PRINTED,99.931,0.56884,0.52645,[named]
[891bdd0c-d746-4938-b237-12c56571551e],WORD,PRINTED,99.387,0.56875,0.56288,"[objects,]"
[b623477b-e4d7-4bdd-963d-a0d30da76ab0],WORD,PRINTED,99.656,0.56871,0.60500,[visible]
[fffd0dba-5ef4-44bc-b154-833da3ad9cb2],WORD,PRINTED,99.949,0.56956,0.64113,[at]
[c68a49a9-9586-42d6-bad4-1a27dc27ac28],WORD,PRINTED,99.962,0.56881,0.65518,[the]
[4508b6de-aece-4d80-a760-5d167269fadf],WORD,PRINTED,99.951,0.56876,0.67547,[time]
[82ebaedd-0f9c-4bd7-add3-a8b6dc9e772a],WORD,PRINTED,99.643,0.56854,0.70108,[of]
[abcf0109-e6b1-4a01-83bf-9acc90b9fc24],WORD,PRINTED,71.773,0.56839,0.71488,"[observation,]"
[ba216f54-f1c6-4bce-a870-7efef93f476f],WORD,PRINTED,99.864,0.56872,0.77945,[is]
[3cd8ccc3-6bab-4a56-bc9d-80b9d3b1d885],WORD,PRINTED,99.899,0.56955,0.79141,[to]
[f5441d5b-6cca-4e4b-a06e-18d4ea651f45],WORD,PRINTED,99.799,0.56865,0.80541,[be]
[0fe4d78f-eb9c-491c-b135-82265075e18a],WORD,PRINTED,99.890,0.56868,0.81957,[entered]
[d32565b4-18b2-4207-8053-70f0b20d00a0],WORD,PRINTED,99.857,0.57801,0.11948,[in]
[8a2d3b4a-38fe-42b8-9ac7-a01673f82a9d],WORD,PRINTED,99.967,0.57773,0.13319,[the]
[c2eb038e-beba-460e-97bf-a630d40f76f3],WORD,PRINTED,97.588,0.57748,0.15363,[Register.]
[2435c4c3-4aa2-4a0b-aede-c0633bd8f340],WORD,PRINTED,99.430,0.57741,0.21144,[When]
[479c5565-024c-475b-97a7-aadbce046e1d],WORD,PRINTED,99.948,0.57770,0.24643,[the]
[ec6e4fc6-29b0-4416-81e0-7ce4f8cdfdad],WORD,PRINTED,99.901,0.57758,0.26662,[object]
[1f4c9dbf-1d84-4c71-a738-e7de1a57f299],WORD,PRINTED,99.702,0.57804,0.30136,[A]
[cb860298-a212-4523-8f4d-1a7174a1776e],WORD,PRINTED,99.750,0.57876,0.31451,[cannot]
[76cacdd7-ffd1-4ffe-aa33-f264dddc3046],WORD,PRINTED,99.886,0.57788,0.35246,[be]
[e1eeddb4-a84a-4407-9967-1a62104981ab],WORD,PRINTED,99.830,0.57991,0.36771,[seen]
[fd5769c8-eac4-448f-ba86-fcb9d3323708],WORD,PRINTED,99.954,0.57769,0.39341,[the]
[677c9775-6fec-4e95-8075-f5dd3abf27c1],WORD,PRINTED,99.803,0.57816,0.41301,[appropriate]
[8b978511-7197-4d88-8b7d-ac57a58527a3],WORD,PRINTED,99.751,0.57904,0.47465,[entry]
[d707101b-f4c6-4f3d-a4ff-355e1c8a57bb],WORD,PRINTED,99.756,0.57828,0.50567,[is]
[836e95db-568b-4afd-92b0-607498f3f80b],WORD,PRINTED,98.567,0.57820,0.51791,[X.]
[687e1b9f-06ec-4478-a96a-459ee3dd0a78],WORD,PRINTED,99.728,0.59667,0.29019,[BEAUFORT]
[e1d025b4-2852-4c1d-b211-016223929309],WORD,PRINTED,99.865,0.59642,0.37798,[LETTERS]
[76575a88-8d18-4ff7-9ef0-bc71213aeefb],WORD,PRINTED,99.966,0.59719,0.45273,[AND]
[8f8687b7-121e-40ff-b23a-dce78d62d9b5],WORD,PRINTED,99.196,0.59720,0.49243,[INTERNATIONAL]
[ffd020b6-4765-4fe9-918d-25b482eb5bcf],WORD,PRINTED,95.920,0.59735,0.62019,[SYMBOLS.]
[d62ba534-7095-4bae-a3d0-8b375a4179db],WORD,PRINTED,99.482,0.62818,0.12665,[b]
[afd01996-53e7-4343-9a19-5dfe244b3c77],WORD,PRINTED,98.896,0.62793,0.19044,[Blue]
[65685238-c2e1-43b3-ac52-ebb5f935f8d6],WORD,PRINTED,93.996,0.62801,0.21356,[sky.]
[04777eaf-b2b3-4f1e-a307-96c146bce846],WORD,PRINTED,99.768,0.62797,0.25837,[Cloud]
[d025fb76-1492-44b7-a987-d01e3a63eadc],WORD,PRINTED,99.942,0.62847,0.28823,[amount]
[50fb2bf2-1b7a-4040-97bb-84fa2a208a0c],WORD,PRINTED,98.539,0.62799,0.34444,"[1,]"
[4c6da252-a167-422f-b8fb-dd92612b2b03],WORD,PRINTED,98.441,0.62950,0.36400,[or]
[098e171c-ec79-45da-9207-d6aa0db4e895],WORD,PRINTED,99.797,0.62816,0.37686,[3]
[72a7a034-3c84-49a1-ae25-a54c24d52720],WORD,PRINTED,78.403,0.62960,0.40484,[r]
[d5725e28-d1e6-48e9-9038-577b30d6cb67],WORD,PRINTED,96.897,0.62826,0.46210,[Rain.]
[10f9c88c-22c5-469d-935e-470f64f09720],WORD,PRINTED,88.630,0.64126,0.12648,[be]
[8ceff1e9-125f-476f-b588-6ce6d4be6df4],WORD,PRINTED,99.913,0.64111,0.18909,[Detached]
[7402954f-d291-4be8-9bef-dddce5a4bdd5],WORD,PRINTED,99.373,0.64127,0.23432,[cloud.]
[deae21f6-4075-4bc4-8b6c-4e1e93c78d4d],WORD,PRINTED,98.905,0.64157,0.34357,"[4,]"
[3712af33-a13a-4919-a0d8-5615985b815a],WORD,PRINTED,98.338,0.64296,0.36343,[or]
[7101c6b3-c302-4a4e-9b92-ab646672e2c1],WORD,PRINTED,99.660,0.64152,0.37647,[6]
[b2d97ac9-0a82-4b4c-9ec8-0327c704774d],WORD,PRINTED,94.463,0.63834,0.66962,[Dew.]
[1ea62c18-ee09-4336-ae55-3b3ef5903685],WORD,PRINTED,99.842,0.63772,0.78291,[Solar]
[adb36075-2f7e-4249-87ac-1c8a14d4e5f0],WORD,PRINTED,98.514,0.63947,0.80855,[corona.]
[c7593b78-4089-4eb2-abfc-644bc02732cf],WORD,PRINTED,93.502,0.64783,0.40416,[p]
[b1aa964e-94e6-4bb5-b6c9-d754d2ecb5b7],WORD,PRINTED,99.759,0.64643,0.46213,[Passing]
[f4799695-5d51-41cb-b25f-5fcac8ee20df],WORD,PRINTED,99.152,0.64644,0.49765,[showers.]
[19a33d2c-6d4c-4533-89c9-95b42f0aa0d5],WORD,PRINTED,63.536,0.65612,0.12637,[c]
[a36d19d8-e59b-4bca-850a-add6d8d796eb],WORD,PRINTED,98.630,0.65437,0.35495,[7]
[3954c2b3-57b4-4660-aed5-b74f665a8069],WORD,PRINTED,86.765,0.65593,0.36358,[or]
[9447b098-8b30-40ce-987c-64e263ea7dee],WORD,PRINTED,98.861,0.65436,0.37635,[8]
[3c1daf75-921d-45a4-94c0-ffa1544e2163],WORD,PRINTED,66.328,0.66125,0.44241,[o]
[660621ce-0126-42a0-855f-40a2ad7936e1],WORD,PRINTED,99.504,0.65691,0.66917,[Hoar]
[dced108a-c2a7-49b9-bc30-c73c00a55a1a],WORD,PRINTED,98.670,0.65684,0.69507,[frost.]
[14a7a59a-2dfc-4e38-984d-d842fbece08b],WORD,PRINTED,80.221,0.66906,0.12651,[o]
[eec68bc5-7748-43d0-a045-bed88173952e],WORD,PRINTED,99.514,0.66714,0.18931,[Overcast]
[0ffd8d74-d923-4bb8-9b9a-dce7e8f96b7a],WORD,PRINTED,98.285,0.66752,0.23075,[sky.]
[96921087-94eb-4707-8c53-2d15ec01f341],WORD,PRINTED,98.968,0.66745,0.34978,[9]
[657d9315-5a01-47db-9f85-fc221c1ffa62],WORD,PRINTED,92.572,0.66919,0.35840,[or]
[809d0da1-2695-40b5-a91d-a18adaca3cf0],WORD,PRINTED,98.242,0.66749,0.37186,[10]
[10557287-5362-4af4-8436-22f94b326726],WORD,PRINTED,98.992,0.66393,0.40400,[d]
[0d91c69d-b5d5-44d6-903a-e3e906a43d30],WORD,PRINTED,96.262,0.66392,0.46185,[Drizzle.]
[29c556f7-5e1e-4d52-9a1e-65330f702670],WORD,PRINTED,99.839,0.66104,0.78247,[Solar]
[11438203-54cf-4ba4-a212-cae0c3b646f0],WORD,PRINTED,98.403,0.66109,0.80841,[halo.]
[b2d7c965-e369-49f9-9ee8-cf8188600857],WORD,PRINTED,98.196,0.67489,0.66947,[Rime.]
[3ed2c757-b39f-435d-bb42-067b27ee23cd],WORD,PRINTED,90.469,0.68333,0.40403,[S]
[23ba09f0-6614-4cfd-b596-3a1f2ed71523],WORD,PRINTED,95.332,0.68652,0.18902,[Gloom.]
[2b30c68d-6023-48a8-a7cf-cf02ac1030a8],WORD,PRINTED,96.882,0.68255,0.46165,[Snow.]
[05eb50ab-84b2-4354-bbd5-d1b16f4b3d9b],WORD,PRINTED,99.018,0.68843,0.12642,[g]
[0a6bce15-0cf8-4827-be4b-21ff16370cf2],WORD,PRINTED,99.616,0.68439,0.78252,[Lunar]
[8fcc416d-3bab-4e24-82e2-656b3cfa3a09],WORD,PRINTED,97.573,0.68594,0.81319,[corona.]
[e516ab0c-0b90-46bb-b3e7-381d93b5a825],WORD,PRINTED,99.800,0.69240,0.66900,[Glazed]
[f1770da3-531b-4857-9f9b-968d16b1b88d],WORD,PRINTED,96.848,0.69256,0.70292,[frost.]
[b2d198c8-d5e9-4f5c-8f6e-68997cf47306],WORD,PRINTED,83.775,0.70145,0.12685,[u]
[146b7d45-bd25-4517-8913-7683bb333080],WORD,PRINTED,99.538,0.69971,0.18948,"[Ugly,]"
[56cda023-cafe-405e-bac3-0c6d6039e8be],WORD,PRINTED,99.886,0.69966,0.21807,[threatening]
[a48bed65-f450-48ee-8f06-05dbf543d7ab],WORD,PRINTED,98.022,0.70002,0.27324,[sky.]
[f28d6005-702f-4a81-9d29-e4f0b2346541],WORD,PRINTED,99.866,0.70062,0.46186,[Minute]
[f55e11e2-27fc-4ea2-a89b-4988950ae5fb],WORD,PRINTED,99.789,0.70067,0.49638,[ice]
[c52e479a-0f49-4418-8579-ef51c0bd34f5],WORD,PRINTED,98.849,0.70041,0.51250,[crystals.]
[e533d961-15c2-4c14-985f-31beec0412ff],WORD,PRINTED,99.005,0.71063,0.66940,[Snow]
[77188f5b-76e2-4b2d-a4d6-ede76260f6b9],WORD,PRINTED,51.856,0.71027,0.69753,[lying.*]
[ae1a0467-bb68-41c1-b815-e7dd66cac35f],WORD,PRINTED,99.471,0.70676,0.78238,[Lunar]
[42049c34-ad1c-41c6-877e-b2bb03f82b1d],WORD,PRINTED,98.111,0.70671,0.81302,[halo.]
[3d9b4840-daf3-453a-99da-da2900765b4f],WORD,PRINTED,98.308,0.72101,0.12657,[e]
[6487b918-6a97-44ed-bb42-893c74fa77d7],WORD,PRINTED,99.321,0.71907,0.18919,[Wet]
[a67ebb85-bc80-46b1-b4c6-39b06cb32e2f],WORD,PRINTED,99.711,0.71943,0.21061,"[air,]"
[620add60-5a5f-4c09-8fa9-8cb5b94c0119],WORD,PRINTED,99.977,0.71941,0.22920,[without]
[6ecefda0-3025-459d-8eb7-588004c8b188],WORD,PRINTED,99.875,0.71965,0.26789,[rain]
[f390870c-9077-41d1-855c-9055179862f0],WORD,PRINTED,97.101,0.71941,0.28929,[falling.]
[07aeb29b-07ba-434f-9ee4-08065eba5a32],WORD,PRINTED,98.928,0.72074,0.40460,[rs]
[8c816154-5202-484f-beb8-b13c5d9447b1],WORD,PRINTED,99.072,0.71895,0.46179,"[Sleet,]"
[97e946f0-f24b-41fd-b2fd-28a0ee2832a6],WORD,PRINTED,99.304,0.71890,0.49201,"[i.e.,]"
[52f8e2fc-bac3-4759-94de-7edfd8c32a15],WORD,PRINTED,99.903,0.71879,0.51268,[rain]
[9035317b-df8d-484f-977d-d2c9b1751aea],WORD,PRINTED,99.978,0.71841,0.53638,[and]
[85bc4aa2-f2b9-436b-8e31-5217e6e89338],WORD,PRINTED,99.721,0.72022,0.55882,[snow]
[0127efb0-68ec-41c5-b592-be4e7d4ac514],WORD,PRINTED,99.289,0.72705,0.48227,[together.]
[2830443a-9ecd-4155-a63f-ae26ca9156e0],WORD,PRINTED,99.909,0.73211,0.19003,[Dry]
[5590c5f6-56d2-434f-b183-cc24a18bb7b4],WORD,PRINTED,99.913,0.73277,0.21071,[air]
[0f3b7ac3-dba4-42df-9883-1a4aef2ed676],WORD,PRINTED,99.650,0.73237,0.22673,[(less]
[425076c7-6e84-4814-8542-b44b6303aafd],WORD,PRINTED,99.899,0.73262,0.24998,[than]
[2dc66550-f10d-44a7-bcf6-e8a49eddb994],WORD,PRINTED,92.318,0.73234,0.27381,[60]
[a996ec4b-a9e2-4c7b-a69d-70cf49e18496],WORD,PRINTED,92.141,0.73248,0.28794,[%]
[17197281-44a6-4f86-b2ce-d44ea7eee822],WORD,PRINTED,99.135,0.73230,0.30052,[humidity).]
[49f7ffbc-d6ff-4e85-acdd-d99f723786bf],WORD,PRINTED,96.335,0.72854,0.66947,[Snowdrift.]
[ec21ff34-e380-4aed-8790-723d6a329958],WORD,PRINTED,99.116,0.73419,0.12651,[y]
[7e51a715-b041-43f1-bf47-70cbd9b16671],WORD,PRINTED,98.022,0.72994,0.78240,[Rainbow.]
[2224d13a-180a-49e1-903d-9dfd8c7f60a4],WORD,PRINTED,99.042,0.74485,0.46229,[Soft]
[be80cdd2-71a7-4ce3-9a22-473a71ac460e],WORD,PRINTED,98.524,0.74464,0.48391,[hail.]
[b51ec7b7-0288-4eaf-ad03-0ce918df8c61],WORD,PRINTED,98.278,0.75162,0.12647,[f]
[106f07fc-69ce-49af-872b-53453b502b77],WORD,PRINTED,99.695,0.75165,0.19202,[Fog]
[f242dce4-2417-48e4-ba42-636ec9067c23],WORD,PRINTED,99.529,0.75642,0.24933,[Range]
[cdc321ed-f58f-45a1-8f5c-77b38bcad36e],WORD,PRINTED,99.252,0.75657,0.28094,[of]
[5bca3146-1e23-4860-8030-eb9ce7175c64],WORD,PRINTED,99.150,0.75655,0.29177,[Visibility]
[569c2cce-3a48-46f2-90ab-b63674a9f413],WORD,PRINTED,99.785,0.75670,0.33855,[less]
[5b32bbe0-5da9-44f7-9e0a-54c7997f91f2],WORD,PRINTED,99.948,0.75671,0.35843,[than]
[f1c99588-e314-45a3-b820-3d20e982494d],WORD,PRINTED,97.332,0.75303,0.78287,[Aurora.]
[bd4f813f-e936-450f-9224-d1666f8ca138],WORD,PRINTED,99.580,0.76322,0.40409,[h]
[85085a63-1bf9-43cd-b73c-5f7b7d83e9be],WORD,PRINTED,99.485,0.76293,0.46250,[Hail.]
[24a5eca3-6cee-495d-a227-b2176282afa3],WORD,PRINTED,99.416,0.76999,0.12667,[fe]
[e094044d-a1e2-4e54-a5a8-9d6471f22758],WORD,PRINTED,99.510,0.76989,0.19193,[Wet]
[5594743c-7d7a-4aec-95bb-20504c802faf],WORD,PRINTED,61.536,0.76979,0.21546,[Fog]
[6ddb5ea7-43ea-446f-b96e-575bc8e5c840],WORD,PRINTED,99.131,0.76489,0.28655,[1100]
[b2265b18-83c1-462b-af02-ddc7e939ac9d],WORD,PRINTED,99.120,0.76522,0.31036,[yards.]
[544c8f9b-4c71-4426-85c5-757ca8f317dc],WORD,PRINTED,92.468,0.78224,0.40395,[t]
[d4ccea21-04c0-41b7-91f4-423da842901b],WORD,PRINTED,89.712,0.77930,0.43354,[T]
[a3f91274-a694-4e23-a787-de736b03f279],WORD,PRINTED,96.674,0.78041,0.46215,[Thunder.]
[13289c11-c4f6-4927-8837-90bdcc5b2b5b],WORD,PRINTED,94.283,0.77745,0.67062,[Gale.]
[f98099ff-33e7-4506-8935-7ecb75be7984],WORD,PRINTED,99.330,0.77530,0.78266,[Zodiacal]
[28653e48-e349-446d-aa15-f32351a0872d],WORD,PRINTED,99.476,0.77542,0.82337,[light.]
[3c80c1a4-ca0a-4000-8ac0-5ada04074ddd],WORD,PRINTED,83.154,0.78951,0.12668,[Z]
[13e3cf27-21e5-42da-b9a1-b8b7d2667cd0],WORD,PRINTED,99.743,0.78805,0.19206,[Haze]
[2a043c1f-d7d8-4955-9bb6-b1417eb3f9b3],WORD,PRINTED,99.805,0.79297,0.24229,[Range]
[a59aa857-5fab-4680-96c7-67121334c6ce],WORD,PRINTED,98.240,0.79319,0.27274,[of]
[37ec0630-8204-4719-b442-939bf2deb263],WORD,PRINTED,99.860,0.79254,0.28567,[Visibility]
[b3780361-e8cd-4ed0-ab26-b5dd637aec99],WORD,PRINTED,99.848,0.79296,0.33174,[1100]
[f4b8b26d-5f7d-4d5c-aee7-6aec19f2e4de],WORD,PRINTED,99.829,0.79335,0.35525,[yards]
[3373d589-30f8-4e49-a102-6dc4a58dead2],WORD,PRINTED,99.242,0.80294,0.28832,[or]
[30747649-05df-45c4-8ede-f302d5758cbf],WORD,PRINTED,95.846,0.80280,0.30077,[more.]
[90850d9a-e71d-4efa-8c2d-b70e91dd487e],WORD,PRINTED,90.112,0.79941,0.40412,[1]
[11197770-d44c-4393-8244-5d9ef8245bdf],WORD,PRINTED,86.318,0.79718,0.43317,[<]
[b6c1efb6-1b7e-4488-857c-c6f683a35e4b],WORD,PRINTED,91.996,0.79860,0.46284,[Lightning.]
[83b559a0-8431-49b9-b549-61a9736e35a1],WORD,PRINTED,94.918,0.79757,0.61807,[q]
[9dc9c456-8ecd-4aa8-9055-e8ab84beae26],WORD,PRINTED,97.348,0.79516,0.67027,[Squalls.]
[0c85f9a8-39f4-4cd5-a94b-708d91b61b39],WORD,PRINTED,93.739,0.79843,0.78387,[Mirage.]
[d72ba840-f6d1-44c6-8dd7-4239f43454c7],WORD,PRINTED,57.738,0.80746,0.12704,[m]
[ae3665d6-1937-4de0-9744-a9843d073f67],WORD,PRINTED,99.607,0.80584,0.19231,[Mist]
[e4cf8de8-300b-4a8b-8657-bc7ee767de8a],WORD,PRINTED,87.177,0.81673,0.46255,[Thunderstorm.]
[0cd7d1c5-b5c3-4df5-89e6-aa31d972dfcb],WORD,PRINTED,92.774,0.81348,0.61817,[kq]
[a397615d-d592-419c-9ff9-3ca79adf76ff],WORD,PRINTED,99.327,0.81328,0.67063,[Line]
[ff6de3ab-d33b-4b24-a4bd-1312455b3689],WORD,PRINTED,97.522,0.81321,0.69405,[squall.]
[375ebe26-0c68-4662-ac98-1d2605912287],WORD,PRINTED,74.804,0.82501,0.12688,[V]
[3876a429-311d-4d60-87e3-70d881c65d4a],WORD,PRINTED,82.958,0.82522,0.16512,[0]
[506c5d38-8973-4abf-ad63-ddde260c874f],WORD,PRINTED,99.688,0.82364,0.19238,[Unusual]
[bcd2b946-57eb-47a6-9075-65b920b4ba5e],WORD,PRINTED,99.723,0.82348,0.23362,[Visibility]
[ee3ba65f-fc60-4b40-bbe0-42ded057a25b],WORD,PRINTED,99.447,0.82397,0.27949,[of]
[31ad735d-665a-41b2-86ab-4e2a65f1632e],WORD,PRINTED,99.782,0.82354,0.29273,[distant]
[00ef6a26-571b-4742-839e-737bad548f4d],WORD,PRINTED,98.146,0.82387,0.32581,[objects.]
[291847d9-623f-4463-bbe0-1d3adf15834d],WORD,PRINTED,99.259,0.84557,0.36012,[More]
[ba379b3a-24ce-4315-9a28-0143de6b302c],WORD,PRINTED,99.969,0.84565,0.38937,[than]
[ebec6470-bf62-4fbd-8a35-1867065a19ae],WORD,PRINTED,99.914,0.84545,0.41508,[half]
[338d0e66-dc71-4125-9eb9-b2d3bc349a3f],WORD,PRINTED,99.954,0.84568,0.43803,[the]
[99d9fdaf-d65d-406a-bd42-acc1ac0ca6a5],WORD,PRINTED,99.931,0.84629,0.45739,[country]
[bc982ff4-8e29-490d-bc49-8fbf54b080d1],WORD,PRINTED,99.888,0.84546,0.49734,[in]
[6e8c3dc5-3543-4ae4-b1f9-b90e1da29604],WORD,PRINTED,99.917,0.84524,0.51159,[sight]
[5a1cde04-14df-4c48-b9df-04377ee6f8ca],WORD,PRINTED,99.914,0.84521,0.53894,[covered]
[36045051-d612-4771-ab72-e0598bb48d6e],WORD,PRINTED,99.923,0.84504,0.57845,[with]
[2c8f1efe-a21d-4474-8fc0-b018d32f8c2e],WORD,PRINTED,94.787,0.84674,0.60360,[snow.]
[f2b6f55d-7164-4db8-8ee7-cc9a9d32cac4],WORD,PRINTED,99.849,0.85867,0.11572,[Exponents]
[3c5f1184-f4cc-456f-8c74-88808b39dfe6],WORD,PRINTED,96.843,0.85937,0.17462,[0]
[b2edf9cb-573d-4e56-820c-5bce12c81497],WORD,PRINTED,99.923,0.85915,0.18453,[and]
[57f384a3-08da-46e8-acca-a006356d70c1],WORD,PRINTED,99.732,0.85946,0.20735,[2]
[c8f44f74-3838-41e7-b47b-03c7bd32acf1],WORD,PRINTED,99.940,0.85875,0.21727,[applied]
[91b8e627-5a30-4565-9d08-eb9f359494e2],WORD,PRINTED,99.952,0.86006,0.25781,[to]
[15ca709b-f4a9-4a46-8752-7b96c775d467],WORD,PRINTED,99.972,0.85884,0.27208,[the]
[ba4cefbf-6279-49d9-8995-a4cf19df5e66],WORD,PRINTED,99.838,0.85867,0.29187,[international]
[bad13bc8-0cd2-4b27-b929-3ff41b5a1577],WORD,PRINTED,99.748,0.85907,0.36058,[symbols]
[9098a2a1-6cc7-46e7-afbe-0f64c37b877b],WORD,PRINTED,99.684,0.85877,0.40614,[indicate]
[0ef9ceb4-05e8-48ff-9342-ee912dc5b204],WORD,PRINTED,99.776,0.85858,0.45000,[respectively]
[99d40954-4533-48f1-b778-1306adb952d6],WORD,PRINTED,99.814,0.85811,0.51496,[light]
[b880d3c0-4ea5-4dd5-b06a-1f061be860e8],WORD,PRINTED,99.795,0.85843,0.54502,[and]
[da553dac-88aa-4add-9e63-bad3d67b6670],WORD,PRINTED,96.804,0.85816,0.56998,[heavy.]
[1f061fa0-2b55-4d52-9771-b09a8d2ab92e],WORD,PRINTED,99.876,0.85773,0.61504,[Capital]
[b992eb26-9125-4fc9-a563-2e706188a93b],WORD,PRINTED,99.737,0.85788,0.65683,[letters]
[94167e83-f4d9-4adb-ab44-288eb53fc0b5],WORD,PRINTED,99.869,0.86050,0.69331,[are]
[3387c468-f51d-490e-ac37-aae6931c72d5],WORD,PRINTED,99.911,0.85812,0.71364,[used]
[1a13b1b6-7e49-4e23-a46a-383f1701dd17],WORD,PRINTED,99.916,0.85951,0.74114,[to]
[ea000e48-2b08-4534-b3b5-882d0e46704d],WORD,PRINTED,99.543,0.85804,0.75657,[denote]
[3172e88e-ed81-46cb-9ded-91fbcdd3d497],WORD,PRINTED,98.855,0.85798,0.79406,"[intensity,]"
[6d316e1e-d361-4e2e-8251-70359799e3fc],WORD,PRINTED,99.943,0.85773,0.84562,[and]
[29e77e99-907e-491d-b228-eeb869bca171],WORD,PRINTED,99.624,0.86939,0.11467,[repetition]
[9e24cacc-642a-41e4-b0be-c2fec0968772],WORD,PRINTED,99.438,0.86924,0.16739,[of]
[099b06cc-ef58-48a0-940e-baa84aec9695],WORD,PRINTED,99.839,0.86895,0.18147,[letters]
[af7c680d-33b6-4c40-9a84-46fc9c045769],WORD,PRINTED,99.910,0.87019,0.21705,[to]
[e15d2d20-b5eb-4a39-a57c-a8aaaae5be17],WORD,PRINTED,99.848,0.86888,0.23067,[denote]
[a9e293fd-83af-4a6c-bd4e-80627539682f],WORD,PRINTED,98.830,0.86883,0.26789,"[continuity,]"
[5bf1056a-50cb-41ff-982f-d4de92bd200c],WORD,PRINTED,99.782,0.86851,0.32644,[thus]
[04c76c5f-d7fc-4957-bff9-e34e5e60238f],WORD,PRINTED,48.109,0.86831,0.35328,[--H]
[530c56ba-510a-4518-a58f-2f7f933d4e37],WORD,PRINTED,95.954,0.87088,0.38182,[or]
[c0d490e5-3908-46ac-b7b2-9c350df1f2d6],WORD,PRINTED,86.342,0.86830,0.40939,[2]
[47af0f0c-4697-4a72-8c2d-437410414514],WORD,PRINTED,99.700,0.86820,0.41550,[indicates]
[3b81513b-272c-4091-8696-c12290b5e342],WORD,PRINTED,99.782,0.86881,0.46490,[heavy]
[36a5b853-d383-478f-87f8-7c5011fe65ec],WORD,PRINTED,97.906,0.86827,0.49881,"[hail,]"
[31d5b1d3-0268-41db-a296-918b863f4ab6],WORD,PRINTED,99.640,0.86835,0.54204,[light]
[e7020649-4ffd-4b23-8ba0-66e5a0d29095],WORD,PRINTED,99.286,0.86860,0.57201,"[rain,]"
[8add9ede-befc-4ecb-8fd5-091b62299454],WORD,PRINTED,99.636,0.86792,0.61744,[slight]
[83054792-558e-46f0-aae2-a6ab7c4c7dbd],WORD,PRINTED,98.945,0.86812,0.65223,[fog]
[ba37eb54-e5fa-40a3-a79d-bae58f4960e9],WORD,PRINTED,98.574,0.87024,0.67401,[or]
[11d076ea-7147-4f4a-85c9-37b34a7a3e47],WORD,PRINTED,99.726,0.86789,0.68975,"[mist,]"
[2670e651-25c3-473c-bf36-e307bafcb6bf],WORD,PRINTED,87.375,0.86748,0.71957,[RR]
[e11cf464-fda4-4356-9ab0-60b332c322c1],WORD,PRINTED,46.834,0.86793,0.73470,[R=continuous]
[c1a6ad87-65e4-4f8a-8f95-6d4c0ef1d191],WORD,PRINTED,99.520,0.86770,0.80663,[heavy]
[e6ff3703-bf6b-46cb-9199-e0cc56b7a413],WORD,PRINTED,98.926,0.86799,0.84202,[rain.]
[c117911e-6473-4e5e-97af-f97309058f7c],WORD,PRINTED,92.900,0.88345,0.11487,[Temperature.]
[6780ade1-2a8b-42ab-91cd-118037c832be],WORD,PRINTED,98.744,0.88344,0.17798,[Max.]
