Block Id,BlockType,TextType,Confidence,Top,Left,Text
[0485455f-ddd9-4ded-a18b-93afdef6550b],WORD,HANDWRITING,82.477,0.38659,0.39287,[-]
[b87684fb-904a-42f2-975f-ab0f5f57e2ea],WORD,HANDWRITING,84.890,0.37775,0.59286,[51]
[48cfc365-6a47-4238-86aa-1d96b3b9d8f3],WORD,HANDWRITING,57.485,0.38650,0.65488,[-]
[ca3335a2-cb82-4d4d-be2d-047863c5fceb],WORD,PRINTED,99.892,0.39240,0.13143,[7]
[0dd19c05-4261-4531-b76a-76d7d6c354ea],WORD,HANDWRITING,97.293,0.38010,0.79814,[01]
[7fbc136b-1a94-4e0a-b453-47133d6a5e27],WORD,HANDWRITING,99.963,0.38084,0.85921,[14]
[8b21c4ab-9631-41f0-a6d8-fc036b0f4e3f],WORD,HANDWRITING,99.777,0.39880,0.19963,[26]
[d65ad905-b031-4ced-a4a5-de3827aa4f2d],WORD,HANDWRITING,99.299,0.40118,0.26176,[03]
[912188a0-6e5b-429e-8c2d-fde4b7f9559f],WORD,HANDWRITING,98.210,0.40018,0.32647,[04]
[bcbab1de-709e-4497-aa41-6989d1bf4051],WORD,HANDWRITING,99.145,0.40088,0.59213,[03]
[8a328e1b-b1af-4b94-8aa8-594a427b4859],WORD,PRINTED,99.941,0.41415,0.13179,[8]
[2a8bcf99-5bb5-4337-afa5-7058ab0a73ca],WORD,HANDWRITING,25.350,0.40263,0.72094,[. //]
[7e9e2a71-c7d4-4c36-8573-e29be3f15505],WORD,HANDWRITING,92.794,0.40145,0.79586,[07]
[5c7c4faa-e508-4c9d-903d-64511cef8365],WORD,HANDWRITING,99.871,0.40316,0.86168,[02]
[f76b4691-655c-4f1a-863f-62aa85e60468],WORD,HANDWRITING,98.301,0.42419,0.20162,[03]
[83dd559a-fe8c-485d-a756-edb74765edfe],WORD,HANDWRITING,99.858,0.42225,0.26139,[28]
[84d44d28-2c1d-4569-844c-ed9e0cd28019],WORD,HANDWRITING,97.831,0.42164,0.32695,[22]
[d7392565-6e64-492d-879d-2d32aeef6110],WORD,HANDWRITING,82.180,0.43004,0.59136,[-]
[5a60e6ea-c352-4a5d-9fb3-8031c8f7bfad],WORD,HANDWRITING,99.818,0.42527,0.72160,[49]
[25460cde-ca92-4cc0-b31d-2b4009be1a0b],WORD,HANDWRITING,76.081,0.43185,0.79321,[1]
[ebd3549b-07ab-4831-84a9-d42a3db6c1a0],WORD,PRINTED,99.878,0.43705,0.13188,[9]
[665f35ad-56e0-4f2d-ac17-6f59504e2740],WORD,HANDWRITING,99.274,0.42578,0.86196,[07]
[be321042-ecb0-482f-83c6-a72ff988e4cb],WORD,HANDWRITING,99.919,0.44321,0.20064,[16]
[d4f2b6eb-e3f1-468a-adce-5f4cb9ecf8ac],WORD,HANDWRITING,99.825,0.44582,0.26248,[10]
[65d6aa2c-525d-47be-b344-005950441736],WORD,HANDWRITING,98.914,0.44454,0.33106,[20]
[24f4892e-e5e5-432a-8a89-8669d6e7e344],WORD,PRINTED,99.865,0.45856,0.12499,[10]
[041b354a-fd0b-4594-ab07-282fcc5a0cfa],WORD,HANDWRITING,99.584,0.44677,0.59317,[04]
[bb89ff3b-e82e-427f-84ce-5d3a9d479a6c],WORD,HANDWRITING,43.718,0.45485,0.78990,[-]
[6cfe91c5-9b3f-48cd-b643-87206e018875],WORD,HANDWRITING,99.395,0.45012,0.85631,[04]
[8dc90b17-46e7-4e21-81cd-ef89ea0d043d],WORD,HANDWRITING,68.494,0.45017,0.91854,[.15]
[a0dddbc9-aaf0-4ddd-aa0a-38a189c221a2],WORD,HANDWRITING,59.243,0.47360,0.19843,[-]
[4c2b16b9-4c5c-49b6-8ab4-b42397962009],WORD,HANDWRITING,99.611,0.46735,0.26302,[39]
[69174288-6567-40ee-9c54-b8e6d49b065c],WORD,HANDWRITING,94.886,0.46760,0.32795,[05]
[e7a32d1d-4d8e-427d-8813-369049a2baac],WORD,HANDWRITING,54.248,0.46946,0.39837,[.05]
[2fc8fa7d-d749-46ac-b357-6c57d01524b6],WORD,HANDWRITING,99.719,0.46790,0.52894,[28]
[bcae2940-574b-4473-a2fe-34e400aec0a6],WORD,HANDWRITING,91.216,0.47565,0.59463,[-]
[82a96727-e5d2-4a7a-9ffd-00c43e4a82e1],WORD,PRINTED,99.835,0.48101,0.12536,[11]
[e7f2d9fd-7732-4e10-b0c9-b47e334d7293],WORD,HANDWRITING,99.759,0.48985,0.19789,[10]
[fe3751be-0362-4dd7-a5cb-d812378ecbd8],WORD,HANDWRITING,99.688,0.48738,0.26201,[16]
[060c59e4-2062-4a8e-abab-0dea4fc4e8a4],WORD,HANDWRITING,99.502,0.48823,0.32993,[20]
[9dfb710d-80f1-4a12-8011-b1711de7ef4a],WORD,HANDWRITING,99.703,0.48745,0.39863,[06]
[72271853-3fdc-44a0-a9d5-9ddfe7082670],WORD,HANDWRITING,94.588,0.48924,0.59374,[0.3]
[8859d2b9-e817-4ba4-ba4f-ac06dc0bad9c],WORD,PRINTED,99.963,0.50246,0.12536,[12]
[83a923fd-0db5-4bfd-a4db-c0dd6e862df3],WORD,HANDWRITING,98.906,0.51206,0.20292,[07]
[8c24a52d-a21f-4589-9d2f-b7e9a31677f9],WORD,HANDWRITING,99.763,0.51197,0.33251,[02]
[4f2a97ee-b485-4189-8f1c-fb37ce5b51a6],WORD,HANDWRITING,99.770,0.49477,0.92786,[39]
[64ea5864-0ff9-4beb-9070-34b845b11c1e],WORD,HANDWRITING,54.664,0.51914,0.25774,[-]
[8ca72d26-5aec-4a7b-ab0b-c273b57f70ce],WORD,HANDWRITING,96.212,0.51818,0.40030,[-]
[c2f22732-d2fe-4898-93af-43335cf2efa1],WORD,PRINTED,99.732,0.52420,0.12604,[13]
[20f10919-d4d0-480a-8328-39a5eebc1fcc],WORD,HANDWRITING,98.974,0.51088,0.59803,[27]
[da8362b9-9e53-4f4b-b962-331b6fc3fbc2],WORD,HANDWRITING,96.259,0.51372,0.85843,[01]
[71708910-d052-4381-bc32-51c1ff23af55],WORD,HANDWRITING,66.752,0.51707,0.91994,[03]
[d2b76e52-f466-4b8c-b33d-9318e9051ade],WORD,HANDWRITING,98.036,0.53426,0.19868,[30]
[5c565a96-b077-4f16-8855-097e99d70b01],WORD,HANDWRITING,99.622,0.53341,0.25767,[02]
[9306e225-7d78-42b1-9871-108daf554ab6],WORD,HANDWRITING,99.658,0.53194,0.33309,[09]
[519dffa8-0df3-4bda-af7c-bec62df8f6e2],WORD,HANDWRITING,57.407,0.52884,0.39239,[.64]
[bca232a1-2c9e-491a-a1be-bfb8903d3c19],WORD,PRINTED,99.934,0.54549,0.12553,[14]
[5c2a5d30-f412-4fc2-b60a-2f86d1943db0],WORD,HANDWRITING,99.272,0.53476,0.59569,[01]
[83ee4fb5-269c-4c87-aba3-55cbdea8e313],WORD,HANDWRITING,62.738,0.53501,0.79623,[5.3]
[06de4474-d5ec-4ea2-82cf-24aeecb0dea5],WORD,HANDWRITING,73.478,0.53194,0.85740,[63]
[42153b12-a628-491a-9d90-364a76792bb0],WORD,HANDWRITING,89.895,0.54415,0.92493,[-]
[065f490d-71dd-4276-bd7c-421f18d8647d],WORD,HANDWRITING,99.544,0.55519,0.19744,[49]
[c6372c1e-0d18-4a73-8af7-2fac72db331a],WORD,HANDWRITING,52.459,0.56221,0.25860,[-]
[f74661f5-1937-4b9b-90f3-194cef53a8a4],WORD,HANDWRITING,99.761,0.55466,0.33239,[38]
[a3aef61d-6cd0-41de-bae5-0fa003639421],WORD,HANDWRITING,88.476,0.55416,0.39572,[25]
[c798cd07-ab7b-485f-b217-339e8862e382],WORD,HANDWRITING,55.875,0.56282,0.46110,[1]
[7677f808-a452-4ba4-8bcb-b4cba343bab0],WORD,HANDWRITING,99.562,0.55516,0.53437,[37]
[872ff82a-58de-4678-8809-e12dabc70b8c],WORD,HANDWRITING,96.994,0.55553,0.59590,[01]
[2f5a61b4-0864-4b91-aa3b-0dc3b91e08aa],WORD,PRINTED,99.956,0.56727,0.12578,[15]
[92a2f551-1f15-42ff-a5e7-1cccfe73194c],WORD,HANDWRITING,99.616,0.55638,0.80170,[17]
[6f7fb583-7bf7-4979-8eaa-81bc5626e350],WORD,HANDWRITING,79.890,0.55894,0.85130,[.09]
[4209d372-363b-4e52-b572-72cada162a99],WORD,HANDWRITING,72.628,0.56540,0.92463,[1]
[5e4b9c9d-7110-4ad4-88c8-edc2a4589d98],WORD,HANDWRITING,99.690,0.57224,0.20046,[26]
[0d944d32-0784-4f31-9966-a2fc8af43139],WORD,HANDWRITING,99.815,0.57627,0.26398,[02]
[d892eaad-e581-4b30-9894-f6ccef1dc2a7],WORD,HANDWRITING,93.795,0.58198,0.32939,[-]
[f7580e57-ec27-45fb-a285-1b2c22f634ba],WORD,HANDWRITING,99.819,0.57559,0.39951,[02]
[77c81e38-5cb9-4d81-bd4f-f7ecd83726d7],WORD,HANDWRITING,84.170,0.58361,0.46160,[-]
[97fc295f-4f5a-401e-b893-e82b77acc2a4],WORD,HANDWRITING,46.279,0.58382,0.52668,[-]
[5928b109-5927-4574-a6b4-cf03c168bbc3],WORD,HANDWRITING,91.728,0.57602,0.59810,[32]
[fb5ac996-8e08-4203-8b03-7df7bd8be6a0],WORD,PRINTED,99.965,0.58927,0.12609,[16]
[7494f43a-79f0-4c7d-b173-6411b68d2856],WORD,HANDWRITING,99.906,0.57849,0.79869,[29]
[f55dd63d-8780-4c72-9291-d444d5906fa9],WORD,HANDWRITING,95.861,0.57672,0.85837,[06]
[b9d25fb3-a77e-4b68-9318-d7e7552e5075],WORD,HANDWRITING,99.619,0.59760,0.20396,[17]
[b38fb577-a37b-44ec-8040-3d07c9f89398],WORD,HANDWRITING,99.658,0.59903,0.26796,[03]
[5f4e98db-36d0-4053-b6e6-b6ce3b3e49d1],WORD,HANDWRITING,99.601,0.59734,0.32978,[01]
[0f55de0a-957f-40b1-a232-fc2a2da4cea7],WORD,HANDWRITING,99.496,0.59697,0.40033,[03]
[2d433da6-f05d-481b-a762-b90a0ad4b762],WORD,HANDWRITING,80.040,0.60600,0.45945,[-]
[d392b83c-663f-473b-bb28-7d77502428e5],WORD,HANDWRITING,99.853,0.59995,0.53090,[04]
[ce9fa6df-e875-4c17-b8f5-bba964c94196],WORD,HANDWRITING,87.509,0.59775,0.60004,[21]
[9633654a-d730-43ba-9864-de2717d46699],WORD,PRINTED,99.947,0.61093,0.12638,[17]
[9c73cd8c-92f6-460f-bb3a-d5c602169e83],WORD,HANDWRITING,99.836,0.59852,0.65960,[47]
[f565ff8d-765a-485f-9e54-095b36a3b414],WORD,HANDWRITING,98.802,0.60067,0.79587,[02]
[120bd2a2-dbf5-4de0-a987-e3799304e21e],WORD,HANDWRITING,51.555,0.60870,0.86103,[1]
[be880811-6187-4b6f-9364-724c975ac40d],WORD,HANDWRITING,99.646,0.61640,0.39786,[16]
[de9be530-40b9-4912-99c7-d6ac1848894f],WORD,HANDWRITING,99.737,0.60138,0.91873,[47]
[de0b2470-20b2-4772-ac6b-a4d5ea9f545e],WORD,HANDWRITING,92.221,0.62441,0.19830,[-]
[d9c5a7fa-1213-4e72-91c6-d5767fdfa195],WORD,HANDWRITING,98.932,0.61985,0.26650,[08]
[620010b7-5c9c-4d5b-83f2-159cc1456b90],WORD,HANDWRITING,54.622,0.62586,0.32786,[-]
[451ad481-c8e1-4cbc-bc81-d0545c934802],WORD,HANDWRITING,61.960,0.62734,0.46003,[1]
[22aa4b1a-1097-43e1-b6a4-612b861c932e],WORD,HANDWRITING,91.963,0.62094,0.53056,[03]
[1ff44246-f63e-40d3-b2cd-65da424c144b],WORD,HANDWRITING,99.584,0.61953,0.59665,[01]
[58f10ab5-3e8e-462f-830d-09114b0aa259],WORD,PRINTED,99.950,0.63177,0.12681,[18]
[1c5e2fce-14fe-47e3-ba92-4b3adb969a6e],WORD,HANDWRITING,98.601,0.62192,0.79516,[41]
[417b8015-7a99-4852-93ac-4529f2aa2efc],WORD,HANDWRITING,99.143,0.62385,0.92368,[15]
[ea707316-63bd-4188-9071-fa080be2c144],WORD,HANDWRITING,99.888,0.63943,0.19914,[28]
[3dd5f53a-0d9e-457b-9f3d-6fcda59bd85e],WORD,HANDWRITING,99.943,0.64037,0.26870,[30]
[5cdb83ac-a242-4448-84d0-9ecb94cf7471],WORD,HANDWRITING,83.053,0.64823,0.32586,[-]
[ac1b2cab-197f-4e8e-98c2-77000d7e8f6d],WORD,HANDWRITING,92.617,0.63976,0.39609,[0.3]
[7e999cd9-a2bd-45d6-9277-0023353171f4],WORD,HANDWRITING,43.431,0.64108,0.45843,[.00]
[f3282bfd-60bd-4551-9769-521e646f67ff],WORD,HANDWRITING,55.512,0.64896,0.52956,[1]
[3754903f-cd19-4554-aa07-fbad171921ec],WORD,PRINTED,98.624,0.65284,0.12724,[19]
[c6367298-05f9-43cb-bf26-72ff93eb7212],WORD,HANDWRITING,98.362,0.64001,0.59807,[21]
[7e00a21e-ddc6-4e54-bb2d-7026db0c0a69],WORD,HANDWRITING,99.552,0.64246,0.66491,[09]
[d565733d-7e66-4d83-84ff-42251442f70d],WORD,HANDWRITING,99.860,0.64400,0.80447,[19]
[6138d9e5-8acd-4473-bcaf-95e571d8fd8e],WORD,HANDWRITING,99.019,0.64494,0.86476,[02]
[57ab189b-d5c4-4b08-966b-32879ab30e0d],WORD,HANDWRITING,99.435,0.64546,0.92290,[22]
[706f26a6-8ff0-4391-bf8c-7913fa4bc82f],WORD,HANDWRITING,97.143,0.66161,0.20241,[01]
[949fc86e-3d4f-470c-a01c-88310b797d65],WORD,HANDWRITING,99.258,0.66186,0.26765,[05]
[c9a0d82e-fee5-4607-8da9-47e0ecd3d081],WORD,HANDWRITING,92.628,0.65849,0.39672,[06]
[eb1fbe1e-a6e1-48d8-8ee9-a25cd1f29678],WORD,HANDWRITING,79.932,0.66945,0.46291,[-]
[540805c5-0f20-48b7-bc24-e1dce93f2076],WORD,HANDWRITING,99.744,0.66237,0.52992,[02]
[d82ed750-7f42-46df-a912-d55e2e7ebbd2],WORD,HANDWRITING,97.830,0.66305,0.60032,[15]
[86de6980-36a7-4795-98b0-e0e48e1f2432],WORD,PRINTED,99.884,0.67533,0.12654,[20]
[ff2941dd-4de8-4b2c-b910-2c369079a7dc],WORD,HANDWRITING,99.852,0.66245,0.66076,[29]
[379e8e24-95a0-4866-b3d9-5dde39b64634],WORD,HANDWRITING,87.111,0.66271,0.72565,[25]
[b0f8d36a-328e-4c3d-a696-eb061426e6b0],WORD,HANDWRITING,99.704,0.66583,0.80176,[01]
[02042744-139d-4425-8a7a-24303ae3e8fd],WORD,HANDWRITING,98.056,0.66605,0.86151,[02]
[1a8bd236-debb-4b0d-a2c5-18b5926bd33d],WORD,HANDWRITING,99.181,0.66707,0.92434,[32]
[6684889d-7e9f-4825-99e1-0fabda15b703],WORD,HANDWRITING,90.204,0.68375,0.20050,[02]
[79a0791a-61bd-4723-84bd-a636d45fad98],WORD,HANDWRITING,99.853,0.68374,0.39983,[32]
[9377bad5-5e65-48b2-a165-4e5b5a78591b],WORD,HANDWRITING,77.950,0.69157,0.46304,[-]
[241c6a90-b194-4fb5-93c4-35003c98d238],WORD,PRINTED,99.873,0.69593,0.12648,[21]
[87906461-44b9-44cf-b6f9-a891a20b7559],WORD,HANDWRITING,99.466,0.68498,0.53137,[03]
[bf8f6ccb-91d3-46a2-9119-022ec9cf5d65],WORD,HANDWRITING,99.851,0.68434,0.59835,[29]
[df3ce2a6-211f-440a-9df6-400b32abb9d3],WORD,HANDWRITING,93.504,0.69298,0.66130,[1]
[131b5558-1729-478f-8aad-fe7ae6bddd2c],WORD,HANDWRITING,74.555,0.69295,0.72628,[-]
[1e1e333f-b11e-46d0-916d-30c09151201e],WORD,HANDWRITING,99.802,0.68596,0.80321,[20]
[24e8b76d-1a5c-4418-ab7d-4d4b08bdef15],WORD,HANDWRITING,99.791,0.68670,0.85878,[22]
[a0bf0448-9a3b-4dd4-9292-2f0060763b77],WORD,HANDWRITING,93.855,0.68943,0.92693,[08]
[7e650ba3-817a-4ee6-9743-aa636bd015b8],WORD,HANDWRITING,99.002,0.70724,0.20055,[01]
[4c2c1991-b096-416b-8422-f4873fd13422],WORD,HANDWRITING,82.437,0.70728,0.39659,[05]
[db2c0932-63fb-4ab2-b26a-edec948caadd],WORD,HANDWRITING,54.656,0.71442,0.46374,[1]
[173045cd-c868-4245-b817-ada347387ec0],WORD,HANDWRITING,98.874,0.70801,0.53370,[50]
[d8cab729-1ad4-44e0-b593-67b9af019d39],WORD,HANDWRITING,99.430,0.70635,0.59904,[05]
[e2a15e4b-6645-469a-9bd4-7ec6a2ef40bb],WORD,PRINTED,99.784,0.71924,0.12738,[22]
[7834472c-4076-4771-b5db-8d455d23eddd],WORD,HANDWRITING,98.222,0.70832,0.65833,[03]
[97b4bcca-efa0-400d-9d65-29be78eee780],WORD,HANDWRITING,48.192,0.71620,0.78763,[-]
[dc480a8b-0b1b-4e60-8307-25efdc688f4b],WORD,HANDWRITING,98.943,0.71028,0.86349,[01]
[c1fe5214-8f45-49ba-a026-0c8b42b2c084],WORD,HANDWRITING,79.702,0.71188,0.92498,[08]
[93bfe855-89e7-4e43-b169-daed27af0fdc],WORD,HANDWRITING,73.497,0.73509,0.46053,[-]
[9708ff8a-e892-4cbb-a545-1df48436ca3a],WORD,PRINTED,99.934,0.73993,0.12763,[23]
[7c61b8b1-bc71-4828-b166-40c0ce93be22],WORD,HANDWRITING,99.160,0.72792,0.59715,[03]
[415f5d4c-8779-4e5b-82cf-1d4561dcf518],WORD,HANDWRITING,97.854,0.73003,0.66163,[09]
[3889395c-2f88-44e7-b16c-c2cf0717abcf],WORD,HANDWRITING,82.540,0.73674,0.72682,[-]
[0876327b-3860-4afe-88a8-82fbdd469977],WORD,HANDWRITING,93.607,0.72871,0.79696,[2.3]
[299bf228-8263-4540-b888-39009e02ef16],WORD,HANDWRITING,88.389,0.73260,0.86043,[02]
[bd17a9b4-bbd7-4edb-b0ec-78a6503f2c15],WORD,HANDWRITING,58.527,0.73048,0.91962,[.06]
[f0c1fb1d-28df-452e-ad57-8ffc5084468c],WORD,HANDWRITING,99.903,0.75104,0.39675,[04]
[2dfbfe60-c5d4-4903-b7c6-fa1763febce2],WORD,PRINTED,99.940,0.76211,0.12724,[24]
[19602106-5a4a-4a12-ba81-4d84d446bf03],WORD,HANDWRITING,93.559,0.75074,0.46422,[29]
[e2f611db-f135-414c-a2be-9b5778ecc6b6],WORD,HANDWRITING,67.212,0.75802,0.52925,[-]
[a64a278f-15a5-4d36-a2b8-2631c4f76b25],WORD,HANDWRITING,99.829,0.75128,0.60039,[29]
[a0055b35-f773-4627-b130-3c6614d6b36a],WORD,HANDWRITING,99.793,0.75416,0.66245,[41]
[6face779-8168-4be0-a57d-d86f21be0c18],WORD,HANDWRITING,96.787,0.75301,0.72603,[34]
[01773663-453e-4007-81d6-e7f2f30397fd],WORD,HANDWRITING,94.193,0.74932,0.79735,[06]
[9021e96b-8e12-41ca-9a13-7a0f46521281],WORD,HANDWRITING,76.396,0.76066,0.86426,[-]
[7dce4f71-eb91-42e4-a2c5-9247a11245a5],WORD,HANDWRITING,99.281,0.75524,0.92407,[40]
[14fec2e8-f066-4401-bf9c-f705745aff26],WORD,HANDWRITING,99.723,0.77183,0.32596,[02]
[3fd6e2a7-dff2-4fc1-bef4-6a53578f087c],WORD,HANDWRITING,64.412,0.77228,0.39500,[05]
[277f662e-a65b-4550-a6b7-3c95478f98c0],WORD,HANDWRITING,99.958,0.77284,0.46368,[04]
[4f77bf53-5796-4d83-a906-41ef29e08333],WORD,PRINTED,99.939,0.78427,0.12765,[25]
[ac030902-0c1c-4556-8093-f0e9a6085429],WORD,HANDWRITING,99.790,0.77311,0.59606,[27]
[4ae523cf-8311-4333-a5af-cd5404887620],WORD,HANDWRITING,99.067,0.77460,0.66506,[01]
[49f811aa-1a2d-4cdb-af5d-aac3a7ab16d6],WORD,HANDWRITING,99.526,0.77422,0.73004,[01]
[e6d32ff6-3bb7-45d8-b903-20478e160ff2],WORD,HANDWRITING,58.445,0.78165,0.79324,[-]
[686f36bd-1361-40c2-b71b-9586ba8b04bf],WORD,HANDWRITING,86.062,0.78330,0.86200,[-]
[298effdd-41d5-438d-a4b5-1d3020789f16],WORD,HANDWRITING,99.863,0.79340,0.26322,[43]
[ffa540dd-b2ca-4a6c-8a0f-8fae0856d695],WORD,HANDWRITING,96.803,0.78925,0.33167,[06]
[5c383e48-beb8-4daa-b193-5ba9a69a2e90],WORD,HANDWRITING,73.524,0.79193,0.40017,[12]
[55dac44c-9ada-419c-b2fc-5e72bc1c76ec],WORD,HANDWRITING,99.490,0.79392,0.46154,[01]
[4bb480ad-25e1-4a57-be72-abdaecdd0774],WORD,HANDWRITING,98.768,0.79291,0.52903,[07]
[6f055f20-33a7-46f4-8897-a6d43c16b35a],WORD,HANDWRITING,66.088,0.80053,0.59520,[-]
[f28739b9-f6f8-45d6-b46b-370823dab4b9],WORD,PRINTED,99.943,0.80591,0.12784,[26]
[f034bddd-dcea-4ef7-97b6-325a08c5cc9a],WORD,HANDWRITING,52.408,0.80125,0.66205,[-]
[4ea70ad2-26cf-40d9-b04b-c13213461e70],WORD,HANDWRITING,99.450,0.79449,0.72894,[05]
[44c6f360-dc9c-4cef-a27d-1fd26d1f4392],WORD,HANDWRITING,99.539,0.79489,0.79438,[03]
[829568e4-b47a-484f-bd05-33db9ffdee3d],WORD,HANDWRITING,77.191,0.80344,0.86119,[-]
[e906e155-02a9-4cd0-a172-c589b2ca8dc2],WORD,HANDWRITING,99.245,0.79459,0.92382,[21]
[8995ccec-762a-40e7-b5c0-fe76e87aea25],WORD,HANDWRITING,82.806,0.81615,0.26234,[33]
[121507e8-7326-4491-b8a4-557d411929b5],WORD,HANDWRITING,85.342,0.81571,0.39660,[13]
[fe18d148-3fbd-489d-bc6d-fe36d1bbf5fa],WORD,HANDWRITING,97.467,0.82270,0.46073,[-]
[39d07866-b97d-4359-965b-b49d5ac15e73],WORD,PRINTED,99.976,0.82829,0.12824,[27]
[0b0b0cf1-0f37-4dcd-a5d0-938b5e84b822],WORD,HANDWRITING,99.396,0.81657,0.53228,[09]
[ed1f1154-6991-446f-9023-3e1d1ac9d0f5],WORD,HANDWRITING,99.788,0.81678,0.59564,[02]
[66374f5a-26b8-4710-9af9-50f5130d8de0],WORD,HANDWRITING,99.887,0.81571,0.72868,[20]
[e5cf4709-f888-4f95-801e-5e877ab4dda7],WORD,HANDWRITING,99.892,0.81480,0.79569,[36]
[c4849dfd-eaaa-4131-9e59-c4535e0ad259],WORD,HANDWRITING,88.789,0.82063,0.92760,[15]
[5c19e18c-5f8b-460a-9ebd-05fc0c8ef6f7],WORD,HANDWRITING,94.366,0.83872,0.26281,[01]
[c33e0cf1-762f-412c-b62e-55a108dfb97e],WORD,HANDWRITING,56.209,0.84683,0.32195,[-]
[e1ead823-3709-48f8-a3c5-7a2c003589a8],WORD,HANDWRITING,99.558,0.83954,0.39825,[03]
[aca7880b-468d-4836-94a9-e5c82e118f78],WORD,HANDWRITING,78.549,0.84545,0.45957,[-]
[e1c68297-265b-45fc-a868-1f71ac68f51c],WORD,PRINTED,99.949,0.85049,0.12870,[28]
[47a15440-113f-4c8f-826d-3b0b2ca8ee65],WORD,HANDWRITING,99.429,0.84030,0.53087,[01]
[c13e3849-8e02-45b7-a18f-43585f7a87b7],WORD,HANDWRITING,95.380,0.83761,0.59535,[21]
[b3191e68-7c2e-40f2-87c1-5eed98ec31a0],WORD,HANDWRITING,98.858,0.83989,0.73145,[01]
[3f590699-cae8-4c6c-b06c-97d58d43e53f],WORD,HANDWRITING,77.631,0.84162,0.79280,[51]
[5d5bbbb9-2337-423d-8bd7-4bb656198612],WORD,HANDWRITING,99.804,0.84437,0.86037,[01]
[b2ca76da-6761-417c-9026-e65c062cd47a],WORD,HANDWRITING,99.712,0.84373,0.92250,[42]
[90f066b8-7f3f-4d55-9d49-7ee7e54a50bc],WORD,HANDWRITING,71.993,0.86682,0.46026,[-]
[e867f039-55c5-4af4-81b9-322f6a651441],WORD,PRINTED,99.912,0.87327,0.12956,[29]
[a89b7fcc-f017-48f6-b0aa-c6db64dc610f],WORD,HANDWRITING,99.271,0.86251,0.52798,[02]
[2bb73650-4de1-4149-b207-3ecf232385f9],WORD,HANDWRITING,99.652,0.86242,0.59465,[14]
[db8e5ff7-75da-400c-84bc-7182ae360ce0],WORD,HANDWRITING,60.233,0.86933,0.65739,[1]
[e0dd1c96-3be0-468e-91a9-dde57eff2353],WORD,HANDWRITING,99.858,0.86304,0.72792,[54]
[28531b12-ab21-4e44-a43e-436f18363956],WORD,HANDWRITING,97.246,0.86342,0.79354,[37]
[e2c7c98e-2275-4690-8609-784835621ee0],WORD,HANDWRITING,78.179,0.87269,0.85915,[-]
[7315cbc6-5c71-44f9-b2cb-4443902975aa],WORD,HANDWRITING,90.703,0.86665,0.92180,[08]
[cc7fd990-49c3-4220-be74-e98820b94f05],WORD,PRINTED,99.907,0.89413,0.12974,[30]
[98e520fc-2ed9-440d-a9cb-4e578cc537c6],WORD,HANDWRITING,99.647,0.88343,0.52884,[02]
[e1bc9bce-0f32-4df2-9961-06e6d5434611],WORD,HANDWRITING,99.621,0.88361,0.59571,[09]
[a4a267c8-77cb-4d01-b046-cc84c99ab821],WORD,HANDWRITING,67.977,0.89071,0.66003,[-]
[69bd9d50-ffd6-45be-b44d-13a504459a42],WORD,HANDWRITING,89.302,0.88328,0.72695,[21]
[6353d91d-f3d4-46d1-8834-7aa09adda113],WORD,HANDWRITING,85.784,0.89251,0.78994,[-]
[7a6f8d87-8483-468f-be70-b15da66429ec],WORD,HANDWRITING,63.259,0.89381,0.85662,[1]
[35dddac0-a92b-4c05-93ad-989647b21a92],WORD,HANDWRITING,98.176,0.88657,0.92288,[25]
[17bf0028-84d2-4bda-bac7-52c6056d2e69],WORD,PRINTED,99.929,0.91781,0.12993,[31]
[74d226c6-e1c9-434c-9336-80c08e922575],WORD,HANDWRITING,82.676,0.90749,0.65765,[03]
[f78c2673-8473-40bb-9f45-231d84cd61a8],WORD,HANDWRITING,46.003,0.91852,0.91918,[-]
[ea16d54d-b230-4315-af0e-40a446c26214],WORD,PRINTED,99.917,0.93605,0.06953,[Totals]
[671ef6d2-3e13-43ff-9cef-1c1635b4dd10],WORD,HANDWRITING,99.670,0.92651,0.17726,[3.18]
[f3f26111-0653-4368-954a-fa111ef4cd44],WORD,HANDWRITING,99.428,0.92577,0.24509,[2.87]
[3867e125-e90d-43ab-8df5-e6eea9a7cf00],WORD,HANDWRITING,99.769,0.92724,0.31244,[1.98]
[ade83666-d4aa-4d88-87d6-594a0f526bfd],WORD,HANDWRITING,99.517,0.92682,0.37979,[2.12]
[70fb3cb9-8cf5-465f-94fd-381916267804],WORD,HANDWRITING,85.314,0.92727,0.46987,[87]
[7337743c-cf4d-496a-8d9f-70f9845b3851],WORD,HANDWRITING,99.433,0.92799,0.51274,[1.50]
[2d7c6580-3455-41fc-a8b8-9903071ee970],WORD,HANDWRITING,49.776,0.92497,0.57863,[3.3%]
[10504134-d49b-4647-972e-260c799312df],WORD,HANDWRITING,99.705,0.92978,0.64617,[1.49]
[34b42c71-c0ac-4cc5-b24a-e091d10a1c6e],WORD,HANDWRITING,99.134,0.92788,0.71322,[2.65]
[a1c10935-cf00-44fe-a0a8-62808fd95a6e],WORD,HANDWRITING,98.837,0.91916,0.77936,[6.09]
[cd66b84a-f0b5-4bae-a39d-59ad5464292c],WORD,HANDWRITING,97.365,0.92944,0.84654,[1.36]
[0949fe72-f985-4739-8be2-fd42b3ab8276],WORD,HANDWRITING,98.740,0.93161,0.90630,[3.88]
