Block Id,BlockType,TextType,Confidence,Top,Left,Text
[31ce506f-8e9d-4bfd-9ecc-e311f44953b4],WORD,HANDWRITING,87.804,0.43002,0.62504,[.01]
[026e0422-6efe-4123-8c14-f10b69744a16],WORD,HANDWRITING,99.695,0.42935,0.76147,[03]
[8271b0d0-19cf-4870-b000-f5e68f9abb0d],WORD,HANDWRITING,96.660,0.43080,0.82464,[.09]
[4f9ded60-8f4c-4a68-911f-e41e81de3e7c],WORD,PRINTED,99.750,0.42944,0.93350,[10]
[b03b552c-8b5e-4a40-bf60-1d7b2d5934d7],WORD,PRINTED,99.866,0.45241,0.08811,[11]
[f0ab7113-6cbe-4ba2-8fec-637ac9d2b5bb],WORD,HANDWRITING,63.142,0.45277,0.29441,[.03]
[e7094b87-5c97-437a-89fc-b0d5ab8cc05d],WORD,HANDWRITING,92.594,0.45403,0.35464,[.03]
[2e43cb8a-c75a-4650-a8b8-0df25c9b9088],WORD,HANDWRITING,63.218,0.45351,0.42904,"[,34]"
[3e810770-a1fd-460b-aaea-c8b76ac0d727],WORD,HANDWRITING,40.697,0.44978,0.49592,[.78]
[45ffbccb-a619-4ff2-85be-a11c6e1c1df2],WORD,HANDWRITING,68.035,0.45125,0.62715,[.17]
[afcb88ac-d339-4d3b-823c-5ee6e9103624],WORD,HANDWRITING,59.361,0.45213,0.68646,"[,26]"
[153febd1-a441-4617-a6ea-23bfcfa088ac],WORD,HANDWRITING,99.723,0.45264,0.76119,[03]
[4a1c409f-2a15-46d4-86b7-97580a245655],WORD,HANDWRITING,74.976,0.45165,0.82491,[34]
[ce3d51ee-779b-42d2-a82f-be43bf13db21],WORD,HANDWRITING,73.675,0.45189,0.88687,"[,04]"
[c33f0589-8957-4839-ad49-ec80c827438c],WORD,PRINTED,99.844,0.45209,0.93241,[11]
[22871c59-ac78-4cb4-a03a-6ae7093230d9],WORD,PRINTED,99.923,0.47529,0.08728,[12]
[4cd7ef0c-7f60-47eb-9e70-15785aa07f54],WORD,HANDWRITING,60.883,0.47756,0.16141,[.17]
[61a5d247-e884-4ec0-b152-a87e91df5cba],WORD,HANDWRITING,74.954,0.47528,0.22314,"[,25]"
[365b91ec-1023-4c6f-aab4-e7998429edba],WORD,HANDWRITING,98.473,0.47667,0.35991,[.14]
[56f45d2f-4a38-4b74-9288-c9b064ac44b0],WORD,HANDWRITING,95.315,0.47716,0.43058,"[,14]"
[88979c11-340d-4fec-a0c6-a66e89a6965c],WORD,HANDWRITING,93.272,0.47467,0.49860,[03]
[3f570cbe-5b9f-4788-8afa-933d3aea5dc2],WORD,HANDWRITING,64.426,0.47590,0.82338,[.04]
[1f121ecc-9f87-43e4-9f98-ab2587b180e0],WORD,HANDWRITING,60.757,0.47579,0.88910,[60]
[129c2542-5529-4fff-8989-bbef7d1e5e6c],WORD,PRINTED,99.908,0.47518,0.93216,[12]
[779309df-c145-47fa-ad87-494aa78de8f1],WORD,PRINTED,99.892,0.49787,0.08643,[13]
[ba336c02-be7d-427c-a3c3-388cad49fff9],WORD,HANDWRITING,85.115,0.49852,0.15994,[.07]
[7a6033df-58a3-46dc-adb6-d95e706fc655],WORD,HANDWRITING,75.259,0.49672,0.22617,"[,06]"
[924b389e-5a17-4ce9-a26f-3e5655fd32e0],WORD,HANDWRITING,91.737,0.49906,0.36518,[03]
[9ac62a32-4d23-4bed-b854-e8563319e7c6],WORD,HANDWRITING,89.443,0.49671,0.49442,[.02]
[e23d2921-3034-4933-ae43-fe002c127a5a],WORD,HANDWRITING,69.517,0.49391,0.61784,[.68]
[5706d80c-577f-40bc-9512-f85e6b326462],WORD,HANDWRITING,62.133,0.49717,0.82656,[or]
[232c2985-49db-410e-afa7-c0b2daa103cd],WORD,PRINTED,99.911,0.49756,0.93188,[13]
[4b248dd7-d0e0-46f1-99d7-433cdb1110e4],WORD,PRINTED,99.900,0.52155,0.08625,[14]
[bc293b44-4e5d-4638-84dc-1d6a56f7928d],WORD,HANDWRITING,93.478,0.52121,0.16132,[02]
[bedc5095-7984-4982-9e1d-39c0199fcf7a],WORD,HANDWRITING,99.620,0.52049,0.36353,[05]
[e60d87f2-397e-44d0-a1e4-a84bbaa11341],WORD,HANDWRITING,95.952,0.52020,0.68450,[.07]
[6600416b-3b88-4ad9-a82c-a1e7e0fb8e5d],WORD,HANDWRITING,66.517,0.52040,0.82631,[.14]
[3c12a23d-fd24-4938-b302-2425281961b7],WORD,PRINTED,99.945,0.52087,0.93182,[14]
[a3f36663-aff6-4bd6-b35c-4b6ca141d41b],WORD,PRINTED,99.942,0.54423,0.08575,[15]
[adb704ca-c0d4-4f91-8416-63e659115b07],WORD,HANDWRITING,83.419,0.54530,0.22613,[.04]
[906168df-7e8d-49a4-bae6-11f6006ec7da],WORD,HANDWRITING,76.868,0.54627,0.36038,[.11]
[9410855e-c24a-45d8-a77a-b7516be9e338],WORD,HANDWRITING,60.023,0.54409,0.42618,"[,14]"
[c75b72e4-219f-47bb-9348-2fcc6a460ca8],WORD,HANDWRITING,99.391,0.54347,0.62311,[42]
[b476381b-08ca-4f88-8982-9fc6e6945f7c],WORD,HANDWRITING,96.439,0.54377,0.68518,[.34]
[fa8f8939-a56d-41b1-9a22-b7748894aa1b],WORD,HANDWRITING,73.848,0.54228,0.82754,[.16]
[4bc83031-e93b-4197-9529-7620b9227aa1],WORD,HANDWRITING,78.043,0.54490,0.88644,[12]
[d196bd14-809d-4b48-af90-e99ad52332b0],WORD,PRINTED,99.711,0.54450,0.93225,[15]
[8478e0d0-8564-4e25-9b29-dbd079f4a0b2],WORD,PRINTED,97.147,0.56710,0.08573,[16]
[be1cbffe-62dd-42b2-a627-ac8c6bfbd01c],WORD,HANDWRITING,92.666,0.56675,0.15951,[.03]
[a132dd6d-8a45-4e66-a611-b051ef72baab],WORD,HANDWRITING,90.774,0.56642,0.22726,"[,03]"
[25231853-049a-475b-944f-722488416fed],WORD,HANDWRITING,53.468,0.56800,0.36084,[.11]
[07916f0d-3e42-4a98-b187-588127f61212],WORD,HANDWRITING,52.417,0.56672,0.42559,[.14]
[0a6c2086-1d50-40f8-b750-105f01bc5e88],WORD,HANDWRITING,96.981,0.56715,0.61956,[.03]
[60cb17eb-b186-4fef-b5a0-dd828c0b7a99],WORD,HANDWRITING,98.488,0.56655,0.83175,[or]
[77a532f5-142d-45f1-b5ed-7f0a30e4467d],WORD,HANDWRITING,98.283,0.56617,0.88718,"[,05]"
[649e67c3-bf8b-4333-bf2d-c92aadd3f0a2],WORD,PRINTED,99.863,0.56706,0.93218,[16]
[56c4b457-a836-466e-b8fc-a7deb89a5985],WORD,PRINTED,99.858,0.59023,0.08562,[17]
[e67e7c78-11d5-4292-b115-7b47e0cb1b28],WORD,HANDWRITING,82.104,0.58889,0.15832,"[,05]"
[252c24d0-0125-46f6-9b41-adc5d2c0f76c],WORD,HANDWRITING,96.671,0.58869,0.22706,[.09]
[0babff5f-9de5-4bcb-9386-f8d73f20e513],WORD,HANDWRITING,96.509,0.58993,0.28877,[.02]
[c958be93-d5d8-4bcc-a871-5385ae8ee683],WORD,HANDWRITING,84.733,0.58854,0.36023,[or]
[b71e802f-00db-4ec2-9946-4777de0f7b85],WORD,HANDWRITING,60.726,0.58715,0.42451,[If]
[eacec90f-dd80-4bbf-9ab8-ca5c591de860],WORD,HANDWRITING,70.581,0.58971,0.62083,[.01]
[75ba36eb-61f4-4f93-931e-f6c9b3854135],WORD,HANDWRITING,94.603,0.58960,0.68533,"[,23]"
[5448113c-e774-4f28-8dc2-2c840d1da074],WORD,HANDWRITING,99.917,0.58841,0.89633,[05]
[1f773367-6594-4bff-931a-45fe9c817f8a],WORD,PRINTED,98.842,0.58942,0.93485,[17]
[acb9dd0e-5d55-461a-97fa-7f682625c178],WORD,PRINTED,99.883,0.61281,0.08568,[18]
[e5d8af5f-6b3b-46ee-856c-7dea71fc94c2],WORD,HANDWRITING,93.780,0.61322,0.36154,[.02]
[9e18a800-ad75-4c5f-b390-2810f33eb53c],WORD,HANDWRITING,68.907,0.61229,0.42167,"[,05]"
[48998ad6-9528-420a-b22f-774e05140bd4],WORD,HANDWRITING,84.807,0.61193,0.68333,[.03]
[1175660c-b536-42b3-9d71-793e1a77c38e],WORD,HANDWRITING,97.273,0.61076,0.89062,[.15]
[e9b9ae1b-77bd-4dfa-9aef-88b20845b3f1],WORD,HANDWRITING,98.660,0.61206,0.93326,[18]
[45a65fe6-1e8f-4ffa-a580-79eaa5697b47],WORD,PRINTED,99.890,0.63592,0.08604,[19]
[08108ba9-d8cb-4fe6-be8e-705adb427300],WORD,HANDWRITING,37.501,0.63228,0.16058,"[,11]"
[81d3712d-10f9-4578-8045-a75462aed512],WORD,HANDWRITING,81.116,0.63478,0.22619,[.03]
[f2b1cbf3-dcf5-4718-8d6f-071a307fad70],WORD,HANDWRITING,77.854,0.63377,0.36136,[15]
[e15dfe5a-ec33-4219-94a0-ff8d06e6355a],WORD,HANDWRITING,54.994,0.63509,0.42634,[.11]
[9ed0de5a-d6fb-46ca-a9cc-31f58578a382],WORD,HANDWRITING,82.427,0.63386,0.68180,[.25]
[de0daf46-1657-4d39-b491-709bd62a0397],WORD,HANDWRITING,96.390,0.63369,0.75242,"[,13]"
[fa6f44c4-7d06-40b6-9877-779e1284a71b],WORD,HANDWRITING,53.753,0.63329,0.88898,[04]
[294457c3-06d4-4094-ade6-c9ce4e3a1f3f],WORD,PRINTED,99.715,0.63538,0.93244,[19]
[08f04fcb-ef55-4fd4-9dfc-73bb10059071],WORD,PRINTED,99.883,0.65911,0.08610,[20]
[72ab5717-4b1b-499f-a496-54cb87d19051],WORD,HANDWRITING,88.271,0.65583,0.15780,[.05]
[d99e7495-9f61-47e3-b57c-98e5c09e25a4],WORD,HANDWRITING,63.327,0.65621,0.36358,[0.3]
[09727714-c9f6-4989-b8fd-d36797f7e541],WORD,HANDWRITING,77.467,0.65731,0.49111,[.32]
[532a49f9-0685-4bb9-aba3-98e36ffc7f11],WORD,HANDWRITING,98.789,0.65756,0.68607,[.01]
[5dbcf82a-2552-4f68-b21b-7d8413ca830c],WORD,HANDWRITING,77.985,0.65567,0.75570,"[,11]"
[c4d708ce-949c-4702-acb9-21c049aa30e4],WORD,HANDWRITING,95.587,0.65531,0.88748,"[,15]"
[b46db3ae-7e62-4d29-a918-c6922396f246],WORD,PRINTED,99.753,0.65927,0.93306,[20]
[c40327d6-10d6-48db-a10a-d8ee98b1f83d],WORD,PRINTED,99.900,0.68203,0.08548,[21]
[205935d6-662f-4ed6-9dd5-f82518d0223f],WORD,HANDWRITING,97.068,0.68076,0.16009,[.04]
[87f90f9e-fc89-400c-862f-f3d8eabaca3f],WORD,HANDWRITING,69.582,0.67892,0.28851,[07]
[4a0adafb-5848-4349-8ca5-da17742b3f18],WORD,HANDWRITING,92.198,0.68065,0.35984,"[,02]"
[01671e5a-4000-4a97-8b7b-dba196e35364],WORD,HANDWRITING,36.865,0.67991,0.48755,[.or]
[3ee7c265-3891-4899-b430-619b8fdf489f],WORD,HANDWRITING,59.212,0.67975,0.69202,[03]
[fa45314b-00b0-43cc-98ce-56ad3b5acf05],WORD,HANDWRITING,64.124,0.67827,0.75406,[.69]
[5a1d79c0-b027-4f32-b099-ec5038fcb84b],WORD,HANDWRITING,77.416,0.67883,0.82317,[.04]
[026fa157-6b71-44a3-bb0d-f21ed44f62f8],WORD,HANDWRITING,58.789,0.67864,0.89323,[14]
[3ef0636a-5ed3-4314-8d02-3ff3ef25635c],WORD,PRINTED,99.833,0.68190,0.93237,[21]
[35dd2f91-d4a8-4de9-ae29-2e106d0f5be8],WORD,PRINTED,99.871,0.70338,0.08639,[22]
[26dcb1e5-740c-4dba-935f-eb88f52b8dca],WORD,HANDWRITING,74.224,0.70243,0.16127,[.12]
[c654e8f6-0fce-45e4-9de7-e93f968b5483],WORD,HANDWRITING,42.682,0.70290,0.28930,"[,11]"
[b6bf5192-7aa3-40e5-9f64-3456b47fcc88],WORD,HANDWRITING,90.839,0.70200,0.42372,[13]
[01475b46-7e9a-48b6-b294-6883eb6383c5],WORD,HANDWRITING,91.340,0.70297,0.62018,[.41]
[c27fe4d6-4676-44aa-bd3a-9464fd975443],WORD,HANDWRITING,61.998,0.70254,0.68709,[.26]
[e791c4cd-1558-4321-ad63-1bf71d1377e1],WORD,HANDWRITING,98.200,0.70162,0.75429,"[,05]"
[9820f00e-c185-4ffb-a2e7-661b348d7e68],WORD,HANDWRITING,73.415,0.70216,0.89127,"[,10]"
[95c74737-39cc-43b5-bafb-fed8fd5d780e],WORD,PRINTED,92.200,0.70275,0.93280,[22]
[0b231e45-e423-420d-a9aa-106b61f1445c],WORD,PRINTED,99.861,0.72641,0.08609,[23]
[8924cf64-1546-4823-a510-d4400da371c8],WORD,HANDWRITING,81.231,0.72510,0.29440,[11]
[0eeaacc8-56b8-4334-9268-356d5ccfa73b],WORD,HANDWRITING,91.149,0.72617,0.35776,[.02]
[53ea3b9e-8427-4e05-8f1b-06eecae4746c],WORD,HANDWRITING,71.370,0.72655,0.42503,[.02]
[14efaf4d-1091-4b66-af70-3bd9bcd5ad82],WORD,HANDWRITING,76.108,0.72545,0.55755,[04]
[72f6456d-61ea-452e-941e-34cd270601fe],WORD,HANDWRITING,98.907,0.72422,0.62241,[.50]
[7d0c868c-a80a-4347-8b68-6f2cad13eff1],WORD,HANDWRITING,91.094,0.72571,0.68449,[.22]
[2ac45a17-96ea-47b2-b5ea-7f52ed6d976e],WORD,HANDWRITING,35.581,0.72286,0.75293,[37]
[84309938-476d-4a8b-adf2-581d40fa53f0],WORD,HANDWRITING,91.912,0.72467,0.88861,[ill]
[1f3391d2-4665-42e5-ba2e-eeba8f401ebb],WORD,PRINTED,99.810,0.72538,0.93345,[23]
[ad47a70a-d923-4f19-b7fc-e5974d8d63fb],WORD,PRINTED,99.821,0.74937,0.08648,[24]
[1878500e-c99d-4256-96d0-cd5e85a6acfd],WORD,HANDWRITING,36.209,0.74796,0.15693,[.07]
[6706e3de-f282-476f-832e-e55947ef4161],WORD,HANDWRITING,93.420,0.74687,0.22267,[.08]
[dc9b70a3-05a7-4fcb-b0d7-d3441278aa11],WORD,HANDWRITING,67.476,0.74758,0.29248,[.07]
[bc569a48-e70a-44bc-9d27-7724e8a58a4c],WORD,HANDWRITING,96.231,0.74748,0.42967,[05]
[01a797b1-122c-402b-8a22-870ccaf0fabd],WORD,HANDWRITING,85.862,0.74604,0.55841,[.65]
[b9c590ed-9ff1-4c40-b48d-81e2cc41d4eb],WORD,HANDWRITING,71.835,0.74677,0.68846,[.27]
[a759f1d1-6568-47f4-9523-ed785f30188e],WORD,HANDWRITING,74.315,0.74522,0.75539,"[,08]"
[e12f14a6-93d9-49f1-93d2-f6757a58a2a3],WORD,HANDWRITING,60.830,0.74714,0.82219,"[,03]"
[c5c97846-4c69-4831-8e3d-66ff49955e6b],WORD,PRINTED,99.805,0.74902,0.93369,[24]
[40637914-b637-47a5-b6df-e23f593ce6d2],WORD,PRINTED,99.892,0.77175,0.08689,[25]
[b73fe670-582b-4870-a59f-81a0d09f300e],WORD,HANDWRITING,52.739,0.76927,0.15950,[.31]
[e5e4d9d6-5652-4184-a021-14affe1abd77],WORD,HANDWRITING,83.311,0.77005,0.42575,[or]
[7e1df6ee-3b8a-42f2-afa3-3c26230f6463],WORD,HANDWRITING,92.018,0.76861,0.56016,"[,13]"
[3c9a79ac-52d1-4d61-9922-d3176bc43fbb],WORD,HANDWRITING,76.612,0.76822,0.68589,"[,05]"
[b7be46c2-0205-4154-bc00-f702748d0ed3],WORD,HANDWRITING,71.830,0.76718,0.76023,[11]
[859c43e1-363d-464d-9c98-3679bb1a8a1e],WORD,HANDWRITING,79.979,0.76883,0.88707,"[,24]"
[1c68c9aa-edc4-43ce-bd03-7a07a4049911],WORD,PRINTED,99.839,0.77185,0.93340,[25]
[aee7aa14-4287-4d43-aafe-b01d7d2d7e5f],WORD,PRINTED,99.894,0.79450,0.08669,[26]
[9f0bcb4d-3646-4fc8-8d4d-7a360bd88e99],WORD,HANDWRITING,69.928,0.79262,0.15763,[24]
[fb69d9c9-cc77-4de2-aa09-69bb710c69fc],WORD,HANDWRITING,52.024,0.79341,0.22550,[.11]
[0c1e1529-48aa-4615-aa3c-de4bcdc78dbd],WORD,HANDWRITING,55.811,0.79534,0.28936,[.12]
[74b4b6e2-88cc-469e-bf52-461c72c0369d],WORD,HANDWRITING,79.008,0.79358,0.42746,[.29]
[f24756d1-fc40-4abc-8db0-1fb31b8a2c5e],WORD,HANDWRITING,49.623,0.79270,0.69135,"[,11]"
[47331712-88cf-401e-9263-ed59c53412ec],WORD,HANDWRITING,61.219,0.79249,0.75601,"[,11]"
[5cbb33d7-8140-41a4-b5e8-78e1407450e4],WORD,HANDWRITING,73.082,0.79173,0.81316,"[,07]"
[b16c69fa-bf4b-4efe-8b58-5c04b4d71de8],WORD,PRINTED,99.744,0.79471,0.93431,[26]
[de3bf54a-9ac3-4926-a9c5-c2f313ad65c1],WORD,HANDWRITING,92.324,0.80620,0.69991,[02]
[81e3fd33-81a5-4b9d-ada0-5e3d8a98d58c],WORD,PRINTED,99.737,0.81716,0.08751,[27]
[13e68e62-af8a-4483-a2ca-bf11dbe4e6ee],WORD,HANDWRITING,47.796,0.81601,0.16040,[.41]
[05522484-d748-470a-b72c-932f03fe6fd9],WORD,HANDWRITING,54.525,0.81555,0.22459,[.23]
[e0fe1771-9f92-488c-a8d7-55652bc39f2d],WORD,HANDWRITING,94.668,0.81360,0.42858,[08]
[a47b2e05-9168-497e-9315-dd9636b377b3],WORD,HANDWRITING,70.346,0.81618,0.61954,[.24]
[e70b165c-a713-4906-ace9-9393910d5049],WORD,HANDWRITING,52.660,0.81338,0.69067,"[,O2]"
[5eaf1c4b-6eb5-40f7-a1a0-a62d685a2c18],WORD,HANDWRITING,79.083,0.81424,0.75638,"[,13]"
[a121679a-a82a-490e-b957-8dc2e1d10934],WORD,HANDWRITING,85.426,0.81458,0.81928,[.13]
[81c645c3-5950-4a13-a63e-5b83e327ba67],WORD,HANDWRITING,99.654,0.81647,0.89219,[06]
[cdf8001c-d804-4d3a-ace0-923fca09e587],WORD,PRINTED,99.915,0.81703,0.93445,[27]
[ac049908-2eda-4c81-9507-2989f1a2b840],WORD,HANDWRITING,94.333,0.82714,0.69037,[08]
[920269ae-a567-4f1f-9e70-0771058aebad],WORD,PRINTED,99.904,0.84037,0.08782,[28]
[101546b1-cc24-46be-8de1-2642f4b484f3],WORD,HANDWRITING,91.314,0.83667,0.15913,[or]
[bad7f284-2b8a-43fa-addc-aac05d2d054d],WORD,HANDWRITING,62.941,0.83740,0.22925,[.45]
[ca85b738-cd77-40f3-aaaa-ff5e3a1fd7e2],WORD,HANDWRITING,93.350,0.83902,0.28994,[.04]
[6531a521-7434-487d-b869-98eec2814fe7],WORD,HANDWRITING,85.633,0.83908,0.49135,[.30]
[599f50c4-0041-40a0-b054-241385339822],WORD,HANDWRITING,87.634,0.83740,0.62315,"[,07]"
[65b375fd-9c66-4332-8714-d382fe05f32c],WORD,HANDWRITING,43.519,0.83349,0.69549,[08]
[e0bef99f-6aee-4c8a-aef4-bd0bfc37dfb5],WORD,HANDWRITING,77.452,0.83773,0.75775,[06]
[81192201-3148-4e33-8a6c-c30a438eefed],WORD,HANDWRITING,99.887,0.83960,0.89334,[64]
[bea01c48-f72f-461f-bc13-a548ca4b592d],WORD,PRINTED,99.769,0.84109,0.93479,[28]
[37c48510-2833-4a12-8d1f-5f0a6b28b33e],WORD,PRINTED,99.729,0.86295,0.08782,[29]
[383dc01c-97a2-4c58-afa2-f438c1de01d1],WORD,HANDWRITING,90.798,0.86268,0.35463,[.07]
[1a42e6b2-f3b4-49c3-942f-9f290ee58b13],WORD,HANDWRITING,32.494,0.86214,0.49025,"[, or]"
[19f49ab7-0093-40d6-9fc7-c94c70dd39c0],WORD,HANDWRITING,96.391,0.85948,0.62539,[13]
[4da333bb-f071-49a1-9ece-2f50bb8dafd2],WORD,HANDWRITING,89.040,0.85838,0.68803,"[,82]"
[d8749383-4255-4275-a051-b1865150bf02],WORD,HANDWRITING,85.204,0.86077,0.75359,"[,42]"
[60e65ca5-bf46-4c4c-9120-e76732b068c5],WORD,HANDWRITING,57.627,0.85985,0.81970,"[,17]"
[e032d44e-8f2f-4fbb-bb49-98d0b629456b],WORD,HANDWRITING,80.929,0.86385,0.89074,"[,42]"
[8420e5d5-0fda-4396-8536-15b4d2b7e700],WORD,PRINTED,99.862,0.86470,0.93480,[29]
[185ded91-f735-4da6-9d9c-6d09dc03b7e3],WORD,PRINTED,99.849,0.88611,0.08803,[30]
[c8ac0f0a-9911-47ba-bcc4-b2595149d74c],WORD,HANDWRITING,96.700,0.88262,0.35901,[.15]
[6f102bfa-9632-4909-9f8f-12ceb621ba60],WORD,HANDWRITING,90.125,0.88235,0.62249,"[,13]"
[30d886f4-7573-4b88-8936-a2e08cfcea6e],WORD,HANDWRITING,79.050,0.88218,0.68874,"[,26]"
[2023b9e7-d521-4751-b015-98aa44b6e603],WORD,HANDWRITING,64.832,0.88031,0.75686,[57]
[4f5f4933-5217-4776-b5ee-6acfd4695015],WORD,HANDWRITING,98.213,0.88449,0.82013,[.09]
[36616229-f183-4625-88f3-094642e79959],WORD,HANDWRITING,75.824,0.88434,0.88864,"[,05]"
[d576ef09-570c-4ead-b508-7be4344924fb],WORD,PRINTED,99.845,0.88712,0.93453,[30]
[0208bdf9-f8d8-4709-a748-8956d347ea84],WORD,PRINTED,99.893,0.90950,0.08820,[31]
[27442673-c931-4cf3-a910-1e194b310d7f],WORD,HANDWRITING,93.583,0.90790,0.29052,[.05]
[32f15e86-8270-4b12-83dd-f4815451ae9a],WORD,HANDWRITING,59.657,0.90528,0.62340,[15]
[c684ef72-57cf-4cc9-80ae-c0aea47beaeb],WORD,HANDWRITING,73.484,0.90783,0.75301,"[,02]"
[08413e13-d15b-48a4-8ec4-4fcdacf7cf52],WORD,PRINTED,80.756,0.91013,0.93498,[31]
[f1e0a10c-0386-4870-a058-8e086e96dcf8],WORD,PRINTED,99.737,0.92826,0.00627,[Totals]
[0482f172-6a9e-41c4-89b8-7e8c0656898a],WORD,HANDWRITING,99.845,0.92869,0.13803,[2.73]
[6d40d610-ca0b-4315-b00b-b5118427a42c],WORD,HANDWRITING,98.731,0.92625,0.20993,[1.44]
[b86d6b9d-342f-4258-bdf3-0f306b447c87],WORD,HANDWRITING,99.905,0.92859,0.28087,[1.26]
[5678db74-716d-41a9-9fc3-6dc3c2557b7a],WORD,HANDWRITING,64.449,0.92865,0.34583,[1.30]
[a4211f70-cb09-4cc7-ab87-10c64df8b485],WORD,HANDWRITING,72.795,0.92807,0.41090,[2.76]
[43822dcb-cbb1-4392-b204-9b81a0bd1346],WORD,HANDWRITING,60.184,0.92480,0.47808,[2.59]
[eaffc162-a696-4215-9586-92711ac817a0],WORD,HANDWRITING,97.910,0.92429,0.54222,[-84]
[214b56c0-463a-40ec-a305-ea53d7f5f97f],WORD,HANDWRITING,88.143,0.92599,0.60794,[4.47]
[2e107d16-7c62-43f9-a8fc-c46763aa73a7],WORD,HANDWRITING,97.469,0.92685,0.67388,[3.39]
[836a62fa-d44c-4011-b4bd-1ceef2d15191],WORD,HANDWRITING,83.680,0.92650,0.73256,[466]
[98338d6a-b2cb-4733-8157-7510d63ecdbf],WORD,HANDWRITING,85.341,0.92659,0.80781,[957]
[19d7ade1-03c8-4aa7-b40c-56cb42550a98],WORD,HANDWRITING,99.015,0.92583,0.87537,[342]
[e03d87c2-8f9d-404a-a5cd-70b071034768],WORD,PRINTED,99.939,0.95194,0.00602,[Total]
[1e96c98e-8df1-4406-8585-8b867aeb8929],WORD,PRINTED,99.931,0.95195,0.04158,[from]
[db74446b-af6f-4e6c-a62c-bdfb0e5f0085],WORD,PRINTED,99.386,0.95111,0.07266,[Jan.]
[82cb9662-0a57-4701-8fe9-feb5742f8d6a],WORD,PRINTED,66.991,0.95129,0.10309,[1.]
[ba58cea7-60ed-4467-a774-ae06008df7ce],WORD,HANDWRITING,96.470,0.94793,0.14088,[2.73]
[5fccaf3f-54ba-4568-bd04-8f4f0f76e031],WORD,HANDWRITING,99.507,0.94797,0.20660,[4.17]
[b4c9de62-0a05-4a2e-abae-1000bd7f65a9],WORD,HANDWRITING,94.088,0.94808,0.28019,[5.43]
[887155ba-76c4-4081-a363-d2e9abdf6c75],WORD,HANDWRITING,99.639,0.94769,0.34605,[6.73]
[aea774f5-8751-45d7-b89a-4b8a7b8dc4a4],WORD,HANDWRITING,87.305,0.94652,0.40552,[9.49]
[dab0029e-931b-4b81-88df-8c480b1dec69],WORD,HANDWRITING,99.233,0.94623,0.47174,[12.08]
[2469b25b-90b1-4ae9-8fdc-50663f888f0a],WORD,HANDWRITING,98.648,0.94575,0.54407,[12.92]
[c7da8188-7aa9-40e7-8410-fedb3cc1001f],WORD,HANDWRITING,75.603,0.94464,0.60469,[07.39]
[3ad39da0-a93d-404b-878f-be23aeafd9db],WORD,HANDWRITING,73.938,0.94509,0.67065,[20.78]
[8542121f-5862-4ed4-9171-c45bd045f06a],WORD,HANDWRITING,98.222,0.94608,0.73805,[2544]
[45f9605f-3fde-4ebd-ba16-e89601ae74a3],WORD,HANDWRITING,85.858,0.94515,0.79816,[28.95]
[b7d382e6-1cfc-4402-bac6-1302405c79f5],WORD,HANDWRITING,88.853,0.94743,0.86839,[32.34]
[d5fc04b9-75b5-4b11-b0eb-a67ba79d484a],WORD,PRINTED,53.130,0.97165,0.01738,[/3000/12/76.]
[7fef5c4d-078c-4d64-8df9-85f0346f9716],WORD,HANDWRITING,49.680,0.97210,0.22145,[Entries]
[4c61950d-d28f-4620-968b-60e2634dd555],WORD,HANDWRITING,85.944,0.97690,0.32014,[in]
[03d3e45e-27d2-4710-b5b5-63e42b2d44b2],WORD,HANDWRITING,52.657,0.96419,0.36012,[Reduck]
[1ea773f4-c3b8-4809-8275-25863d50b13f],WORD,HANDWRITING,52.144,0.97799,0.50087,[we]
[3bf0a392-be24-4503-a877-db7faa9d9e4c],WORD,HANDWRITING,13.472,0.97269,0.56102,[Invoice]
