Block Id,BlockType,TextType,Confidence,Top,Left,Text
[a182257a-e6ad-4a0c-97b8-6b83e483bbe4],WORD,PRINTED,77.191,0.86369,0.63174,[03]
[92c7fc04-6173-4736-a050-1854b015dcbd],WORD,HANDWRITING,99.602,0.86419,0.69944,[59]
[238e425b-043a-4f54-88a1-3d74fbfa0d9b],WORD,PRINTED,99.814,0.86482,0.76182,[35]
[80544c8b-1f00-494a-b4ff-21ac5756c860],WORD,HANDWRITING,75.919,0.86114,0.82265,[06]
[0d4acaa4-6faa-4f1e-a9d0-76fc53a827f7],WORD,PRINTED,99.882,0.86232,0.91927,[30]
[cdfa20f5-9fa5-4579-bf96-f469a75c25e1],WORD,PRINTED,99.882,0.88386,0.06180,[31]
[b60fcab1-00dd-4a89-bebb-f37c34a48154],WORD,HANDWRITING,93.402,0.88408,0.10886,[08]
[8b2402b5-a14d-4602-800f-b97093e5b7b6],WORD,PRINTED,86.217,0.88615,0.23148,[.24]
[b1b8b5ce-c83f-4aea-9208-37ab01f60e4e],WORD,PRINTED,93.822,0.88636,0.37700,[02]
[c9cb7795-9f2c-4b2d-b1e2-2db75bb53174],WORD,PRINTED,99.281,0.88525,0.50175,[03]
[2b5765ac-cee1-4aa1-b2de-43709112efbd],WORD,PRINTED,73.799,0.88522,0.69245,[02]
[10d9b720-6768-4937-a1c6-15945377b2cf],WORD,PRINTED,99.788,0.88229,0.91906,[31]
[aa8d24ad-9fb8-4cad-a082-3144e3ca9853],WORD,PRINTED,99.072,0.91171,0.03903,[TOTAL]
[22a7ba1e-25b6-4e3d-b2ca-2de4558da59f],WORD,PRINTED,39.039,0.89996,0.88505,[TEAK'S]
[8d53cdca-0016-42ec-a8f4-aa18d557c1c0],WORD,PRINTED,94.610,0.89989,0.92555,[TOTAL]
[c3e9efca-ab3a-4e3d-b8fa-7009d66d74d9],WORD,HANDWRITING,61.680,0.91417,0.09777,[4.66]
[98c929a8-d3bb-4328-a4aa-73a4bed746df],WORD,PRINTED,97.584,0.91426,0.16522,[1.83]
[d55f7a69-ff7c-4f47-8f48-4946885e7ab7],WORD,PRINTED,99.241,0.91515,0.22924,[2.13]
[fd36bd86-96d3-4e39-a7e7-93247577f2e9],WORD,PRINTED,85.407,0.92746,0.04139,[Days]
[6a3a9b82-74c5-4c05-ad4b-ddd14ae995a6],WORD,PRINTED,90.769,0.92794,0.07063,[with]
[d04bac5d-2283-4d10-9e74-1072e6ebc0ad],WORD,HANDWRITING,68.625,0.91172,0.29590,[2.90]
[a8e81a11-f6eb-430f-ba46-6b128d6ea73e],WORD,HANDWRITING,96.951,0.91412,0.36013,[2.91]
[6ba93181-acf7-42e5-89cb-18b39860cb56],WORD,HANDWRITING,96.788,0.91501,0.42685,[1.90]
[7cfd5a87-b237-4b9f-9180-87d27f2983c7],WORD,HANDWRITING,65.308,0.91267,0.49064,[5.36]
[fcfba5ec-1f56-4db9-8adb-1ba964bfaebc],WORD,HANDWRITING,95.866,0.91425,0.55940,[1.90]
[23517626-c415-4959-9683-e5effa87cee1],WORD,HANDWRITING,62.469,0.91390,0.62362,[1.1]
[03da49e9-bd8e-49fd-8261-12dd5afe3b4d],WORD,HANDWRITING,92.769,0.91373,0.68692,[5.07]
[8e5a08e2-4b85-4fd5-8c85-ec1a725b8655],WORD,HANDWRITING,90.645,0.91240,0.75516,[2.31]
[78ff041e-43bd-4921-8229-e06df8d981b9],WORD,HANDWRITING,97.145,0.91041,0.81711,[2.17]
[8dcbaaac-f016-44c6-93e7-2e5388667a34],WORD,HANDWRITING,97.799,0.91147,0.88234,[34.28]
[b7f4feef-c512-420b-9868-69679ec8a483],WORD,PRINTED,99.837,0.93845,0.11172,[24]
[1ecec582-4786-4afa-9644-dc9d6d5c61e8],WORD,PRINTED,99.727,0.93832,0.17298,[19]
[fcbd3e0a-65d8-408b-aca0-f348e1435616],WORD,PRINTED,99.936,0.93737,0.24237,[23]
[b7358fdf-dc8e-49d4-9a0a-ebcf40aea993],WORD,PRINTED,99.955,0.93551,0.30514,[28]
[33969a46-9cc2-464f-8e7b-1e6c535d0263],WORD,PRINTED,99.641,0.93643,0.37031,[21]
[885da3c6-7358-41d5-8364-ca273aa48ebe],WORD,HANDWRITING,99.791,0.93438,0.43601,[16]
[ed81559b-cecc-4dd9-befb-e754ee63d0e8],WORD,HANDWRITING,99.948,0.93667,0.50397,[25]
[e84d7f13-c1f1-415c-9967-f71fbd7ae10a],WORD,PRINTED,86.176,0.95001,0.04401,[Days]
[ea13be5c-b337-4d15-bd01-e04110bdd865],WORD,PRINTED,94.399,0.94966,0.06888,[with]
[0c5ac4a5-89ca-47c4-b465-9ff7603cd7ad],WORD,HANDWRITING,99.258,0.93640,0.56642,[17]
[f39f9c8d-e074-4090-a1e9-974fc8e7b1e8],WORD,HANDWRITING,99.678,0.93436,0.63336,[16]
[2ed89c84-4c66-4e17-9bab-2a08c45e1682],WORD,HANDWRITING,99.675,0.93556,0.69772,[21]
[aba9a3a4-f295-4948-b031-b4a0bd5d356e],WORD,HANDWRITING,99.743,0.93354,0.76337,[16]
[176ed384-e0bf-447e-96c1-89e7beae7277],WORD,HANDWRITING,99.924,0.93486,0.82853,[20]
[8591588d-532c-40b2-a2b9-9beb939fee38],WORD,HANDWRITING,99.435,0.93056,0.89510,[246]
[6440f82c-a7ba-416e-bf5d-edcbde8a0b07],WORD,PRINTED,98.616,0.95669,0.11131,[17]
[de17464a-c333-4418-a84d-8a8b9093ed1f],WORD,PRINTED,78.568,0.95509,0.17604,[11]
[a300ea1a-9465-4be4-a5fe-dd0810ecbda1],WORD,PRINTED,99.769,0.95617,0.24008,[13]
[e00fa291-2d14-4f76-a9c2-d826c6766fc2],WORD,PRINTED,99.936,0.95581,0.30352,[24]
[7d978a5d-f2e2-4c4a-8dc8-cbceaed3b2a5],WORD,PRINTED,99.851,0.95624,0.36833,[13]
[3f7923f3-cbed-4708-bd1c-2f8abd599098],WORD,HANDWRITING,80.263,0.95444,0.44074,[11]
[f72d883f-91dc-4602-affb-0e8025b023b7],WORD,HANDWRITING,99.874,0.95688,0.50073,[18]
[f663bdbb-b668-4c6a-9c52-c7c3abd1788d],WORD,HANDWRITING,99.757,0.95645,0.56286,[10]
[11550e17-e08c-4ef3-83e1-42cb222851de],WORD,HANDWRITING,99.746,0.95535,0.63624,[8]
[ebda6b6a-7d3a-4031-8b3e-336ccce1a3bd],WORD,HANDWRITING,99.851,0.95540,0.69224,[14]
[7786fe35-a854-485a-a49b-94c2b6a0f3e2],WORD,HANDWRITING,70.405,0.95521,0.75438,[12]
[6a054378-7135-4054-aeaa-4768239db2be],WORD,HANDWRITING,99.912,0.95389,0.82546,[14]
[53c76edd-fd4f-4d06-b72d-c1e94048ebc4],WORD,HANDWRITING,99.177,0.95101,0.89771,[165]
[5bac4e76-8fba-4748-adf4-fa55a7363713],WORD,PRINTED,84.842,0.97790,0.04744,"[(44,283).]"
[22a49d32-64db-4171-af8e-73344956e86e],WORD,PRINTED,69.921,0.97754,0.10645,[10/19.]
[22088106-f78b-4da4-813f-ef40e527218e],WORD,PRINTED,59.067,0.97710,0.14882,"[(52,638).]"
[eb8bf616-f00d-40f8-836a-3e061b66a30c],WORD,PRINTED,67.705,0.97591,0.20921,"[Wt.10,000-359.]"
[7152cbba-4988-491d-8a8f-11602bedf24c],WORD,PRINTED,59.601,0.97636,0.31504,"[10,000.]"
[c69050ed-36f0-4e15-976a-bc7e8dfff005],WORD,PRINTED,88.532,0.97631,0.36332,[(2).]
[a93f9c72-4326-4de8-8358-95fcf472eabb],WORD,PRINTED,86.990,0.97588,0.39200,[7/20.]
[556f1557-7d11-4733-a71d-bad8c69ca0e9],WORD,PRINTED,78.546,0.97542,0.42780,[Gp.132.]
[a1137c9f-902a-45ac-a19b-e8b8165bb831],WORD,PRINTED,66.344,0.97526,0.47987,[A.&E.W.]
