Block Id,BlockType,TextType,Confidence,Top,Left,Text
[67e21d2e-9708-4ff9-b194-12fc165eee22],WORD,HANDWRITING,90.172,0.46179,0.59269,[-]
[910f0994-cceb-47ed-8513-a1c027a4a3e3],WORD,PRINTED,99.866,0.46715,0.10508,[11]
[e609c225-f8e7-4f5e-a401-a7adfb636650],WORD,HANDWRITING,99.780,0.47597,0.18031,[10]
[ab747baf-b339-41d8-95ba-c9ce25c3eaba],WORD,HANDWRITING,99.148,0.47342,0.24796,[16]
[d35e95e8-3b65-4d68-8d4b-ed455862a7e5],WORD,HANDWRITING,99.751,0.47475,0.31680,[20]
[e82ff3be-d1c6-4d50-8ded-b554210b7e8e],WORD,HANDWRITING,99.844,0.47395,0.38886,[06]
[fb9ea0ae-75b6-416a-803d-43a40450d3f9],WORD,HANDWRITING,69.448,0.47621,0.59117,[0.3]
[48d7ccaa-b587-4817-bcfa-7998929b4c21],WORD,PRINTED,99.718,0.48890,0.10530,[12]
[7668af7a-1b34-45f2-89af-8cbdf3492822],WORD,HANDWRITING,99.801,0.48087,0.93758,[39]
[33f3cb95-37d9-41f5-8343-7487e33b7289],WORD,HANDWRITING,98.180,0.49851,0.18589,[07]
[bd581cf5-3d5c-4060-ab16-e787aa4f9608],WORD,HANDWRITING,68.960,0.50570,0.24308,[-]
[528b7101-8210-46b7-9507-45b25ea379da],WORD,HANDWRITING,99.842,0.49875,0.32023,[02]
[f907459b-7351-4571-be9a-c670f36d9cf9],WORD,HANDWRITING,78.077,0.50522,0.39149,[-]
[5c799413-c735-46a6-b5f9-df619f5cfc47],WORD,PRINTED,99.873,0.51105,0.10576,[13]
[93d01452-184e-498f-a3be-04a941084bfb],WORD,HANDWRITING,99.458,0.49721,0.59535,[27]
[70c04e63-8ee3-4030-acf3-a1c1b3f0ccc6],WORD,HANDWRITING,96.806,0.50051,0.86521,[01]
[b276264c-5707-4d95-a318-663f21751e43],WORD,HANDWRITING,99.174,0.50373,0.93387,[03]
[7fc565ba-bcfc-4b8c-8a37-4a9164dec228],WORD,HANDWRITING,99.309,0.52088,0.18162,[30]
[e2157849-de3f-47c4-963f-1cb26bdd7277],WORD,HANDWRITING,99.688,0.51987,0.24337,[02]
[e29391de-333f-4591-aa5d-f0b52badda8f],WORD,HANDWRITING,99.621,0.51866,0.32012,[09]
[e8cd92b1-5ab1-4b68-a6ab-16444ceb75e6],WORD,HANDWRITING,95.795,0.51551,0.38400,[64]
[2b229607-85e0-42ab-bf54-a2dfe3226683],WORD,HANDWRITING,99.464,0.52175,0.59308,[01]
[82e72133-e914-4068-9816-2f6dca0dd054],WORD,HANDWRITING,61.101,0.52161,0.80256,[5.3]
[2a7e2f4b-407a-4a4a-9cbf-57b7ef2c1d72],WORD,HANDWRITING,80.354,0.51891,0.86478,[63]
[87a59a7e-6334-48e0-92e1-4bf096173079],WORD,PRINTED,99.970,0.53216,0.10580,[14]
[ce8024f3-896c-47f7-ac71-85434e25a815],WORD,HANDWRITING,78.435,0.53082,0.93443,[-]
[e4dbfda7-12ef-4f65-80cb-a422dde85a26],WORD,HANDWRITING,99.915,0.54219,0.18064,[49]
[ddf5abd0-e010-4e6b-86ce-15ddd19c80d1],WORD,HANDWRITING,43.579,0.54952,0.24396,[1]
[f61062a4-722c-487a-8680-82e234bf5fb4],WORD,HANDWRITING,99.855,0.54181,0.32051,[38]
[0b683e40-bcd5-4fea-8729-7053c38d54c8],WORD,HANDWRITING,90.853,0.54145,0.38585,[25]
[5bee7d32-2847-4948-9a6f-fb636ef63fa9],WORD,HANDWRITING,99.548,0.54201,0.52558,[37]
[903025f0-1207-48b5-9ed5-ed39f8160992],WORD,HANDWRITING,99.655,0.54216,0.59356,[01]
[f37daaca-1f42-4930-b333-a81dfbd2082f],WORD,PRINTED,99.956,0.55441,0.10553,[15]
[2d3f79ab-be69-449f-8d7a-e530593376eb],WORD,HANDWRITING,99.746,0.54281,0.80744,[17]
[1711d0e3-0525-4496-bd25-efc03b9861e9],WORD,HANDWRITING,73.270,0.54608,0.86171,[09]
[62c9fa70-d834-4ae4-8f07-22a827a96805],WORD,HANDWRITING,48.073,0.55212,0.93480,[1]
[a79d2c01-2d18-4954-87da-c9f116fbe626],WORD,HANDWRITING,99.670,0.56046,0.18326,[26]
[74496f28-5699-4808-b57c-6f7bfd21d5f7],WORD,HANDWRITING,99.828,0.56339,0.24880,[02]
[4da7e355-65f5-466e-ab1d-8782ca0607f4],WORD,HANDWRITING,87.971,0.56996,0.31659,[-]
[bb4538fb-a6d7-4b74-9e36-eaa4ba61c8e6],WORD,HANDWRITING,99.757,0.56270,0.38899,[02]
[55788583-3801-411b-9a94-04eac179d51a],WORD,HANDWRITING,98.667,0.56269,0.59498,[32]
[51323b6d-08e3-4b12-b0bd-f4afd518ba43],WORD,HANDWRITING,99.927,0.56563,0.80462,[29]
[bd0c1e85-35c9-467f-82c1-5fdc02568cf2],WORD,HANDWRITING,86.916,0.56342,0.86613,[06]
[610e8c56-bb1a-4c93-b034-9d43345154d2],WORD,PRINTED,99.413,0.57623,0.10594,[16]
[ba84365a-fa05-41be-b31e-1bf4f4ba10f1],WORD,HANDWRITING,99.733,0.58535,0.18669,[17]
[7756e984-20ef-41f7-9c04-e6f47614b221],WORD,HANDWRITING,99.618,0.58687,0.25292,[03]
[70c70ff4-9cd2-4fc6-808d-90666faf8c1f],WORD,HANDWRITING,99.352,0.58590,0.31734,[01]
[50808be1-40d1-4570-8279-17b1cf4bd74f],WORD,HANDWRITING,99.571,0.58506,0.39149,[03]
[85396c40-661b-4afc-b057-f15b00fb7c9e],WORD,HANDWRITING,86.227,0.59374,0.45251,[-]
[2f82c9df-bd3d-42dd-9245-16c4136cfc60],WORD,HANDWRITING,99.859,0.58751,0.52542,[04]
[ad83228b-91a6-4fa8-827c-5c20163acd1a],WORD,HANDWRITING,83.628,0.58561,0.59798,[21]
[954b0273-38da-416e-8115-7a7e0fa85b19],WORD,HANDWRITING,99.823,0.58612,0.65995,[47]
[cff05a88-f7fa-4414-8e09-27a2ac70f0fe],WORD,HANDWRITING,99.256,0.58737,0.80045,[02]
[d1d60598-1754-4b3f-9db4-0927b7e8518d],WORD,HANDWRITING,71.787,0.59603,0.86885,[-]
[0d95d2db-1792-4ca0-b1b0-51cce9ae420a],WORD,PRINTED,99.937,0.59862,0.10626,[17]
[a6239466-764e-40ca-b377-61979ba4d413],WORD,HANDWRITING,99.757,0.58889,0.92793,[47]
[efca294d-6239-43a7-8cc2-7c7175dde7e7],WORD,HANDWRITING,98.071,0.61201,0.18057,[-]
[190cbb16-2462-4313-8c09-257d040b435b],WORD,HANDWRITING,88.436,0.60736,0.24945,[08]
[ec06a6a7-4802-46de-bfd3-e2cc92749fb6],WORD,HANDWRITING,82.230,0.61466,0.31564,[-]
[75113f5d-585a-451f-8d87-1ee72ac16dc8],WORD,HANDWRITING,99.648,0.60457,0.38797,[16]
[763980bb-2f59-47fe-8312-7b8a3816dcae],WORD,HANDWRITING,51.565,0.61574,0.45276,[-]
[7a76850b-ff73-4194-824b-049379f6aa82],WORD,HANDWRITING,89.568,0.60819,0.52488,[03]
[23b58078-f8cc-4386-970c-b899bdea4866],WORD,HANDWRITING,98.828,0.60702,0.59361,[01]
[35d98a34-297e-4003-aa40-fca6a75cc2dc],WORD,HANDWRITING,82.077,0.61582,0.66053,[-]
[39a04dab-aae4-40ac-be7c-5514f4a8bf85],WORD,HANDWRITING,98.893,0.60945,0.80026,[41]
[f60ca1bd-1f68-4477-b1cc-5dfea90a488d],WORD,PRINTED,99.970,0.61996,0.10654,[18]
[a39da1d2-3323-4de6-b14d-8e9f19c3b4df],WORD,HANDWRITING,63.879,0.61850,0.86519,[-]
[88ce1112-6a21-4c74-b849-0950741365bb],WORD,HANDWRITING,98.668,0.61172,0.93164,[15]
[200af95f-70ab-4343-a638-924cf6a4fdb2],WORD,HANDWRITING,99.850,0.62736,0.18143,[28]
[774148e2-e9fc-4bd8-a118-481acd2f8296],WORD,HANDWRITING,99.877,0.62885,0.25215,[30]
[c23359d8-ea42-4127-b900-52197bdedc5b],WORD,HANDWRITING,73.523,0.62846,0.38600,[03]
[c476dcf6-dbe9-4437-b65f-6a5894e35b70],WORD,HANDWRITING,61.688,0.62918,0.45159,[08]
[5699bde8-f0d2-48b2-975e-6433cf6f23bf],WORD,HANDWRITING,54.261,0.63713,0.52476,[-]
[41e86349-9df1-4198-bdb2-63f296b39e55],WORD,HANDWRITING,98.913,0.62776,0.59417,[21]
[814efad9-f6cd-47b9-8c77-c75677349640],WORD,PRINTED,98.906,0.64110,0.10728,[19]
[47e201f5-e006-476b-8815-7b633d217b48],WORD,HANDWRITING,99.529,0.63070,0.66549,[09]
[f62825a0-5166-4eaf-a1e0-431e267d2a8c],WORD,HANDWRITING,99.726,0.63156,0.81152,[19]
[80a3be61-ea84-4a3b-b986-76bbd7f43da3],WORD,HANDWRITING,99.009,0.63244,0.87097,[02]
[aa31d50f-13eb-45ba-ab8c-ea4c5d797902],WORD,HANDWRITING,98.907,0.63343,0.93256,[22]
[64f003a2-cbea-44b1-9bc9-2ab9078486f0],WORD,HANDWRITING,98.206,0.65051,0.18567,[01]
[8d115e1b-2098-4643-9717-2c40d9fb3d3e],WORD,HANDWRITING,99.427,0.65066,0.25315,[05]
[8b4a9c9e-d670-4947-99b2-d5cfce166c22],WORD,HANDWRITING,98.753,0.64777,0.38763,[06]
[8a796171-75b8-49b2-ae05-db284290ef07],WORD,HANDWRITING,79.248,0.65822,0.45627,[-]
[d3ab8ed5-ef5a-4df2-b538-49cb31f96c22],WORD,HANDWRITING,99.389,0.65092,0.52478,[02]
[ac9d5447-9065-41fc-a3aa-126acfa5ff22],WORD,HANDWRITING,99.730,0.65135,0.59701,[15]
[3bf54337-6e0b-446a-a62c-a746b9552273],WORD,HANDWRITING,99.868,0.65072,0.66242,[29]
[8abef6aa-6244-4923-a53c-92d523d085ef],WORD,HANDWRITING,95.895,0.65103,0.73128,[25]
[eae64416-dce3-43a1-af8b-639a426c5ff6],WORD,HANDWRITING,99.742,0.65316,0.80881,[01]
[e0981b55-fbff-4103-a41b-9db6e0b3dd6d],WORD,PRINTED,99.822,0.66371,0.10665,[20]
[775d7838-b2aa-4180-9005-4b4a23bcb59c],WORD,HANDWRITING,86.272,0.65427,0.86824,[0.2]
[b1365d69-29b9-4caf-80af-b0f094e67417],WORD,HANDWRITING,99.276,0.65521,0.93506,[32]
[11f044b4-7e31-4b14-bbd4-6cb81e8aaa1d],WORD,HANDWRITING,85.405,0.67243,0.18553,[02]
[c7fd2879-125f-46b0-8900-fe21515294d8],WORD,HANDWRITING,99.895,0.67290,0.39028,[32]
[09c9238f-23a5-4f2b-b388-8b33ab25a900],WORD,HANDWRITING,92.126,0.68068,0.45497,[-]
[66757a54-87dc-4df2-86e6-55a1882df5ce],WORD,HANDWRITING,99.511,0.67304,0.52687,[03]
[1f026ec9-7080-4f80-9f61-61e0c361812e],WORD,PRINTED,99.901,0.68456,0.10694,[21]
[c3b62ef1-82ea-4fde-93fc-768c4e1c3482],WORD,HANDWRITING,99.895,0.67253,0.59531,[29]
[9fc2322b-8bf6-44be-afc3-508350916969],WORD,HANDWRITING,88.068,0.68135,0.66151,[1]
[6ec066be-3e26-44cf-b7ac-489e133e733b],WORD,HANDWRITING,99.684,0.67471,0.80935,[20]
[ce7eb3f1-24fd-4a3e-b5e4-9917d3c2be1f],WORD,HANDWRITING,96.780,0.67508,0.86463,[22]
[7f3f2a1c-96cb-470d-a914-0cb218d4fddd],WORD,HANDWRITING,96.512,0.67755,0.93730,[08]
[c882e72d-43fd-45c6-b486-7b3a259f01d2],WORD,HANDWRITING,99.051,0.69593,0.18348,[01]
[89fb402e-07e8-4272-b477-6d58c66899e3],WORD,HANDWRITING,78.232,0.69682,0.38830,[05]
[b21880ba-b79e-4f9e-997d-a5f23335b15f],WORD,HANDWRITING,64.606,0.70352,0.45566,[-]
[ff49baf6-5582-4151-91bc-a2adba0ec524],WORD,HANDWRITING,97.124,0.69722,0.52798,[50]
[af42e818-5389-4656-a0f8-248c8795c562],WORD,HANDWRITING,98.523,0.69538,0.59672,[05]
[d2edbd0f-a85e-43d2-88f9-8e4db7bbc0fc],WORD,HANDWRITING,98.958,0.69660,0.65889,[03]
[d732f62e-f9c7-4a1f-a723-2f5f4f87b853],WORD,HANDWRITING,44.674,0.70398,0.72743,[-]
[e1f559be-bebf-447e-9dc8-521818340414],WORD,HANDWRITING,58.326,0.70512,0.79265,[-]
[110d7052-f869-49fd-9ae8-f0ea05ae9c7a],WORD,HANDWRITING,98.923,0.69873,0.87135,[01]
[d2aca005-df79-4e85-a6c5-01717dfc6ea4],WORD,PRINTED,99.549,0.70782,0.10762,[22]
[f013c867-d171-43ab-a2c4-2728e23b5ae4],WORD,HANDWRITING,59.205,0.70032,0.93333,[08]
[90d59e2f-b590-429d-bfda-3276e7e5874f],WORD,HANDWRITING,76.672,0.72501,0.45351,[-]
[d3242d32-0594-4087-a381-515f984fdcaa],WORD,HANDWRITING,98.635,0.71669,0.59498,[03]
[ecf7655c-2d4e-4edd-b3ef-04a9653539e9],WORD,PRINTED,99.959,0.72901,0.10809,[23]
[70591da2-3c4e-4618-8ccc-a81aca0dc98e],WORD,HANDWRITING,99.063,0.71864,0.66467,[09]
[22ab6c84-6712-441a-8386-1e34d5b97c46],WORD,HANDWRITING,45.688,0.72609,0.72899,[-]
[89fa4d74-4ff5-4190-ac61-614015535aa9],WORD,HANDWRITING,79.698,0.71721,0.80206,[2.3]
[35ded283-05cb-4596-a552-1367778611ce],WORD,HANDWRITING,96.008,0.72102,0.86731,[02]
[f2901125-1ce3-4de1-8c6b-a31ea66dd446],WORD,HANDWRITING,85.490,0.71888,0.93203,[06]
[84547782-371c-4b12-bba8-23107ab1c2ab],WORD,HANDWRITING,99.964,0.74109,0.38867,[04]
[09376128-208e-4ecb-b0ca-27d3c41590d7],WORD,HANDWRITING,98.775,0.74044,0.45818,[29]
[5ea6c464-3cf8-48b9-9c97-13d8c3494e90],WORD,HANDWRITING,70.773,0.74778,0.52456,[-]
[3fbde3fc-3aaa-40e2-bdbc-810cf82ef6e6],WORD,PRINTED,99.906,0.75125,0.10799,[24]
[9695a9a1-4c30-4f99-835b-25050cc1ce8c],WORD,HANDWRITING,99.808,0.74101,0.59919,[29]
[60bdc541-31df-4202-a753-5435cb149078],WORD,HANDWRITING,99.843,0.74323,0.66305,[41]
[69c0a077-a97a-4496-bcb3-6fdb616ce3e6],WORD,HANDWRITING,98.239,0.74183,0.72926,[34]
[6908b5e1-e43b-4613-923c-0ac8f6d6e508],WORD,HANDWRITING,99.008,0.73916,0.80583,[06]
[de82b91a-3795-425f-b9a9-720fb22d63f2],WORD,HANDWRITING,87.986,0.74959,0.87221,[-]
[1578259c-554d-4c43-bf8b-dfa351ab6ebc],WORD,HANDWRITING,99.803,0.74413,0.93491,[40]
[ccd8f4d3-1b91-488d-8594-bcc685298708],WORD,HANDWRITING,99.623,0.76193,0.31388,[02]
[c6ffccb3-7995-479b-8451-430e77fe7761],WORD,HANDWRITING,95.093,0.76231,0.38539,[03]
[f86b6403-ca4d-476f-80ed-7f84acda75b2],WORD,HANDWRITING,97.849,0.76252,0.45486,[04]
[d500bda2-217a-46b7-af5d-ce02d2815b00],WORD,HANDWRITING,99.673,0.76203,0.59298,[27]
[2597c991-f0a9-402e-9a12-4728be5571a1],WORD,HANDWRITING,96.441,0.76337,0.66561,[01]
[7b592eea-3e09-446e-bd83-b03db57cc97d],WORD,HANDWRITING,98.821,0.76321,0.73305,[01]
[9ac833c7-4232-4efc-93db-81cd66e8ae24],WORD,HANDWRITING,76.210,0.77124,0.79900,[-]
[661dce78-9e12-4e9f-903a-12f5d12736ca],WORD,PRINTED,99.954,0.77344,0.10826,[25]
[7154ab0f-9194-4e69-a3f0-6a4eb5a41f5d],WORD,HANDWRITING,80.501,0.77252,0.87024,[-]
[8eed9c1f-f2e7-4860-891f-bdb0c186d6ba],WORD,HANDWRITING,75.590,0.77255,0.93005,[-]
[66ad1bc4-b4fe-4c5d-8d9e-57521d3a5a81],WORD,HANDWRITING,99.901,0.78312,0.24895,[43]
[51ba177a-1f80-4246-805b-83434d64bcb7],WORD,HANDWRITING,99.435,0.77954,0.31835,[06]
[5a8cccf3-ce19-41f6-a782-939a983b8607],WORD,HANDWRITING,77.698,0.78197,0.39019,[12]
[454c65dd-ef85-457e-a928-37dde0f21e1d],WORD,HANDWRITING,99.395,0.78366,0.45455,[01]
[5d8acfd4-f106-4c1b-ba3d-ff55f4c03c99],WORD,HANDWRITING,98.473,0.78284,0.52519,[07]
[59c9c5cf-7fb4-4822-8971-3bb6975606ea],WORD,HANDWRITING,52.054,0.79054,0.59322,[-]
[b96f0f21-7fd8-427f-b431-0e79d59274be],WORD,HANDWRITING,47.084,0.79073,0.66238,[-]
[ec255ac3-b2bf-4598-8ce0-c874132e2510],WORD,HANDWRITING,99.576,0.78326,0.73182,[05]
[049e1b28-3b6e-4367-82e5-a97764e58a17],WORD,HANDWRITING,98.831,0.78461,0.80014,[03]
[50144351-6b04-4612-87ef-018031982e83],WORD,HANDWRITING,99.345,0.78392,0.93404,[21]
[140f699c-b49e-4169-b5bd-f560f811f337],WORD,PRINTED,99.823,0.79552,0.10858,[26]
[bdbf902f-ca50-4ad0-b710-3936097f8ce0],WORD,HANDWRITING,71.476,0.80630,0.24774,[35]
[8b1812c1-ac1e-4c49-a520-d87a2b730ff6],WORD,HANDWRITING,82.634,0.81189,0.31225,[-]
[8d87f6fd-22ae-4698-93e5-c809c3aee5b3],WORD,HANDWRITING,88.183,0.80587,0.38789,[13]
[21b55f91-a896-4464-9fb2-f7bbf3dc89fd],WORD,HANDWRITING,94.331,0.81286,0.45443,[-]
[d513ea51-289a-4548-ba6f-32ef1df761c8],WORD,PRINTED,99.979,0.81775,0.10902,[27]
[cf29ca12-c7a0-4ab8-a1de-57e183c704d8],WORD,HANDWRITING,99.486,0.80601,0.52735,[09]
[f2c9654a-8ab9-493b-a6f1-9d6007059fc9],WORD,HANDWRITING,99.029,0.80632,0.59053,[02]
[1d766d5a-d1e3-4a35-95d4-280a9011ab29],WORD,HANDWRITING,99.830,0.80559,0.73140,[20]
[9bf3cd73-de53-4c3f-9879-ea6e12aae29e],WORD,HANDWRITING,99.846,0.80441,0.80104,[36]
[b8ddb096-c339-48a7-bf69-8dd2815c48c4],WORD,HANDWRITING,85.800,0.81043,0.93756,[15]
[d8473243-d127-4f01-9e11-f1ebbde50f41],WORD,HANDWRITING,71.473,0.82874,0.24830,[01]
[31e10bc7-665e-4b35-ad11-4561a267c5c9],WORD,HANDWRITING,99.434,0.82971,0.38850,[03]
[53a42f7e-bc30-4e71-a2f3-5c144a79cc0e],WORD,HANDWRITING,91.758,0.83546,0.45263,[-]
[65dbc377-9422-4005-a724-0ed11e7593d9],WORD,HANDWRITING,98.870,0.83023,0.52523,[01]
[3e280b02-1ce3-4e95-8019-f9e534e0b95e],WORD,HANDWRITING,97.117,0.82730,0.59299,[21]
[5dfc08f1-07e5-461e-83e3-7590c6697fff],WORD,HANDWRITING,98.890,0.82995,0.73377,[01]
[fc1ee295-fc50-4471-a094-e08e3241b168],WORD,PRINTED,99.877,0.84052,0.10942,[28]
[bb14ca97-0e16-4c89-9e4b-8e1fe7cb28a7],WORD,HANDWRITING,71.537,0.83152,0.79957,[51]
[2490d0bd-6eba-4bee-a0da-8102764840c9],WORD,HANDWRITING,99.749,0.83419,0.86735,[01]
[b859e7b5-e535-4280-8d64-10a725815e70],WORD,HANDWRITING,99.516,0.83365,0.93233,[42]
[2aa7fc5c-1961-457d-9b14-d79820589341],WORD,HANDWRITING,40.234,0.85710,0.45388,[-]
[e9bbce1c-3e9f-45b4-a0ff-759d6df36919],WORD,HANDWRITING,99.105,0.85249,0.52335,[02]
[333feef7-d2e0-4dbb-a1b8-0ca6972736fb],WORD,HANDWRITING,88.954,0.85244,0.58690,[.14]
[5b4d49c6-a260-42c6-8b31-449026011881],WORD,HANDWRITING,61.979,0.85942,0.65790,[1]
[9ddb1c20-e24a-4573-a0ca-ca3110a26c77],WORD,HANDWRITING,99.775,0.85271,0.73131,[54]
[559ba113-1c07-47c0-908d-d8d79714caa3],WORD,PRINTED,99.911,0.86324,0.10987,[29]
[df20f348-a8fd-44af-b287-78d4b5f236e3],WORD,HANDWRITING,98.698,0.85295,0.80115,[37]
[02e57a0c-1feb-4a32-ad59-1720031e3f03],WORD,HANDWRITING,85.560,0.86267,0.86652,[-]
[b2e2f50b-0620-4290-a0bc-4326f0886e90],WORD,HANDWRITING,92.290,0.85651,0.93263,[08]
[cc84ef01-ae3e-426e-aca0-73c67fbcede2],WORD,HANDWRITING,99.644,0.87341,0.52501,[02]
[19884589-d4fc-41bc-8243-bf21866de3a9],WORD,HANDWRITING,99.045,0.87346,0.59165,[09]
[cda5e734-eebc-47a2-bbd6-1c9ebeeda234],WORD,HANDWRITING,57.859,0.88118,0.66067,[-]
[ec3221df-2e7f-46ea-b784-082833846941],WORD,HANDWRITING,91.340,0.87304,0.72832,[21]
[b697444d-4a60-4f80-85c9-4ef09eae7b23],WORD,PRINTED,99.888,0.88442,0.11057,[30]
[15bcc862-8881-4c6b-8e91-f701731b86d2],WORD,HANDWRITING,76.363,0.88242,0.79528,[-]
[f7b7419f-d9d5-40f0-97f9-2dfc30803b93],WORD,HANDWRITING,47.601,0.88396,0.86455,[-]
[7f2ea20a-3399-438e-b724-e5983738df9c],WORD,HANDWRITING,98.356,0.87677,0.93155,[25]
[c1d3fafe-1590-41c9-939a-1c2367e4804b],WORD,HANDWRITING,78.370,0.90531,0.18291,[1]
[91739063-bf24-4a60-a328-e2ded88e4e9f],WORD,HANDWRITING,54.061,0.90384,0.59135,[To]
[2bb3561c-2f51-410a-be5e-77424fff6ea5],WORD,HANDWRITING,99.758,0.89765,0.66416,[03]
[a12dda55-9112-4a31-b8e6-99b4fdff4107],WORD,PRINTED,99.933,0.90788,0.11065,[31]
[cf92f164-bddb-4fdb-af5a-d33a23a848f4],WORD,HANDWRITING,54.986,0.90921,0.92955,[/]
[578134ee-219a-43c3-bda1-9db47b9bfbe9],WORD,HANDWRITING,99.691,0.91706,0.15970,[3.18]
[5b1e3c42-bcb7-4e3a-bb7d-fb1d8d36add9],WORD,HANDWRITING,98.642,0.91660,0.23025,[2.87]
[f67d7074-03c5-4ba8-b9fa-30d1c5e3f0db],WORD,HANDWRITING,99.832,0.91768,0.30006,[1.98]
[b3136c66-6952-45e3-b11f-d456cb765a46],WORD,HANDWRITING,99.407,0.91765,0.37032,[2.12]
[ce7623ad-cc6c-4c90-af0b-4dbe00f4dd46],WORD,HANDWRITING,56.555,0.91746,0.45998,[.87]
[d10d8a32-8c2f-4066-af10-519ac3bba6bc],WORD,HANDWRITING,99.398,0.91844,0.50678,[1.50]
[62043c72-1616-4bf1-bd49-686b01dbd0a6],WORD,HANDWRITING,33.484,0.91570,0.57568,[3.31]
[882f4fd5-3367-44f1-9682-e64c12e75818],WORD,HANDWRITING,99.677,0.92052,0.64602,[1.49]
[49d61021-0300-4bf4-891b-9107fc07fb83],WORD,HANDWRITING,99.662,0.91845,0.71610,[2.65]
[4209de14-7867-42e2-bfe5-c54f19c3ea42],WORD,HANDWRITING,79.655,0.91419,0.78567,[6.091.36]
[c99a3061-d7fa-46c9-b3f0-832609ef64aa],WORD,HANDWRITING,99.496,0.92254,0.91724,[3.88]
[139e40d4-f194-423b-ba15-f53c17741e58],WORD,PRINTED,44.808,0.96826,0.06803,"[9,000/12/]"
